 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  0.1169  0.1530  0.1900  0.2231  0.2607  0.3048  0.4165  0.4516  0.4759  0.4873
  0.4870  0.4842  0.4681  0.4438  0.4152  0.3253  0.2035  0.0876 -0.0288
  0.3433  0.3611  0.3719  0.3764  0.3842  0.4029  0.4228  0.4397  0.4520  0.4585
  0.4555  0.4431  0.4237  0.3991  0.3701  0.2822  0.1794  0.0687 -0.0450 -0.1599
  0.3948  0.4027  0.4084  0.4124  0.4139  0.4121  0.4133  0.4234  0.4322  0.4339
  0.4298  0.4177  0.3974  0.3718  0.3426  0.2571  0.1579  0.0504 -0.0604 -0.1719
 -0.2837
  0.4415  0.4415  0.4401  0.4372  0.4327  0.4265  0.4183  0.4095  0.4056  0.4063
  0.4031  0.3939  0.3756  0.3496  0.3197  0.2347  0.1385  0.0343 -0.0739 -0.1829
 -0.2917 -0.4003
  0.4866  0.4793  0.4715  0.4624  0.4518  0.4393  0.4252  0.4095  0.3932  0.3796
  0.3703  0.3615  0.3489  0.3280  0.3001  0.2154  0.1211  0.0200 -0.0858 -0.1928
 -0.2995 -0.4056 -0.5112 -0.6165
  0.5255  0.5128  0.4998  0.4861  0.4712  0.4542  0.4352  0.4145  0.3923  0.3700
  0.3496  0.3320  0.3167  0.2987  0.2758  0.1980  0.1055  0.0069 -0.0962 -0.2015
 -0.3068 -0.4113 -0.5148 -0.6176 -0.7206 -0.8236 -0.9262 -1.0279 -1.1284 -1.2276
  0.5488  0.5362  0.5204  0.5040  0.4865  0.4674  0.4459  0.4224  0.3968  0.3700
  0.3432  0.3176  0.2943  0.2723  0.2492  0.1787  0.0911 -0.0050 -0.1055 -0.2089
 -0.3132 -0.4168 -0.5190 -0.6200 -0.7200 -0.8190 -0.9176 -1.0164 -1.1157 -1.2152
 -1.3120
  0.5543  0.5427  0.5280  0.5115  0.4933  0.4737  0.4523  0.4284  0.4020  0.3736
  0.3438  0.3138  0.2847  0.2569  0.2298  0.1588  0.0763 -0.0162 -0.1141 -0.2154
 -0.3183 -0.4213 -0.5231 -0.6232 -0.7217 -0.8189 -0.9150 -1.0107 -1.1063 -1.2025
 -1.2994
  0.5341  0.5278  0.5176  0.5039  0.4875  0.4694  0.4494  0.4273  0.4024  0.3749
  0.3451  0.3137  0.2817  0.2500  0.2190  0.1422  0.0613 -0.0281 -0.1235 -0.2226
 -0.3238 -0.4261 -0.5279 -0.6280 -0.7261 -0.8223 -0.9171 -1.0112 -1.1047 -1.1976
 -1.2898
  0.4881  0.4915  0.4866  0.4786  0.4666  0.4517  0.4348  0.4158  0.3943  0.3699
  0.3427  0.3127  0.2808  0.2477  0.2144  0.1316  0.0494 -0.0378 -0.1310 -0.2281
 -0.3274 -0.4282 -0.5292 -0.6294 -0.7276 -0.8235 -0.9175 -1.0098 -1.1033 -1.1936
 -1.2820
  0.4165  0.4338  0.4350  0.4342  0.4277  0.4184  0.4059  0.3911  0.3740  0.3543
  0.3316  0.3055  0.2764  0.2448  0.2114  0.1255  0.0397 -0.0464 -0.1377 -0.2331
 -0.3309 -0.4301 -0.5299 -0.6296 -0.7280 -0.8243 -0.9182 -1.0100 -1.0998 -1.1883
 -1.2758
  0.3191  0.3547  0.3628  0.3703  0.3705  0.3676  0.3611  0.3517  0.3399  0.3256
  0.3085  0.2882  0.2642  0.2366  0.2100  0.1239  0.0322 -0.0539 -0.1436
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  0.1289  0.1785  0.2279  0.2738  0.3179  0.3597  0.4184  0.4452  0.4618  0.4680
  0.4650  0.4571  0.4418  0.4202  0.3941  0.3121  0.2063  0.0940 -0.0247
  0.2507  0.2661  0.2770  0.2995  0.3281  0.3588  0.3889  0.4147  0.4323  0.4398
  0.4375  0.4265  0.4091  0.3866  0.3599  0.2786  0.1807  0.0720 -0.0413 -0.1563
  0.3087  0.3258  0.3371  0.3440  0.3458  0.3560  0.3755  0.3939  0.4078  0.4159
  0.4151  0.4050  0.3868  0.3633  0.3358  0.2545  0.1594  0.0541 -0.0561 -0.1678
 -0.2797
  0.3549  0.3670  0.3742  0.3781  0.3798  0.3795  0.3765  0.3794  0.3898  0.3963
  0.3958  0.3875  0.3703  0.3459  0.3175  0.2352  0.1415  0.0389 -0.0689 -0.1780
 -0.2871 -0.3961
  0.4014  0.4068  0.4083  0.4065  0.4025  0.3969  0.3899  0.3817  0.3734  0.3714
  0.3726  0.3686  0.3555  0.3329  0.3040  0.2203  0.1268  0.0261 -0.0797 -0.1872
 -0.2943 -0.4008 -0.5069 -0.6128
  0.4530  0.4499  0.4447  0.4372  0.4274  0.4156  0.4022  0.3878  0.3726  0.3576
  0.3458  0.3389  0.3314  0.3162  0.2921  0.2088  0.1150  0.0154 -0.0887 -0.1949
 -0.3010 -0.4059 -0.5099 -0.6132 -0.7160 -0.8185 -0.9209 -1.0234 -1.1260 -1.2253
  0.5066  0.4957  0.4834  0.4701  0.4551  0.4382  0.4193  0.3989  0.3775  0.3560
  0.3352  0.3168  0.3023  0.2886  0.2704  0.1987  0.1055  0.0065 -0.0963 -0.2013
 -0.3066 -0.4109 -0.5137 -0.6152 -0.7157 -0.8154 -0.9148 -1.0139 -1.1132 -1.2128
 -1.3096
  0.5536  0.5381  0.5206  0.5023  0.4831  0.4622  0.4393  0.4147  0.3885  0.3617
  0.3352  0.3096  0.2865  0.2655  0.2452  0.1825  0.0963 -0.0012 -0.1027 -0.2064
 -0.3109 -0.4149 -0.5173 -0.6179 -0.7169 -0.8147 -0.9116 -1.0078 -1.1038 -1.2001
 -1.2971
  0.5834  0.5683  0.5496  0.5287  0.5067  0.4833  0.4582  0.4312  0.4023  0.3719
  0.3411  0.3107  0.2816  0.2543  0.2285  0.1630  0.0834 -0.0100 -0.1098 -0.2121
 -0.3156 -0.4191 -0.5216 -0.6222 -0.7208 -0.8175 -0.9129 -1.0071 -1.1006 -1.1937
 -1.2874
  0.5886  0.5780  0.5623  0.5430  0.5212  0.4974  0.4719  0.4446  0.4150  0.3836
  0.3507  0.3173  0.2843  0.2523  0.2217  0.1483  0.0704 -0.0185 -0.1155 -0.2161
 -0.3181 -0.4205 -0.5225 -0.6233 -0.7220 -0.8184 -0.9129 -1.0057 -1.0972 -1.1878
 -1.2795
