 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F335M
  0.3468  0.2803  0.2201  0.1607  0.1199  0.1001  0.1456  0.1641  0.1743  0.1660
  0.1336  0.0759  0.0116 -0.0624 -0.1385 -0.3275 -0.5095 -0.6758 -0.8427
  0.4659  0.3932  0.3211  0.2496  0.1854  0.1377  0.1081  0.0945  0.0918  0.0928
  0.0803  0.0419 -0.0194 -0.0903 -0.1639 -0.3482 -0.5283 -0.7014 -0.8668 -1.0249
  0.4800  0.4139  0.3475  0.2819  0.2191  0.1612  0.1114  0.0753  0.0506  0.0328
  0.0205 -0.0013 -0.0485 -0.1136 -0.1845 -0.3654 -0.5437 -0.7163 -0.8814 -1.0388
 -1.1893
  0.4786  0.4182  0.3566  0.2946  0.2336  0.1761  0.1244  0.0787  0.0391  0.0057
 -0.0254 -0.0500 -0.0839 -0.1382 -0.2040 -0.3796 -0.5552 -0.7272 -0.8924 -1.0496
 -1.1994 -1.3430
  0.4587  0.4059  0.3509  0.2938  0.2357  0.1783  0.1239  0.0745  0.0300 -0.0118
 -0.0517 -0.0899 -0.1244 -0.1701 -0.2269 -0.3929 -0.5644 -0.7345 -0.9001 -1.0577
 -1.2074 -1.3503 -1.4873 -1.6193
  0.4185  0.3748  0.3282  0.2784  0.2256  0.1710  0.1165  0.0642  0.0152 -0.0306
 -0.0750 -0.1197 -0.1600 -0.2047 -0.2567 -0.4081 -0.5729 -0.7393 -0.9044 -1.0631
 -1.2134 -1.3562 -1.4928 -1.6239 -1.7504 -1.8728 -1.9916 -2.1071 -2.2196 -2.3294
  0.3603  0.3239  0.2867  0.2458  0.2006  0.1516  0.1004  0.0487 -0.0021 -0.0512
 -0.0985 -0.1455 -0.1908 -0.2360 -0.2861 -0.4275 -0.5831 -0.7434 -0.9058 -1.0652
 -1.2170 -1.3607 -1.4973 -1.6281 -1.7537 -1.8748 -1.9921 -2.1060 -2.2169 -2.3252
 -2.4312
  0.2847  0.2557  0.2262  0.1943  0.1582  0.1170  0.0721  0.0244 -0.0248 -0.0740
 -0.1227 -0.1711 -0.2187 -0.2651 -0.3140 -0.4480 -0.5955 -0.7492 -0.9062 -1.0642
 -1.2175 -1.3629 -1.5005 -1.6316 -1.7570 -1.8776 -1.9939 -2.1064 -2.2158 -2.3224
 -2.4267
  0.1975  0.1737  0.1492  0.1241  0.0968  0.0647  0.0278 -0.0134 -0.0576 -0.1039
 -0.1512 -0.1991 -0.2471 -0.2945 -0.3425 -0.4706 -0.6104 -0.7585 -0.9101 -1.0642
 -1.2173 -1.3648 -1.5044 -1.6366 -1.7626 -1.8833 -1.9994 -2.1116 -2.2202 -2.3254
 -2.4275
  0.0986  0.0779  0.0620  0.0409  0.0195 -0.0044 -0.0326 -0.0655 -0.1025 -0.1430
 -0.1859 -0.2308 -0.2769 -0.3236 -0.3707 -0.4938 -0.6253 -0.7665 -0.9132 -1.0624
 -1.2123 -1.3600 -1.5017 -1.6360 -1.7634 -1.8847 -2.0011 -2.1130 -2.2231 -2.3275
 -2.4282
 -0.0118 -0.0317 -0.0354 -0.0489 -0.0698 -0.0890 -0.1098 -0.1341 -0.1629 -0.1956
 -0.2318 -0.2711 -0.3128 -0.3563 -0.4012 -0.5191 -0.6435 -0.7766 -0.9176 -1.0623
 -1.2083 -1.3536 -1.4958 -1.6322 -1.7617 -1.8846 -2.0020 -2.1143 -2.2224 -2.3266
 -2.4273
 -0.1340 -0.1551 -0.1430 -0.1441 -0.1648 -0.1832 -0.2004 -0.2185 -0.2394 -0.2637
 -0.2916 -0.3233 -0.3583 -0.3962 -0.4340 -0.5465 -0.6650 -0.7888 -0.9233
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F335M
  0.3427  0.2858  0.2381  0.1978  0.1715  0.1580  0.1694  0.1730  0.1731  0.1611
  0.1286  0.0730  0.0064 -0.0665 -0.1409 -0.3259 -0.5066 -0.6775 -0.8446
  0.4085  0.3284  0.2506  0.1853  0.1360  0.1041  0.0895  0.0885  0.0925  0.0926
  0.0779  0.0384 -0.0229 -0.0935 -0.1665 -0.3489 -0.5272 -0.6995 -0.8647 -1.0228
  0.4462  0.3734  0.2995  0.2269  0.1579  0.1007  0.0611  0.0381  0.0284  0.0271
  0.0225  0.0010 -0.0478 -0.1142 -0.1858 -0.3668 -0.5436 -0.7147 -0.8792 -1.0364
 -1.1869
  0.4667  0.3988  0.3300  0.2616  0.1959  0.1363  0.0833  0.0399  0.0089 -0.0132
 -0.0277 -0.0431 -0.0754 -0.1324 -0.1997 -0.3800 -0.5558 -0.7260 -0.8900 -1.0469
 -1.1967 -1.3403
  0.4737  0.4105  0.3463  0.2817  0.2178  0.1573  0.1032  0.0569  0.0155 -0.0212
 -0.0538 -0.0805 -0.1089 -0.1537 -0.2152 -0.3898 -0.5643 -0.7337 -0.8977 -1.0548
 -1.2044 -1.3473 -1.4844 -1.6166
  0.4660  0.4088  0.3501  0.2902  0.2294  0.1692  0.1122  0.0607  0.0158 -0.0251
 -0.0656 -0.1053 -0.1400 -0.1809 -0.2337 -0.3982 -0.5704 -0.7384 -0.9022 -1.0600
 -1.2101 -1.3530 -1.4896 -1.6209 -1.7474 -1.8699 -1.9891 -2.1050 -2.2178 -2.3273
  0.4403  0.3910  0.3395  0.2858  0.2300  0.1730  0.1159  0.0610  0.0102 -0.0358
 -0.0792 -0.1232 -0.1656 -0.2086 -0.2588 -0.4084 -0.5755 -0.7413 -0.9038 -1.0621
 -1.2135 -1.3572 -1.4939 -1.6248 -1.7506 -1.8720 -1.9896 -2.1038 -2.2149 -2.3234
 -2.4294
  0.3958  0.3543  0.3111  0.2654  0.2166  0.1649  0.1111  0.0568  0.0034 -0.0474
 -0.0951 -0.1414 -0.1865 -0.2329 -0.2829 -0.4246 -0.5820 -0.7439 -0.9038 -1.0614
 -1.2141 -1.3593 -1.4969 -1.6281 -1.7537 -1.8744 -1.9911 -2.1040 -2.2136 -2.3204
 -2.4249
  0.3346  0.2991  0.2638  0.2264  0.1856  0.1411  0.0931  0.0426 -0.0094 -0.0614
