 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.6074  0.5596  0.5116  0.4633  0.4146  0.2917  0.1672  0.0402 -0.0893
  0.7015  0.7107  0.7209  0.7301  0.7357  0.7347  0.7243  0.7034  0.6736  0.6364
  0.5934  0.5465  0.4978  0.4485  0.3989  0.2743  0.1499  0.0248 -0.1018 -0.2289
  0.6725  0.6776  0.6845  0.6918  0.6971  0.6975  0.6906  0.6746  0.6503  0.6186
  0.5802  0.5361  0.4882  0.4386  0.3883  0.2620  0.1368  0.0124 -0.1122 -0.2369
 -0.3601
  0.6310  0.6314  0.6427  0.6538  0.6596  0.6607  0.6558  0.6438  0.6243  0.5980
  0.5650  0.5255  0.4804  0.4315  0.3811  0.2535  0.1273  0.0029 -0.1206 -0.2437
 -0.3651 -0.4838
  0.6210  0.5982  0.5869  0.5858  0.5940  0.6080  0.6163  0.6120  0.5975  0.5754
  0.5471  0.5126  0.4718  0.4254  0.3758  0.2478  0.1206 -0.0041 -0.1272 -0.2492
 -0.3694 -0.4868 -0.6012 -0.7129
  0.6220  0.6000  0.5781  0.5590  0.5451  0.5373  0.5356  0.5404  0.5481  0.5446
  0.5262  0.4969  0.4607  0.4184  0.3709  0.2438  0.1160 -0.0091 -0.1320 -0.2534
 -0.3729 -0.4896 -0.6030 -0.7134 -0.8211 -0.9266 -1.0302 -1.1326 -1.2334 -1.3301
  0.6219  0.6008  0.5769  0.5522  0.5287  0.5084  0.4919  0.4787  0.4696  0.4676
  0.4698  0.4635  0.4420  0.4075  0.3647  0.2407  0.1128 -0.0127 -0.1356 -0.2564
 -0.3754 -0.4918 -0.6048 -0.7144 -0.8210 -0.9251 -1.0270 -1.1271 -1.2258 -1.3234
 -1.4177
  0.6144  0.5977  0.5759  0.5510  0.5247  0.4990  0.4750  0.4535  0.4341  0.4166
  0.4024  0.3939  0.3878  0.3740  0.3473  0.2375  0.1105 -0.0151 -0.1379 -0.2584
 -0.3769 -0.4931 -0.6061 -0.7156 -0.8217 -0.9249 -1.0256 -1.1241 -1.2208 -1.3163
 -1.4112
  0.5951  0.5850  0.5683  0.5466  0.5217  0.4952  0.4686  0.4427  0.4179  0.3941
  0.3711  0.3494  0.3305  0.3157  0.3004  0.2257  0.1069 -0.0183 -0.1411 -0.2612
 -0.3792 -0.4951 -0.6084 -0.7184 -0.8247 -0.9278 -1.0280 -1.1256 -1.2210 -1.3149
 -1.4075
  0.5644  0.5603  0.5505  0.5342  0.5134  0.4894  0.4638  0.4373  0.4103  0.3833
  0.3563  0.3293  0.3026  0.2771  0.2541  0.1946  0.1002 -0.0197 -0.1418 -0.2614
 -0.3785 -0.4937 -0.6068 -0.7172 -0.8241 -0.9275 -1.0277 -1.1249 -1.2196 -1.3122
 -1.4031
  0.5252  0.5263  0.5221  0.5115  0.4961  0.4767  0.4544  0.4299  0.4037  0.3763
  0.3479  0.3186  0.2886  0.2584  0.2286  0.1590  0.0798 -0.0244 -0.1426 -0.2612
 -0.3776 -0.4919 -0.6043 -0.7146 -0.8220 -0.9261 -1.0269 -1.1244 -1.2190 -1.3111
 -1.4010
  0.4811  0.4863  0.4857  0.4799  0.4697  0.4554  0.4375  0.4167  0.3932  0.3674
  0.3399  0.3105  0.2798  0.2479  0.2239  0.1189  0.0457 -0.0324 -0.1435
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =F150W2
  0.7708  0.7831  0.7942  0.8021  0.8044  0.7978  0.7792  0.7471  0.7045  0.6561
  0.6056  0.5553  0.5058  0.4571  0.4086  0.2871  0.1647  0.0403 -0.0868
  0.7367  0.7472  0.7577  0.7663  0.7703  0.7669  0.7525  0.7255  0.6883  0.6437
  0.5952  0.5450  0.4947  0.4448  0.3950  0.2712  0.1484  0.0251 -0.0993 -0.2251
  0.7058  0.7126  0.7209  0.7286  0.7336  0.7330  0.7229  0.7016  0.6704  0.6312
  0.5862  0.5377  0.4876  0.4371  0.3866  0.2606  0.1365  0.0136 -0.1093 -0.2327
 -0.3555
  0.6706  0.6785  0.6855  0.6917  0.6963  0.6968  0.6904  0.6745  0.6492  0.6159
  0.5760  0.5309  0.4824  0.4322  0.3814  0.2539  0.1283  0.0050 -0.1172 -0.2390
 -0.3599 -0.4787
  0.6480  0.6404  0.6293  0.6396  0.6526  0.6588  0.6561  0.6446  0.6246  0.5969
  0.5625  0.5222  0.4770  0.4284  0.3779  0.2497  0.1229 -0.0011 -0.1232 -0.2441
 -0.3637 -0.4811 -0.5957 -0.7077
  0.6386  0.6152  0.5981  0.5867  0.5819  0.5841  0.5922  0.5983  0.5926  0.5739
  0.5455  0.5102  0.4694  0.4239  0.3750  0.2473  0.1196 -0.0052 -0.1274 -0.2478
 -0.3667 -0.4833 -0.5969 -0.7075 -0.8157 -0.9216 -1.0258 -1.1286 -1.2296 -1.3262
  0.6372  0.6151  0.5919  0.5698  0.5508  0.5359  0.5246  0.5166  0.5136  0.5143
  0.5090  0.4898  0.4575  0.4170  0.3713  0.2457  0.1178 -0.0076 -0.1302 -0.2504
 -0.3687 -0.4848 -0.5979 -0.7079 -0.8150 -0.9195 -1.0220 -1.1225 -1.2217 -1.3194
 -1.4135
  0.6372  0.6168  0.5929  0.5671  0.5413  0.5172  0.4955  0.4763  0.4586  0.4433
  0.4327  0.4271  0.4179  0.3966  0.3621  0.2443  0.1168 -0.0089 -0.1317 -0.2518
 -0.3697 -0.4855 -0.5986 -0.7084 -0.8150 -0.9187 -1.0199 -1.1190 -1.2162 -1.3122
 -1.4071
  0.6292  0.6135  0.5924  0.5672  0.5398  0.5116  0.4842  0.4584  0.4339  0.4106
  0.3883  0.3682  0.3525  0.3401  0.3238  0.2387  0.1149 -0.0108 -0.1338 -0.2539
 -0.3716 -0.4872 -0.6004 -0.7106 -0.8174 -0.9209 -1.0217 -1.1199 -1.2159 -1.3102
 -1.4032
  0.6100  0.6000  0.5848  0.5632  0.5378  0.5098  0.4809  0.4519  0.4235  0.3957
  0.3684  0.3415  0.3155  0.2918  0.2714  0.2134  0.1131 -0.0105 -0.1333 -0.2531
 -0.3703 -0.4854 -0.5984 -0.7090 -0.8162 -0.9201 -1.0208 -1.1186 -1.2139 -1.3070
 -1.3985
  0.5803  0.5762  0.5661  0.5507  0.5295  0.5046  0.4772  0.4483  0.4188  0.3890
  0.3590  0.3288  0.2985  0.2684  0.2394  0.1748  0.0964 -0.0115 -0.1324 -0.2518
 -0.3685 -0.4830 -0.5955 -0.7059 -0.8137 -0.9182 -1.0195 -1.1176 -1.2127 -1.3054
 -1.3959
  0.5433  0.5437  0.5387  0.5285  0.5125  0.4922  0.4683  0.4420  0.4138  0.3843
  0.3538  0.3223  0.2900  0.2572  0.2278  0.1229  0.0648 -0.0138 -0.1311
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =F150W2
  0.8070  0.8195  0.8298  0.8360  0.8358  0.8254  0.8015  0.7626  0.7129  0.6587
  0.6042  0.5512  0.5002  0.4506  0.4018  0.2815  0.1613  0.0396 -0.0849
  0.7729  0.7846  0.7952  0.8028  0.8047  0.7984  0.7797  0.7465  0.7019  0.6507
  0.5971  0.5437  0.4916  0.4408  0.3907  0.2675  0.1461  0.0252 -0.0972 -0.2211
  0.7402  0.7490  0.7583  0.7662  0.7704  0.7679  0.7546  0.7280  0.6898  0.6433
  0.5922  0.5395  0.4870  0.4354  0.3844  0.2587  0.1356  0.0144 -0.1067 -0.2285
 -0.3503
  0.7102  0.7155  0.7222  0.7289  0.7336  0.7337  0.7256  0.7055  0.6741  0.6336
  0.5867  0.5362  0.4844  0.4326  0.3811  0.2536  0.1288  0.0066 -0.1141 -0.2344
 -0.3544 -0.4729
  0.6665  0.6705  0.6811  0.6905  0.6963  0.6976  0.6928  0.6785  0.6537  0.6197
  0.5783  0.5317  0.4820  0.4309  0.3794  0.2510  0.1246  0.0015 -0.1195 -0.2390
 -0.3577 -0.4748 -0.5895 -0.7018
  0.6498  0.6348  0.6263  0.6262  0.6341  0.6455  0.6514  0.6457  0.6283  0.6009
  0.5657  0.5241  0.4780  0.4289  0.3782  0.2498  0.1225 -0.0017 -0.1231 -0.2424
 -0.3602 -0.4763 -0.5899 -0.7008 -0.8094 -0.9158 -1.0204 -1.1237 -1.2249 -1.3216
  0.6492  0.6281  0.6081  0.5919  0.5808  0.5745  0.5720  0.5726  0.5725  0.5647
  0.5439  0.5112  0.4707  0.4252  0.3766  0.2494  0.1216 -0.0034 -0.1252 -0.2445
 -0.3618 -0.4772 -0.5902 -0.7005 -0.8079 -0.9130 -1.0160 -1.1171 -1.2168 -1.3147
 -1.4086
  0.6520  0.6299  0.6062  0.5825  0.5603  0.5411  0.5248  0.5100  0.4960  0.4846
  0.4768  0.4673  0.4476  0.4148  0.3724  0.2493  0.1217 -0.0038 -0.1261 -0.2455
 -0.3626 -0.4776 -0.5903 -0.7002 -0.8071 -0.9113 -1.0132 -1.1129 -1.2108 -1.3072
 -1.4022
  0.6519  0.6322  0.6086  0.5825  0.5554  0.5287  0.5036  0.4802  0.4576  0.4353
  0.4141  0.3963  0.3829  0.3691  0.3472  0.2472  0.1211 -0.0048 -0.1275 -0.2471
 -0.3642 -0.4791 -0.5917 -0.7018 -0.8088 -0.9129 -1.0142 -1.1131 -1.2097 -1.3046
 -1.3981
  0.6441  0.6285  0.6086  0.5838  0.5560  0.5266  0.4968  0.4678  0.4397  0.4123
  0.3852  0.3585  0.3335  0.3118  0.2934  0.2310  0.1218 -0.0031 -0.1260 -0.2456
 -0.3624 -0.4771 -0.5896 -0.6998 -0.8071 -0.9113 -1.0126 -1.1110 -1.2070 -1.3008
 -1.3928
  0.6254  0.6156  0.6002  0.5801  0.5546  0.5260  0.4953  0.4641  0.4328  0.4020
  0.3714  0.3408  0.3105  0.2809  0.2532  0.1923  0.1116 -0.0018 -0.1239 -0.2434
 -0.3600 -0.4743 -0.5864 -0.6965 -0.8042 -0.9090 -1.0107 -1.1093 -1.2051 -1.2984
 -1.3897
  0.5971  0.5927  0.5828  0.5672  0.5467  0.5212  0.4925  0.4619  0.4302  0.3979
  0.3655  0.3327  0.2997  0.2666  0.2266  0.1311  0.0905 -0.0009 -0.1212
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.8418  0.8547  0.8645  0.8694  0.8670  0.8532  0.8244  0.7793  0.7239  0.6654
  0.6077  0.5522  0.4993  0.4484  0.3990  0.2788  0.1602  0.0406 -0.0818
  0.8089  0.8217  0.8325  0.8393  0.8394  0.8300  0.8070  0.7680  0.7173  0.6608
  0.6033  0.5471  0.4931  0.4410  0.3903  0.2669  0.1465  0.0271 -0.0934 -0.2157
  0.7749  0.7859  0.7964  0.8044  0.8075  0.8029  0.7863  0.7547  0.7102  0.6576
  0.6016  0.5454  0.4907  0.4377  0.3860  0.2600  0.1375  0.0173 -0.1024 -0.2228
 -0.3437
  0.7435  0.7511  0.7595  0.7671  0.7718  0.7710  0.7608  0.7369  0.6998  0.6528
  0.6000  0.5450  0.4903  0.4367  0.3843  0.2565  0.1319  0.0105 -0.1092 -0.2283
 -0.3474 -0.4657
  0.7088  0.7163  0.7232  0.7297  0.7346  0.7356  0.7303  0.7137  0.6844  0.6442
  0.5963  0.5441  0.4904  0.4369  0.3841  0.2551  0.1290  0.0062 -0.1139 -0.2326
 -0.3504 -0.4671 -0.5819 -0.6945
  0.6690  0.6639  0.6684  0.6799  0.6912  0.6969  0.6953  0.6849  0.6629  0.6301
  0.5885  0.5407  0.4896  0.4371  0.3845  0.2549  0.1278  0.0039 -0.1169 -0.2355
 -0.3525 -0.4681 -0.5817 -0.6929 -0.8018 -0.9086 -1.0138 -1.1177 -1.2191 -1.3158
  0.6609  0.6430  0.6292  0.6220  0.6214  0.6264  0.6338  0.6370  0.6290  0.6075
  0.5745  0.5330  0.4862  0.4362  0.3848  0.2556  0.1278  0.0030 -0.1185 -0.2372
 -0.3538 -0.4687 -0.5814 -0.6918 -0.7997 -0.9051 -1.0085 -1.1103 -1.2106 -1.3088
 -1.4026
  0.6623  0.6407  0.6191  0.5997  0.5841  0.5729  0.5644  0.5573  0.5504  0.5430
  0.5313  0.5093  0.4751  0.4318  0.3836  0.2565  0.1287  0.0033 -0.1188 -0.2377
 -0.3542 -0.4687 -0.5809 -0.6909 -0.7981 -0.9027 -1.0051 -1.1053 -1.2038 -1.3009
 -1.3961
  0.6661  0.6440  0.6200  0.5953  0.5711  0.5490  0.5291  0.5107  0.4918  0.4723
  0.4541  0.4387  0.4237  0.4025  0.3708  0.2560  0.1290  0.0031 -0.1196 -0.2390
 -0.3556 -0.4700 -0.5821 -0.6919 -0.7990 -0.9034 -1.0053 -1.1048 -1.2021 -1.2976
 -1.3917
  0.6664  0.6468  0.6237  0.5978  0.5702  0.5420  0.5145  0.4883  0.4626  0.4368
  0.4104  0.3844  0.3610  0.3411  0.3224  0.2487  0.1309  0.0056 -0.1173 -0.2369
 -0.3535 -0.4678 -0.5798 -0.6895 -0.7967 -0.9012 -1.0029 -1.1019 -1.1985 -1.2930
 -1.3857
  0.6587  0.6435  0.6236  0.5999  0.5723  0.5423  0.5111  0.4800  0.4492  0.4189
  0.3887  0.3582  0.3279  0.2991  0.2730  0.2137  0.1270  0.0082 -0.1144 -0.2340
 -0.3506 -0.4647 -0.5765 -0.6861 -0.7935 -0.8982 -1.0002 -1.0993 -1.1958 -1.2899
 -1.3818
  0.6409  0.6311  0.6161  0.5959  0.5716  0.5427  0.5113  0.4784  0.4450  0.4117
  0.3786  0.3454  0.3122  0.2791  0.2226  0.1510  0.1173  0.0109 -0.1109
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =F150W2
  0.8721  0.8848  0.8938  0.8967  0.8910  0.8733  0.8389  0.7865  0.7261  0.6640
  0.6033  0.5452  0.4901  0.4379  0.3876  0.2678  0.1515  0.0350 -0.0838
  0.8414  0.8550  0.8655  0.8708  0.8685  0.8553  0.8266  0.7806  0.7237  0.6628
  0.6019  0.5429  0.4867  0.4330  0.3814  0.2579  0.1392  0.0225 -0.0951 -0.2144
  0.8075  0.8202  0.8313  0.8388  0.8402  0.8325  0.8112  0.7731  0.7219  0.6637
  0.6035  0.5441  0.4869  0.4321  0.3794  0.2531  0.1318  0.0137 -0.1034 -0.2212
 -0.3399
  0.7746  0.7846  0.7946  0.8027  0.8068  0.8040  0.7903  0.7611  0.7174  0.6639
  0.6058  0.5468  0.4891  0.4335  0.3798  0.2513  0.1277  0.0081 -0.1094 -0.2263
 -0.3433 -0.4602
  0.7359  0.7503  0.7580  0.7651  0.7701  0.7705  0.7631  0.7429  0.7078  0.6609
  0.6067  0.5495  0.4920  0.4359  0.3816  0.2513  0.1260  0.0048 -0.1135 -0.2300
 -0.3458 -0.4611 -0.5752 -0.6875
  0.6985  0.7068  0.7176  0.7260  0.7317  0.7338  0.7304  0.7177  0.6916  0.6526
  0.6042  0.5503  0.4944  0.4386  0.3839  0.2525  0.1258  0.0032 -0.1159 -0.2325
 -0.3477 -0.4618 -0.5745 -0.6854 -0.7942 -0.9011 -1.0068 -1.1114 -1.2129 -1.3097
  0.6743  0.6630  0.6591  0.6635  0.6738  0.6842  0.6887  0.6839  0.6671  0.6372
  0.5963  0.5477  0.4949  0.4404  0.3861  0.2541  0.1266  0.0029 -0.1170 -0.2339
 -0.3487 -0.4620 -0.5737 -0.6836 -0.7913 -0.8969 -1.0006 -1.1030 -1.2040 -1.3024
 -1.3963
  0.6711  0.6518  0.6345  0.6220  0.6153  0.6133  0.6145  0.6161  0.6129  0.6002
  0.5750  0.5375  0.4913  0.4404  0.3876  0.2560  0.1281  0.0037 -0.1171 -0.2343
 -0.3491 -0.4619 -0.5729 -0.6820 -0.7890 -0.8937 -0.9964 -1.0972 -1.1963 -1.2941
 -1.3896
  0.6746  0.6525  0.6300  0.6084  0.5894  0.5741  0.5616  0.5501  0.5374  0.5228
  0.5070  0.4883  0.4631  0.4281  0.3839  0.2570  0.1290  0.0038 -0.1178 -0.2357
 -0.3506 -0.4634 -0.5741 -0.6828 -0.7893 -0.8936 -0.9957 -1.0956 -1.1936 -1.2898
 -1.3847
  0.6789  0.6575  0.6334  0.6081  0.5827  0.5583  0.5356  0.5145  0.4933  0.4703
  0.4456  0.4209  0.3979  0.3758  0.3509  0.2566  0.1320  0.0068 -0.1153 -0.2337
 -0.3488 -0.4615 -0.5720 -0.6804 -0.7867 -0.8907 -0.9924 -1.0919 -1.1891 -1.2843
 -1.3778
  0.6798  0.6605  0.6381  0.6123  0.5845  0.5556  0.5265  0.4980  0.4701  0.4420
  0.4128  0.3824  0.3521  0.3234  0.2973  0.2311  0.1329  0.0104 -0.1118 -0.2305
 -0.3459 -0.4586 -0.5689 -0.6772 -0.7833 -0.8874 -0.9892 -1.0886 -1.1855 -1.2803
 -1.3730
  0.6726  0.6578  0.6383  0.6149  0.5879  0.5579  0.5260  0.4934  0.4607  0.4281
  0.3956  0.3625  0.3289  0.2954  0.2231  0.1805  0.1317  0.0146 -0.1073
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =F150W2
  0.8989  0.9114  0.9193  0.9189  0.9078  0.8843  0.8472  0.7954  0.7315  0.6669
  0.6039  0.5435  0.4863  0.4321  0.3808  0.2601  0.1452  0.0309 -0.0850
