 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F162M
  2.8098  2.8323  2.8571  2.8757  2.8873  2.8902  2.8603  2.8289  2.7875  2.7397
  2.6871  2.6873  2.6233  2.5557  2.4880  2.3197  2.1530  2.0023  1.8512
  2.6660  2.6433  2.6648  2.7259  2.7946  2.8231  2.8178  2.7940  2.7590  2.7162
  2.6673  2.6142  2.5583  2.5004  2.4416  2.2937  2.1440  1.9926  1.8418  1.6935
  2.5980  2.5822  2.5732  2.5772  2.5981  2.6431  2.6972  2.7207  2.7107  2.6782
  2.6346  2.5851  2.5313  2.4746  2.4164  2.2712  2.1276  1.9817  1.8345  1.6892
  1.5469
  2.5458  2.5338  2.5218  2.5131  2.5114  2.5186  2.5353  2.5655  2.5962  2.6029
  2.5838  2.5468  2.4996  2.4462  2.3897  2.2467  2.1076  1.9689  1.8266  1.6841
  1.5442  1.4075
  2.4793  2.4765  2.4701  2.4623  2.4555  2.4521  2.4532  2.4578  2.4669  2.4806
  2.4876  2.4762  2.4483  2.4083  2.3590  2.2209  2.0847  1.9526  1.8174  1.6789
  1.5412  1.4062  1.2747  1.1465
  2.3956  2.4046  2.4074  2.4060  2.4022  2.3975  2.3941  2.3924  2.3908  2.3889
  2.3872  2.3832  2.3704  2.3464  2.3116  2.1927  2.0603  1.9326  1.8049  1.6726
  1.5383  1.4052  1.2750  1.1481  1.0238  0.9024  0.7841  0.6693  0.5582  0.4508
  2.2945  2.3164  2.3307  2.3384  2.3412  2.3404  2.3379  2.3351  2.3321  2.3274
  2.3197  2.3087  2.2944  2.2759  2.2506  2.1560  2.0346  1.9105  1.7888  1.6637
  1.5344  1.4041  1.2757  1.1501  1.0275  0.9082  0.7918  0.6780  0.5666  0.4578
  0.3537
  2.1762  2.2116  2.2383  2.2571  2.2686  2.2745  2.2766  2.2761  2.2741  2.2708
  2.2645  2.2537  2.2377  2.2174  2.1933  2.1129  2.0061  1.8878  1.7700  1.6513
  1.5283  1.4022  1.2762  1.1522  1.0311  0.9127  0.7973  0.6846  0.5746  0.4669
  0.3614
  2.0450  2.0923  2.1304  2.1602  2.1821  2.1968  2.2058  2.2103  2.2116  2.2109
  2.2078  2.2008  2.1885  2.1703  2.1467  2.0707  1.9745  1.8638  1.7492  1.6343
  1.5173  1.3965  1.2736  1.1515  1.0317  0.9147  0.8002  0.6884  0.5792  0.4725
  0.3682
  1.9009  1.9585  2.0081  2.0480  2.0802  2.1047  2.1223  2.1340  2.1410  2.1444
  2.1451  2.1428  2.1363  2.1240  2.1054  2.0343  1.9452  1.8420  1.7312  1.6187
  1.5056  1.3902  1.2723  1.1533  1.0354  0.9198  0.8068  0.6966  0.5863  0.4808
  0.3780
  1.7439  1.8102  1.8714  1.9242  1.9632  1.9968  2.0237  2.0442  2.0587  2.0685
  2.0745  2.0772  2.0765  2.0712  2.0599  2.0023  1.9167  1.8208  1.7146  1.6044
