 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
  0.7638  0.7235  0.6677  0.6098  0.5724  0.5675  0.6865  0.6883  0.6959  0.7145
  0.7453  0.7950  0.8291  0.8709  0.9083  0.9771  0.9766  0.9345  0.8894
  0.7790  0.8085  0.8158  0.8032  0.7750  0.7511  0.7376  0.7315  0.7302  0.7340
  0.7486  0.7760  0.8118  0.8472  0.8776  0.9219  0.9274  0.9049  0.8697  0.8285
  0.7946  0.8106  0.8239  0.8319  0.8305  0.8156  0.7889  0.7664  0.7567  0.7591
  0.7661  0.7797  0.8045  0.8337  0.8602  0.9011  0.9045  0.8812  0.8458  0.8051
  0.7617
  0.8218  0.8269  0.8346  0.8431  0.8493  0.8503  0.8442  0.8296  0.8097  0.7956
  0.7924  0.7945  0.8057  0.8261  0.8478  0.8837  0.8866  0.8627  0.8266  0.7858
  0.7428  0.6985
  0.8721  0.8632  0.8604  0.8624  0.8668  0.8706  0.8715  0.8684  0.8610  0.8498
  0.8386  0.8315  0.8278  0.8326  0.8443  0.8726  0.8748  0.8502  0.8123  0.7704
  0.7269  0.6824  0.6372  0.5924
  0.9436  0.9198  0.9041  0.8959  0.8934  0.8938  0.8947  0.8943  0.8916  0.8871
  0.8812  0.8745  0.8666  0.8619  0.8615  0.8700  0.8697  0.8449  0.8041  0.7594
  0.7142  0.6686  0.6226  0.5764  0.5303  0.4834  0.4350  0.3843  0.3307  0.2740
  1.0291  0.9944  0.9656  0.9455  0.9330  0.9262  0.9227  0.9204  0.9179  0.9143
  0.9102  0.9057  0.9004  0.8944  0.8898  0.8815  0.8720  0.8465  0.8035  0.7545
  0.7057  0.6578  0.6102  0.5628  0.5157  0.4697  0.4231  0.3743  0.3217  0.2649
  0.2059
  1.1269  1.0813  1.0421  1.0108  0.9872  0.9706  0.9598  0.9524  0.9465  0.9413
  0.9360  0.9307  0.9254  0.9197  0.9147  0.9007  0.8823  0.8541  0.8100  0.7572
  0.7035  0.6516  0.6011  0.5516  0.5028  0.4547  0.4078  0.3603  0.3105  0.2567
  0.1981
  1.2272  1.1744  1.1282  1.0880  1.0544  1.0280  1.0079  0.9930  0.9815  0.9721
