 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F356W
  3.3462  3.2704  3.2062  3.1462  3.1030  3.0749  3.0894  3.0767  3.0562  3.0222
  2.9726  2.9103  2.8399  2.7639  2.6865  2.4967  2.3122  2.1443  1.9769
  3.4216  3.3432  3.2673  3.1937  3.1274  3.0756  3.0365  3.0068  2.9822  2.9579
  2.9237  2.8722  2.8060  2.7334  2.6590  2.4733  2.2921  2.1183  1.9524  1.7940
  3.4167  3.3444  3.2725  3.2024  3.1359  3.0737  3.0179  2.9734  2.9368  2.9036
  2.8723  2.8338  2.7781  2.7101  2.6381  2.4557  2.2763  2.1029  1.9373  1.7795
  1.6287
  3.3990  3.3333  3.2664  3.1994  3.1338  3.0716  3.0143  2.9613  2.9130  2.8700
  2.8286  2.7907  2.7459  2.6866  2.6190  2.4415  2.2646  2.0918  1.9260  1.7684
  1.6182  1.4744
  3.3648  3.3078  3.2482  3.1866  3.1240  3.0622  3.0031  2.9479  2.8963  2.8468
  2.7989  2.7526  2.7087  2.6572  2.5974  2.4288  2.2558  2.0844  1.9181  1.7601
  1.6101  1.4668  1.3295  1.1973
  3.3126  3.2653  3.2150  3.1613  3.1046  3.0461  2.9876  2.9309  2.8768  2.8250
  2.7743  2.7235  2.6759  2.6254  2.5699  2.4145  2.2479  2.0799  1.9138  1.7546
  1.6040  1.4608  1.3239  1.1925  1.0658  0.9431  0.8242  0.7085  0.5959  0.4860
  3.2456  3.2056  3.1651  3.1208  3.0722  3.0199  2.9653  2.9101  2.8554  2.8021
  2.7500  2.6983  2.6476  2.5971  2.5433  2.3968  2.2387  2.0764  1.9126  1.7524
  1.6002  1.4563  1.3194  1.1883  1.0624  0.9410  0.8235  0.7094  0.5983  0.4898
  0.3837
  3.1649  3.1316  3.0986  3.0636  3.0245  2.9803  2.9324  2.8817  2.8294  2.7769
  2.7247  2.6726  2.6211  2.5705  2.5181  2.3783  2.2276  2.0717  1.9128  1.7535
  1.5996  1.4539  1.3161  1.1848  1.0591  0.9383  0.8218  0.7090  0.5994  0.4925
  0.3880
  3.0758  3.0469  3.0182  2.9897  2.9594  2.9246  2.8850  2.8411  2.7942  2.7451
  2.6950  2.6442  2.5932  2.5425  2.4915  2.3577  2.2143  2.0636  1.9099  1.7540
  1.5998  1.4518  1.3121  1.1797  1.0535  0.9326  0.8163  0.7039  0.5951  0.4896
  0.3872
  2.9783  2.9515  2.9304  2.9052  2.8803  2.8538  2.8231  2.7877  2.7481  2.7052
  2.6597  2.6123  2.5637  2.5144  2.4647  2.3364  2.2010  2.0570  1.9081  1.7569
  1.6052  1.4566  1.3145  1.1800  1.0526  0.9311  0.8146  0.7026  0.5922  0.4876
  0.3867
  2.8724  2.8454  2.8352  2.8160  2.7912  2.7687  2.7454  2.7186  2.6875  2.6525
  2.6140  2.5723  2.5283  2.4825  2.4354  2.3126  2.1844  2.0481  1.9047  1.7580
  1.6102  1.4634  1.3204  1.1835  1.0539  0.9309  0.8136  0.7011  0.5930  0.4887
  0.3877
  2.7582  2.7286  2.7326  2.7231  2.6978  2.6755  2.6553  2.6347  2.6114  2.5849
  2.5547  2.5209  2.4838  2.4436  2.4036  2.2863  2.1645  2.0369  1.8997
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F356W
  3.3538  3.2898  3.2361  3.1889  3.1516  3.1217  3.1067  3.0819  3.0532  3.0160
  2.9659  2.9031  2.8324  2.7582  2.6831  2.4973  2.3151  2.1431  1.9753
  3.3921  3.3083  3.2291  3.1627  3.1091  3.0672  3.0357  3.0109  2.9874  2.9599
  2.9224  2.8690  2.8022  2.7297  2.6560  2.4725  2.2932  2.1202  1.9545  1.7961
  3.4108  3.3309  3.2526  3.1779  3.1073  3.0471  3.0002  2.9633  2.9334  2.9072
  2.8779  2.8371  2.7786  2.7091  2.6362  2.4540  2.2763  2.1045  1.9395  1.7819
  1.6311
  3.4170  3.3412  3.2659  3.1925  3.1230  3.0594  3.0009  2.9495  2.9074  2.8704
