 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
  2.0319  2.1308  2.2644  2.3259  2.3051  2.2797  2.3003  2.3390  2.3537  2.3384
  2.3087  2.2725  2.2339  2.1919  2.1454  2.0176  1.8799  1.7399  1.6010
  2.0436  2.0769  2.1320  2.1798  2.2208  2.2574  2.2866  2.3044  2.3087  2.2998
  2.2790  2.2482  2.2102  2.1672  2.1208  1.9957  1.8631  1.7269  1.5901  1.4536
  2.0598  2.0580  2.0668  2.0945  2.1465  2.1997  2.2348  2.2538  2.2617  2.2595
  2.2454  2.2201  2.1852  2.1432  2.0973  1.9743  1.8458  1.7138  1.5800  1.4468
  1.3150
  2.0805  2.0741  2.0688  2.0700  2.0822  2.1066  2.1449  2.1872  2.2127  2.2175
  2.2079  2.1882  2.1589  2.1199  2.0749  1.9534  1.8280  1.7006  1.5707  1.4405
  1.3116  1.1844
  2.0921  2.0876  2.0807  2.0741  2.0715  2.0751  2.0856  2.1015  2.1235  2.1456
  2.1541  2.1457  2.1258  2.0943  2.0526  1.9333  1.8098  1.6863  1.5611  1.4342
  1.3078  1.1831  1.0603  0.9394
  2.0910  2.0908  2.0867  2.0802  2.0729  2.0670  2.0645  2.0653  2.0676  2.0710
  2.0766  2.0789  2.0712  2.0530  2.0230  1.9134  1.7916  1.6708  1.5502  1.4276
  1.3039  1.1813  1.0606  0.9419  0.8251  0.7102  0.5970  0.4852  0.3753  0.2700
  2.0743  2.0795  2.0801  2.0772  2.0714  2.0634  2.0550  2.0475  2.0406  2.0334
  2.0253  2.0171  2.0081  1.9957  1.9758  1.8888  1.7734  1.6547  1.5376  1.4196
  1.2995  1.1792  1.0604  0.9435  0.8288  0.7160  0.6049  0.4957  0.3879  0.2815
  0.1794
  2.0384  2.0504  2.0571  2.0594  2.0578  2.0525  2.0443  2.0342  2.0229  2.0106
  1.9968  1.9811  1.9639  1.9458  1.9265  1.8544  1.7526  1.6384  1.5239  1.4099
  1.2941  1.1766  1.0597  0.9445  0.8315  0.7206  0.6115  0.5042  0.3987  0.2945
  0.1914
  1.9831  2.0016  2.0151  2.0236  2.0278  2.0277  2.0233  2.0152  2.0039  1.9903
  1.9745  1.9562  1.9355  1.9128  1.8891  1.8183  1.7266  1.6198  1.5084  1.3972
  1.2853  1.1713  1.0565  0.9427  0.8310  0.7216  0.6141  0.5086  0.4048  0.3026
  0.2016
  1.9094  1.9318  1.9527  1.9683  1.9793  1.9856  1.9870  1.9839  1.9763  1.9650
  1.9505  1.9329  1.9124  1.8889  1.8631  1.7888  1.7021  1.6021  1.4947  1.3858
  1.2768  1.1666  1.0551  0.9433  0.8330  0.7248  0.6188  0.5151  0.4132  0.3130
  0.2124
  1.8175  1.8455  1.8711  1.8934  1.9116  1.9248  1.9331  1.9365  1.9349  1.9287
  1.9182  1.9039  1.8861  1.8648  1.8402  1.7661  1.6794  1.5848  1.4816  1.3750
  1.2678  1.1602  1.0520  0.9430  0.8344  0.7274  0.6225  0.5200  0.4198  0.3214
  0.2247
  1.7074  1.7427  1.7755  1.8018  1.8259  1.8457  1.8608  1.8714  1.8770  1.8776
  1.8734  1.8646  1.8517  1.8348  1.8204  1.7502  1.6585  1.5679  1.4691
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F160W
  2.1252  2.1838  2.2395  2.2885  2.3271  2.3536  2.3672  2.3676  2.3564  2.3355
  2.3064  2.2712  2.2317  2.1888  2.1420  2.0170  1.8819  1.7422  1.6012
  2.0749  2.1230  2.1746  2.2238  2.2661  2.2981  2.3180  2.3258  2.3217  2.3068
  2.2823  2.2495  2.2108  2.1679  2.1219  1.9975  1.8653  1.7292  1.5920  1.4554
  2.0551  2.0694  2.1049  2.1637  2.2049  2.2390  2.2640  2.2783  2.2816  2.2741
  2.2560  2.2281  2.1920  2.1499  2.1039  1.9801  1.8501  1.7171  1.5832  1.4498
  1.3178
  2.0621  2.0510  2.0633  2.0948  2.1360  2.1775  2.2116  2.2328  2.2404  2.2377
  2.2257  2.2040  2.1730  2.1333  2.0880  1.9648  1.8363  1.7059  1.5748  1.4441
  1.3150  1.1875
  2.0862  2.0791  2.0712  2.0755  2.0909  2.1129  2.1377  2.1623  2.1840  2.1978
  2.1931  2.1764  2.1507  2.1162  2.0731  1.9511  1.8235  1.6951  1.5668  1.4387
  1.3118  1.1867  1.0636  0.9422
  2.1041  2.0981  2.0887  2.0780  2.0694  2.0664  2.0692  2.0773  2.0908  2.1119
  2.1309  2.1335  2.1202  2.0941  2.0570  1.9383  1.8114  1.6845  1.5586  1.4333
  1.3086  1.1854  1.0643  0.9452  0.8281  0.7128  0.5994  0.4874  0.3774  0.2723
  2.1141  2.1108  2.1032  2.0923  2.0798  2.0680  2.0588  2.0533  2.0503  2.0488
  2.0507  2.0570  2.0592  2.0500  2.0281  1.9252  1.7999  1.6738  1.5498  1.4272
  1.3051  1.1839  1.0646  0.9473  0.8321  0.7189  0.6075  0.4980  0.3900  0.2837
  0.1817
  2.1125  2.1132  2.1091  2.1009  2.0896  2.0760  2.0615  2.0476  2.0350  2.0233
  2.0119  2.0013  1.9934  1.9864  1.9751  1.9033  1.7878  1.6632  1.5404  1.4201
  1.3009  1.1820  1.0644  0.9487  0.8353  0.7239  0.6144  0.5068  0.4010  0.2966
  0.1936
  2.0943  2.1025  2.1027  2.0984  2.0904  2.0789  2.0646  2.0481  2.0303  2.0121
  1.9937  1.9748  1.9560  1.9382  1.9220  1.8649  1.7686  1.6504  1.5291  1.4105
  1.2938  1.1775  1.0617  0.9473  0.8352  0.7252  0.6174  0.5114  0.4074  0.3049
  0.2037
  2.0582  2.0720  2.0789  2.0801  2.0769  2.0698  2.0589  2.0443  2.0264  2.0060
  1.9840  1.9608  1.9368  1.9124  1.8883  1.8262  1.7426  1.6359  1.5190  1.4021
  1.2875  1.1741  1.0610  0.9484  0.8375  0.7288  0.6224  0.5182  0.4160  0.3155
  0.2145
  2.0039  2.0214  2.0349  2.0428  2.0459  2.0445  2.0388  2.0288  2.0143  1.9959
  1.9743  1.9500  1.9239  1.8966  1.8685  1.7965  1.7154  1.6180  1.5078  1.3936
  1.2805  1.1692  1.0588  0.9485  0.8393  0.7317  0.6264  0.5235  0.4228  0.3241
  0.2270
  1.9314  1.9532  1.9710  1.9851  1.9950  2.0005  2.0012  1.9972  1.9884  1.9749
