 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -5.9743 -5.6166 -5.3567 -5.0736 -4.7652 -4.5148 -4.3717 -4.2832 -4.1787 -4.0358
 -3.8756 -3.7027 -3.5305 -3.3702 -3.2175 -2.8789 -2.6019 -2.3924 -2.2281
 -5.5556 -5.1429 -4.8360 -4.5855 -4.3814 -4.2184 -4.0864 -3.9726 -3.8646 -3.7542
 -3.6354 -3.5035 -3.3591 -3.2130 -3.0758 -2.7816 -2.5472 -2.3677 -2.2317 -2.1322
 -5.2684 -4.8355 -4.5067 -4.2671 -4.1024 -3.9754 -3.8565 -3.7444 -3.6414 -3.5456
 -3.4477 -3.3423 -3.2228 -3.0933 -2.9693 -2.7079 -2.5054 -2.3502 -2.2349 -2.1475
 -2.0786
 -5.1127 -4.6944 -4.3688 -4.1184 -3.9282 -3.7858 -3.6820 -3.5986 -3.5091 -3.4100
 -3.3125 -3.2191 -3.1216 -3.0111 -2.8980 -2.6578 -2.4765 -2.3399 -2.2376 -2.1588
 -2.0954 -2.0424
 -4.9990 -4.6058 -4.2954 -4.0509 -3.8573 -3.7036 -3.5806 -3.4807 -3.3980 -3.3207
 -3.2329 -3.1378 -3.0467 -2.9523 -2.8509 -2.6257 -2.4571 -2.3332 -2.2418 -2.1709
 -2.1129 -2.0637 -2.0208 -1.9827
 -4.8854 -4.5255 -4.2373 -4.0057 -3.8176 -3.6626 -3.5332 -3.4235 -3.3285 -3.2433
 -3.1634 -3.0814 -2.9956 -2.9102 -2.8184 -2.6057 -2.4443 -2.3275 -2.2442 -2.1811
 -2.1292 -2.0846 -2.0452 -2.0096 -1.9772 -1.9480 -1.9226 -1.9051 -1.8983 -1.9001
 -4.7615 -4.4376 -4.1752 -3.9608 -3.7827 -3.6324 -3.5032 -3.3902 -3.2901 -3.1994
 -3.1147 -3.0332 -2.9524 -2.8747 -2.7937 -2.5936 -2.4359 -2.3221 -2.2431 -2.1865
 -2.1415 -2.1027 -2.0680 -2.0361 -2.0065 -1.9789 -1.9543 -1.9327 -1.9194 -1.9181
 -1.9261
 -4.6354 -4.3438 -4.1058 -3.9092 -3.7432 -3.6002 -3.4749 -3.3631 -3.2620 -3.1697
 -3.0835 -3.0013 -2.9216 -2.8444 -2.7701 -2.5853 -2.4315 -2.3176 -2.2392 -2.1862
 -2.1474 -2.1153 -2.0866 -2.0598 -2.0344 -2.0101 -1.9872 -1.9667 -1.9498 -1.9400
 -1.9440
 -4.5117 -4.2487 -4.0308 -3.8494 -3.6949 -3.5600 -3.4400 -3.3318 -3.2331 -3.1419
 -3.0564 -2.9753 -2.8972 -2.8214 -2.7489 -2.5746 -2.4272 -2.3139 -2.2339 -2.1810
 -2.1459 -2.1200 -2.0982 -2.0779 -2.0582 -2.0386 -2.0194 -2.0010 -1.9845 -1.9716
 -1.9660
 -4.4078 -4.1686 -3.9636 -3.7911 -3.6444 -3.5161 -3.4014 -3.2971 -3.2016 -3.1132
 -3.0303 -2.9517 -2.8762 -2.8035 -2.7331 -2.5662 -2.4235 -2.3119 -2.2305 -2.1754
 -2.1403 -2.1178 -2.1020 -2.0887 -2.0758 -2.0624 -2.0486 -2.0345 -2.0207 -2.0083
 -1.9966
 -4.3282 -4.1052 -3.9094 -3.7400 -3.5949 -3.4696 -3.3585 -3.2576 -3.1649 -3.0793
 -2.9996 -2.9244 -2.8527 -2.7836 -2.7166 -2.5579 -2.4191 -2.3090 -2.2273 -2.1704
