 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
  2.6566  2.6341  2.6063  2.5804  2.5465  2.5245  2.6087  2.6599  2.7155  2.7556
  2.7696  2.7375  2.7101  2.6554  2.5897  2.4193  2.2575  2.0647  1.8905
  2.7931  2.7571  2.7183  2.6770  2.6423  2.6218  2.6168  2.6283  2.6552  2.6952
  2.7291  2.7331  2.6975  2.6389  2.5729  2.4043  2.2343  2.0648  1.9011  1.7439
  2.8074  2.7856  2.7578  2.7256  2.6922  2.6624  2.6414  2.6325  2.6329  2.6419
  2.6661  2.6873  2.6710  2.6196  2.5559  2.3882  2.2205  2.0521  1.8890  1.7330
  1.5832
  2.7962  2.7848  2.7671  2.7436  2.7160  2.6879  2.6643  2.6474  2.6376  2.6315
  2.6251  2.6342  2.6330  2.5961  2.5383  2.3743  2.2088  2.0425  1.8798  1.7242
  1.5754  1.4324
  2.7567  2.7572  2.7506  2.7367  2.7165  2.6919  2.6671  2.6463  2.6308  2.6185
  2.6060  2.5938  2.5891  2.5623  2.5154  2.3605  2.1979  2.0348  1.8731  1.7175
  1.5691  1.4269  1.2903  1.1583
  2.6892  2.7021  2.7086  2.7067  2.6960  2.6779  2.6556  2.6327  2.6124  2.5954
  2.5788  2.5593  2.5469  2.5224  2.4820  2.3439  2.1866  2.0278  1.8685  1.7130
  1.5644  1.4225  1.2865  1.1555  1.0286  0.9055  0.7860  0.6699  0.5571  0.4474
  2.6005  2.6204  2.6400  2.6518  2.6535  2.6451  2.6290  2.6085  2.5867  2.5660
  2.5464  2.5253  2.5053  2.4818  2.4452  2.3209  2.1732  2.0199  1.8649  1.7108
  1.5616  1.4192  1.2834  1.1530  1.0274  0.9059  0.7881  0.6734  0.5616  0.4525
  0.3464
  2.4923  2.5188  2.5459  2.5699  2.5859  2.5904  2.5845  2.5704  2.5513  2.5304
  2.5092  2.4874  2.4651  2.4415  2.4084  2.2948  2.1568  2.0100  1.8606  1.7098
  1.5612  1.4179  1.2814  1.1509  1.0258  0.9051  0.7883  0.6751  0.5649  0.4573
  0.3521
  2.3747  2.4030  2.4328  2.4639  2.4918  2.5104  2.5176  2.5141  2.5023  2.4851
  2.4652  2.4440  2.4220  2.3987  2.3696  2.2668  2.1378  1.9968  1.8523  1.7062
  1.5599  1.4163  1.2785  1.1471  1.0216  0.9011  0.7848  0.6721  0.5628  0.4566
  0.3534
  2.2476  2.2730  2.3085  2.3417  2.3751  2.4049  2.4258  2.4355  2.4351  2.4262
  2.4117  2.3934  2.3733  2.3515  2.3265  2.2377  2.1195  1.9854  1.8452  1.7035
