 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  2.6194  2.5978  2.5774  2.5611  2.5395  2.5271  2.6123  2.6501  2.6878  2.7110
  2.7124  2.6765  2.6474  2.5938  2.5318  2.3810  2.2540  2.0341  1.8323
  2.7291  2.6991  2.6689  2.6386  2.6173  2.6079  2.6084  2.6184  2.6369  2.6626
  2.6819  2.6772  2.6399  2.5835  2.5217  2.3699  2.2139  2.0478  1.8847  1.7277
  2.7207  2.7098  2.6907  2.6667  2.6425  2.6236  2.6140  2.6125  2.6140  2.6181
  2.6318  2.6423  2.6211  2.5702  2.5093  2.3545  2.2001  2.0362  1.8741  1.7184
  1.5686
  2.6834  2.6882  2.6826  2.6687  2.6497  2.6303  2.6158  2.6081  2.6060  2.6034
  2.5962  2.5991  2.5918  2.5531  2.4966  2.3417  2.1877  2.0268  1.8658  1.7109
  1.5623  1.4192
  2.6101  2.6338  2.6450  2.6446  2.6350  2.6197  2.6037  2.5918  2.5847  2.5796
  2.5721  2.5613  2.5540  2.5256  2.4787  2.3292  2.1755  2.0185  1.8595  1.7051
  1.5572  1.4153  1.2785  1.1459
  2.5019  2.5445  2.5759  2.5933  2.5972  2.5909  2.5785  2.5651  2.5543  2.5461
  2.5370  2.5231  2.5123  2.4885  2.4491  2.3141  2.1630  2.0100  1.8544  1.7010
  1.5534  1.4120  1.2763  1.1453  1.0179  0.8941  0.7736  0.6566  0.5430  0.4327
  2.3709  2.4228  2.4733  2.5113  2.5335  2.5409  2.5374  2.5277  2.5160  2.5054
  2.4956  2.4827  2.4679  2.4472  2.4129  2.2924  2.1488  2.0002  1.8494  1.6983
  1.5509  1.4096  1.2744  1.1443  1.0188  0.8971  0.7786  0.6632  0.5505  0.4405
  0.3338
  2.2203  2.2801  2.3405  2.3960  2.4392  2.4651  2.4759  2.4752  2.4675  2.4574
  2.4469  2.4356  2.4219  2.4040  2.3748  2.2663  2.1318  1.9886  1.8431  1.6960
  1.5500  1.4084  1.2729  1.1433  1.0186  0.8982  0.7814  0.6678  0.5570  0.4487
  0.3426
  2.0651  2.1254  2.1881  2.2529  2.3128  2.3590  2.3885  2.4023  2.4045  2.3992
  2.3906  2.3805  2.3693  2.3552  2.3328  2.2379  2.1121  1.9741  1.8330  1.6906
  1.5476  1.4065  1.2703  1.1400  1.0154  0.8955  0.7797  0.6673  0.5579  0.4514
  0.3477
  1.9054  1.9587  2.0271  2.0935  2.1601  2.2218  2.2704  2.3029  2.3205  2.3261
  2.3240  2.3173  2.3085  2.2978  2.2827  2.2079  2.0936  1.9618  1.8244  1.6859
  1.5472  1.4086  1.2727  1.1415  1.0161  0.8961  0.7808  0.6694  0.5593  0.4543
  0.3527
  1.7411  1.7800  1.8575  1.9313  1.9946  2.0607  2.1224  2.1730  2.2090  2.2309
  2.2410  2.2425  2.2386  2.2318  2.2222  2.1705  2.0724  1.9492  1.8161  1.6806
  1.5451  1.4100  1.2761  1.1450  1.0186  0.8976  0.7817  0.6704  0.5632  0.4593
  0.3584
  1.5723  1.5893  1.6793  1.7692  1.8279  1.8903  1.9550  2.0161  2.0680  2.1080
  2.1349  2.1502  2.1563  2.1561  2.1513  2.1257  2.0485  1.9363  1.8081
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  2.6170  2.6044  2.5968  2.5951  2.5949  2.5996  2.6375  2.6589  2.6783  2.6907
  2.6893  2.6616  2.6216  2.5650  2.5029  2.3504  2.2157  2.0469  1.8812
  2.6918  2.6532  2.6170  2.5910  2.5755  2.5717  2.5799  2.5979  2.6203  2.6417
  2.6551  2.6476  2.6108  2.5551  2.4932  2.3392  2.1976  2.0477  1.8867  1.7292
  2.7321  2.7016  2.6650  2.6279  2.5955  2.5747  2.5645  2.5638  2.5731  2.5916
  2.6116  2.6209  2.5991  2.5486  2.4873  2.3307  2.1849  2.0353  1.8762  1.7207
  1.5709
  2.7404  2.7208  2.6931  2.6607  2.6282  2.6005  2.5802  2.5704  2.5668  2.5655
  2.5725  2.5836  2.5799  2.5414  2.4857  2.3256  2.1753  2.0255  1.8680  1.7135
  1.5649  1.4218
  2.7176  2.7112  2.6952  2.6721  2.6447  2.6173  2.5941  2.5778  2.5677  2.5626
  2.5561  2.5542  2.5516  2.5275  2.4781  2.3224  2.1683  2.0176  1.8619  1.7080
  1.5602  1.4181  1.2812  1.1486
  2.6623  2.6721  2.6708  2.6600  2.6420  2.6192  2.5960  2.5762  2.5615  2.5502
  2.5401  2.5297  2.5233  2.5043  2.4654  2.3191  2.1629  2.0110  1.8572  1.7042
  1.5566  1.4152  1.2793  1.1481  1.0210  0.8974  0.7767  0.6592  0.5449  0.4348
