 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.7238 -3.7545 -3.7875 -3.8274 -3.8727 -3.9235 -3.9786 -4.0368 -4.0975 -4.1593
 -4.2213 -4.2827 -4.3432 -4.4034 -4.4637 -4.6174 -4.7768 -4.9384 -5.0997 -5.2595
 -5.4135 -5.5593 -5.6973 -5.8288 -5.9548 -6.0760 -6.1929 -6.3062 -6.4163 -6.5236
 -6.6285
 -3.7972 -3.8259 -3.8572 -3.8943 -3.9323 -3.9758 -4.0242 -4.0766 -4.1323 -4.1902
 -4.2495 -4.3092 -4.3684 -4.4270 -4.4856 -4.6341 -4.7874 -4.9436 -5.1011 -5.2586
 -5.4133 -5.5614 -5.7013 -5.8338 -5.9603 -6.0814 -6.1981 -6.3107 -6.4198 -6.5258
 -6.6289
 -3.8711 -3.8987 -3.9295 -3.9632 -3.9995 -4.0380 -4.0791 -4.1245 -4.1737 -4.2261
 -4.2809 -4.3373 -4.3943 -4.4511 -4.5077 -4.6505 -4.7972 -4.9484 -5.1013 -5.2547
 -5.4076 -5.5568 -5.6991 -5.8336 -5.9611 -6.0828 -6.1996 -6.3119 -6.4204 -6.5254
 -6.6291
 -3.9437 -3.9735 -4.0051 -4.0382 -4.0728 -4.1086 -4.1454 -4.1838 -4.2259 -4.2715
 -4.3202 -4.3715 -4.4245 -4.4786 -4.5331 -4.6701 -4.8099 -4.9547 -5.1028 -5.2523
 -5.4018 -5.5497 -5.6933 -5.8304 -5.9601 -6.0832 -6.2007 -6.3134 -6.4218 -6.5265
 -6.6278
 -4.0125 -4.0591 -4.0978 -4.1312 -4.1618 -4.1916 -4.2223 -4.2551 -4.2905 -4.3288
 -4.3703 -4.4150 -4.4623 -4.5116 -4.5625 -4.6929 -4.8263 -4.9639 -5.1066
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F360M
 -3.2639 -3.3313 -3.3792 -3.4362 -3.5084 -3.5880 -3.6717 -3.7568 -3.8414 -3.9251
 -4.0070 -4.0874 -4.1667 -4.2450 -4.3224 -4.5117 -4.6954 -4.8688 -5.0369
 -3.3091 -3.3690 -3.4341 -3.4955 -3.5496 -3.6203 -3.7006 -3.7846 -3.8693 -3.9535
 -4.0360 -4.1169 -4.1963 -4.2744 -4.3514 -4.5385 -4.7185 -4.8917 -5.0575 -5.2161
 -3.3526 -3.4128 -3.4751 -3.5390 -3.6070 -3.6660 -3.7304 -3.8074 -3.8898 -3.9733
 -4.0557 -4.1368 -4.2163 -4.2945 -4.3714 -4.5578 -4.7362 -4.9076 -5.0725 -5.2304
 -5.3814
 -3.3948 -3.4529 -3.5147 -3.5789 -3.6451 -3.7130 -3.7802 -3.8419 -3.9116 -3.9900
 -4.0706 -4.1510 -4.2301 -4.3081 -4.3849 -4.5711 -4.7488 -4.9193 -5.0835 -5.2409
 -5.3913 -5.5355
 -3.4385 -3.4928 -3.5519 -3.6147 -3.6803 -3.7480 -3.8173 -3.8858 -3.9517 -4.0168
 -4.0880 -4.1638 -4.2410 -4.3180 -4.3942 -4.5798 -4.7573 -4.9273 -5.0911 -5.2485
 -5.3988 -5.5424 -5.6801 -5.8132
 -3.4872 -3.5355 -3.5903 -3.6497 -3.7127 -3.7787 -3.8469 -3.9159 -3.9848 -4.0534
 -4.1200 -4.1862 -4.2554 -4.3277 -4.4018 -4.5856 -4.7625 -4.9321 -5.0958 -5.2535
 -5.4041 -5.5478 -5.6850 -5.8170 -5.9446 -6.0681 -6.1880 -6.3046 -6.4181 -6.5282
 -3.5424 -3.5842 -3.6327 -3.6872 -3.7463 -3.8090 -3.8745 -3.9421 -4.0104 -4.0790
 -4.1474 -4.2149 -4.2805 -4.3462 -4.4135 -4.5900 -4.7655 -4.9343 -5.0976 -5.2558
 -5.4074 -5.5516 -5.6890 -5.8206 -5.9471 -6.0694 -6.1879 -6.3030 -6.4150 -6.5241
 -6.6306
 -3.6034 -3.6413 -3.6825 -3.7303 -3.7840 -3.8421 -3.9038 -3.9681 -4.0343 -4.1012
 -4.1686 -4.2359 -4.3023 -4.3676 -4.4323 -4.5970 -4.7677 -4.9351 -5.0972 -5.2553
 -5.4081 -5.5536 -5.6917 -5.8235 -5.9498 -6.0713 -6.1888 -6.3025 -6.4130 -6.5207
 -6.6258
 -3.6686 -3.7044 -3.7411 -3.7821 -3.8292 -3.8816 -3.9384 -3.9985 -4.0612 -4.1256
 -4.1907 -4.2563 -4.3217 -4.3864 -4.4506 -4.6106 -4.7735 -4.9377 -5.0981 -5.2550
 -5.4084 -5.5557 -5.6954 -5.8282 -5.9549 -6.0764 -6.1935 -6.3067 -6.4164 -6.5228
 -6.6260
 -3.7357 -3.7703 -3.8053 -3.8422 -3.8824 -3.9280 -3.9785 -4.0332 -4.0914 -4.1519
 -4.2140 -4.2770 -4.3404 -4.4034 -4.4661 -4.6224 -4.7799 -4.9387 -5.0964 -5.2510
 -5.4031 -5.5514 -5.6932 -5.8277 -5.9554 -6.0774 -6.1946 -6.3073 -6.4162 -6.5216
 -6.6260
 -3.8006 -3.8385 -3.8743 -3.9092 -3.9444 -3.9841 -4.0280 -4.0761 -4.1284 -4.1840
 -4.2420 -4.3017 -4.3622 -4.4231 -4.4838 -4.6352 -4.7879 -4.9419 -5.0958 -5.2476
 -5.3973 -5.5447 -5.6877 -5.8244 -5.9541 -6.0774 -6.1953 -6.3084 -6.4172 -6.5224
 -6.6241
 -3.8630 -3.9090 -3.9481 -3.9826 -4.0155 -4.0496 -4.0874 -4.1292 -4.1750 -4.2244
 -4.2770 -4.3322 -4.3891 -4.4469 -4.5052 -4.6510 -4.7981 -4.9470 -5.0968
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.2251 -3.2632 -3.3241 -3.3992 -3.4789 -3.5624 -3.6500 -3.7380 -3.8250 -3.9110
 -3.9949 -4.0769 -4.1572 -4.2362 -4.3139 -4.5035 -4.6866 -4.8630 -5.0316
 -3.2566 -3.3180 -3.3650 -3.4263 -3.5049 -3.5887 -3.6753 -3.7633 -3.8507 -3.9375
 -4.0223 -4.1052 -4.1862 -4.2656 -4.3435 -4.5320 -4.7124 -4.8856 -5.0519 -5.2108
 -3.2982 -3.3559 -3.4157 -3.4758 -3.5323 -3.6090 -3.6936 -3.7806 -3.8678 -3.9546
 -4.0399 -4.1234 -4.2049 -4.2848 -4.3630 -4.5516 -4.7309 -4.9023 -5.0669 -5.2247
 -5.3759
 -3.3355 -3.3957 -3.4570 -3.5185 -3.5835 -3.6436 -3.7125 -3.7943 -3.8801 -3.9663
 -4.0516 -4.1352 -4.2171 -4.2971 -4.3756 -4.5646 -4.7438 -4.9143 -5.0778 -5.2348
 -5.3853 -5.5296
 -3.3717 -3.4309 -3.4930 -3.5570 -3.6219 -3.6881 -3.7554 -3.8199 -3.8936 -3.9758
 -4.0600 -4.1434 -4.2252 -4.3053 -4.3837 -4.5729 -4.7523 -4.9226 -5.0855 -5.2420
 -5.3921 -5.5359 -5.6739 -5.8073
 -3.4100 -3.4659 -3.5262 -3.5894 -3.6550 -3.7224 -3.7910 -3.8602 -3.9286 -3.9962
 -4.0707 -4.1506 -4.2312 -4.3109 -4.3891 -4.5780 -4.7575 -4.9278 -5.0905 -5.2468
 -5.3969 -5.5407 -5.6782 -5.8105 -5.9385 -6.0627 -6.1832 -6.3002 -6.4139 -6.5240
 -3.4530 -3.5039 -3.5602 -3.6208 -3.6845 -3.7508 -3.8193 -3.8893 -3.9597 -4.0298
 -4.0987 -4.1686 -4.2412 -4.3167 -4.3933 -4.5811 -4.7603 -4.9306 -5.0932 -5.2495
 -5.3998 -5.5438 -5.6814 -5.8133 -5.9403 -6.0632 -6.1824 -6.2981 -6.4105 -6.5198
 -6.6263
 -3.5019 -3.5474 -3.5980 -3.6542 -3.7147 -3.7783 -3.8445 -3.9130 -3.9831 -4.0536
 -4.1238 -4.1942 -4.2638 -4.3327 -4.4024 -4.5832 -4.7615 -4.9315 -5.0939 -5.2500
 -5.4007 -5.5454 -5.6835 -5.8156 -5.9423 -6.0643 -6.1823 -6.2968 -6.4080 -6.5161
 -6.6214
 -3.5559 -3.5976 -3.6428 -3.6932 -3.7489 -3.8088 -3.8719 -3.9376 -4.0053 -4.0744
 -4.1440 -4.2140 -4.2840 -4.3530 -4.4209 -4.5902 -4.7639 -4.9333 -5.0953 -5.2511
 -5.4019 -5.5475 -5.6868 -5.8197 -5.9467 -6.0687 -6.1864 -6.3003 -6.4105 -6.5175
 -6.6213
 -3.6130 -3.6522 -3.6938 -3.7383 -3.7880 -3.8426 -3.9014 -3.9633 -4.0278 -4.0941
 -4.1615 -4.2297 -4.2984 -4.3669 -4.4345 -4.6003 -4.7654 -4.9316 -5.0928 -5.2477
 -5.3979 -5.5439 -5.6845 -5.8188 -5.9467 -6.0691 -6.1869 -6.3003 -6.4098 -6.5160
 -6.6189
 -3.6697 -3.7117 -3.7508 -3.7911 -3.8349 -3.8833 -3.9365 -3.9936 -4.0541 -4.1168
 -4.1812 -4.2468 -4.3132 -4.3799 -4.4464 -4.6098 -4.7707 -4.9311 -5.0900 -5.2438
 -5.3927 -5.5381 -5.6795 -5.8155 -5.9451 -6.0686 -6.1870 -6.3007 -6.4102 -6.5161
 -6.6184
 -3.7245 -3.7703 -3.8109 -3.8495 -3.8895 -3.9325 -3.9794 -4.0307 -4.0860 -4.1444
 -4.2051 -4.2675 -4.3310 -4.3951 -4.4596 -4.6194 -4.7768 -4.9331 -5.0882
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F360M
 -3.1979 -3.2419 -3.3089 -3.3860 -3.4663 -3.5501 -3.6379 -3.7267 -3.8149 -3.9017
 -3.9865 -4.0693 -4.1503 -4.2297 -4.3078 -4.4976 -4.6807 -4.8576 -5.0270
 -3.2368 -3.2853 -3.3338 -3.4077 -3.4906 -3.5755 -3.6630 -3.7516 -3.8400 -3.9275
 -4.0132 -4.0969 -4.1787 -4.2588 -4.3372 -4.5267 -4.7076 -4.8811 -5.0478 -5.2071
 -3.2749 -3.3288 -3.3875 -3.4363 -3.5094 -3.5937 -3.6804 -3.7684 -3.8566 -3.9441
 -4.0302 -4.1145 -4.1969 -4.2775 -4.3564 -4.5463 -4.7265 -4.8983 -5.0630 -5.2209
 -5.3723
 -3.3121 -3.3710 -3.4292 -3.4894 -3.5467 -3.6121 -3.6941 -3.7806 -3.8681 -3.9552
 -4.0414 -4.1259 -4.2086 -4.2895 -4.3686 -4.5591 -4.7394 -4.9105 -5.0740 -5.2309
 -5.3814 -5.5259
 -3.3455 -3.4062 -3.4682 -3.5305 -3.5928 -3.6573 -3.7195 -3.7934 -3.8772 -3.9632
 -4.0490 -4.1335 -4.2162 -4.2972 -4.3765 -4.5673 -4.7478 -4.9188 -5.0818 -5.2380
 -5.3880 -5.5319 -5.6700 -5.8035
 -3.3792 -3.4385 -3.5007 -3.5646 -3.6297 -3.6957 -3.7625 -3.8297 -3.8969 -3.9726
 -4.0552 -4.1389 -4.2215 -4.3024 -4.3816 -4.5724 -4.7531 -4.9241 -5.0870 -5.2428
 -5.3925 -5.5362 -5.6738 -5.8062 -5.9342 -6.0585 -6.1796 -6.2973 -6.4112 -6.5213
 -3.4162 -3.4718 -3.5317 -3.5945 -3.6596 -3.7265 -3.7948 -3.8640 -3.9335 -4.0024
 -4.0717 -4.1471 -4.2263 -4.3062 -4.3851 -4.5754 -4.7560 -4.9272 -5.0899 -5.2456
 -5.3953 -5.5390 -5.6767 -5.8087 -5.9358 -6.0589 -6.1785 -6.2947 -6.4075 -6.5170
 -6.6211
 -3.4585 -3.5091 -3.5646 -3.6246 -3.6875 -3.7530 -3.8205 -3.8898 -3.9604 -4.0309
 -4.1009 -4.1710 -4.2420 -4.3145 -4.3891 -4.5771 -4.7573 -4.9283 -5.0910 -5.2466
 -5.3963 -5.5403 -5.6784 -5.8105 -5.9374 -6.0597 -6.1782 -6.2931 -6.4047 -6.5131
 -6.6184
 -3.5058 -3.5522 -3.6028 -3.6581 -3.7178 -3.7806 -3.8460 -3.9134 -3.9827 -4.0531
 -4.1237 -4.1940 -4.2648 -4.3349 -4.4045 -4.5809 -4.7595 -4.9303 -5.0929 -5.2484
 -5.3980 -5.5425 -5.6813 -5.8142 -5.9414 -6.0637 -6.1817 -6.2959 -6.4065 -6.5139
 -6.6182
 -3.5567 -3.6005 -3.6463 -3.6963 -3.7508 -3.8096 -3.8718 -3.9363 -4.0030 -4.0713
 -4.1405 -4.2103 -4.2802 -4.3502 -4.4193 -4.5889 -4.7589 -4.9284 -5.0905 -5.2455
 -5.3948 -5.5394 -5.6791 -5.8130 -5.9411 -6.0637 -6.1818 -6.2956 -6.4055 -6.5121
 -6.6155
 -3.6089 -3.6527 -3.6956 -3.7409 -3.7901 -3.8436 -3.9012 -3.9621 -4.0256 -4.0909
 -4.1577 -4.2254 -4.2937 -4.3624 -4.4309 -4.5984 -4.7626 -4.9264 -5.0875 -5.2418
 -5.3903 -5.5345 -5.6746 -5.8098 -5.9392 -6.0629 -6.1816 -6.2956 -6.4055 -6.5117
 -6.6144
 -3.6596 -3.7063 -3.7491 -3.7914 -3.8362 -3.8845 -3.9367 -3.9927 -4.0521 -4.1139
 -4.1776 -4.2426 -4.3084 -4.3749 -4.4417 -4.6068 -4.7678 -4.9269 -5.0845
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F360M
 -3.1758 -3.2288 -3.2966 -3.3733 -3.4545 -3.5382 -3.6258 -3.7146 -3.8034 -3.8911
 -3.9768 -4.0603 -4.1420 -4.2219 -4.3003 -4.4905 -4.6738 -4.8505 -5.0211
 -3.2186 -3.2509 -3.3143 -3.3930 -3.4773 -3.5629 -3.6506 -3.7394 -3.8282 -3.9164
 -4.0028 -4.0872 -4.1697 -4.2504 -4.3295 -4.5199 -4.7015 -4.8755 -5.0426 -5.2025
 -3.2515 -3.3051 -3.3466 -3.4109 -3.4931 -3.5800 -3.6677 -3.7561 -3.8445 -3.9326
 -4.0194 -4.1043 -4.1873 -4.2686 -4.3481 -4.5394 -4.7206 -4.8932 -5.0582 -5.2163
 -5.3679
 -3.2912 -3.3463 -3.4007 -3.4545 -3.5125 -3.5930 -3.6800 -3.7678 -3.8558 -3.9434
 -4.0302 -4.1154 -4.1987 -4.2803 -4.3601 -4.5521 -4.7335 -4.9055 -5.0694 -5.2263
 -5.3769 -5.5216
 -3.3236 -3.3842 -3.4441 -3.5024 -3.5621 -3.6200 -3.6926 -3.7770 -3.8642 -3.9511
 -4.0375 -4.1227 -4.2061 -4.2878 -4.3677 -4.5601 -4.7419 -4.9138 -5.0773 -5.2334
 -5.3833 -5.5272 -5.6655 -5.7990
 -3.3536 -3.4154 -3.4783 -3.5414 -3.6042 -3.6670 -3.7310 -3.7961 -3.8730 -3.9573
 -4.0428 -4.1277 -4.2111 -4.2927 -4.3727 -4.5652 -4.7472 -4.9192 -5.0825 -5.2383
 -5.3876 -5.5312 -5.6689 -5.8014 -5.9298 -6.0546 -6.1758 -6.2937 -6.4081 -6.5181
 -3.3851 -3.4450 -3.5077 -3.5719 -3.6371 -3.7031 -3.7696 -3.8365 -3.9040 -3.9730
 -4.0495 -4.1318 -4.2146 -4.2961 -4.3759 -4.5682 -4.7502 -4.9224 -5.0856 -5.2412
 -5.3903 -5.5337 -5.6712 -5.8034 -5.9307 -6.0540 -6.1740 -6.2906 -6.4039 -6.5137
 -6.6198
 -3.4208 -3.4767 -3.5367 -3.5998 -3.6646 -3.7309 -3.7986 -3.8674 -3.9368 -4.0060
 -4.0752 -4.1458 -4.2212 -4.2994 -4.3782 -4.5698 -4.7516 -4.9237 -5.0870 -5.2425
 -5.3914 -5.5348 -5.6725 -5.8047 -5.9317 -6.0543 -6.1732 -6.2886 -6.4006 -6.5094
 -6.6149
 -3.4611 -3.5130 -3.5691 -3.6290 -3.6920 -3.7571 -3.8239 -3.8921 -3.9619 -4.0324
 -4.1027 -4.1725 -4.2432 -4.3147 -4.3871 -4.5726 -4.7539 -4.9260 -5.0893 -5.2447
 -5.3936 -5.5371 -5.6752 -5.8080 -5.9353 -6.0578 -6.1762 -6.2908 -6.4019 -6.5098
 -6.6145
 -3.5054 -3.5539 -3.6054 -3.6608 -3.7201 -3.7826 -3.8474 -3.9138 -3.9818 -4.0512
 -4.1214 -4.1916 -4.2617 -4.3322 -4.4024 -4.5766 -4.7528 -4.9243 -5.0872 -5.2424
 -5.3912 -5.5346 -5.6732 -5.8066 -5.9346 -6.0574 -6.1757 -6.2899 -6.4004 -6.5074
 -6.6113
 -3.5519 -3.5989 -3.6469 -3.6979 -3.7525 -3.8109 -3.8725 -3.9364 -4.0021 -4.0693
 -4.1376 -4.2067 -4.2761 -4.3457 -4.4152 -4.5860 -4.7540 -4.9218 -5.0843 -5.2391
 -5.3874 -5.5306 -5.6693 -5.8036 -5.9326 -6.0563 -6.1751 -6.2894 -6.3997 -6.5065
 -6.6095
 -3.5985 -3.6467 -3.6928 -3.7403 -3.7906 -3.8443 -3.9014 -3.9617 -4.0246 -4.0891
 -4.1549 -4.2217 -4.2893 -4.3574 -4.4257 -4.5945 -4.7587 -4.9207 -5.0809
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F360M
 -3.1667 -3.2189 -3.2841 -3.3598 -3.4410 -3.5251 -3.6128 -3.7015 -3.7908 -3.8795
 -3.9658 -4.0501 -4.1324 -4.2129 -4.2917 -4.4824 -4.6658 -4.8431 -5.0140
 -3.1939 -3.2306 -3.2996 -3.3791 -3.4633 -3.5493 -3.6374 -3.7262 -3.8154 -3.9042
 -3.9911 -4.0762 -4.1593 -4.2407 -4.3203 -4.5118 -4.6942 -4.8688 -5.0364 -5.1969
 -3.2296 -3.2699 -3.3170 -3.3934 -3.4787 -3.5660 -3.6543 -3.7429 -3.8316 -3.9202
 -4.0074 -4.0928 -4.1764 -4.2583 -4.3384 -4.5311 -4.7134 -4.8868 -5.0524 -5.2110
 -5.3629
 -3.2706 -3.3195 -3.3697 -3.4156 -3.4916 -3.5780 -3.6664 -3.7547 -3.8429 -3.9309
 -4.0181 -4.1037 -4.1875 -4.2697 -4.3501 -4.5435 -4.7262 -4.8992 -5.0638 -5.2210
 -5.3717 -5.5166
 -3.3047 -3.3629 -3.4179 -3.4718 -3.5233 -3.5914 -3.6757 -3.7634 -3.8512 -3.9385
 -4.0253 -4.1109 -4.1948 -4.2770 -4.3576 -4.5515 -4.7345 -4.9075 -5.0717 -5.2282
 -5.3779 -5.5219 -5.6603 -5.7939
 -3.3326 -3.3953 -3.4573 -3.5174 -3.5755 -3.6344 -3.6954 -3.7724 -3.8578 -3.9444
 -4.0304 -4.1158 -4.1997 -4.2819 -4.3625 -4.5564 -4.7398 -4.9130 -5.0770 -5.2331
 -5.3822 -5.5256 -5.6633 -5.7960 -5.9245 -6.0493 -6.1709 -6.2895 -6.4042 -6.5144
 -3.3596 -3.4228 -3.4872 -3.5514 -3.6150 -3.6781 -3.7410 -3.8049 -3.8726 -3.9507
 -4.0348 -4.1194 -4.2031 -4.2852 -4.3656 -4.5595 -4.7429 -4.9162 -5.0802 -5.2361
 -5.3849 -5.5279 -5.6653 -5.7974 -5.9249 -6.0485 -6.1687 -6.2858 -6.3997 -6.5098
 -6.6160
 -3.3890 -3.4499 -3.5136 -3.5789 -3.6444 -3.7102 -3.7765 -3.8431 -3.9100 -3.9775
 -4.0475 -4.1243 -4.2058 -4.2874 -4.3677 -4.5612 -4.7444 -4.9177 -5.0817 -5.2375
 -5.3862 -5.5289 -5.6663 -5.7984 -5.9255 -6.0482 -6.1674 -6.2833 -6.3959 -6.5051
 -6.6110
 -3.4228 -3.4803 -3.5413 -3.6051 -3.6706 -3.7369 -3.8040 -3.8720 -3.9409 -4.0100
 -4.0789 -4.1481 -4.2195 -4.2946 -4.3718 -4.5639 -4.7469 -4.9203 -5.0844 -5.2401
 -5.3888 -5.5315 -5.6689 -5.8013 -5.9285 -6.0511 -6.1698 -6.2849 -6.3965 -6.5048
 -6.6100
 -3.4599 -3.5139 -3.5711 -3.6317 -3.6951 -3.7604 -3.8269 -3.8942 -3.9627 -4.0321
 -4.1020 -4.1717 -4.2411 -4.3117 -4.3832 -4.5644 -4.7459 -4.9188 -5.0827 -5.2383
 -5.3869 -5.5296 -5.6671 -5.7998 -5.9275 -6.0503 -6.1688 -6.2833 -6.3942 -6.5037
 -6.6064
 -3.5002 -3.5517 -3.6052 -3.6619 -3.7217 -3.7844 -3.8492 -3.9152 -3.9824 -4.0504
 -4.1195 -4.1891 -4.2586 -4.3280 -4.3980 -4.5720 -4.7449 -4.9165 -5.0801 -5.2355
 -5.3838 -5.5263 -5.6639 -5.7970 -5.9254 -6.0489 -6.1677 -6.2823 -6.3930 -6.5002
 -6.6038
 -3.5419 -3.5926 -3.6435 -3.6966 -3.7524 -3.8113 -3.8730 -3.9369 -4.0022 -4.0686
 -4.1357 -4.2038 -4.2723 -4.3410 -4.4099 -4.5810 -4.7485 -4.9140 -5.0768
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F360M
 -3.1651 -3.2121 -3.2732 -3.3469 -3.4265 -3.5106 -3.5989 -3.6881 -3.7776 -3.8668
 -3.9539 -4.0388 -4.1217 -4.2027 -4.2820 -4.4733 -4.6571 -4.8344 -5.0058
 -3.1808 -3.2186 -3.2874 -3.3656 -3.4492 -3.5349 -3.6235 -3.7124 -3.8018 -3.8911
 -3.9785 -4.0641 -4.1478 -4.2296 -4.3098 -4.5025 -4.6857 -4.8609 -5.0291 -5.1903
 -3.2094 -3.2349 -3.2985 -3.3785 -3.4644 -3.5518 -3.6401 -3.7290 -3.8179 -3.9068
 -3.9944 -4.0803 -4.1644 -4.2468 -4.3274 -4.5213 -4.7048 -4.8792 -5.0456 -5.2047
 -5.3571
 -3.2485 -3.2932 -3.3268 -3.3917 -3.4753 -3.5637 -3.6523 -3.7409 -3.8293 -3.9175
 -4.0050 -4.0910 -4.1752 -4.2578 -4.3388 -4.5335 -4.7174 -4.8916 -5.0571 -5.2149
 -5.3658 -5.5109
 -3.2868 -3.3399 -3.3882 -3.4329 -3.4908 -3.5731 -3.6613 -3.7498 -3.8377 -3.9252
 -4.0122 -4.0982 -4.1825 -4.2651 -4.3462 -4.5413 -4.7257 -4.8999 -5.0650 -5.2221
 -5.3720 -5.5160 -5.6546 -5.7885
 -3.3150 -3.3765 -3.4354 -3.4895 -3.5419 -3.5958 -3.6709 -3.7567 -3.8442 -3.9312
 -4.0174 -4.1031 -4.1874 -4.2700 -4.3510 -4.5463 -4.7310 -4.9053 -5.0703 -5.2269
 -5.3763 -5.5195 -5.6572 -5.7901 -5.9186 -6.0436 -6.1655 -6.2845 -6.3996 -6.5101
 -3.3392 -3.4039 -3.4683 -3.5308 -3.5907 -3.6484 -3.7069 -3.7715 -3.8508 -3.9361
 -4.0217 -4.1067 -4.1907 -4.2732 -4.3542 -4.5493 -4.7341 -4.9086 -5.0735 -5.2300
 -5.3790 -5.5217 -5.6589 -5.7911 -5.9187 -6.0423 -6.1629 -6.2804 -6.3946 -6.5052
 -6.6116
 -3.3636 -3.4280 -3.4940 -3.5600 -3.6250 -3.6888 -3.7517 -3.8143 -3.8786 -3.9478
 -4.0262 -4.1097 -4.1931 -4.2754 -4.3562 -4.5511 -4.7358 -4.9103 -5.0753 -5.2316
 -5.3804 -5.5229 -5.6598 -5.7917 -5.9187 -6.0416 -6.1609 -6.2770 -6.3900 -6.5000
 -6.6063
 -3.3903 -3.4534 -3.5184 -3.5850 -3.6518 -3.7183 -3.7845 -3.8508 -3.9173 -3.9838
 -4.0513 -4.1219 -4.1986 -4.2790 -4.3594 -4.5540 -4.7385 -4.9131 -5.0782 -5.2346
 -5.3834 -5.5257 -5.6625 -5.7943 -5.9214 -6.0439 -6.1626 -6.2779 -6.3900 -6.4989
 -6.6048
 -3.4211 -3.4807 -3.5431 -3.6079 -3.6743 -3.7415 -3.8087 -3.8759 -3.9438 -4.0121
 -4.0805 -4.1488 -4.2176 -4.2891 -4.3635 -4.5535 -4.7375 -4.9119 -5.0769 -5.2332
 -5.3819 -5.5243 -5.6610 -5.7929 -5.9201 -6.0427 -6.1611 -6.2758 -6.3871 -6.4952
 -6.6003
 -3.4556 -3.5114 -3.5705 -3.6324 -3.6967 -3.7627 -3.8298 -3.8970 -3.9647 -4.0328
 -4.1016 -4.1707 -4.2395 -4.3081 -4.3782 -4.5565 -4.7359 -4.9098 -5.0746 -5.2308
 -5.3794 -5.5216 -5.6584 -5.7904 -5.9179 -6.0409 -6.1596 -6.2742 -6.3852 -6.4929
 -6.5971
 -3.4938 -3.5456 -3.6013 -3.6602 -3.7212 -3.7848 -3.8501 -3.9166 -3.9836 -4.0509
 -4.1187 -4.1871 -4.2557 -4.3243 -4.4035 -4.5630 -4.7337 -4.9068 -5.0713
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F360M
 -3.1679 -3.2051 -3.2608 -3.3330 -3.4109 -3.4954 -3.5837 -3.6737 -3.7638 -3.8537
 -3.9413 -4.0269 -4.1103 -4.1918 -4.2715 -4.4636 -4.6479 -4.8254 -4.9968
 -3.1582 -3.2099 -3.2754 -3.3513 -3.4341 -3.5197 -3.6080 -3.6977 -3.7875 -3.8773
 -3.9652 -4.0512 -4.1354 -4.2178 -4.2984 -4.4921 -4.6762 -4.8521 -5.0210 -5.1828
 -3.1856 -3.2154 -3.2853 -3.3641 -3.4496 -3.5368 -3.6251 -3.7143 -3.8033 -3.8928
 -3.9807 -4.0669 -4.1514 -4.2342 -4.3153 -4.5104 -4.6951 -4.8704 -5.0377 -5.1975
 -5.3504
