 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F162M
 -1.3800 -1.2045 -1.0656 -1.0540 -1.0859 -1.1095 -1.1327 -1.1504 -1.1922 -1.2377
 -1.2901 -1.3458 -1.4043 -1.4645 -1.5271 -1.6860 -1.8538 -2.0095 -2.1558
 -1.2895 -1.2903 -1.2793 -1.2326 -1.1614 -1.1352 -1.1505 -1.1810 -1.2194 -1.2648
 -1.3157 -1.3705 -1.4279 -1.4872 -1.5474 -1.6994 -1.8516 -2.0038 -2.1548 -2.3032
 -1.3375 -1.3420 -1.3453 -1.3429 -1.3254 -1.2725 -1.2214 -1.2147 -1.2419 -1.2860
 -1.3360 -1.3905 -1.4478 -1.5070 -1.5670 -1.7175 -1.8660 -2.0139 -2.1617 -2.3072
 -2.4496
 -1.3894 -1.3889 -1.3934 -1.3984 -1.4014 -1.3990 -1.3793 -1.3369 -1.3128 -1.3247
 -1.3626 -1.4132 -1.4690 -1.5275 -1.5872 -1.7366 -1.8823 -2.0258 -2.1689 -2.3119
 -2.4520 -2.5888
 -1.4517 -1.4416 -1.4409 -1.4453 -1.4518 -1.4586 -1.4645 -1.4644 -1.4485 -1.4315
 -1.4310 -1.4553 -1.4977 -1.5509 -1.6086 -1.7565 -1.9003 -2.0392 -2.1771 -2.3165
 -2.4546 -2.5897 -2.7215 -2.8503
 -1.5251 -1.5057 -1.4958 -1.4948 -1.4992 -1.5068 -1.5162 -1.5269 -1.5378 -1.5441
 -1.5429 -1.5447 -1.5616 -1.5944 -1.6389 -1.7771 -1.9193 -2.0549 -2.1878 -2.3219
 -2.4570 -2.5904 -2.7208 -2.8480 -2.9726 -3.0942 -3.2127 -3.3276 -3.4388 -3.5462
 -1.6086 -1.5808 -1.5608 -1.5532 -1.5519 -1.5561 -1.5642 -1.5750 -1.5890 -1.6055
 -1.6219 -1.6351 -1.6475 -1.6659 -1.6948 -1.8040 -1.9391 -2.0729 -2.2014 -2.3297
 -2.4603 -2.5911 -2.7198 -2.8457 -2.9686 -3.0882 -3.2048 -3.3187 -3.4303 -3.5392
 -3.6433
 -1.7009 -1.6658 -1.6381 -1.6221 -1.6145 -1.6129 -1.6167 -1.6246 -1.6363 -1.6517
 -1.6709 -1.6919 -1.7131 -1.7347 -1.7588 -1.8449 -1.9625 -2.0914 -2.2170 -2.3403
 -2.4654 -2.5925 -2.7190 -2.8432 -2.9647 -3.0833 -3.1990 -3.3119 -3.4223 -3.5301
 -3.6356
 -1.8010 -1.7593 -1.7262 -1.7020 -1.6877 -1.6803 -1.6784 -1.6813 -1.6888 -1.7003
 -1.7158 -1.7357 -1.7587 -1.7841 -1.8113 -1.8904 -1.9932 -2.1122 -2.2352 -2.3552
 -2.4753 -2.5976 -2.7212 -2.8437 -2.9638 -3.0812 -3.1959 -3.3079 -3.4173 -3.5242
 -3.6288
 -1.9077 -1.8601 -1.8223 -1.7932 -1.7720 -1.7581 -1.7505 -1.7480 -1.7501 -1.7564
 -1.7667 -1.7813 -1.8004 -1.8237 -1.8505 -1.9300 -2.0240 -2.1338 -2.2515 -2.3691
 -2.4856 -2.6030 -2.7220 -2.8416 -2.9599 -3.0758 -3.1890 -3.2996 -3.4076 -3.5133
 -3.6189
 -2.0192 -1.9685 -1.9268 -1.8932 -1.8668 -1.8471 -1.8334 -1.8252 -1.8219 -1.8227
 -1.8274 -1.8360 -1.8486 -1.8661 -1.8883 -1.9626 -2.0536 -2.1552 -2.2667 -2.3822
 -2.4969 -2.6110 -2.7257 -2.8414 -2.9570 -3.0710 -3.1829 -3.2920 -3.3986 -3.5028
 -3.6048
 -2.1316 -2.0904 -2.0501 -2.0123 -1.9786 -1.9503 -1.9283 -1.9131 -1.9038 -1.8993
 -1.8987 -1.9014 -1.9076 -1.9178 -1.9329 -1.9937 -2.0800 -2.1773 -2.2826
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F162M
 -1.1914 -1.1071 -1.0774 -1.0946 -1.1209 -1.1460 -1.1704 -1.1987 -1.2324 -1.2721
 -1.3174 -1.3674 -1.4206 -1.4762 -1.5337 -1.6830 -1.8401 -1.9962 -2.1489
 -1.2641 -1.2580 -1.1980 -1.1275 -1.1249 -1.1498 -1.1782 -1.2076 -1.2415 -1.2817
 -1.3278 -1.3787 -1.4328 -1.4892 -1.5472 -1.6967 -1.8490 -2.0015 -2.1526 -2.3010
 -1.2928 -1.3085 -1.3127 -1.2879 -1.2143 -1.1728 -1.1867 -1.2176 -1.2522 -1.2922
 -1.3383 -1.3895 -1.4441 -1.5010 -1.5595 -1.7092 -1.8602 -2.0103 -2.1587 -2.3044
 -2.4469
 -1.3185 -1.3343 -1.3515 -1.3646 -1.3592 -1.3214 -1.2602 -1.2418 -1.2662 -1.3049
 -1.3500 -1.4007 -1.4552 -1.5123 -1.5711 -1.7211 -1.8711 -2.0190 -2.1649 -2.3083
 -2.4487 -2.5857
 -1.3526 -1.3599 -1.3759 -1.3941 -1.4090 -1.4169 -1.4057 -1.3738 -1.3353 -1.3352
 -1.3674 -1.4142 -1.4674 -1.5240 -1.5828 -1.7329 -1.8822 -2.0281 -2.1710 -2.3120
 -2.4507 -2.5861 -2.7180 -2.8466
 -1.3975 -1.3951 -1.4029 -1.4186 -1.4375 -1.4555 -1.4704 -1.4791 -1.4739 -1.4514
 -1.4379 -1.4514 -1.4882 -1.5389 -1.5957 -1.7447 -1.8936 -2.0381 -2.1782 -2.3159
 -2.4522 -2.5862 -2.7169 -2.8444 -2.9687 -3.0899 -3.2080 -3.3234 -3.4357 -3.5435
 -1.4554 -1.4429 -1.4408 -1.4482 -1.4634 -1.4828 -1.5029 -1.5224 -1.5401 -1.5521
