 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F277W
 -3.3276 -3.3511 -3.3791 -3.4077 -3.4450 -3.4689 -3.3824 -3.3277 -3.2676 -3.2231
 -3.2058 -3.2370 -3.2622 -3.3179 -3.3830 -3.5554 -3.7202 -3.9119 -4.0820
 -3.1841 -3.2211 -3.2616 -3.3052 -3.3427 -3.3654 -3.3710 -3.3587 -3.3293 -3.2854
 -3.2475 -3.2406 -3.2752 -3.3337 -3.4001 -3.5707 -3.7426 -3.9126 -4.0764 -4.2335
 -3.1654 -3.1888 -3.2180 -3.2517 -3.2867 -3.3185 -3.3415 -3.3516 -3.3509 -3.3402
 -3.3130 -3.2884 -3.3028 -3.3537 -3.4176 -3.5869 -3.7564 -3.9254 -4.0886 -4.2448
 -4.3945
 -3.1723 -3.1859 -3.2054 -3.2303 -3.2592 -3.2886 -3.3137 -3.3319 -3.3427 -3.3490
 -3.3546 -3.3432 -3.3422 -3.3782 -3.4359 -3.6009 -3.7680 -3.9351 -4.0980 -4.2537
 -4.4026 -4.5455
 -3.2068 -3.2094 -3.2184 -3.2340 -3.2557 -3.2816 -3.3077 -3.3297 -3.3462 -3.3592
 -3.3720 -3.3838 -3.3871 -3.4130 -3.4596 -3.6150 -3.7787 -3.9426 -4.1048 -4.2605
 -4.4090 -4.5512 -4.6879 -4.8199
 -3.2689 -3.2597 -3.2564 -3.2608 -3.2734 -3.2929 -3.3165 -3.3407 -3.3621 -3.3801
 -3.3974 -3.4172 -3.4292 -3.4533 -3.4934 -3.6318 -3.7898 -3.9495 -4.1092 -4.2650
 -4.4138 -4.5558 -4.6918 -4.8228 -4.9496 -5.0726 -5.1920 -5.3080 -5.4207 -5.5304
 -3.3524 -3.3363 -3.3204 -3.3118 -3.3127 -3.3230 -3.3406 -3.3625 -3.3856 -3.4075
 -3.4281 -3.4500 -3.4703 -3.4937 -3.5303 -3.6550 -3.8031 -3.9571 -4.1126 -4.2672
 -4.4166 -4.5591 -4.6950 -4.8255 -4.9511 -5.0725 -5.1903 -5.3049 -5.4166 -5.5256
 -5.6316
 -3.4557 -3.4329 -3.4097 -3.3894 -3.3766 -3.3747 -3.3826 -3.3983 -3.4188 -3.4410
 -3.4635 -3.4865 -3.5096 -3.5336 -3.5670 -3.6811 -3.8195 -3.9668 -4.1167 -4.2679
 -4.4170 -4.5605 -4.6971 -4.8276 -4.9529 -5.0736 -5.1903 -5.3035 -5.4137 -5.5212
 -5.6263
 -3.5694 -3.5445 -3.5183 -3.4910 -3.4667 -3.4513 -3.4466 -3.4522 -3.4656 -3.4843
 -3.5055 -3.5281 -3.5514 -3.5756 -3.6054 -3.7090 -3.8384 -3.9798 -4.1247 -4.2714
 -4.4181 -4.5620 -4.7000 -4.8315 -4.9571 -5.0777 -5.1941 -5.3068 -5.4161 -5.5223
 -5.6254
 -3.6936 -3.6711 -3.6385 -3.6089 -3.5792 -3.5529 -3.5352 -3.5280 -3.5306 -3.5411
 -3.5572 -3.5768 -3.5984 -3.6214 -3.6475 -3.7380 -3.8566 -3.9911 -4.1316 -4.2738
