 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F090W
 -1.9128 -1.9510 -2.0030 -2.0581 -2.0934 -2.0977 -1.9835 -1.9824 -1.9757 -1.9583
 -1.9288 -1.8798 -1.8472 -1.8054 -1.7675 -1.7024 -1.7044 -1.7482 -1.7938
 -1.8884 -1.8604 -1.8541 -1.8673 -1.8961 -1.9206 -1.9346 -1.9414 -1.9433 -1.9401
 -1.9263 -1.8996 -1.8647 -1.8302 -1.8006 -1.7582 -1.7544 -1.7783 -1.8145 -1.8565
 -1.8740 -1.8590 -1.8466 -1.8395 -1.8416 -1.8571 -1.8844 -1.9074 -1.9177 -1.9160
 -1.9096 -1.8967 -1.8727 -1.8442 -1.8185 -1.7793 -1.7775 -1.8021 -1.8385 -1.8801
 -1.9242
 -1.8475 -1.8434 -1.8365 -1.8289 -1.8234 -1.8230 -1.8298 -1.8450 -1.8655 -1.8801
 -1.8840 -1.8825 -1.8720 -1.8522 -1.8313 -1.7969 -1.7955 -1.8207 -1.8578 -1.8995
 -1.9432 -1.9881
 -1.7980 -1.8078 -1.8114 -1.8100 -1.8064 -1.8032 -1.8029 -1.8067 -1.8147 -1.8264
 -1.8382 -1.8459 -1.8502 -1.8460 -1.8350 -1.8082 -1.8074 -1.8332 -1.8722 -1.9150
 -1.9592 -2.0043 -2.0499 -2.0949
 -1.7274 -1.7519 -1.7683 -1.7771 -1.7802 -1.7804 -1.7801 -1.7811 -1.7844 -1.7895
 -1.7961 -1.8033 -1.8117 -1.8170 -1.8180 -1.8110 -1.8127 -1.8386 -1.8804 -1.9260
 -1.9720 -2.0183 -2.0647 -2.1112 -2.1574 -2.2042 -2.2524 -2.3029 -2.3562 -2.4126
 -1.6429 -1.6782 -1.7075 -1.7281 -1.7410 -1.7484 -1.7525 -1.7553 -1.7584 -1.7626
 -1.7673 -1.7723 -1.7783 -1.7848 -1.7900 -1.7996 -1.8104 -1.8371 -1.8811 -1.9309
 -1.9805 -2.0291 -2.0773 -2.1251 -2.1725 -2.2186 -2.2650 -2.3136 -2.3660 -2.4226
 -2.4813
 -1.5462 -1.5922 -1.6318 -1.6634 -1.6875 -1.7045 -1.7158 -1.7237 -1.7301 -1.7358
 -1.7417 -1.7476 -1.7534 -1.7596 -1.7653 -1.7806 -1.8002 -1.8295 -1.8746 -1.9283
 -1.9828 -2.0354 -2.0865 -2.1366 -2.1857 -2.2341 -2.2812 -2.3286 -2.3782 -2.4317
 -2.4900
 -1.4469 -1.5000 -1.5465 -1.5870 -1.6209 -1.6476 -1.6681 -1.6834 -1.6954 -1.7053
 -1.7141 -1.7223 -1.7303 -1.7381 -1.7451 -1.7624 -1.7861 -1.8185 -1.8637 -1.9195
 -1.9784 -2.0363 -2.0919 -2.1453 -2.1972 -2.2477 -2.2974 -2.3474 -2.3979 -2.4488
 -2.4999
 -1.3449 -1.4016 -1.4553 -1.5021 -1.5434 -1.5792 -1.6088 -1.6328 -1.6522 -1.6682
 -1.6819 -1.6939 -1.7050 -1.7155 -1.7253 -1.7467 -1.7719 -1.8060 -1.8507 -1.9058
 -1.9668 -2.0289 -2.0894 -2.1474 -2.2030 -2.2566 -2.3086 -2.3595 -2.4135 -2.4637
 -2.5114
 -1.2403 -1.2970 -1.3582 -1.4139 -1.4595 -1.5017 -1.5393 -1.5718 -1.5994 -1.6228
 -1.6429 -1.6604 -1.6759 -1.6900 -1.7032 -1.7321 -1.7590 -1.7939 -1.8384 -1.8920
 -1.9524 -2.0161 -2.0802 -2.1428 -2.2029 -2.2604 -2.3158 -2.3694 -2.4216 -2.4731
 -2.5246
 -1.1330 -1.1862 -1.2552 -1.3237 -1.3730 -1.4194 -1.4625 -1.5020 -1.5374 -1.5686
 -1.5960 -1.6201 -1.6415 -1.6606 -1.6788 -1.7186 -1.7474 -1.7822 -1.8268
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F090W
 -1.8428 -1.8525 -1.8801 -1.9183 -1.9555 -1.9833 -1.9687 -1.9851 -1.9889 -1.9782
 -1.9530 -1.9136 -1.8761 -1.8371 -1.8022 -1.7392 -1.7219 -1.7427 -1.7833
 -1.8218 -1.8121 -1.8288 -1.8496 -1.8710 -1.8953 -1.9206 -1.9425 -1.9563 -1.9586
 -1.9476 -1.9231 -1.8901 -1.8565 -1.8264 -1.7743 -1.7584 -1.7751 -1.8093 -1.8501
 -1.8426 -1.8184 -1.8075 -1.8122 -1.8370 -1.8705 -1.8967 -1.9142 -1.9265 -1.9347
 -1.9344 -1.9229 -1.8993 -1.8709 -1.8445 -1.7983 -1.7836 -1.7989 -1.8325 -1.8735
 -1.9173
 -1.8551 -1.8357 -1.8217 -1.8134 -1.8130 -1.8226 -1.8456 -1.8771 -1.9017 -1.9129
 -1.9162 -1.9134 -1.9010 -1.8796 -1.8577 -1.8166 -1.8035 -1.8176 -1.8509 -1.8919
 -1.9356 -1.9805
 -1.8449 -1.8357 -1.8270 -1.8186 -1.8122 -1.8100 -1.8135 -1.8237 -1.8430 -1.8668
 -1.8836 -1.8921 -1.8913 -1.8801 -1.8630 -1.8285 -1.8174 -1.8311 -1.8644 -1.9063
 -1.9507 -1.9961 -2.0420 -2.0884
 -1.8095 -1.8138 -1.8147 -1.8120 -1.8072 -1.8024 -1.7997 -1.8006 -1.8052 -1.8143
 -1.8287 -1.8443 -1.8572 -1.8622 -1.8580 -1.8338 -1.8251 -1.8387 -1.8724 -1.9163
 -1.9626 -2.0093 -2.0562 -2.1033 -2.1503 -2.1976 -2.2459 -2.2965 -2.3518 -2.4086
 -1.7499 -1.7689 -1.7823 -1.7891 -1.7904 -1.7884 -1.7855 -1.7838 -1.7841 -1.7864
 -1.7909 -1.7983 -1.8098 -1.8213 -1.8286 -1.8302 -1.8264 -1.8404 -1.8743 -1.9208
 -1.9703 -2.0195 -2.0682 -2.1166 -2.1647 -2.2125 -2.2606 -2.3096 -2.3613 -2.4182
 -2.4772
 -1.6710 -1.7031 -1.7293 -1.7478 -1.7585 -1.7633 -1.7645 -1.7641 -1.7642 -1.7653
 -1.7673 -1.7705 -1.7761 -1.7837 -1.7923 -1.8095 -1.8204 -1.8367 -1.8704 -1.9187
 -1.9723 -2.0253 -2.0770 -2.1276 -2.1773 -2.2264 -2.2753 -2.3242 -2.3739 -2.4271
 -2.4859
 -1.5799 -1.6216 -1.6585 -1.6884 -1.7101 -1.7242 -1.7325 -1.7370 -1.7399 -1.7426
 -1.7455 -1.7489 -1.7530 -1.7583 -1.7645 -1.7833 -1.8046 -1.8280 -1.8624 -1.9114
 -1.9682 -2.0260 -2.0820 -2.1359 -2.1883 -2.2395 -2.2899 -2.3398 -2.3899 -2.4411
 -2.4956
 -1.4824 -1.5305 -1.5749 -1.6138 -1.6457 -1.6701 -1.6875 -1.6995 -1.7079 -1.7145
 -1.7203 -1.7261 -1.7318 -1.7377 -1.7438 -1.7616 -1.7854 -1.8146 -1.8510 -1.8994
