 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -9.6953 -7.5936 -5.5957 -5.8213 -8.9561-14.4162-12.3258 -8.4007 -5.6619 -5.1087
 -4.9038 -4.9212 -5.8240 -6.6036 -6.7962 -5.6361
-10.8293 -9.5315 -8.2145 -7.9481 -9.0317-11.5065-10.6607 -8.9844 -7.6023 -6.9949
 -6.6056 -6.4376 -6.6775 -6.8574 -6.7194 -5.5952 -4.9024 -4.4627 -4.3759
-10.9538-10.2132 -9.4241 -8.9417 -8.8633 -9.4169 -9.1855 -8.7511 -8.2415 -7.7598
 -7.3715 -7.1174 -6.9640 -6.7786 -6.4801 -5.4571 -4.7091 -4.2987 -4.0672 -3.8492
 -3.4717
-10.0688 -9.6387 -9.2245 -8.8021 -8.4507 -8.1473 -7.9002 -7.7007 -7.5796 -7.4034
 -7.2014 -6.9606 -6.6835 -6.3671 -6.0783 -5.2218 -4.6104 -4.1719 -3.8525 -3.6119
 -3.4236 -3.2702 -3.1407
 -9.6873 -9.3064 -8.9304 -8.5485 -8.1906 -7.8583 -7.5627 -7.3081 -7.0895 -6.8936
 -6.6998 -6.4895 -6.2568 -6.0021 -5.7365 -5.0556 -4.4882 -4.0856 -3.7997 -3.5866
 -3.4189 -3.2806 -3.1625 -3.0585 -2.9638
 -9.3090 -8.9683 -8.6267 -8.2816 -7.9355 -7.5983 -7.2806 -6.9938 -6.7413 -6.5183
 -6.3145 -6.1164 -5.9099 -5.6912 -5.4640 -4.9079 -4.3985 -4.0253 -3.7628 -3.5697
 -3.4185 -3.2933 -3.1857 -3.0903 -3.0041 -2.9245
 -8.9338 -8.6244 -8.3134 -8.0014 -7.6855 -7.3673 -7.0539 -6.7578 -6.4885 -6.2489
 -6.0353 -5.8388 -5.6495 -5.4581 -5.2608 -4.7787 -4.3413 -3.9910 -3.7418 -3.5612
 -3.4224 -3.3083 -3.2102 -3.1230 -3.0440 -2.9713 -2.9046 -2.8401 -2.7792 -2.7378
 -8.5618 -8.2747 -7.9905 -7.7093 -7.4268 -7.1409 -6.8521 -6.5683 -6.2993 -6.0543
 -5.8353 -5.6384 -5.4579 -5.2850 -5.1132 -4.6885 -4.3024 -3.9790 -3.7355 -3.5593
 -3.4274 -3.3220 -3.2326 -3.1535 -3.0818 -3.0157 -2.9547 -2.8982 -2.8451 -2.7979
 -2.7672
 -8.2017 -7.9372 -7.6766 -7.4197 -7.1663 -6.9137 -6.6590 -6.4026 -6.1502 -5.9119
 -5.6933 -5.4970 -5.3203 -5.1581 -5.0029 -4.6285 -4.2795 -3.9802 -3.7424 -3.5645
 -3.4330 -3.3322 -3.2499 -3.1786 -3.1146 -3.0557 -3.0013 -2.9499 -2.9027 -2.8615
 -2.8274
 -7.8887 -7.6287 -7.3814 -7.1458 -6.9161 -6.6916 -6.4684 -6.2446 -6.0199 -5.7986
 -5.5888 -5.3964 -5.2219 -5.0640 -4.9181 -4.5815 -4.2633 -3.9840 -3.7548 -3.5747
 -3.4392 -3.3380 -3.2598 -3.1953 -3.1389 -3.0877 -3.0406 -2.9967 -2.9558 -2.9190
 -2.8863
 -7.6104 -7.3619 -7.1256 -6.9005 -6.6882 -6.4840 -6.2860 -6.0911 -5.8965 -5.7009
 -5.5107 -5.3295 -5.1593 -5.0016 -4.8571 -4.5391 -4.2556 -3.9919 -3.7709 -3.5916
 -3.4514 -3.3455 -3.2663 -3.2052 -3.1550 -3.1112 -3.0718 -3.0354 -3.0015 -2.9701
 -2.9407
 -7.3736 -7.1368 -6.9095 -6.6909 -6.4871 -6.2952 -6.1139 -5.9397 -5.7693 -5.5979
 -5.4276 -5.2618 -5.1036 -4.9553 -4.8183 -4.5149 -4.2461 -3.9984 -3.7837 -3.6073
 -3.4656 -3.3550 -3.2716 -3.2096 -3.1625 -3.1245 -3.0922 -3.0633 -3.0369 -3.0125
 -2.9902
 -7.1784 -6.9535 -6.7331 -6.5170 -6.3128 -6.1252 -5.9564 -5.7947 -5.6399 -5.4888
 -5.3404 -5.1948 -5.0518 -4.9251 -4.8017 -4.5087 -4.2348 -4.0035 -3.7932
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F390W
 -9.8473 -9.5438 -9.3494 -9.2964 -9.4135 -9.9426 -9.5648 -9.0875 -8.6637 -8.3362
 -7.9902 -7.6736 -7.5278 -7.3782 -7.1073 -6.1250
 -9.6853 -9.3372 -9.0699 -8.9037 -8.8590 -9.0596 -8.8323 -8.5443 -8.2571 -7.9907
 -7.7054 -7.4213 -7.1921 -6.9541 -6.6610 -5.7940 -5.0454 -4.4798 -4.0595
 -9.5373 -9.1573 -8.8349 -8.5811 -8.4096 -8.3655 -8.2116 -8.0335 -7.8335 -7.6134
 -7.3750 -7.1199 -6.8495 -6.5650 -6.2677 -5.5056 -4.8368 -4.3269 -3.9560 -3.6791
 -3.4618
 -9.4033 -9.0041 -8.6444 -8.3286 -8.0652 -7.8603 -7.7027 -7.5552 -7.3929 -7.2044
 -6.9992 -6.7693 -6.5001 -6.2110 -5.9274 -5.2598 -4.6675 -4.2068 -3.8761 -3.6303
 -3.4380 -3.2810 -3.1452
 -9.2833 -8.8776 -8.4984 -8.1462 -7.8259 -7.5440 -7.3056 -7.1093 -6.9353 -6.7637
 -6.5779 -6.3695 -6.1439 -5.8920 -5.6401 -5.0566 -4.5375 -4.1195 -3.8198 -3.5993
 -3.4273 -3.2862 -3.1659 -3.0603 -2.9640
 -9.1773 -8.7778 -8.3969 -8.0339 -7.6917 -7.3751 -7.0891 -6.8382 -6.6209 -6.4296
 -6.2461 -6.0558 -5.8563 -5.6396 -5.4155 -4.9006 -4.4442 -4.0619 -3.7833 -3.5816
 -3.4256 -3.2975 -3.1880 -3.0914 -3.0043 -2.9240
 -9.0754 -8.6882 -8.3164 -7.9565 -7.6103 -7.2813 -6.9741 -6.6932 -6.4426 -6.2207
 -6.0208 -5.8337 -5.6489 -5.4595 -5.2596 -4.7898 -4.3837 -4.0308 -3.7641 -3.5732
 -3.4289 -3.3115 -3.2115 -3.1232 -3.0434 -2.9702 -2.9029 -2.8378 -2.7764 -2.7348
 -8.9883 -8.6099 -8.2483 -7.8995 -7.5593 -7.2308 -6.9172 -6.6235 -6.3532 -6.1103
 -5.8927 -5.6958 -5.5125 -5.3357 -5.1559 -4.7230 -4.3475 -4.0216 -3.7605 -3.5721
 -3.4338 -3.3248 -3.2333 -3.1530 -3.0805 -3.0140 -2.9526 -2.8955 -2.8420 -2.7945
 -2.7637
 -9.1058 -8.6134 -8.2006 -7.8597 -7.5294 -7.2085 -6.8972 -6.6001 -6.3214 -6.0644
 -5.8317 -5.6228 -5.4337 -5.2581 -5.0872 -4.6869 -4.3296 -4.0250 -3.7809 -3.5787
 -3.4439 -3.3351 -3.2505 -3.1779 -3.1129 -3.0534 -2.9986 -2.9486 -2.9030 -2.8615
 -2.8237
 -8.9251 -8.6031 -8.2406 -7.8422 -7.5165 -7.2031 -6.8988 -6.6049 -6.3235 -6.0592
 -5.8152 -5.5938 -5.3946 -5.2139 -5.0435 -4.6620 -4.3222 -4.0305 -3.7847 -3.5904
 -3.4469 -3.3413 -3.2605 -3.1945 -3.1372 -3.0853 -3.0378 -2.9936 -2.9525 -2.9149
 -2.8827
 -8.9719 -8.6359 -8.2648 -7.8624 -7.5342 -7.2217 -6.9229 -6.6341 -6.3552 -6.0883
 -5.8369 -5.6047 -5.3936 -5.2032 -5.0289 -4.6499 -4.3250 -4.0414 -3.8031 -3.6092
 -3.4602 -3.3494 -3.2675 -3.2048 -3.1536 -3.1090 -3.0690 -3.0323 -2.9982 -2.9666
 -2.9373
 -9.1262 -8.7119 -8.3261 -7.9665 -7.6267 -7.3076 -7.0022 -6.6745 -6.3992 -6.1339
 -5.8797 -5.6400 -5.4181 -5.2163 -5.0335 -4.6453 -4.3284 -4.0533 -3.8193 -3.6273
 -3.4758 -3.3599 -3.2734 -3.2096 -3.1614 -3.1226 -3.0897 -3.0605 -3.0337 -3.0092
 -2.9869
 -9.3881 -8.8309 -8.4247 -8.1544 -7.7940 -7.4609 -7.0594 -6.7665 -6.4851 -6.1832
 -5.9302 -5.6881 -5.4594 -5.2474 -5.0573 -4.6482 -4.3324 -4.0662 -3.8333
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F390W
 -9.5677 -9.5647 -9.6502 -9.5715 -9.2720 -8.9739 -8.9013 -8.9682 -8.9359 -8.7001
 -8.3847 -8.0410 -7.7091 -7.3885 -7.0511 -6.1878
 -9.1970 -9.0374 -8.9585 -8.8358 -8.6416 -8.4581 -8.3645 -8.3209 -8.2291 -8.0405
 -7.7924 -7.5000 -7.1869 -6.8752 -6.5646 -5.8067 -5.1004 -4.5230 -4.0525
 -8.9381 -8.6643 -8.4614 -8.2889 -8.1381 -8.0075 -7.8907 -7.7747 -7.6419 -7.4781
 -7.2736 -7.0231 -6.7352 -6.4388 -6.1528 -5.4844 -4.8762 -4.3665 -3.9710 -3.6789
 -3.4766
 -8.7910 -8.4454 -8.1589 -7.9308 -7.7615 -7.6221 -7.4799 -7.3296 -7.1743 -7.0129
 -6.8283 -6.6103 -6.3540 -6.0793 -5.8157 -5.2209 -4.6943 -4.2440 -3.9019 -3.6479
 -3.4506 -3.2900 -3.1533
 -8.7557 -8.3807 -8.0510 -7.7615 -7.5118 -7.3019 -7.1321 -6.9856 -6.8263 -6.6449
 -6.4565 -6.2616 -6.0433 -5.7967 -5.5533 -5.0162 -4.5547 -4.1555 -3.8451 -3.6156
 -3.4381 -3.2934 -3.1704 -3.0637 -2.9674
 -8.7780 -8.3845 -8.0309 -7.7101 -7.4193 -7.1589 -6.9290 -6.7277 -6.5518 -6.3856
 -6.2023 -6.0042 -5.8047 -5.5896 -5.3652 -4.8700 -4.4559 -4.0971 -3.8098 -3.5973
 -3.4350 -3.3032 -3.1911 -3.0927 -3.0045 -2.9238
 -8.8449 -8.4372 -8.0654 -7.7229 -7.4069 -7.1160 -6.8506 -6.6110 -6.3953 -6.2001
 -6.0190 -5.8384 -5.6504 -5.4548 -5.2462 -4.7763 -4.3938 -4.0645 -3.7924 -3.5893
 -3.4375 -3.3161 -3.2133 -3.1234 -3.0427 -2.9689 -2.9014 -2.8360 -2.7741 -2.7322
 -8.9495 -8.5310 -8.1445 -7.7843 -7.4480 -7.1353 -6.8461 -6.5796 -6.3367 -6.1156
 -5.9132 -5.7251 -5.5452 -5.3685 -5.1811 -4.7287 -4.3617 -4.0526 -3.7904 -3.5896
 -3.4425 -3.3288 -3.2344 -3.1523 -3.0789 -3.0119 -2.9504 -2.8933 -2.8396 -2.7916
 -2.7605
 -9.0935 -8.6608 -8.2610 -7.8863 -7.5330 -7.2019 -6.8926 -6.6056 -6.3409 -6.0987
 -5.8773 -5.6741 -5.4866 -5.3105 -5.1373 -4.7154 -4.3522 -4.0550 -3.8006 -3.5978
 -3.4494 -3.3390 -3.2512 -3.1767 -3.1108 -3.0509 -2.9959 -2.9450 -2.8979 -2.8552
 -2.8204
 -9.2716 -8.8224 -8.4062 -8.0179 -7.6501 -7.3025 -6.9759 -6.6707 -6.3878 -6.1269
 -5.8876 -5.6687 -5.4685 -5.2842 -5.1100 -4.7082 -4.3559 -4.0623 -3.8153 -3.6110
 -3.4576 -3.3458 -3.2614 -3.1933 -3.1349 -3.0825 -3.0348 -2.9905 -2.9495 -2.9120
 -2.8797
 -9.4870 -9.0292 -8.5916 -8.1853 -7.8028 -7.4403 -7.0985 -6.7770 -6.4767 -6.1983
 -5.9417 -5.7062 -5.4910 -5.2946 -5.1129 -4.7106 -4.3690 -4.0774 -3.8344 -3.6314
 -3.4723 -3.3549 -3.2691 -3.2040 -3.1514 -3.1062 -3.0660 -3.0291 -2.9950 -2.9635
 -2.9344
 -9.7411 -9.2597 -8.8074 -8.3810 -7.9801 -7.6041 -7.2484 -6.9123 -6.5964 -6.3015
 -6.0277 -5.7753 -5.5439 -5.3325 -5.1388 -4.7214 -4.3829 -4.0944 -3.8526 -3.6512
 -3.4895 -3.3666 -3.2759 -3.2095 -3.1597 -3.1201 -3.0868 -3.0573 -3.0306 -3.0061
 -2.9838
-10.0338 -9.5139 -9.0334 -8.5945 -8.1783 -7.7869 -7.4182 -7.0695 -6.7397 -6.4301
 -6.1406 -5.8716 -5.6231 -5.3953 -5.1877 -4.7406 -4.3976 -4.1133 -3.8699
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F390W
 -9.2750 -9.1580 -9.0803 -9.0176 -8.9431 -8.8666 -8.7814 -8.6755 -8.5342 -8.3450
 -8.1040 -7.8194 -7.5162 -7.2141 -6.8993 -6.1614
 -8.7645 -8.6025 -8.4877 -8.4041 -8.3369 -8.2712 -8.1943 -8.0953 -7.9642 -7.7916
 -7.5709 -7.3032 -7.0068 -6.7115 -6.4234 -5.7616 -5.1444 -4.5893 -4.1464
 -8.4116 -8.1946 -8.0353 -7.9221 -7.8369 -7.7613 -7.6805 -7.5825 -7.4586 -7.3014
 -7.1034 -6.8609 -6.5829 -6.2996 -6.0321 -5.4329 -4.8993 -4.4231 -4.0332 -3.7352
 -3.5046
 -8.2163 -7.9343 -7.7231 -7.5716 -7.4431 -7.3368 -7.2400 -7.1371 -7.0174 -6.8744
 -6.7015 -6.4925 -6.2445 -5.9784 -5.7254 -5.1753 -4.7064 -4.2933 -3.9476 -3.6808
 -3.4710 -3.3074 -3.1642
 -8.1734 -7.8380 -7.5733 -7.3695 -7.2076 -7.0695 -6.9402 -6.8091 -6.6744 -6.5324
