 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
 -0.3704  1.4949  2.5545  1.2687 -1.9617 -6.1888 -5.2932 -3.5561 -2.4686 -2.2732
 -2.0975 -2.0112 -2.3706 -2.8450 -3.0042 -2.6211
 -3.4632 -2.5722 -1.8498 -2.1355 -3.2700 -5.0935 -4.6793 -3.8612 -3.2210 -2.9258
 -2.7029 -2.5881 -2.6923 -2.8632 -2.8996 -2.5858 -2.3922 -2.2835 -2.2950
 -4.6993 -4.3746 -3.9535 -3.7555 -3.7731 -4.1532 -4.0084 -3.7454 -3.4565 -3.2043
 -3.0148 -2.9013 -2.8594 -2.8430 -2.7964 -2.5496 -2.3886 -2.2896 -2.2535 -2.2273
 -2.1613
 -4.0787 -3.9123 -3.7566 -3.5913 -3.4710 -3.3678 -3.2805 -3.2088 -3.1751 -3.1086
 -3.0333 -2.9508 -2.8720 -2.7845 -2.6946 -2.5125 -2.3806 -2.2951 -2.2409 -2.2070
 -2.1852 -2.1709 -2.1615
 -3.7956 -3.6731 -3.5543 -3.4308 -3.3240 -3.2274 -3.1421 -3.0679 -3.0035 -2.9450
 -2.8860 -2.8229 -2.7592 -2.6940 -2.6270 -2.4795 -2.3748 -2.3052 -2.2586 -2.2271
 -2.2057 -2.1913 -2.1816 -2.1766 -2.1769
 -3.5246 -3.4392 -3.3531 -3.2648 -3.1773 -3.0942 -3.0178 -2.9485 -2.8862 -2.8299
 -2.7781 -2.7278 -2.6761 -2.6259 -2.5730 -2.4527 -2.3666 -2.3096 -2.2709 -2.2436
 -2.2242 -2.2108 -2.2016 -2.1960 -2.1937 -2.1957
 -3.2658 -3.2106 -3.1530 -3.0933 -3.0310 -2.9682 -2.9076 -2.8506 -2.7975 -2.7478
 -2.7015 -2.6578 -2.6157 -2.5751 -2.5326 -2.4321 -2.3560 -2.3083 -2.2778 -2.2565
 -2.2407 -2.2294 -2.2216 -2.2165 -2.2137 -2.2138 -2.2172 -2.2281 -2.2489 -2.2747
 -3.0191 -2.9873 -2.9540 -2.9194 -2.8823 -2.8424 -2.8009 -2.7600 -2.7200 -2.6809
 -2.6427 -2.6056 -2.5697 -2.5348 -2.5005 -2.4153 -2.3463 -2.3017 -2.2771 -2.2625
 -2.2524 -2.2451 -2.2400 -2.2368 -2.2351 -2.2349 -2.2360 -2.2417 -2.2559 -2.2799
 -2.3097
 -2.7985 -2.7820 -2.7663 -2.7512 -2.7346 -2.7157 -2.6940 -2.6701 -2.6448 -2.6184
 -2.5905 -2.5616 -2.5322 -2.5027 -2.4731 -2.4004 -2.3370 -2.2933 -2.2699 -2.2601
 -2.2565 -2.2550 -2.2545 -2.2548 -2.2556 -2.2570 -2.2597 -2.2633 -2.2712 -2.2874
 -2.3144
 -2.6013 -2.5989 -2.5975 -2.5970 -2.5956 -2.5928 -2.5876 -2.5797 -2.5688 -2.5550
 -2.5383 -2.5187 -2.4968 -2.4732 -2.4483 -2.3848 -2.3270 -2.2840 -2.2597 -2.2510
 -2.2520 -2.2570 -2.2628 -2.2682 -2.2732 -2.2778 -2.2826 -2.2880 -2.2950 -2.3065
 -2.3228
 -2.4285 -2.4388 -2.4486 -2.4579 -2.4673 -2.4758 -2.4828 -2.4877 -2.4899 -2.4882
 -2.4825 -2.4730 -2.4600 -2.4437 -2.4245 -2.3701 -2.3172 -2.2754 -2.2498 -2.2394
 -2.2412 -2.2504 -2.2624 -2.2743 -2.2850 -2.2944 -2.3030 -2.3111 -2.3194 -2.3290
 -2.3398
 -2.2877 -2.3017 -2.3174 -2.3345 -2.3518 -2.3679 -2.3834 -2.3973 -2.4092 -2.4178
 -2.4224 -2.4229 -2.4190 -2.4107 -2.3981 -2.3548 -2.3073 -2.2670 -2.2404 -2.2284
 -2.2287 -2.2385 -2.2542 -2.2719 -2.2891 -2.3046 -2.3185 -2.3310 -2.3425 -2.3539
 -2.3663
 -2.1791 -2.1877 -2.2039 -2.2268 -2.2491 -2.2691 -2.2914 -2.3116 -2.3298 -2.3450
 -2.3571 -2.3663 -2.3730 -2.3742 -2.3690 -2.3388 -2.2973 -2.2588 -2.2315
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F625W
 -4.4129 -4.0783 -3.8747 -3.7923 -3.7996 -4.0889 -3.8550 -3.6488 -3.4948 -3.3742
 -3.2112 -3.0472 -2.9765 -2.9560 -2.9000 -2.6129
 -4.3468 -4.0162 -3.7902 -3.6611 -3.6092 -3.7251 -3.5931 -3.4672 -3.3585 -3.2611
 -3.1468 -3.0313 -2.9494 -2.8865 -2.8097 -2.5667 -2.3927 -2.2808 -2.2107
 -4.2674 -3.9493 -3.7131 -3.5523 -3.4560 -3.4484 -3.3769 -3.3032 -3.2275 -3.1498
 -3.0702 -2.9889 -2.9058 -2.8211 -2.7349 -2.5287 -2.3818 -2.2855 -2.2241 -2.1856
 -2.1615
 -4.1747 -3.8776 -3.6434 -3.4659 -3.3400 -3.2588 -3.2064 -3.1569 -3.1016 -3.0404
 -2.9815 -2.9198 -2.8456 -2.7599 -2.6756 -2.4989 -2.3737 -2.2911 -2.2375 -2.2026
 -2.1797 -2.1652 -2.1560
 -4.0687 -3.8011 -3.5811 -3.4019 -3.2611 -3.1563 -3.0816 -3.0282 -2.9809 -2.9329
 -2.8806 -2.8241 -2.7688 -2.7028 -2.6318 -2.4773 -2.3684 -2.2976 -2.2509 -2.2194
 -2.1980 -2.1837 -2.1748 -2.1706 -2.1717
 -3.9494 -3.7198 -3.5262 -3.3603 -3.2193 -3.1045 -3.0160 -2.9489 -2.8957 -2.8496
 -2.8031 -2.7524 -2.7038 -2.6529 -2.5953 -2.4608 -2.3629 -2.3015 -2.2622 -2.2348
 -2.2157 -2.2024 -2.1938 -2.1889 -2.1874 -2.1898
 -3.8082 -3.6173 -3.4554 -3.3128 -3.1844 -3.0706 -2.9749 -2.8991 -2.8391 -2.7886
 -2.7421 -2.6962 -2.6497 -2.6084 -2.5610 -2.4456 -2.3561 -2.3007 -2.2684 -2.2469
 -2.2313 -2.2203 -2.2130 -2.2086 -2.2068 -2.2077 -2.2119 -2.2237 -2.2451 -2.2710
 -3.6521 -3.4950 -3.3633 -3.2470 -3.1388 -3.0368 -2.9428 -2.8622 -2.7967 -2.7432
 -2.6969 -2.6531 -2.6095 -2.5698 -2.5295 -2.4294 -2.3478 -2.2951 -2.2674 -2.2524
 -2.2425 -2.2354 -2.2309 -2.2284 -2.2275 -2.2283 -2.2316 -2.2378 -2.2517 -2.2762
 -2.3062
 -3.3690 -3.3250 -3.2550 -3.1618 -3.0751 -2.9908 -2.9077 -2.8293 -2.7610 -2.7046
 -2.6577 -2.6161 -2.5764 -2.5379 -2.5019 -2.4124 -2.3383 -2.2868 -2.2586 -2.2499
 -2.2428 -2.2452 -2.2451 -2.2461 -2.2478 -2.2500 -2.2536 -2.2615 -2.2740 -2.2906
 -2.3109
 -3.2938 -3.1906 -3.1147 -3.0633 -2.9944 -2.9275 -2.8599 -2.7916 -2.7262 -2.6681
