 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F110W
 -2.3383 -1.9262 -1.2956 -1.0985 -1.5448 -2.0295 -1.4090 -0.8445 -0.6723 -0.7720
 -0.8000 -0.8465 -1.0808 -1.3686 -1.5953 -1.6878
 -1.7855 -1.6437 -1.3813 -1.3052 -1.4811 -1.7231 -1.5003 -1.2741 -1.1752 -1.1776
 -1.1752 -1.2066 -1.3278 -1.4780 -1.5995 -1.6848 -1.7552 -1.8211 -1.9249
 -1.4699 -1.4719 -1.4272 -1.4194 -1.4537 -1.5412 -1.5323 -1.5018 -1.4688 -1.4453
 -1.4397 -1.4612 -1.5104 -1.5706 -1.6216 -1.6990 -1.7824 -1.8524 -1.9356 -2.0179
 -2.0869
 -1.3915 -1.4108 -1.4333 -1.4411 -1.4625 -1.4838 -1.5050 -1.5277 -1.5533 -1.5750
 -1.5935 -1.6103 -1.6287 -1.6465 -1.6616 -1.7304 -1.7999 -1.8746 -1.9515 -2.0302
 -2.1086 -2.1860 -2.2620
 -1.3499 -1.3766 -1.4040 -1.4249 -1.4492 -1.4733 -1.4977 -1.5228 -1.5490 -1.5755
 -1.6003 -1.6225 -1.6436 -1.6636 -1.6834 -1.7455 -1.8181 -1.8942 -1.9715 -2.0488
 -2.1255 -2.2013 -2.2759 -2.3501 -2.4245
 -1.3303 -1.3588 -1.3872 -1.4142 -1.4400 -1.4654 -1.4912 -1.5176 -1.5448 -1.5725
 -1.6003 -1.6273 -1.6522 -1.6762 -1.6985 -1.7583 -1.8311 -1.9083 -1.9865 -2.0638
 -2.1400 -2.2151 -2.2890 -2.3618 -2.4338 -2.5059
 -1.3326 -1.3574 -1.3829 -1.4090 -1.4348 -1.4601 -1.4855 -1.5121 -1.5400 -1.5686
 -1.5975 -1.6265 -1.6547 -1.6818 -1.7069 -1.7688 -1.8389 -1.9169 -1.9965 -2.0752
 -2.1521 -2.2274 -2.3012 -2.3735 -2.4445 -2.5148 -2.5850 -2.6573 -2.7327 -2.8084
 -1.3568 -1.3724 -1.3911 -1.4126 -1.4356 -1.4592 -1.4830 -1.5081 -1.5350 -1.5636
 -1.5932 -1.6231 -1.6528 -1.6819 -1.7097 -1.7749 -1.8435 -1.9202 -2.0009 -2.0818
 -2.1607 -2.2374 -2.3120 -2.3847 -2.4557 -2.5252 -2.5935 -2.6625 -2.7342 -2.8091
 -2.8847
 -1.4063 -1.4082 -1.4158 -1.4286 -1.4451 -1.4643 -1.4852 -1.5076 -1.5319 -1.5589
 -1.5879 -1.6182 -1.6487 -1.6790 -1.7082 -1.7772 -1.8456 -1.9201 -2.0005 -2.0830
 -2.1646 -2.2438 -2.3203 -2.3944 -2.4663 -2.5362 -2.6048 -2.6721 -2.7400 -2.8106
 -2.8852
 -1.4738 -1.4632 -1.4593 -1.4614 -1.4681 -1.4795 -1.4946 -1.5127 -1.5334 -1.5569
 -1.5836 -1.6130 -1.6437 -1.6746 -1.7048 -1.7770 -1.8462 -1.9192 -1.9981 -2.0807
 -2.1643 -2.2466 -2.3262 -2.4027 -2.4765 -2.5478 -2.6171 -2.6850 -2.7520 -2.8199
 -2.8890
 -1.5547 -1.5348 -1.5198 -1.5092 -1.5046 -1.5054 -1.5118 -1.5232 -1.5388 -1.5581
 -1.5819 -1.6091 -1.6384 -1.6685 -1.6985 -1.7725 -1.8448 -1.9168 -1.9937 -2.0749
 -2.1587 -2.2429 -2.3255 -2.4052 -2.4818 -2.5553 -2.6263 -2.6952 -2.7625 -2.8290
 -2.8960
 -1.6611 -1.6230 -1.5936 -1.5721 -1.5559 -1.5453 -1.5412 -1.5432 -1.5512 -1.5654
 -1.5847 -1.6080 -1.6342 -1.6624 -1.6919 -1.7681 -1.8428 -1.9143 -1.9896 -2.0691
 -2.1517 -2.2360 -2.3202 -2.4028 -2.4826 -2.5592 -2.6328 -2.7038 -2.7725 -2.8396
 -2.9058
 -1.7929 -1.7277 -1.6807 -1.6501 -1.6220 -1.5992 -1.5839 -1.5755 -1.5740 -1.5793
 -1.5909 -1.6083 -1.6310 -1.6563 -1.6850 -1.7638 -1.8402 -1.9117 -1.9858
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F110W
 -1.3788 -1.3762 -1.3845 -1.4086 -1.4577 -1.5362 -1.5135 -1.5120 -1.5216 -1.5251
 -1.5068 -1.4884 -1.5124 -1.5615 -1.6006 -1.6446
 -1.4069 -1.4123 -1.4235 -1.4441 -1.4806 -1.5369 -1.5440 -1.5555 -1.5687 -1.5783
 -1.5787 -1.5784 -1.5937 -1.6190 -1.6411 -1.6813 -1.7455 -1.8201 -1.8995
 -1.4216 -1.4346 -1.4494 -1.4685 -1.4963 -1.5360 -1.5612 -1.5820 -1.5995 -1.6144
 -1.6275 -1.6396 -1.6512 -1.6628 -1.6747 -1.7128 -1.7750 -1.8486 -1.9265 -2.0062
 -2.0862
 -1.4229 -1.4431 -1.4622 -1.4818 -1.5047 -1.5335 -1.5651 -1.5918 -1.6137 -1.6333
 -1.6533 -1.6719 -1.6849 -1.6929 -1.7014 -1.7391 -1.7995 -1.8723 -1.9492 -2.0272
 -2.1050 -2.1824 -2.2594
 -1.4108 -1.4378 -1.4619 -1.4840 -1.5059 -1.5294 -1.5557 -1.5847 -1.6115 -1.6351
 -1.6560 -1.6753 -1.6948 -1.7094 -1.7212 -1.7602 -1.8190 -1.8912 -1.9676 -2.0446
 -2.1212 -2.1971 -2.2722 -2.3468 -2.4217
