 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.3451  0.3531  1.3679  1.7841  1.1674 -0.2974  0.3836  1.4874  2.1401  2.1607
  2.1932  2.1236  1.7046  1.2189  0.9126  0.9232
  0.0599  0.3599  0.8438  1.0740  0.8853  0.2378  0.5262  1.0041  1.3412  1.4425
  1.5094  1.4910  1.3094  1.0877  0.9450  0.9446  0.9380  0.9260  0.8417
  0.4511  0.5210  0.6694  0.7717  0.7922  0.6359  0.6988  0.8087  0.9226  1.0167
  1.0737  1.0809  1.0407  0.9843  0.9468  0.9422  0.9141  0.8948  0.8475  0.8003
  0.7785
  0.8285  0.8364  0.8447  0.8772  0.8880  0.8968  0.9014  0.9014  0.8846  0.8831
  0.8862  0.8931  0.8985  0.9086  0.9180  0.9160  0.9044  0.8768  0.8400  0.7977
  0.7533  0.7083  0.6641
  0.9790  0.9618  0.9481  0.9471  0.9432  0.9417  0.9407  0.9387  0.9347  0.9291
  0.9243  0.9218  0.9200  0.9201  0.9221  0.9128  0.8879  0.8551  0.8173  0.7762
  0.7330  0.6888  0.6445  0.5996  0.5535
  1.1151  1.0793  1.0485  1.0238  1.0054  0.9921  0.9827  0.9754  0.9688  0.9622
  0.9549  0.9474  0.9409  0.9341  0.9296  0.9134  0.8806  0.8422  0.8014  0.7593
  0.7159  0.6716  0.6269  0.5821  0.5372  0.4913
  1.2367  1.1889  1.1459  1.1073  1.0745  1.0480  1.0274  1.0115  0.9986  0.9879
  0.9781  0.9687  0.9592  0.9491  0.9405  0.9178  0.8825  0.8381  0.7923  0.7470
  0.7020  0.6567  0.6113  0.5661  0.5209  0.4756  0.4295  0.3800  0.3256  0.2692
  1.3440  1.2906  1.2403  1.1928  1.1491  1.1106  1.0783  1.0520  1.0310  1.0138
  0.9993  0.9867  0.9752  0.9640  0.9528  0.9253  0.8899  0.8429  0.7918  0.7413
  0.6927  0.6451  0.5982  0.5516  0.5056  0.4599  0.4145  0.3674  0.3162  0.2601
  0.2014
  1.4289  1.3772  1.3256  1.2741  1.2243  1.1775  1.1352  1.0988  1.0685  1.0436
  1.0231  1.0058  0.9908  0.9773  0.9650  0.9343  0.8991  0.8535  0.7997  0.7442
  0.6901  0.6384  0.5886  0.5398  0.4921  0.4452  0.3984  0.3520  0.3039  0.2516
  0.1937
  1.4945  1.4460  1.3960  1.3447  1.2933  1.2426  1.1942  1.1498  1.1108  1.0779
  1.0505  1.0277  1.0083  0.9915  0.9768  0.9440  0.9083  0.8649  0.8120  0.7538
  0.6949  0.6378  0.5833  0.5310  0.4806  0.4315  0.3833  0.3354  0.2873  0.2371
  0.1846
