 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.8122 -0.9034 -3.3380 -2.0108  2.8526  6.9406  5.0913  3.0954  2.2653  2.2869
  2.5077  2.5954  2.5918  2.5478  2.5011  2.3634
  2.5931  1.3486  0.0792  0.4512  2.3564  4.2237  3.6041  2.9076  2.5849  2.5504
  2.5829  2.5722  2.5307  2.4767  2.4261  2.3033  2.1502  2.0005  1.8387
  2.7907  2.4505  1.9908  1.9266  2.2142  2.7240  2.7268  2.7028  2.6670  2.6253
  2.5799  2.5317  2.4802  2.4279  2.3793  2.2672  2.1383  1.9908  1.8372  1.6875
  1.5469
  2.4050  2.4023  2.3968  2.4154  2.4258  2.4416  2.4594  2.4808  2.5116  2.5118
  2.4987  2.4737  2.4403  2.4015  2.3607  2.2551  2.1223  1.9774  1.8289  1.6851
  1.5445  1.4061  1.2707
  2.2983  2.3097  2.3159  2.3276  2.3361  2.3476  2.3617  2.3774  2.3924  2.4029
  2.4035  2.3928  2.3721  2.3429  2.3067  2.2068  2.0927  1.9629  1.8227  1.6807
  1.5410  1.4045  1.2713  1.1414  1.0143
  2.1690  2.1956  2.2151  2.2295  2.2414  2.2533  2.2669  2.2810  2.2938  2.3038
  2.3092  2.3080  2.2972  2.2780  2.2509  2.1608  2.0591  1.9424  1.8120  1.6748
  1.5375  1.4029  1.2716  1.1435  1.0186  0.8967
  2.0171  2.0600  2.0944  2.1211  2.1416  2.1587  2.1750  2.1916  2.2069  2.2192
  2.2270  2.2287  2.2243  2.2130  2.1933  2.1171  2.0215  1.9159  1.7968  1.6674
  1.5340  1.4013  1.2715  1.1449  1.0215  0.9012  0.7838  0.6688  0.5563  0.4487
  1.8425  1.9029  1.9538  1.9961  2.0302  2.0573  2.0805  2.1018  2.1219  2.1392
  2.1521  2.1590  2.1585  2.1509  2.1378  2.0750  1.9862  1.8859  1.7768  1.6567
  1.5292  1.3997  1.2718  1.1465  1.0243  0.9052  0.7892  0.6758  0.5646  0.4559
  0.3516
  1.6523  1.7264  1.7926  1.8516  1.9018  1.9434  1.9778  2.0074  2.0341  2.0578
