 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  4.2812  4.3677  4.3168  3.8670  3.0010  2.2796  2.2343  2.2446  2.2745  2.3276
  2.1349  2.0705  2.2913  2.5672  2.6911  2.5197
  3.8305  3.8915  3.9023  3.7304  3.3520  2.9950  2.8871  2.7761  2.6801  2.6143
  2.5012  2.4728  2.5676  2.6713  2.6990  2.5083  2.3384  2.1573  1.9603
  3.5818  3.5875  3.5929  3.5462  3.4340  3.2947  3.1792  3.0419  2.9131  2.8094
  2.7424  2.7186  2.7245  2.7198  2.6863  2.4964  2.3179  2.1320  1.9546  1.7897
  1.6589
  3.5351  3.4557  3.3886  3.3144  3.2472  3.1787  3.1106  3.0420  2.9737  2.9128
  2.8584  2.8078  2.7619  2.7125  2.6530  2.4840  2.2898  2.1169  1.9499  1.7902
  1.6384  1.4933  1.3543
  3.4352  3.3794  3.3272  3.2692  3.2094  3.1462  3.0812  3.0154  2.9493  2.8846
  2.8240  2.7684  2.7169  2.6664  2.6137  2.4626  2.2828  2.1049  1.9368  1.7777
  1.6263  1.4818  1.3435  1.2106  1.0821
  3.3326  3.2927  3.2520  3.2076  3.1577  3.1027  3.0438  2.9829  2.9210  2.8589
  2.7979  2.7395  2.6847  2.6342  2.5813  2.4408  2.2748  2.0972  1.9277  1.7681
  1.6167  1.4725  1.3347  1.2026  1.0754  0.9522
  3.2273  3.1956  3.1630  3.1296  3.0920  3.0482  2.9984  2.9445  2.8880  2.8302
  2.7718  2.7143  2.6589  2.6071  2.5558  2.4186  2.2658  2.0938  1.9226  1.7614
  1.6096  1.4654  1.3278  1.1960  1.0695  0.9475  0.8293  0.7144  0.6025  0.4931
  3.1192  3.0881  3.0602  3.0352  3.0091  2.9783  2.9413  2.8976  2.8489  2.7971
  2.7433  2.6886  2.6343  2.5824  2.5321  2.4010  2.2543  2.0921  1.9222  1.7584
  1.6050  1.4601  1.3224  1.1907  1.0646  0.9433  0.8261  0.7126  0.6022  0.4945
  0.3888
  3.0101  2.9771  2.9502  2.9289  2.9104  2.8912  2.8680  2.8380  2.8005  2.7574
  2.7105  2.6608  2.6094  2.5579  2.5086  2.3836  2.2438  2.0889  1.9247  1.7600
  1.6037  1.4571  1.3186  1.1867  1.0606  0.9395  0.8228  0.7102  0.6010  0.4948
  0.3910
  2.9132  2.8702  2.8377  2.8147  2.7992  2.7878  2.7760  2.7600  2.7369  2.7061
  2.6690  2.6270  2.5812  2.5329  2.4850  2.3642  2.2317  2.0832  1.9248  1.7627
  1.6041  1.4545  1.3141  1.1812  1.0546  0.9334  0.8169  0.7046  0.5959  0.4905
  0.3881
  2.8221  2.7739  2.7360  2.7074  2.6898  2.6793  2.6732  2.6675  2.6585  2.6419
  2.6165  2.5841  2.5466  2.5059  2.4631  2.3478  2.2196  2.0784  1.9262  1.7689
  1.6116  1.4594  1.3160  1.1811  1.0535  0.9317  0.8151  0.7030  0.5948  0.4900
  0.3863
  2.7476  2.6882  2.6423  2.6087  2.5855  2.5714  2.5658  2.5643  2.5638  2.5580
  2.5456  2.5269  2.5020  2.4714  2.4353  2.3272  2.2038  2.0714  1.9254  1.7734
  1.6197  1.4679  1.3220  1.1841  1.0542  0.9312  0.8138  0.7013  0.5932  0.4888
  0.3876
  2.6897  2.6130  2.5566  2.5186  2.4863  2.4641  2.4608  2.4584  2.4601  2.4604
  2.4581  2.4535  2.4468  2.4294  2.4016  2.3025  2.1843  2.0622  1.9224
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F430M
  3.4911  3.4092  3.3309  3.2547  3.1777  3.1417  3.1749  3.1665  3.1131  3.0193
  2.8916  2.7956  2.7642  2.7535  2.7184  2.5320
  3.5242  3.4432  3.3644  3.2874  3.2111  3.1559  3.1375  3.1052  3.0565  2.9918
  2.9124  2.8420  2.7929  2.7491  2.6931  2.5058  2.3285  2.1572  1.9918
  3.5377  3.4597  3.3826  3.3067  3.2321  3.1653  3.1132  3.0635  3.0148  2.9654
  2.9140  2.8596  2.8012  2.7382  2.6698  2.4838  2.3063  2.1353  1.9689  1.8091
  1.6571
  3.5316  3.4587  3.3855  3.3126  3.2407  3.1699  3.1020  3.0416  2.9880  2.9401
  2.8965  2.8483  2.7891  2.7206  2.6485  2.4660  2.2890  2.1179  1.9511  1.7920
  1.6405  1.4956  1.3559
  3.5059  3.4402  3.3731  3.3051  3.2370  3.1697  3.1039  3.0392  2.9761  2.9159
  2.8598  2.8081  2.7565  2.6964  2.6292  2.4524  2.2766  2.1050  1.9383  1.7794
  1.6281  1.4837  1.3454  1.2123  1.0835
  3.4606  3.4042  3.3454  3.2842  3.2210  3.1568  3.0929  3.0300  2.9677  2.9058
  2.8440  2.7833  2.7273  2.6702  2.6081  2.4407  2.2682  2.0966  1.9293  1.7700
  1.6188  1.4746  1.3368  1.2046  1.0771  0.9537
  3.3954  3.3486  3.3002  3.2484  3.1927  3.1338  3.0732  3.0122  2.9512  2.8905
  2.8296  2.7682  2.7072  2.6502  2.5891  2.4281  2.2618  2.0924  1.9241  1.7636
