 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.9041  3.9809  3.6695  2.8290  1.9147  1.7726  1.3341  1.0278  1.1477  1.6741
  1.3792  0.7784  1.0909  1.9973  2.6524  2.4701
  3.1279  3.2714  3.2475  2.9772  2.6199  2.5960  2.4042  2.2301  2.1765  2.2525
  2.0559  1.7917  1.9239  2.3389  2.6348  2.4496  2.2190  2.0865  1.8970
  2.7323  2.8461  2.9282  2.9293  2.8748  2.8942  2.8451  2.7708  2.6804  2.5830
  2.4843  2.4167  2.4430  2.5442  2.6052  2.4300  2.2159  2.0693  1.9059  1.7509
  1.6091
  2.7173  2.7050  2.7116  2.6853  2.6795  2.6671  2.6568  2.6499  2.6595  2.6658
  2.6645  2.6535  2.6480  2.6132  2.5636  2.4113  2.2350  2.0659  1.9048  1.7499
  1.6005  1.4557  1.3153
  2.5092  2.5529  2.5954  2.6126  2.6222  2.6190  2.6094  2.5993  2.5934  2.5949
  2.5977  2.5915  2.5806  2.5560  2.5146  2.3808  2.2227  2.0585  1.8970  1.7421
  1.5936  1.4506  1.3124  1.1784  1.0481
  2.2978  2.3792  2.4490  2.5008  2.5320  2.5452  2.5449  2.5384  2.5306  2.5252
  2.5241  2.5234  2.5146  2.5000  2.4660  2.3484  2.2056  2.0492  1.8902  1.7359
  1.5880  1.4462  1.3096  1.1775  1.0491  0.9241
  2.0833  2.1839  2.2724  2.3499  2.4088  2.4457  2.4633  2.4672  2.4642  2.4591
  2.4545  2.4522  2.4489  2.4417  2.4178  2.3141  2.1837  2.0380  1.8844  1.7313
  1.5837  1.4425  1.3070  1.1763  1.0497  0.9267  0.8068  0.6897  0.5756  0.4654
  1.8655  1.9670  2.0656  2.1615  2.2463  2.3122  2.3563  2.3797  2.3886  2.3896
  2.3876  2.3845  2.3817  2.3785  2.3664  2.2819  2.1596  2.0234  1.8778  1.7281
  1.5810  1.4397  1.3047  1.1749  1.0497  0.9284  0.8104  0.6953  0.5829  0.4731
  0.3664
  1.6613  1.7498  1.8457  1.9480  2.0494  2.1407  2.2146  2.2663  2.2965  2.3107
  2.3165  2.3176  2.3164  2.3140  2.3094  2.2498  2.1373  2.0069  1.8688  1.7250
  1.5799  1.4384  1.3030  1.1735  1.0492  0.9292  0.8127  0.6995  0.5891  0.4811
  0.3752
  1.4655  1.5413  1.6289  1.7270  1.8318  1.9386  2.0365  2.1176  2.1769  2.2141
  2.2348  2.2455  2.2500  2.2509  2.2489  2.2127  2.1154  1.9900  1.8561  1.7181
  1.5770  1.4364  1.3003  1.1701  1.0457  0.9262  0.8108  0.6989  0.5901  0.4839
  0.3801
  1.2727  1.3452  1.4266  1.5159  1.6183  1.7255  1.8351  1.9378  2.0250  2.0911
  2.1355  2.1627  2.1776  2.1844  2.1860  2.1635  2.0930  1.9761  1.8459  1.7118
  1.5757  1.4384  1.3028  1.1718  1.0465  0.9267  0.8116  0.7006  0.5932  0.4887
  0.3847
  1.0972  1.1615  1.2365  1.3209  1.4161  1.5177  1.6274  1.7380  1.8435  1.9300
  1.9968  2.0471  2.0836  2.1087  2.1241  2.1224  2.0654  1.9616  1.8366  1.7054
  1.5727  1.4392  1.3061  1.1754  1.0491  0.9283  0.8126  0.7015  0.5946  0.4910
  0.3905
  0.9389  0.9903  1.0586  1.1420  1.2252  1.3152  1.4275  1.5372  1.6467  1.7463
  1.8344  1.9119  1.9795  2.0238  2.0631  2.0894  2.0326  1.9465  1.8282
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  2.5788  2.5368  2.4935  2.4457  2.4142  2.5125  2.5731  2.6456  2.7128  2.7352
  2.6134  2.4320  2.4056  2.5292  2.6051  2.4513
  2.6582  2.6232  2.5844  2.5417  2.5085  2.5460  2.5731  2.6121  2.6528  2.6759
  2.6407  2.5753  2.5576  2.5891  2.5933  2.4344  2.2645  2.0952  1.9302
  2.6966  2.6718  2.6410  2.6060  2.5746  2.5722  2.5754  2.5898  2.6098  2.6293
  2.6438  2.6490  2.6416  2.6188  2.5782  2.4175  2.2503  2.0813  1.9178  1.7610
  1.6096
  2.6940  2.6826  2.6633  2.6386  2.6125  2.5911  2.5800  2.5787  2.5837  2.5954
