 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -0.1850  1.3555  2.7047  2.5148  0.6278 -2.4160 -1.6262 -0.1577  0.7635  0.9031
  1.0292  1.0581  0.6816  0.1845 -0.0212  0.2089
 -0.7705 -0.1347  0.5248  0.5467 -0.1318 -1.4806 -1.1444 -0.4869  0.0211  0.2363
  0.3985  0.4635  0.3322  0.1345  0.0594  0.2447  0.3627  0.4231  0.3823
 -0.9504 -0.7923 -0.5502 -0.4269 -0.4497 -0.7610 -0.6691 -0.4860 -0.2802 -0.0979
  0.0382  0.1112  0.1221  0.1092  0.1221  0.2667  0.3507  0.4031  0.4079  0.4061
  0.4348
 -0.7247 -0.6173 -0.5203 -0.4060 -0.3258 -0.2571 -0.2003 -0.1549 -0.1405 -0.0996
 -0.0518  0.0013  0.0514  0.1086  0.1669  0.2749  0.3502  0.3916  0.4112  0.4153
  0.4110  0.4014  0.3872
 -0.4766 -0.4111 -0.3479 -0.2757 -0.2129 -0.1544 -0.1022 -0.0569 -0.0183  0.0159
  0.0505  0.0881  0.1260  0.1656  0.2070  0.2920  0.3453  0.3753  0.3902  0.3945
  0.3914  0.3830  0.3705  0.3536  0.3316
 -0.2459 -0.2136 -0.1788 -0.1396 -0.0969 -0.0532 -0.0110  0.0283  0.0640  0.0962
  0.1256  0.1537  0.1828  0.2106  0.2410  0.3075  0.3465  0.3667  0.3757  0.3777
  0.3740  0.3657  0.3539  0.3387  0.3203  0.2977
 -0.0327 -0.0248 -0.0130  0.0023  0.0223  0.0465  0.0733  0.1007  0.1277  0.1540
  0.1789  0.2025  0.2251  0.2462  0.2689  0.3214  0.3538  0.3658  0.3677  0.3649
  0.3588  0.3495  0.3374  0.3229  0.3060  0.2863  0.2631  0.2332  0.1951  0.1537
  0.1631  0.1553  0.1495  0.1455  0.1452  0.1496  0.1587  0.1714  0.1866  0.2034
  0.2213  0.2397  0.2579  0.2756  0.2928  0.3349  0.3635  0.3725  0.3685  0.3592
  0.3483  0.3360  0.3222  0.3068  0.2900  0.2716  0.2515  0.2271  0.1953  0.1554
  0.1113
  0.3335  0.3172  0.3004  0.2831  0.2676  0.2556  0.2479  0.2453  0.2472  0.2528
  0.2618  0.2731  0.2860  0.2996  0.3139  0.3480  0.3738  0.3832  0.3771  0.3625
  0.3453  0.3278  0.3104  0.2926  0.2743  0.2554  0.2351  0.2136  0.1880  0.1553
  0.1135
  0.4817  0.4585  0.4338  0.4078  0.3825  0.3589  0.3385  0.3223  0.3112  0.3055
  0.3045  0.3077  0.3141  0.3229  0.3334  0.3618  0.3845  0.3948  0.3897  0.3732
  0.3507  0.3270  0.3039  0.2819  0.2605  0.2395  0.2182  0.1962  0.1725  0.1446
  0.1122
  0.6077  0.5791  0.5496  0.5193  0.4882  0.4577  0.4289  0.4028  0.3805  0.3637
  0.3526  0.3467  0.3452  0.3476  0.3532  0.3746  0.3952  0.4056  0.4026  0.3875
  0.3635  0.3351  0.3060  0.2781  0.2519  0.2272  0.2033  0.1797  0.1558  0.1305
  0.1034
  0.7058  0.6790  0.6491  0.6164  0.5823  0.5483  0.5145  0.4822  0.4526  0.4274
  0.4072  0.3919  0.3816  0.3764  0.3760  0.3880  0.4052  0.4157  0.4144  0.4012
  0.3785  0.3489  0.3158  0.2823  0.2503  0.2204  0.1922  0.1654  0.1395  0.1135
  0.0865
  0.7760  0.7582  0.7323  0.6991  0.6648  0.6307  0.5931  0.5574  0.5235  0.4931
  0.4663  0.4428  0.4225  0.4093  0.4017  0.4021  0.4145  0.4251  0.4251
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F070W
 -0.8213 -0.6338 -0.5197 -0.4809 -0.5118 -0.7706 -0.6083 -0.4520 -0.3327 -0.2413
 -0.1150  0.0062  0.0434  0.0347  0.0600  0.2519
 -0.8024 -0.6170 -0.4880 -0.4169 -0.4014 -0.5190 -0.4368 -0.3507 -0.2744 -0.2057
 -0.1220 -0.0389  0.0142  0.0499  0.0984  0.2631  0.3688  0.4269  0.4541
 -0.7651 -0.5877 -0.4524 -0.3600 -0.3104 -0.3278 -0.2926 -0.2517 -0.2060 -0.1563
 -0.1033 -0.0477  0.0100  0.0694  0.1300  0.2717  0.3607  0.4097  0.4330  0.4395
  0.4354
 -0.7094 -0.5459 -0.4129 -0.3102 -0.2387 -0.1970 -0.1757 -0.1550 -0.1276 -0.0932
 -0.0590 -0.0204  0.0307  0.0933  0.1548  0.2777  0.3537  0.3946  0.4140  0.4197
  0.4164  0.4065  0.3918
 -0.6353 -0.4916 -0.3695 -0.2675 -0.1864 -0.1266 -0.0861 -0.0606 -0.0392 -0.0164
  0.0110  0.0431  0.0763  0.1216  0.1728  0.2811  0.3478  0.3816  0.3971  0.4016
  0.3986  0.3899  0.3766  0.3589  0.3362
 -0.5428 -0.4248 -0.3222 -0.2319 -0.1535 -0.0887 -0.0388 -0.0019  0.0258  0.0486
  0.0723  0.0998  0.1258  0.1552  0.1928  0.2850  0.3453  0.3731  0.3836  0.3857
  0.3819  0.3734  0.3611  0.3453  0.3260  0.3028
 -0.4297 -0.3369 -0.2572 -0.1853 -0.1185 -0.0575 -0.0050  0.0371  0.0700  0.0972
  0.1222  0.1472  0.1730  0.1942  0.2218  0.2935  0.3474  0.3713  0.3762  0.3738
  0.3675  0.3579  0.3453  0.3301  0.3123  0.2917  0.2677  0.2371  0.1985  0.1570
 -0.3033 -0.2309 -0.1718 -0.1198 -0.0697 -0.0201  0.0280  0.0706  0.1060  0.1349
  0.1599  0.1840  0.2085  0.2298  0.2519  0.3092  0.3545  0.3761  0.3768  0.3685
  0.3575  0.3450  0.3306  0.3145  0.2969  0.2775  0.2556  0.2307  0.1990  0.1586
  0.1144
 -0.1565 -0.1117 -0.0717 -0.0361 -0.0028  0.0316  0.0687  0.1064  0.1407  0.1699
  0.1944  0.2164  0.2379  0.2590  0.2783  0.3277  0.3657  0.3858  0.3857  0.3717
