 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F770W
 -0.8087 -0.9141 -1.0125 -1.0916 -1.1482 -1.1896 -1.2239 -1.2556 -1.2929 -1.3440
 -1.3890 -1.4326 -1.4894 -1.5490 -1.6175 -1.8007 -1.9884 -2.1684 -2.3373
 -0.7761 -0.8740 -0.9716 -1.0646 -1.1508 -1.2285 -1.2962 -1.3530 -1.4003 -1.4388
 -1.4678 -1.4909 -1.5242 -1.5805 -1.6498 -1.8338 -2.0183 -2.1967 -2.3661 -2.5267
 -0.7548 -0.8471 -0.9416 -1.0381 -1.1355 -1.2295 -1.3157 -1.3910 -1.4527 -1.4973
 -1.5278 -1.5451 -1.5631 -1.6093 -1.6759 -1.8593 -2.0417 -2.2187 -2.3881 -2.5491
 -2.7020
 -0.7448 -0.8334 -0.9225 -1.0121 -1.1023 -1.1926 -1.2824 -1.3696 -1.4501 -1.5195
 -1.5690 -1.5952 -1.6061 -1.6354 -1.6958 -1.8772 -2.0586 -2.2344 -2.4034 -2.5645
 -2.7175 -2.8631
 -0.7438 -0.8296 -0.9149 -0.9993 -1.0829 -1.1658 -1.2481 -1.3291 -1.4088 -1.4867
 -1.5594 -1.6169 -1.6443 -1.6642 -1.7140 -1.8897 -2.0704 -2.2453 -2.4140 -2.5751
 -2.7282 -2.8739 -3.0128 -3.1458
 -0.7512 -0.8336 -0.9156 -0.9961 -1.0750 -1.1524 -1.2289 -1.3044 -1.3783 -1.4504
 -1.5216 -1.5919 -1.6478 -1.6786 -1.7276 -1.8983 -2.0780 -2.2525 -2.4211 -2.5823
 -2.7357 -2.8816 -3.0206 -3.1535 -3.2809 -3.4034 -3.5220 -3.6370 -3.7486 -3.8581
 -0.7697 -0.8467 -0.9240 -1.0005 -1.0754 -1.1487 -1.2208 -1.2920 -1.3625 -1.4314
 -1.4984 -1.5647 -1.6310 -1.6754 -1.7236 -1.9014 -2.0815 -2.2560 -2.4249 -2.5868
 -2.7406 -2.8869 -3.0263 -3.1593 -3.2866 -3.4087 -3.5265 -3.6405 -3.7510 -3.8585
 -3.9644
 -0.8025 -0.8729 -0.9436 -1.0137 -1.0835 -1.1524 -1.2206 -1.2882 -1.3554 -1.4223
 -1.4879 -1.5522 -1.6159 -1.6732 -1.7177 -1.8947 -2.0790 -2.2553 -2.4253 -2.5884
 -2.7433 -2.8903 -3.0301 -3.1636 -3.2911 -3.4132 -3.5307 -3.6440 -3.7536 -3.8599
 -3.9636
 -0.8493 -0.9145 -0.9787 -1.0410 -1.1033 -1.1657 -1.2288 -1.2923 -1.3563 -1.4208
 -1.4851 -1.5490 -1.6119 -1.6723 -1.7203 -1.8892 -2.0729 -2.2517 -2.4236 -2.5893
 -2.7463 -2.8946 -3.0352 -3.1693 -3.2974 -3.4200 -3.5375 -3.6506 -3.7598 -3.8654
 -3.9681
 -0.9036 -0.9663 -1.0264 -1.0824 -1.1366 -1.1911 -1.2465 -1.3040 -1.3633 -1.4242
 -1.4862 -1.5488 -1.6113 -1.6723 -1.7277 -1.8859 -2.0641 -2.2422 -2.4148 -2.5824
 -2.7426 -2.8931 -3.0351 -3.1700 -3.2988 -3.4220 -3.5400 -3.6533 -3.7623 -3.8676
 -3.9717
 -0.9638 -1.0264 -1.0842 -1.1373 -1.1865 -1.2329 -1.2800 -1.3293 -1.3815 -1.4367
 -1.4944 -1.5541 -1.6148 -1.6756 -1.7347 -1.8881 -2.0588 -2.2335 -2.4050 -2.5723
 -2.7346 -2.8886 -3.0330 -3.1693 -3.2990 -3.4230 -3.5418 -3.6557 -3.7650 -3.8704
 -3.9723
 -1.0298 -1.0948 -1.1488 -1.2023 -1.2487 -1.2909 -1.3311 -1.3716 -1.4153 -1.4627
 -1.5138 -1.5684 -1.6254 -1.6842 -1.7413 -1.8958 -2.0570 -2.2256 -2.3942
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F770W
 -0.8023 -0.8776 -0.9456 -1.0067 -1.0598 -1.1101 -1.1633 -1.2231 -1.2865 -1.3436
 -1.3923 -1.4375 -1.4896 -1.5537 -1.6322 -1.8088 -1.9852 -2.1647 -2.3350
 -0.8191 -0.9051 -0.9838 -1.0562 -1.1227 -1.1835 -1.2410 -1.3018 -1.3631 -1.4175
 -1.4612 -1.4964 -1.5365 -1.5941 -1.6624 -1.8406 -2.0188 -2.1949 -2.3641 -2.5245
 -0.7958 -0.8854 -0.9741 -1.0680 -1.1501 -1.2246 -1.2912 -1.3537 -1.4149 -1.4701
 -1.5141 -1.5452 -1.5733 -1.6210 -1.6861 -1.8649 -2.0443 -2.2182 -2.3863 -2.5467
 -2.6994
 -0.7644 -0.8526 -0.9446 -1.0392 -1.1331 -1.2232 -1.3068 -1.3821 -1.4489 -1.5078
 -1.5566 -1.5908 -1.6118 -1.6447 -1.7033 -1.8817 -2.0617 -2.2346 -2.4016 -2.5619
 -2.7147 -2.8603
 -0.7528 -0.8374 -0.9233 -1.0124 -1.1031 -1.1933 -1.2815 -1.3661 -1.4460 -1.5191
 -1.5798 -1.6256 -1.6536 -1.6731 -1.7194 -1.8929 -2.0733 -2.2460 -2.4122 -2.5722
 -2.7251 -2.8708 -3.0099 -3.1430
 -0.7514 -0.8331 -0.9152 -0.9986 -1.0833 -1.1683 -1.2524 -1.3344 -1.4135 -1.4903
 -1.5640 -1.6292 -1.6757 -1.7045 -1.7388 -1.9007 -2.0807 -2.2535 -2.4193 -2.5791
 -2.7322 -2.8782 -3.0174 -3.1505 -3.2780 -3.4009 -3.5201 -3.6355 -3.7472 -3.8562
 -0.7542 -0.8352 -0.9152 -0.9955 -1.0759 -1.1562 -1.2359 -1.3141 -1.3899 -1.4623
 -1.5320 -1.6006 -1.6639 -1.7090 -1.7492 -1.9070 -2.0851 -2.2580 -2.4237 -2.5834
 -2.7368 -2.8833 -3.0228 -3.1560 -3.2835 -3.4060 -3.5242 -3.6387 -3.7494 -3.8568
 -3.9625
 -0.7644 -0.8418 -0.9198 -0.9978 -1.0754 -1.1521 -1.2278 -1.3023 -1.3753 -1.4458
 -1.5130 -1.5777 -1.6414 -1.6968 -1.7407 -1.9078 -2.0871 -2.2600 -2.4258 -2.5856
 -2.7394 -2.8864 -3.0265 -3.1601 -3.2878 -3.4101 -3.5280 -3.6416 -3.7517 -3.8582
 -3.9619
 -0.7856 -0.8572 -0.9311 -1.0058 -1.0805 -1.1542 -1.2268 -1.2980 -1.3682 -1.4369
 -1.5034 -1.5675 -1.6292 -1.6880 -1.7352 -1.8995 -2.0858 -2.2615 -2.4279 -2.5882
