 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
 -1.9284 -1.8918 -1.8553 -1.8216 -1.7848 -1.7421 -1.6310 -1.5964 -1.5721 -1.5607
 -1.5610 -1.5644 -1.5811 -1.6039 -1.6326 -1.7236 -1.8432 -1.9595 -2.0761
 -1.7025 -1.6851 -1.6746 -1.6703 -1.6628 -1.6443 -1.6246 -1.6080 -1.5958 -1.5894
 -1.5925 -1.6049 -1.6242 -1.6488 -1.6777 -1.7654 -1.8681 -1.9788 -2.0924 -2.2072
 -1.6516 -1.6439 -1.6383 -1.6345 -1.6331 -1.6352 -1.6342 -1.6243 -1.6155 -1.6140
 -1.6182 -1.6303 -1.6505 -1.6761 -1.7052 -1.7906 -1.8897 -1.9971 -2.1078 -2.2192
 -2.3309
 -1.6051 -1.6052 -1.6067 -1.6098 -1.6144 -1.6207 -1.6291 -1.6381 -1.6421 -1.6415
 -1.6447 -1.6540 -1.6723 -1.6983 -1.7281 -1.8130 -1.9090 -2.0132 -2.1213 -2.2302
 -2.3389 -2.4475
 -1.5600 -1.5675 -1.5755 -1.5846 -1.5954 -1.6079 -1.6222 -1.6380 -1.6543 -1.6681
 -1.6774 -1.6862 -1.6990 -1.7198 -1.7477 -1.8323 -1.9264 -2.0275 -2.1332 -2.2401
 -2.3467 -2.4527 -2.5583 -2.6636
 -1.5211 -1.5340 -1.5472 -1.5609 -1.5760 -1.5931 -1.6121 -1.6329 -1.6552 -1.6775
 -1.6980 -1.7157 -1.7310 -1.7490 -1.7719 -1.8496 -1.9420 -2.0405 -2.1436 -2.2488
 -2.3541 -2.4585 -2.5618 -2.6646 -2.7676 -2.8705 -2.9729 -3.0745 -3.1750 -3.2742
 -1.4978 -1.5106 -1.5265 -1.5431 -1.5606 -1.5799 -1.6014 -1.6250 -1.6506 -1.6775
 -1.7043 -1.7299 -1.7532 -1.7753 -1.7984 -1.8688 -1.9564 -2.0524 -2.1529 -2.2562
 -2.3605 -2.4640 -2.5661 -2.6671 -2.7669 -2.8658 -2.9644 -3.0631 -3.1624 -3.2618
 -3.3586
 -1.4922 -1.5039 -1.5188 -1.5354 -1.5537 -1.5734 -1.5949 -1.6188 -1.6454 -1.6738
 -1.7036 -1.7337 -1.7628 -1.7905 -1.8177 -1.8887 -1.9712 -2.0636 -2.1615 -2.2627
 -2.3656 -2.4685 -2.5702 -2.6703 -2.7687 -2.8659 -2.9620 -3.0575 -3.1531 -3.2492
 -3.3461
 -1.5124 -1.5187 -1.5290 -1.5429 -1.5594 -1.5776 -1.5976 -1.6198 -1.6448 -1.6724
 -1.7022 -1.7337 -1.7657 -1.7974 -1.8284 -1.9052 -1.9861 -2.0754 -2.1708 -2.2699
 -2.3711 -2.4733 -2.5750 -2.6750 -2.7731 -2.8692 -2.9640 -3.0581 -3.1516 -3.2443
 -3.3364
 -1.5585 -1.5550 -1.5598 -1.5680 -1.5801 -1.5951 -1.6121 -1.6312 -1.6528 -1.6772
 -1.7045 -1.7345 -1.7665 -1.7996 -1.8330 -1.9158 -1.9979 -2.0851 -2.1783 -2.2753
 -2.3746 -2.4753 -2.5764 -2.6765 -2.7746 -2.8705 -2.9644 -3.0566 -3.1502 -3.2404
 -3.3286
 -1.6303 -1.6128 -1.6112 -1.6122 -1.6188 -1.6282 -1.6408 -1.6557 -1.6729 -1.6927
 -1.7155 -1.7417 -1.7708 -1.8025 -1.8359 -1.9218 -2.0076 -2.0937 -2.1850 -2.2803
 -2.3781 -2.4772 -2.5770 -2.6767 -2.7750 -2.8712 -2.9652 -3.0568 -3.1466 -3.2350
 -3.3225
 -1.7279 -1.6921 -1.6832 -1.6759 -1.6758 -1.6788 -1.6854 -1.6949 -1.7068 -1.7212
 -1.7384 -1.7588 -1.7829 -1.8105 -1.8371 -1.9232 -2.0152 -2.1012 -2.1909
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
 -1.9157 -1.8663 -1.8175 -1.7718 -1.7284 -1.6874 -1.6291 -1.6026 -1.5862 -1.5800
 -1.5830 -1.5911 -1.6066 -1.6277 -1.6537 -1.7360 -1.8409 -1.9533 -2.0720
 -1.7946 -1.7795 -1.7689 -1.7468 -1.7185 -1.6882 -1.6585 -1.6329 -1.6156 -1.6081
 -1.6106 -1.6215 -1.6389 -1.6613 -1.6879 -1.7692 -1.8669 -1.9755 -2.0887 -2.2035
 -1.7371 -1.7203 -1.7091 -1.7025 -1.7010 -1.6910 -1.6719 -1.6537 -1.6400 -1.6320
 -1.6328 -1.6431 -1.6612 -1.6847 -1.7121 -1.7933 -1.8882 -1.9933 -2.1035 -2.2150
 -2.3269
 -1.6913 -1.6793 -1.6724 -1.6687 -1.6671 -1.6676 -1.6708 -1.6682 -1.6579 -1.6516
 -1.6521 -1.6605 -1.6777 -1.7020 -1.7303 -1.8125 -1.9061 -2.0086 -2.1163 -2.2253
 -2.3343 -2.4432
 -1.6449 -1.6398 -1.6385 -1.6404 -1.6445 -1.6502 -1.6573 -1.6657 -1.6742 -1.6763
 -1.6753 -1.6793 -1.6924 -1.7150 -1.7438 -1.8274 -1.9208 -2.0214 -2.1271 -2.2345
 -2.3415 -2.4480 -2.5539 -2.6597
 -1.5936 -1.5968 -1.6022 -1.6098 -1.6197 -1.6316 -1.6451 -1.6596 -1.6749 -1.6900
 -1.7018 -1.7088 -1.7165 -1.7316 -1.7557 -1.8389 -1.9326 -2.0321 -2.1361 -2.2423
 -2.3482 -2.4531 -2.5570 -2.6602 -2.7629 -2.8653 -2.9676 -3.0701 -3.1727 -3.2720
 -1.5400 -1.5511 -1.5635 -1.5770 -1.5920 -1.6091 -1.6280 -1.6485 -1.6699 -1.6915
 -1.7123 -1.7308 -1.7454 -1.7591 -1.7773 -1.8490 -1.9421 -2.0410 -2.1436 -2.2486
