 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F460M
 -4.6100 -4.6865 -4.7549 -4.8218 -4.8867 -4.9443 -4.9717 -5.0088 -5.0514 -5.1046
 -5.1672 -5.2436 -5.3134 -5.3827 -5.4528 -5.6100 -5.7377 -5.9132 -6.0637
 -4.5214 -4.6004 -4.6821 -4.7661 -4.8493 -4.9241 -4.9890 -5.0463 -5.0988 -5.1493
 -5.2037 -5.2654 -5.3328 -5.4023 -5.4711 -5.6333 -5.7782 -5.9143 -6.0729 -6.2322
 -4.5222 -4.5960 -4.6712 -4.7471 -4.8237 -4.9014 -4.9795 -5.0522 -5.1175 -5.1768
 -5.2306 -5.2852 -5.3467 -5.4140 -5.4824 -5.6456 -5.7953 -5.9337 -6.0915 -6.2501
 -6.4017
 -4.5384 -4.6058 -4.6752 -4.7459 -4.8174 -4.8891 -4.9609 -5.0338 -5.1075 -5.1781
 -5.2443 -5.3017 -5.3582 -5.4207 -5.4873 -5.6520 -5.8064 -5.9492 -6.1053 -6.2632
 -6.4146 -6.5592
 -4.5709 -4.6301 -4.6922 -4.7569 -4.8235 -4.8912 -4.9594 -5.0275 -5.0963 -5.1668
 -5.2377 -5.3053 -5.3654 -5.4269 -5.4908 -5.6542 -5.8123 -5.9603 -6.1154 -6.2728
 -6.4241 -6.5686 -6.7066 -6.8390
 -4.6203 -4.6707 -4.7237 -4.7803 -4.8405 -4.9035 -4.9679 -5.0330 -5.0986 -5.1647
 -5.2320 -5.3007 -5.3639 -5.4268 -5.4918 -5.6547 -5.8145 -5.9666 -6.1218 -6.2794
 -6.4311 -6.5756 -6.7136 -6.8457 -6.9725 -7.0948 -7.2132 -7.3282 -7.4402 -7.5496
 -4.6821 -4.7274 -4.7712 -4.8181 -4.8698 -4.9260 -4.9854 -5.0467 -5.1092 -5.1724
 -5.2362 -5.3011 -5.3641 -5.4253 -5.4895 -5.6536 -5.8146 -5.9687 -6.1241 -6.2828
 -6.4357 -6.5808 -6.7189 -6.8511 -6.9777 -7.0995 -7.2170 -7.3309 -7.4414 -7.5491
 -7.6548
 -4.7552 -4.7961 -4.8343 -4.8725 -4.9140 -4.9612 -5.0132 -5.0689 -5.1272 -5.1870
 -5.2478 -5.3095 -5.3704 -5.4293 -5.4906 -5.6515 -5.8128 -5.9680 -6.1226 -6.2822
 -6.4373 -6.5838 -6.7227 -6.8552 -6.9820 -7.1036 -7.2206 -7.3337 -7.4433 -7.5498
 -7.6536
 -4.8338 -4.8734 -4.9096 -4.9427 -4.9755 -5.0125 -5.0551 -5.1029 -5.1548 -5.2098
 -5.2667 -5.3250 -5.3834 -5.4408 -5.4991 -5.6535 -5.8118 -5.9675 -6.1211 -6.2802
 -6.4378 -6.5870 -6.7275 -6.8609 -6.9882 -7.1102 -7.2274 -7.3404 -7.4497 -7.5554
 -7.6577
 -4.9179 -4.9593 -4.9897 -5.0219 -5.0508 -5.0794 -5.1120 -5.1502 -5.1935 -5.2412
 -5.2922 -5.3459 -5.4009 -5.4564 -5.5121 -5.6586 -5.8107 -5.9641 -6.1166 -6.2730
 -6.4309 -6.5830 -6.7262 -6.8612 -6.9895 -7.1120 -7.2296 -7.3426 -7.4538 -7.5591
 -7.6607
 -5.0076 -5.0538 -5.0746 -5.1031 -5.1343 -5.1606 -5.1857 -5.2141 -5.2477 -5.2862
 -5.3292 -5.3762 -5.4261 -5.4778 -5.5306 -5.6692 -5.8135 -5.9623 -6.1130 -6.2664
 -6.4220 -6.5750 -6.7212 -6.8590 -6.9891 -7.1128 -7.2311 -7.3446 -7.4537 -7.5590
 -7.6609
 -5.1028 -5.1569 -5.1643 -5.1849 -5.2191 -5.2478 -5.2715 -5.2939 -5.3187 -5.3475
 -5.3810 -5.4190 -5.4614 -5.5073 -5.5546 -5.6853 -5.8202 -5.9621 -6.1103
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F460M
 -4.5989 -4.6680 -4.7302 -4.7891 -4.8460 -4.9014 -4.9497 -5.0052 -5.0649 -5.1290
 -5.1969 -5.2704 -5.3419 -5.4128 -5.4829 -5.6447 -5.7797 -5.9260 -6.0598
 -4.5490 -4.6362 -4.7236 -4.8034 -4.8747 -4.9389 -4.9973 -5.0524 -5.1081 -5.1666
 -5.2287 -5.2952 -5.3650 -5.4357 -5.5053 -5.6682 -5.8078 -5.9421 -6.0757 -6.2218
 -4.5266 -4.6072 -4.6897 -4.7731 -4.8577 -4.9385 -5.0107 -5.0751 -5.1344 -5.1907
 -5.2480 -5.3086 -5.3747 -5.4441 -5.5138 -5.6776 -5.8245 -5.9602 -6.0966 -6.2485
 -6.3994
 -4.5197 -4.5956 -4.6732 -4.7517 -4.8299 -4.9074 -4.9856 -5.0630 -5.1348 -5.2003
 -5.2600 -5.3180 -5.3786 -5.4450 -5.5130 -5.6797 -5.8335 -5.9733 -6.1121 -6.2620
 -6.4121 -6.5566
 -4.5269 -4.5973 -4.6699 -4.7438 -4.8182 -4.8922 -4.9652 -5.0373 -5.1112 -5.1856
 -5.2569 -5.3210 -5.3813 -5.4438 -5.5105 -5.6776 -5.8368 -5.9822 -6.1236 -6.2719
 -6.4214 -6.5657 -6.7038 -6.8363
 -4.5493 -4.6126 -4.6788 -4.7473 -4.8173 -4.8880 -4.9584 -5.0280 -5.0970 -5.1668
 -5.2388 -5.3107 -5.3766 -5.4410 -5.5067 -5.6728 -5.8359 -5.9869 -6.1315 -6.2790
 -6.4282 -6.5725 -6.7105 -6.8428 -6.9699 -7.0925 -7.2113 -7.3266 -7.4385 -7.5476
 -4.5884 -4.6433 -4.7014 -4.7627 -4.8268 -4.8929 -4.9601 -5.0277 -5.0948 -5.1615
 -5.2288 -5.2978 -5.3654 -5.4315 -5.4990 -5.6673 -5.8321 -5.9875 -6.1353 -6.2833
 -6.4327 -6.5774 -6.7156 -6.8479 -6.9747 -7.0968 -7.2147 -7.3289 -7.4395 -7.5473
 -7.6531
 -4.6419 -4.6902 -4.7398 -4.7922 -4.8484 -4.9082 -4.9706 -5.0346 -5.0995 -5.1644
 -5.2291 -5.2944 -5.3589 -5.4235 -5.4897 -5.6598 -5.8268 -5.9849 -6.1353 -6.2841
