 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  0.9549  1.1194  1.3083  1.3296  1.1983  1.0864  1.0679  1.0841  1.0771  1.0424
  0.9932  0.9387  0.8830  0.8262  0.7665  0.6124  0.4556  0.2999  0.1476
  0.8932  0.9378  1.0101  1.0550  1.0798  1.0923  1.0918  1.0778  1.0513  1.0143
  0.9691  0.9180  0.8631  0.8056  0.7464  0.5951  0.4428  0.2905  0.1400 -0.0083
  0.8567  0.8374  0.8395  0.8742  0.9457  1.0050  1.0275  1.0245  1.0062  0.9768
  0.9379  0.8915  0.8395  0.7833  0.7250  0.5762  0.4279  0.2799  0.1323 -0.0132
 -0.1555
  0.8454  0.8182  0.7965  0.7872  0.7960  0.8245  0.8750  0.9242  0.9418  0.9299
  0.8996  0.8592  0.8122  0.7593  0.7023  0.5557  0.4109  0.2681  0.1246 -0.0182
 -0.1582 -0.2949
  0.8222  0.8005  0.7779  0.7581  0.7460  0.7445  0.7543  0.7735  0.8030  0.8288
  0.8316  0.8109  0.7757  0.7305  0.6777  0.5344  0.3918  0.2536  0.1159 -0.0232
 -0.1611 -0.2961 -0.4277 -0.5560
  0.7745  0.7645  0.7499  0.7334  0.7174  0.7052  0.6994  0.6998  0.7036  0.7107
  0.7206  0.7232  0.7094  0.6816  0.6425  0.5117  0.3715  0.2364  0.1044 -0.0292
 -0.1640 -0.2972 -0.4274 -0.5544 -0.6781 -0.7987 -0.9164 -1.0316 -1.1441 -1.2515
  0.6971  0.7020  0.7002  0.6934  0.6833  0.6718  0.6612  0.6536  0.6485  0.6439
  0.6387  0.6332  0.6253  0.6098  0.5848  0.4821  0.3502  0.2177  0.0900 -0.0376
 -0.1677 -0.2982 -0.4267 -0.5524 -0.6750 -0.7945 -0.9110 -1.0246 -1.1358 -1.2445
 -1.3486
  0.5912  0.6122  0.6251  0.6311  0.6315  0.6273  0.6202  0.6121  0.6042  0.5963
  0.5869  0.5748  0.5599  0.5422  0.5211  0.4401  0.3251  0.1980  0.0733 -0.0490
 -0.1733 -0.2999 -0.4261 -0.5502 -0.6714 -0.7897 -0.9054 -1.0181 -1.1281 -1.2356
 -1.3410
  0.4644  0.4989  0.5262  0.5459  0.5587  0.5652  0.5662  0.5631  0.5574  0.5500
  0.5410  0.5290  0.5129  0.4926  0.4691  0.3946  0.2934  0.1755  0.0543 -0.0647
 -0.1838 -0.3054 -0.4286 -0.5509 -0.6707 -0.7878 -0.9023 -1.0141 -1.1232 -1.2299
 -1.3343
  0.3268  0.3677  0.4071  0.4397  0.4654  0.4836  0.4950  0.5003  0.5007  0.4973
  0.4913  0.4823  0.4694  0.4516  0.4290  0.3552  0.2626  0.1537  0.0372 -0.0794
 -0.1948 -0.3113 -0.4297 -0.5490 -0.6670 -0.7826 -0.8957 -1.0059 -1.1137 -1.2192
 -1.3246
  0.1805  0.2280  0.2741  0.3163  0.3531  0.3829  0.4053  0.4208  0.4298  0.4333
  0.4325  0.4280  0.4200  0.4074  0.3896  0.3224  0.2329  0.1319  0.0209 -0.0931
 -0.2067 -0.3199 -0.4339 -0.5491 -0.6643 -0.7780 -0.8896 -0.9986 -1.1049 -1.2089
 -1.3107
  0.0256  0.0798  0.1350  0.1815  0.2258  0.2648  0.2974  0.3233  0.3424  0.3548
  0.3615  0.3633  0.3610  0.3546  0.3509  0.2962  0.2043  0.1101  0.0054
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  1.0962  1.1333  1.1632  1.1824  1.1886  1.1820  1.1634  1.1337  1.0950  1.0492
  0.9984  0.9442  0.8879  0.8297  0.7695  0.6152  0.4586  0.3021  0.1481
  1.0132  1.0504  1.0848  1.1115  1.1269  1.1297  1.1200  1.0989  1.0674  1.0274
  0.9803  0.9280  0.8725  0.8146  0.7549  0.6015  0.4467  0.2929  0.1415 -0.0070
  0.9219  0.9210  0.9495  1.0307  1.0577  1.0697  1.0686  1.0556  1.0322  0.9993
  0.9580  0.9098  0.8565  0.7995  0.7402  0.5879  0.4349  0.2837  0.1349 -0.0108
 -0.1533
  0.8655  0.8313  0.8370  0.8753  0.9277  0.9761  1.0055  1.0081  0.9923  0.9653
  0.9300  0.8873  0.8382  0.7836  0.7254  0.5744  0.4232  0.2745  0.1283 -0.0153
 -0.1556 -0.2925
