 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F182M
  0.5112  0.5776  0.6906  0.7555  0.7539  0.7674  0.8394  0.9254  0.9729  0.9724
  0.9440  0.8930  0.8330  0.7712  0.7042  0.5329  0.3634  0.1987  0.0388
  0.5535  0.5680  0.6047  0.6433  0.6860  0.7350  0.7859  0.8324  0.8681  0.8886
  0.8889  0.8641  0.8153  0.7527  0.6858  0.5169  0.3514  0.1897  0.0321 -0.1215
  0.5795  0.5700  0.5660  0.5808  0.6256  0.6781  0.7210  0.7572  0.7897  0.8168
  0.8298  0.8222  0.7875  0.7305  0.6657  0.4998  0.3379  0.1798  0.0249 -0.1260
 -0.2727
  0.5892  0.5836  0.5745  0.5680  0.5727  0.5967  0.6447  0.6998  0.7377  0.7570
  0.7667  0.7673  0.7496  0.7046  0.6439  0.4816  0.3229  0.1690  0.0173 -0.1312
 -0.2755 -0.4155
  0.5703  0.5756  0.5735  0.5677  0.5627  0.5652  0.5808  0.6110  0.6527  0.6909
  0.7087  0.7083  0.6990  0.6701  0.6187  0.4624  0.3063  0.1563  0.0089 -0.1369
 -0.2793 -0.4174 -0.5513 -0.6816
  0.5169  0.5380  0.5490  0.5523  0.5508  0.5485  0.5505  0.5614  0.5805  0.6038
  0.6256  0.6362  0.6324  0.6172  0.5815  0.4415  0.2887  0.1417 -0.0010 -0.1431
 -0.2836 -0.4202 -0.5526 -0.6810 -0.8058 -0.9273 -1.0459 -1.1619 -1.2752 -1.3838
  0.4256  0.4660  0.4942  0.5119  0.5210  0.5238  0.5240  0.5262  0.5331  0.5439
  0.5540  0.5593  0.5565  0.5478  0.5251  0.4134  0.2697  0.1257 -0.0130 -0.1504
 -0.2880 -0.4235 -0.5549 -0.6821 -0.8053 -0.9251 -1.0418 -1.1556 -1.2670 -1.3760
 -1.4809
  0.2986  0.3581  0.4056  0.4413  0.4654  0.4795  0.4862  0.4889  0.4911  0.4951
  0.4995  0.5005  0.4943  0.4817  0.4640  0.3733  0.2465  0.1085 -0.0268 -0.1594
 -0.2929 -0.4264 -0.5571 -0.6838 -0.8063 -0.9249 -1.0402 -1.1524 -1.2618 -1.3689
 -1.4741
  0.1482  0.2212  0.2853  0.3392  0.3807  0.4102  0.4285  0.4383  0.4428  0.4452
  0.4471  0.4471  0.4419  0.4293  0.4112  0.3301  0.2168  0.0878 -0.0435 -0.1725
 -0.3014 -0.4316 -0.5613 -0.6881 -0.8107 -0.9292 -1.0439 -1.1552 -1.2633 -1.3687
 -1.4719
 -0.0127  0.0644  0.1391  0.2078  0.2664  0.3123  0.3458  0.3676  0.3801  0.3864
