 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  4.0934  4.2060  4.1268  3.6433  2.7800  2.2830  2.2351  2.0774  1.9528  1.9404
  1.7945  1.8346  2.1073  2.4386  2.6134  2.4385
  3.7025  3.7714  3.7694  3.5803  3.2006  2.9470  2.8433  2.6726  2.5198  2.4277
  2.3285  2.3364  2.4482  2.5758  2.6234  2.4308  2.2584  2.0829  1.9113
  3.4649  3.4706  3.4724  3.4216  3.3082  3.1989  3.0903  2.9513  2.8212  2.7168
  2.6518  2.6322  2.6395  2.6411  2.6118  2.4217  2.2379  2.0628  1.8954  1.7373
  1.5857
  3.3806  3.3036  3.2358  3.1672  3.1027  3.0387  2.9761  2.9136  2.8572  2.8080
  2.7644  2.7220  2.6811  2.6344  2.5786  2.4112  2.2168  2.0446  1.8799  1.7215
  1.5699  1.4250  1.2853
  3.2845  3.2291  3.1758  3.1197  3.0619  3.0023  2.9422  2.8821  2.8225  2.7655
  2.7144  2.6688  2.6256  2.5810  2.5322  2.3867  2.2107  2.0348  1.8679  1.7098
  1.5593  1.4153  1.2770  1.1435  1.0142
  3.1828  3.1430  3.1016  3.0571  3.0083  2.9559  2.9011  2.8453  2.7888  2.7325
  2.6779  2.6271  2.5809  2.5381  2.4914  2.3603  2.2011  2.0277  1.8597  1.7010
  1.5507  1.4072  1.2698  1.1376  1.0099  0.8860
  3.0755  3.0453  3.0132  2.9794  2.9419  2.8995  2.8528  2.8032  2.7518  2.6992
  2.6461  2.5942  2.5450  2.5002  2.4562  2.3320  2.1880  2.0233  1.8553  1.6951
  1.5441  1.4007  1.2638  1.1324  1.0060  0.8836  0.7647  0.6491  0.5364  0.4264
  2.9625  2.9360  2.9106  2.8862  2.8600  2.8294  2.7939  2.7533  2.7091  2.6624
  2.6136  2.5638  2.5145  2.4678  2.4235  2.3075  2.1712  2.0183  1.8543  1.6928
  1.5400  1.3959  1.2589  1.1279  1.0021  0.8809  0.7636  0.6497  0.5387  0.4303
  0.3242
  2.8454  2.8203  2.7988  2.7804  2.7629  2.7437  2.7207  2.6921  2.6578  2.6191
  2.5773  2.5324  2.4856  2.4387  2.3939  2.2829  2.1553  2.0102  1.8542  1.6942
  1.5394  1.3933  1.2554  1.1241  0.9986  0.8779  0.7615  0.6489  0.5396  0.4330
  0.3287
  2.7410  2.7072  2.6820  2.6645  2.6523  2.6420  2.6302  2.6144  2.5928  2.5652
  2.5325  2.4953  2.4542  2.4103  2.3666  2.2571  2.1379  1.9998  1.8502  1.6949
  1.5398  1.3912  1.2511  1.1187  0.9927  0.8721  0.7560  0.6440  0.5356  0.4303
  0.3278
  2.6447  2.6045  2.5743  2.5531  2.5411  2.5341  2.5294  2.5239  2.5149  2.4997
  2.4773  2.4490  2.4162  2.3802  2.3419  2.2370  2.1199  1.9903  1.8472  1.6975
  1.5457  1.3962  1.2535  1.1189  0.9916  0.8703  0.7541  0.6424  0.5345  0.4302
  0.3269
  2.5626  2.5122  2.4748  2.4490  2.4329  2.4245  2.4224  2.4224  2.4223  2.4177
  2.4074  2.3915  2.3699  2.3427  2.3101  2.2115  2.0989  1.9783  1.8424  1.6983
  1.5510  1.4036  1.2598  1.1224  0.9926  0.8698  0.7528  0.6406  0.5328  0.4287
  0.3279
  2.4948  2.4304  2.3835  2.3522  2.3277  2.3132  2.3159  2.3170  2.3204  2.3219
  2.3208  2.3173  2.3115  2.2978  2.2714  2.1804  2.0749  1.9638  1.8358
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3393  3.2582  3.1843  3.1169  3.0568  3.0668  3.1108  3.0886  3.0179  2.9160
  2.7902  2.7001  2.6770  2.6772  2.6495  2.4613
  3.3764  3.2942  3.2169  3.1450  3.0795  3.0524  3.0470  3.0167  2.9671  2.9036
  2.8283  2.7628  2.7187  2.6804  2.6279  2.4391  2.2572  2.0826  1.9155
  3.3932  3.3127  3.2350  3.1613  3.0928  3.0409  3.0017  2.9632  2.9238  2.8823
  2.8374  2.7880  2.7334  2.6729  2.6060  2.4193  2.2372  2.0628  1.8965  1.7379
  1.5859
  3.3897  3.3137  3.2386  3.1658  3.0966  3.0323  2.9749  2.9279  2.8881  2.8520
  2.8174  2.7757  2.7210  2.6548  2.5838  2.4019  2.2214  2.0472  1.8812  1.7230
  1.5719  1.4269  1.2868
  3.3659  3.2972  3.2277  3.1585  3.0909  3.0266  2.9666  2.9109  2.8599  2.8127
  2.7684  2.7259  2.6815  2.6260  2.5613  2.3869  2.2098  2.0358  1.8695  1.7116
  1.5612  1.4171  1.2788  1.1452  1.0156
  3.3218  3.2632  3.2023  3.1394  3.0757  3.0128  2.9521  2.8947  2.8402  2.7880
  2.7370  2.6870  2.6402  2.5907  2.5337  2.3719  2.2007  2.0284  1.8614  1.7030
  1.5528  1.4093  1.2719  1.1396  1.0117  0.8875
  3.2564  3.2087  3.1586  3.1053  3.0489  2.9905  2.9318  2.8743  2.8186  2.7645
  2.7113  2.6587  2.6067  2.5580  2.5040  2.3538  2.1917  2.0240  1.8569  1.6972
  1.5464  1.4030  1.2661  1.1346  1.0080  0.8854  0.7663  0.6504  0.5376  0.4276
  3.1736  3.1348  3.0952  3.0529  3.0066  2.9562  2.9029  2.8484  2.7938  2.7397
  2.6861  2.6327  2.5795  2.5287  2.4769  2.3343  2.1804  2.0202  1.8558  1.6949
  1.5424  1.3984  1.2613  1.1302  1.0043  0.8829  0.7653  0.6511  0.5400  0.4315
  0.3253
  3.1161  3.0590  3.0147  2.9820  2.9465  2.9062  2.8615  2.8132  2.7626  2.7110
  2.6589  2.6063  2.5534  2.5011  2.4506  2.3151  2.1682  2.0147  1.8562  1.6962
  1.5425  1.3958  1.2579  1.1265  1.0008  0.8800  0.7634  0.6503  0.5405  0.4338
  0.3299
  2.9735  2.9567  2.9300  2.8944  2.8675  2.8379  2.8033  2.7639  2.7204  2.6740
  2.6257  2.5758  2.5248  2.4732  2.4230  2.2933  2.1542  2.0061  1.8531  1.6969
  1.5420  1.3936  1.2537  1.1213  0.9950  0.8742  0.7579  0.6458  0.5372  0.4318
  0.3291
  2.8874  2.8588  2.8291  2.7985  2.7771  2.7542  2.7294  2.7001  2.6659  2.6275
  2.5855  2.5407  2.4938  2.4451  2.3959  2.2709  2.1399  1.9990  1.8512  1.7000
