 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.6117 -1.1324 -3.5692 -2.2234  2.6530  6.7416  4.8930  2.8894  2.0491  2.0845
  2.2998  2.3911  2.3894  2.3467  2.2914  2.1510
  2.3900  1.1317 -0.1374  0.2394  2.1512  4.0203  3.4004  2.7016  2.3747  2.3451
  2.3765  2.3671  2.3259  2.2730  2.2190  2.0952  1.9446  1.7943  1.6301
  2.5862  2.2413  1.7823  1.7168  2.0065  2.5180  2.5203  2.4966  2.4602  2.4188
  2.3741  2.3259  2.2741  2.2225  2.1733  2.0611  1.9324  1.7843  1.6303  1.4804
  1.3403
  2.2003  2.1964  2.1899  2.2088  2.2191  2.2348  2.2527  2.2744  2.3053  2.3056
  2.2924  2.2674  2.2340  2.1952  2.1543  2.0487  1.9162  1.7709  1.6227  1.4788
  1.3378  1.1998  1.0644
  2.0923  2.1033  2.1091  2.1210  2.1295  2.1410  2.1551  2.1709  2.1859  2.1966
  2.1972  2.1865  2.1658  2.1366  2.1004  2.0004  1.8863  1.7564  1.6162  1.4742
  1.3344  1.1979  1.0648  0.9348  0.8077
  1.9620  1.9888  2.0083  2.0228  2.0347  2.0467  2.0603  2.0744  2.0872  2.0973
  2.1028  2.1016  2.0909  2.0716  2.0446  1.9544  1.8526  1.7359  1.6054  1.4682
  1.3309  1.1962  1.0649  0.9369  0.8120  0.6900
  1.8095  1.8529  1.8875  1.9142  1.9348  1.9519  1.9683  1.9849  2.0002  2.0126
  2.0204  2.0222  2.0178  2.0066  1.9869  1.9107  1.8151  1.7094  1.5903  1.4608
  1.3273  1.1947  1.0648  0.9382  0.8148  0.6945  0.5771  0.4621  0.3496  0.2420
  1.6349  1.6956  1.7467  1.7891  1.8233  1.8505  1.8738  1.8951  1.9151  1.9325
  1.9455  1.9524  1.9520  1.9444  1.9313  1.8685  1.7797  1.6794  1.5702  1.4501
  1.3226  1.1931  1.0651  0.9398  0.8176  0.6985  0.5825  0.4691  0.3579  0.2492
  0.1449
  1.4447  1.5190  1.5853  1.6444  1.6948  1.7365  1.7710  1.8006  1.8273  1.8511
  1.8710  1.8850  1.8915  1.8895  1.8796  1.8289  1.7475  1.6509  1.5468  1.4352
  1.3154  1.1906  1.0651  0.9416  0.8209  0.7030  0.5877  0.4753  0.3655  0.2581
  0.1527
  1.2562  1.3343  1.4087  1.4797  1.5462  1.6044  1.6539  1.6961  1.7325  1.7649
  1.7930  1.8153  1.8301  1.8361  1.8322  1.7895  1.7173  1.6247  1.5227  1.4157
  1.3028  1.1840  1.0622  0.9406  0.8212  0.7046  0.5906  0.4791  0.3703  0.2638
  0.1595
  1.0799  1.1529  1.2287  1.3069  1.3846  1.4573  1.5221  1.5787  1.6278  1.6705
  1.7085  1.7404  1.7643  1.7785  1.7822  1.7539  1.6888  1.6022  1.5027  1.3978
  1.2894  1.1766  1.0602  0.9420  0.8247  0.7095  0.5970  0.4871  0.3796  0.2744
  0.1692
  0.8971  0.9748  1.0536  1.1334  1.2160  1.2975  1.3752  1.4456  1.5086  1.5658
  1.6162  1.6583  1.6910  1.7133  1.7248  1.7139  1.6610  1.5808  1.4853  1.3822
  1.2756  1.1665  1.0549  0.9412  0.8270  0.7139  0.6028  0.4942  0.3883  0.2846
  0.1831
  0.7080  0.7999  0.8834  0.9592  1.0404  1.1250  1.2192  1.3001  1.3746  1.4416
  1.5013  1.5542  1.6009  1.6405  1.6600  1.6695  1.6339  1.5605  1.4705
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.3560  2.3607  2.4190  2.5623  2.7906  3.0367  2.7187  2.5405  2.4812  2.4795
  2.4710  2.4357  2.3890  2.3364  2.2788  2.1241
  2.3696  2.3604  2.3858  2.4673  2.6081  2.7741  2.6554  2.5757  2.5315  2.5027
  2.4677  2.4207  2.3678  2.3118  2.2538  2.1051  1.9490  1.7940  1.6413
  2.3618  2.3451  2.3477  2.3833  2.4570  2.5575  2.5622  2.5502  2.5246  2.4885
  2.4442  2.3942  2.3402  2.2838  2.2265  2.0829  1.9357  1.7848  1.6342  1.4858
  1.3405
  2.3326  2.3148  2.3047  2.3103  2.3374  2.3869  2.4391  2.4640  2.4608  2.4368
  2.4005  2.3560  2.3062  2.2525  2.1969  2.0575  1.9179  1.7734  1.6265  1.4813
  1.3391  1.2000  1.0655
  2.2820  2.2695  2.2568  2.2483  2.2492  2.2623  2.2861  2.3170  2.3399  2.3477
  2.3365  2.3062  2.2659  2.2179  2.1650  2.0289  1.8956  1.7598  1.6183  1.4760
  1.3361  1.1995  1.0662  0.9360  0.8088
  2.2100  2.2092  2.2040  2.1973  2.1924  2.1927  2.1999  2.2116  2.2244  2.2356
  2.2386  2.2280  2.2038  2.1697  2.1266  1.9984  1.8693  1.7419  1.6084  1.4704
  1.3329  1.1981  1.0666  0.9384  0.8134  0.6912
  2.1132  2.1273  2.1344  2.1363  2.1353  2.1343  2.1356  2.1403  2.1457  2.1487
  2.1473  2.1405  2.1262  2.1036  2.0725  1.9646  1.8410  1.7196  1.5948  1.4636
  1.3296  1.1968  1.0667  0.9399  0.8164  0.6959  0.5783  0.4632  0.3507  0.2432
  1.9923  2.0226  2.0443  2.0583  2.0665  2.0705  2.0731  2.0761  2.0799  2.0820
  2.0796  2.0711  2.0567  2.0372  2.0126  1.9243  1.8116  1.6946  1.5771  1.4539
  1.3254  1.1954  1.0672  0.9417  0.8193  0.7000  0.5836  0.4701  0.3590  0.2503
  0.1461
  1.9034  1.9140  1.9336  1.9613  1.9814  1.9947  2.0034  2.0093  2.0140  2.0177
  2.0183  2.0132  2.0010  1.9821  1.9590  1.8820  1.7812  1.6696  1.5618  1.4405
  1.3203  1.1932  1.0675  0.9437  0.8227  0.7046  0.5891  0.4764  0.3663  0.2588
  0.1538
  1.6912  1.7662  1.8166  1.8449  1.8779  1.9030  1.9210  1.9335  1.9425  1.9492
  1.9537  1.9538  1.9476  1.9338  1.9133  1.8414  1.7500  1.6445  1.5344  1.4226
  1.3072  1.1871  1.0647  0.9428  0.8232  0.7063  0.5921  0.4805  0.3714  0.2649
  0.1605
  1.5334  1.6113  1.6700  1.7113  1.7566  1.7936  1.8229  1.8451  1.8614  1.8735
  1.8824  1.8881  1.8889  1.8829  1.8694  1.8059  1.7211  1.6225  1.5155  1.4059
  1.2947  1.1804  1.0631  0.9444  0.8267  0.7113  0.5986  0.4885  0.3809  0.2755
  0.1702
  1.3709  1.4492  1.5176  1.5768  1.6329  1.6824  1.7241  1.7407  1.7671  1.7874
  1.8029  1.8144  1.8221  1.8243  1.8195  1.7736  1.6930  1.6011  1.4986  1.3910
  1.2816  1.1709  1.0583  0.9439  0.8292  0.7158  0.6044  0.4957  0.3896  0.2857
  0.1841
  1.2036  1.2801  1.3594  1.4413  1.5068  1.5695  1.5930  1.6374  1.6745  1.6875
  1.7121  1.7314  1.7462  1.7563  1.7636  1.7445  1.6657  1.5803  1.4837
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.5369  2.8770  3.2289  3.1928  2.7966  2.4835  2.4518  2.5400  2.5803  2.5570
  2.5061  2.4498  2.3954  2.3402  2.2815  2.1249
  2.4503  2.6146  2.8035  2.8248  2.6938  2.5822  2.5637  2.5802  2.5733  2.5383
  2.4891  2.4347  2.3790  2.3218  2.2625  2.1087  1.9515  1.7955  1.6437
  2.3888  2.4333  2.5056  2.5505  2.5754  2.5879  2.5875  2.5736  2.5472  2.5102
  2.4650  2.4139  2.3590  2.3015  2.2423  2.0911  1.9387  1.7864  1.6359  1.4877
  1.3417
  2.3524  2.3331  2.3352  2.3699  2.4414  2.5006  2.5232  2.5202  2.5020  2.4727
  2.4338  2.3874  2.3354  2.2793  2.2209  2.0721  1.9238  1.7759  1.6282  1.4828
  1.3405  1.2013  1.0653
  2.3411  2.3140  2.2923  2.2830  2.2918  2.3203  2.3708  2.4200  2.4377  2.4258
  2.3955  2.3552  2.3082  2.2552  2.1983  2.0517  1.9068  1.7640  1.6206  1.4778
  1.3378  1.2010  1.0676  0.9374  0.8101
  2.3180  2.2963  2.2737  2.2540  2.2419  2.2404  2.2502  2.2694  2.2989  2.3247
  2.3275  2.3068  2.2716  2.2264  2.1736  2.0303  1.8877  1.7496  1.6118  1.4727
  1.3348  1.1998  1.0683  0.9399  0.8147  0.6924
  2.2704  2.2603  2.2458  2.2292  2.2133  2.2011  2.1953  2.1957  2.1995  2.2066
  2.2165  2.2191  2.2054  2.1775  2.1385  2.0076  1.8675  1.7324  1.6004  1.4668
  1.3320  1.1988  1.0686  0.9416  0.8179  0.6973  0.5797  0.4644  0.3518  0.2445
  2.1931  2.1979  2.1961  2.1893  2.1792  2.1677  2.1571  2.1495  2.1444  2.1398
  2.1346  2.1292  2.1213  2.1058  2.0807  1.9781  1.8462  1.7136  1.5859  1.4584
  1.3283  1.1978  1.0693  0.9436  0.8210  0.7015  0.5849  0.4713  0.3602  0.2515
  0.1474
  2.0871  2.1081  2.1211  2.1271  2.1275  2.1232  2.1161  2.1080  2.1002  2.0922
  2.0828  2.0707  2.0558  2.0382  2.0171  1.9360  1.8211  1.6939  1.5693  1.4470
  1.3227  1.1960  1.0698  0.9458  0.8246  0.7062  0.5906  0.4779  0.3679  0.2604
  0.1550
  1.9604  1.9948  2.0222  2.0419  2.0547  2.0611  2.0621  2.0590  2.0533  2.0460
  2.0370  2.0249  2.0088  1.9886  1.9650  1.8905  1.7893  1.6714  1.5502  1.4313
  1.3122  1.1905  1.0674  0.9451  0.8252  0.7082  0.5937  0.4819  0.3728  0.2661
  0.1617
  1.8228  1.8636  1.9031  1.9357  1.9613  1.9796  1.9909  1.9963  1.9966  1.9933
  1.9872  1.9782  1.9654  1.9476  1.9250  1.8511  1.7585  1.6496  1.5332  1.4166
  1.3012  1.1847  1.0662  0.9470  0.8290  0.7133  0.6003  0.4900  0.3823  0.2768
  0.1714
