 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  3.8940  4.1067  3.9348  3.1215  1.9491  1.3086  0.8361  0.6692  0.9152  1.5124
  1.0785  0.3372  0.7272  1.7770  2.5643  2.3753
  3.1316  3.3106  3.3465  3.0985  2.6489  2.4092  2.1961  2.0655  2.0448  2.1242
  1.8564  1.5339  1.7066  2.1946  2.5529  2.3619  2.1710  2.0152  1.8407
  2.7549  2.8551  2.9453  2.9584  2.8936  2.8592  2.7959  2.7138  2.6084  2.4871
  2.3616  2.2819  2.3238  2.4507  2.5299  2.3496  2.1595  1.9981  1.8340  1.6785
  1.5293
  2.7639  2.7402  2.7312  2.7012  2.6832  2.6587  2.6355  2.6142  2.6059  2.6012
  2.5942  2.5813  2.5786  2.5452  2.4953  2.3384  2.1564  1.9865  1.8249  1.6694
  1.5198  1.3756  1.2356
  2.6253  2.6376  2.6509  2.6485  2.6409  2.6239  2.6021  2.5796  2.5599  2.5464
  2.5371  2.5242  2.5115  2.4871  2.4456  2.3095  2.1465  1.9788  1.8158  1.6601
  1.5113  1.3684  1.2306  1.0973  0.9678
  2.4771  2.5142  2.5451  2.5652  2.5723  2.5674  2.5529  2.5339  2.5134  2.4944
  2.4788  2.4655  2.4495  2.4329  2.3976  2.2783  2.1316  1.9704  1.8087  1.6530
  1.5045  1.3624  1.2260  1.0942  0.9666  0.8425
  2.3192  2.3700  2.4138  2.4513  2.4774  2.4892  2.4879  2.4771  2.4612  2.4432
  2.4251  2.4085  2.3928  2.3784  2.3513  2.2448  2.1117  1.9613  1.8036  1.6481
  1.4994  1.3576  1.2217  1.0910  0.9649  0.8425  0.7234  0.6074  0.4943  0.3846
  2.1517  2.2050  2.2570  2.3078  2.3521  2.3841  2.4020  2.4057  2.3994  2.3871
  2.3720  2.3553  2.3386  2.3234  2.3034  2.2136  2.0890  1.9491  1.7988  1.6455
  1.4964  1.3540  1.2183  1.0881  0.9629  0.8418  0.7243  0.6101  0.4986  0.3897
  0.2837
  1.9861  2.0337  2.0861  2.1429  2.1994  2.2498  2.2890  2.3133  2.3230  2.3215
  2.3136  2.3015  2.2866  2.2705  2.2540  2.1821  2.0677  1.9343  1.7921  1.6440
  1.4958  1.3526  1.2161  1.0858  0.9609  0.8406  0.7241  0.6112  0.5015  0.3943
  0.2893
  1.8297  1.8662  1.9124  1.9672  2.0279  2.0904  2.1473  2.1931  2.2242  2.2403
  2.2447  2.2414  2.2325  2.2196  2.2046  2.1468  2.0460  1.9186  1.7813  1.6391
  1.4943  1.3510  1.2132  1.0819  0.9566  0.8363  0.7204  0.6083  0.4996  0.3937
  0.2904
  1.6785  1.7096  1.7496  1.7975  1.8568  1.9208  1.9870  2.0491  2.1010  2.1384
  2.1606  2.1704  2.1710  2.1652  2.1548  2.1072  2.0235  1.9052  1.7725  1.6350
  1.4950  1.3543  1.2163  1.0837  0.9572  0.8364  0.7204  0.6087  0.5007  0.3960
  0.2920
  1.5409  1.5639  1.5973  1.6401  1.6929  1.7527  1.8198  1.8885  1.9542  2.0075
  2.0474  2.0755  2.0932  2.1016  2.1017  2.0695  1.9965  1.8904  1.7639  1.6300
  1.4939  1.3570  1.2208  1.0879  0.9601  0.8381  0.7213  0.6092  0.5013  0.3970
  0.2959
  1.4169  1.4290  1.4555  1.4950  1.5362  1.5861  1.6570  1.7253  1.7946  1.8576
  1.9130  1.9614  2.0034  2.0288  2.0453  2.0336  1.9650  1.8742  1.7555
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  2.5312  2.4866  2.4305  2.3615  2.2971  2.3443  2.4270  2.5442  2.6521  2.6907
  2.5476  2.3340  2.3095  2.4584  2.5507  2.3814
  2.6086  2.5705  2.5235  2.4674  2.4129  2.4173  2.4471  2.5037  2.5646  2.6010
  2.5654  2.4945  2.4823  2.5262  2.5371  2.3645  2.1892  2.0187  1.8535
  2.6550  2.6248  2.5876  2.5439  2.4992  2.4769  2.4710  2.4847  2.5096  2.5377
  2.5621  2.5769  2.5774  2.5594  2.5197  2.3477  2.1736  2.0029  1.8389  1.6820
  1.5307
  2.6704  2.6495  2.6228  2.5910  2.5561  2.5231  2.4987  2.4870  2.4871  2.5008
  2.5377  2.5813  2.5948  2.5580  2.4985  2.3310  2.1598  1.9901  1.8269  1.6708
  1.5211  1.3768  1.2374
  2.6548  2.6446  2.6291  2.6087  2.5836  2.5559  2.5302  2.5108  2.4970  2.4902
  2.4922  2.5076  2.5345  2.5219  2.4735  2.3144  2.1478  1.9803  1.8175  1.6619
  1.5131  1.3702  1.2324  1.0989  0.9692
  2.6082  2.6101  2.6065  2.5970  2.5817  2.5616  2.5387  2.5175  2.5012  2.4913
  2.4806  2.4692  2.4757  2.4743  2.4390  2.2961  2.1356  1.9724  1.8106  1.6550
  1.5066  1.3645  1.2279  1.0960  0.9682  0.8439
  2.5316  2.5455  2.5556  2.5591  2.5553  2.5441  2.5274  2.5076  2.4886  2.4726
  2.4590  2.4444  2.4286  2.4287  2.3987  2.2730  2.1217  1.9646  1.8057  1.6503
  1.5017  1.3598  1.2239  1.0931  0.9667  0.8441  0.7248  0.6086  0.4955  0.3858
  2.4308  2.4532  2.4749  2.4931  2.5034  2.5042  2.4967  2.4824  2.4648  2.4467
  2.4296  2.4126  2.3934  2.3830  2.3589  2.2458  2.1047  1.9552  1.8017  1.6479
  1.4988  1.3564  1.2206  1.0903  0.9649  0.8436  0.7258  0.6113  0.4998  0.3909
  0.2848
  2.3714  2.3591  2.3689  2.3984  2.4233  2.4389  2.4440  2.4394  2.4276  2.4116
