 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F625W
 -1.4722 -1.4660 -1.4621 -1.4605 -1.4608 -1.4613 -1.4645 -1.4733 -1.4903 -1.5159
 -1.5462
 -2.9206 -2.8149 -2.7115 -2.6056 -2.4963 -2.3850 -2.2764 -2.1761 -2.0901 -2.0191
 -1.9596 -1.9070 -1.8579 -1.8117 -1.7673 -1.6648 -1.5807 -1.5211 -1.4894 -1.4779
 -1.4751 -1.4748 -1.4755 -1.4771 -1.4799 -1.4834 -1.4866 -1.4922 -1.5033 -1.5224
 -1.5510
 -2.8420 -2.7402 -2.6414 -2.5408 -2.4453 -2.3470 -2.2477 -2.1510 -2.0626 -1.9872
 -1.9254 -1.8737 -1.8274 -1.7836 -1.7415 -1.6460 -1.5682 -1.5117 -1.4789 -1.4686
 -1.4704 -1.4766 -1.4834 -1.4901 -1.4967 -1.5032 -1.5101 -1.5176 -1.5281 -1.5418
 -1.5585
 -2.7800 -2.6791 -2.5812 -2.4861 -2.3937 -2.3038 -2.2156 -2.1272 -2.0416 -1.9634
 -1.8970 -1.8428 -1.7975 -1.7560 -1.7169 -1.6292 -1.5557 -1.5017 -1.4686 -1.4567
 -1.4598 -1.4704 -1.4834 -1.4963 -1.5084 -1.5195 -1.5299 -1.5400 -1.5502 -1.5618
 -1.5744
 -2.7312 -2.6273 -2.5284 -2.4343 -2.3444 -2.2586 -2.1764 -2.0971 -2.0187 -1.9432
 -1.8742 -1.8155 -1.7677 -1.7280 -1.6928 -1.6124 -1.5431 -1.4914 -1.4591 -1.4451
 -1.4471 -1.4589 -1.4759 -1.4947 -1.5130 -1.5298 -1.5453 -1.5595 -1.5728 -1.5860
 -1.6001
 -2.6771 -2.5591 -2.4569 -2.3666 -2.2845 -2.2075 -2.1331 -2.0597 -1.9881 -1.9191
 -1.8537 -1.7933 -1.7414 -1.6992 -1.6645 -1.5931 -1.5302 -1.4808 -1.4492
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F625W
 -4.0439 -3.9678 -3.8468 -3.6164 -3.3548 -3.1076 -2.9058 -2.7464 -2.6064 -2.4756
 -2.3522 -2.2375 -2.1318 -2.0350 -1.9467 -1.7646 -1.6203 -1.5078 -1.4413
 -3.7619 -3.5730 -3.4658 -3.3996 -3.2391 -3.0220 -2.8172 -2.6515 -2.5143 -2.3895
 -2.2730 -2.1654 -2.0670 -1.9777 -1.8970 -1.7294 -1.6023 -1.5110 -1.4502 -1.4110
 -3.6116 -3.4001 -3.2184 -3.0804 -3.0067 -2.9194 -2.7601 -2.5916 -2.4507 -2.3308
 -2.2205 -2.1191 -2.0267 -1.9431 -1.8679 -1.7123 -1.5959 -1.5137 -1.4598 -1.4248
 -1.4019
 -3.5064 -3.3041 -3.1130 -2.9381 -2.7934 -2.6922 -2.6273 -2.5362 -2.4082 -2.2888
 -2.1828 -2.0869 -1.9997 -1.9209 -1.8500 -1.7034 -1.5939 -1.5176 -1.4687 -1.4377
 -1.4170 -1.4033
 -3.4199 -3.2353 -3.0521 -2.8787 -2.7208 -2.5815 -2.4694 -2.3875 -2.3261 -2.2471
 -2.1536 -2.0615 -1.9784 -1.9040 -1.8369 -1.6977 -1.5933 -1.5208 -1.4758 -1.4487
 -1.4309 -1.4190 -1.4117 -1.4098
 -3.3478 -3.1764 -3.0071 -2.8405 -2.6830 -2.5389 -2.4108 -2.3014 -2.2145 -2.1516
 -2.0962 -2.0309 -1.9583 -1.8877 -1.8240 -1.6919 -1.5917 -1.5217 -1.4794 -1.4564
 -1.4427 -1.4336 -1.4281 -1.4257 -1.4253 -1.4284 -1.4368 -1.4520 -1.4744 -1.5020
 -3.2769 -3.1204 -2.9662 -2.8108 -2.6593 -2.5166 -2.3860 -2.2701 -2.1704 -2.0883
 -2.0230 -1.9706 -1.9195 -1.8644 -1.8079 -1.6837 -1.5878 -1.5196 -1.4788 -1.4593
 -1.4505 -1.4458 -1.4433 -1.4429 -1.4445 -1.4471 -1.4527 -1.4632 -1.4805 -1.5055
 -1.5378
 -3.2130 -3.0648 -2.9257 -2.7824 -2.6398 -2.5018 -2.3728 -2.2549 -2.1508 -2.0615
 -1.9872 -1.9258 -1.8739 -1.8274 -1.7815 -1.6708 -1.5806 -1.5144 -1.4741 -1.4565
 -1.4526 -1.4533 -1.4554 -1.4584 -1.4624 -1.4655 -1.4698 -1.4778 -1.4916 -1.5129
 -1.5426
 -3.1625 -3.0155 -2.8828 -2.7511 -2.6184 -2.4875 -2.3623 -2.2452 -2.1389 -2.0456
 -1.9665 -1.9008 -1.8449 -1.7959 -1.7518 -1.6523 -1.5686 -1.5057 -1.4658 -1.4486
 -1.4479 -1.4543 -1.4622 -1.4703 -1.4781 -1.4861 -1.4945 -1.5050 -1.5178 -1.5327
 -1.5495
 -3.1328 -2.9789 -2.8449 -2.7202 -2.5974 -2.4749 -2.3549 -2.2407 -2.1346 -2.0383
 -1.9547 -1.8846 -1.8262 -1.7758 -1.7308 -1.6345 -1.5555 -1.4957 -1.4563 -1.4380
 -1.4377 -1.4479 -1.4617 -1.4757 -1.4890 -1.5014 -1.5133 -1.5249 -1.5369 -1.5501
 -1.5645
 -3.1312 -2.9563 -2.8141 -2.6907 -2.5750 -2.4600 -2.3470 -2.2367 -2.1325 -2.0359
 -1.9487 -1.8735 -1.8108 -1.7585 -1.7133 -1.6183 -1.5422 -1.4846 -1.4462 -1.4268
 -1.4251 -1.4363 -1.4539 -1.4736 -1.4930 -1.5111 -1.5280 -1.5437 -1.5585 -1.5733
 -1.5889
 -3.1522 -2.9477 -2.7904 -2.6626 -2.5505 -2.4427 -2.3365 -2.2320 -2.1308 -2.0352
 -1.9471 -1.8681 -1.7999 -1.7431 -1.6959 -1.6029 -1.5293 -1.4734 -1.4359
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F625W
 -4.2579 -4.0873 -3.7964 -3.4943 -3.2016 -2.9532 -2.7726 -2.6270 -2.4978 -2.3790
 -2.2672 -2.1624 -2.0649 -1.9750 -1.8926 -1.7200 -1.5886 -1.4908 -1.4229
 -3.8572 -3.7782 -3.6802 -3.4403 -3.1729 -2.9224 -2.7195 -2.5655 -2.4359 -2.3201
 -2.2121 -2.1115 -2.0186 -1.9336 -1.8564 -1.6968 -1.5776 -1.4906 -1.4304 -1.3911
 -3.6996 -3.4916 -3.3730 -3.3140 -3.1437 -2.9149 -2.7016 -2.5304 -2.3960 -2.2816
 -2.1769 -2.0801 -1.9911 -1.9101 -1.8368 -1.6860 -1.5740 -1.4933 -1.4382 -1.4029
 -1.3805
 -3.6262 -3.3950 -3.1970 -3.0491 -2.9689 -2.8765 -2.7015 -2.5212 -2.3730 -2.2554
 -2.1529 -2.0591 -1.9734 -1.8956 -1.8254 -1.6814 -1.5743 -1.4974 -1.4457 -1.4135
 -1.3935 -1.3809
 -3.5778 -3.3525 -3.1422 -2.9550 -2.7988 -2.6830 -2.6086 -2.5082 -2.3678 -2.2389
 -2.1350 -2.0432 -1.9600 -1.8849 -1.8174 -1.6789 -1.5757 -1.5014 -1.4521 -1.4224
 -1.4051 -1.3944 -1.3884 -1.3856
 -3.5411 -3.3266 -3.1197 -2.9270 -2.7518 -2.5992 -2.4737 -2.3795 -2.3092 -2.2227
 -2.1219 -2.0302 -1.9482 -1.8752 -1.8098 -1.6762 -1.5763 -1.5040 -1.4564 -1.4287
 -1.4144 -1.4067 -1.4026 -1.4018 -1.4030 -1.4078 -1.4184 -1.4363 -1.4611 -1.4882
 -3.5124 -3.3081 -3.1087 -2.9191 -2.7429 -2.5830 -2.4401 -2.3159 -2.2142 -2.1373
 -2.0743 -2.0085 -1.9361 -1.8650 -1.8011 -1.6716 -1.5748 -1.5043 -1.4578 -1.4317
 -1.4204 -1.4164 -1.4155 -1.4168 -1.4202 -1.4246 -1.4321 -1.4450 -1.4652 -1.4929
 -1.5240
 -3.4883 -3.2940 -3.1025 -2.9180 -2.7444 -2.5837 -2.4371 -2.3051 -2.1892 -2.0909
 -2.0111 -1.9501 -1.8978 -1.8445 -1.7889 -1.6644 -1.5706 -1.5017 -1.4558 -1.4308
 -1.4218 -1.4220 -1.4254 -1.4302 -1.4360 -1.4431 -1.4505 -1.4604 -1.4755 -1.4979
 -1.5288
 -3.4746 -3.2804 -3.0977 -2.9191 -2.7482 -2.5893 -2.4430 -2.3089 -2.1879 -2.0811
 -1.9898 -1.9148 -1.8550 -1.8054 -1.7602 -1.6517 -1.5622 -1.4953 -1.4502 -1.4254
 -1.4180 -1.4219 -1.4305 -1.4401 -1.4499 -1.4600 -1.4707 -1.4835 -1.4987 -1.5159
 -1.5349
 -3.4809 -3.2799 -3.0961 -2.9255 -2.7591 -2.6012 -2.4553 -2.3214 -2.1989 -2.0879
 -1.9899 -1.9065 -1.8378 -1.7815 -1.7338 -1.6348 -1.5507 -1.4868 -1.4423 -1.4172
 -1.4097 -1.4158 -1.4290 -1.4442 -1.4592 -1.4736 -1.4878 -1.5017 -1.5161 -1.5318
 -1.5503
 -3.5200 -3.2810 -3.0962 -2.9309 -2.7724 -2.6178 -2.4716 -2.3370 -2.2141 -2.1016
 -1.9997 -1.9102 -1.8342 -1.7715 -1.7193 -1.6176 -1.5379 -1.4754 -1.4324 -1.4069
 -1.3985 -1.4049 -1.4211 -1.4414 -1.4622 -1.4820 -1.5010 -1.5188 -1.5360 -1.5532
 -1.5711
 -3.6022 -3.3137 -3.1059 -2.9374 -2.7821 -2.6344 -2.4927 -2.3571 -2.2323 -2.1185
 -2.0149 -1.9215 -1.8394 -1.7698 -1.7122 -1.6044 -1.5251 -1.4639 -1.4211
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F625W
 -4.3069 -4.0585 -3.7350 -3.4304 -3.1424 -2.8960 -2.7163 -2.5762 -2.4543 -2.3396
 -2.2325 -2.1318 -2.0378 -1.9508 -1.8707 -1.7010 -1.5726 -1.4780 -1.4107
 -3.9542 -3.9009 -3.6888 -3.4030 -3.1284 -2.8746 -2.6767 -2.5268 -2.4027 -2.2902
 -2.1860 -2.0887 -1.9983 -1.9151 -1.8390 -1.6807 -1.5630 -1.4776 -1.4179 -1.3784
 -3.7331 -3.5643 -3.5133 -3.3725 -3.1265 -2.8839 -2.6677 -2.5006 -2.3702 -2.2583
 -2.1566 -2.0623 -1.9751 -1.8951 -1.8223 -1.6717 -1.5604 -1.4804 -1.4251 -1.3891
 -1.3668
 -3.6669 -3.4276 -3.2482 -3.1566 -3.0800 -2.8922 -2.6822 -2.4971 -2.3527 -2.2370
 -2.1366 -2.0446 -1.9601 -1.8829 -1.8128 -1.6682 -1.5613 -1.4846 -1.4322 -1.3988
 -1.3787 -1.3666
 -3.6376 -3.3911 -3.1710 -2.9911 -2.8613 -2.7847 -2.6782 -2.5115 -2.3525 -2.2247
 -2.1223 -2.0316 -1.9490 -1.8740 -1.8062 -1.6666 -1.5633 -1.4888 -1.4384 -1.4069
 -1.3891 -1.3789 -1.3735 -1.3716
 -3.6231 -3.3813 -3.1558 -2.9532 -2.7799 -2.6368 -2.5304 -2.4532 -2.3529 -2.2253
 -2.1129 -2.0212 -1.9395 -1.8660 -1.8000 -1.6648 -1.5645 -1.4918 -1.4428 -1.4129
 -1.3972 -1.3897 -1.3863 -1.3862 -1.3894 -1.3965 -1.4083 -1.4259 -1.4499 -1.4788
 -3.6182 -3.3828 -3.1594 -2.9531 -2.7673 -2.6039 -2.4628 -2.3450 -2.2549 -2.1828
 -2.1009 -2.0128 -1.9311 -1.8581 -1.7933 -1.6614 -1.5639 -1.4928 -1.4447 -1.4161
 -1.4024 -1.3980 -1.3977 -1.3999 -1.4042 -1.4112 -1.4210 -1.4349 -1.4549 -1.4832
 -1.5152
 -3.6177 -3.3908 -3.1716 -2.9659 -2.7771 -2.6073 -2.4556 -2.3218 -2.2064 -2.1106
 -2.0352 -1.9730 -1.9120 -1.8480 -1.7854 -1.6560 -1.5609 -1.4913 -1.4439 -1.4159
 -1.4037 -1.4024 -1.4061 -1.4118 -1.4188 -1.4271 -1.4360 -1.4476 -1.4642 -1.4877
 -1.5192
 -3.6266 -3.3993 -3.1867 -2.9833 -2.7940 -2.6218 -2.4664 -2.3264 -2.2018 -2.0929
 -2.0004 -1.9246 -1.8651 -1.8142 -1.7649 -1.6465 -1.5541 -1.4860 -1.4394 -1.4117
 -1.4007 -1.4021 -1.4101 -1.4205 -1.4314 -1.4426 -1.4548 -1.4679 -1.4828 -1.5017
 -1.5249
 -3.6531 -3.4151 -3.2067 -3.0088 -2.8203 -2.6461 -2.4884 -2.3457 -2.2169 -2.1013
 -1.9998 -1.9133 -1.8418 -1.7842 -1.7359 -1.6328 -1.5448 -1.4788 -1.4326 -1.4048
 -1.3937 -1.3965 -1.4083 -1.4237 -1.4396 -1.4552 -1.4706 -1.4860 -1.5019 -1.5192
 -1.5392
 -3.7108 -3.4414 -3.2279 -3.0348 -2.8515 -2.6772 -2.5164 -2.3711 -2.2399 -2.1208
 -2.0138 -1.9198 -1.8397 -1.7737 -1.7193 -1.6154 -1.5329 -1.4684 -1.4233 -1.3954
 -1.3838 -1.3868 -1.4008 -1.4206 -1.4418 -1.4627 -1.4828 -1.5020 -1.5206 -1.5393
 -1.5585
 -3.8174 -3.4915 -3.2566 -3.0612 -2.8823 -2.7122 -2.5511 -2.4024 -2.2678 -2.1461
 -2.0360 -1.9369 -1.8499 -1.7759 -1.7146 -1.6022 -1.5209 -1.4572 -1.4122
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F625W
 -4.3324 -4.0030 -3.6718 -3.3733 -3.1015 -2.8588 -2.6775 -2.5352 -2.4163 -2.3055
 -2.2022 -2.1052 -2.0144 -1.9299 -1.8517 -1.6842 -1.5565 -1.4623 -1.3965
 -4.0923 -3.9477 -3.6608 -3.3614 -3.0894 -2.8421 -2.6459 -2.4962 -2.3729 -2.2637
 -2.1626 -2.0683 -1.9803 -1.8988 -1.8237 -1.6658 -1.5478 -1.4628 -1.4036 -1.3639
 -3.7755 -3.6946 -3.6092 -3.3662 -3.0980 -2.8531 -2.6408 -2.4760 -2.3463 -2.2367
 -2.1375 -2.0456 -1.9603 -1.8815 -1.8091 -1.6579 -1.5457 -1.4656 -1.4103 -1.3737
 -1.3511
 -3.6930 -3.4625 -3.3412 -3.2888 -3.1090 -2.8749 -2.6587 -2.4753 -2.3328 -2.2191
 -2.1205 -2.0304 -1.9473 -1.8708 -1.8008 -1.6549 -1.5468 -1.4697 -1.4170 -1.3825
 -1.3618 -1.3501
 -3.6791 -3.4153 -3.1980 -3.0474 -2.9712 -2.8712 -2.6834 -2.4949 -2.3349 -2.2097
 -2.1086 -2.0192 -1.9376 -1.8631 -1.7951 -1.6538 -1.5490 -1.4740 -1.4229 -1.3900
 -1.3711 -1.3610 -1.3562 -1.3555
 -3.6873 -3.4183 -3.1775 -2.9737 -2.8133 -2.6987 -2.6203 -2.5071 -2.3538 -2.2131
 -2.1015 -2.0107 -1.9296 -1.8562 -1.7898 -1.6525 -1.5506 -1.4773 -1.4273 -1.3957
 -1.3783 -1.3703 -1.3675 -1.3682 -1.3717 -1.3793 -1.3928 -1.4133 -1.4399 -1.4677
 -3.7085 -3.4397 -3.1928 -2.9728 -2.7833 -2.6250 -2.4950 -2.3953 -2.3156 -2.2187
 -2.1039 -2.0052 -1.9229 -1.8498 -1.7842 -1.6499 -1.5507 -1.4788 -1.4296 -1.3990
 -1.3829 -1.3772 -1.3772 -1.3802 -1.3856 -1.3938 -1.4047 -1.4201 -1.4424 -1.4716
 -1.5031
 -3.7352 -3.4713 -3.2234 -2.9970 -2.7961 -2.6208 -2.4700 -2.3400 -2.2311 -2.1442
 -2.0711 -1.9943 -1.9166 -1.8436 -1.7782 -1.6457 -1.5485 -1.4780 -1.4294 -1.3992
 -1.3843 -1.3808 -1.3842 -1.3905 -1.3985 -1.4081 -1.4199 -1.4339 -1.4517 -1.4754
 -1.5075
 -3.7711 -3.5062 -3.2598 -3.0314 -2.8243 -2.6407 -2.4793 -2.3376 -2.2135 -2.1063
 -2.0163 -1.9428 -1.8813 -1.8243 -1.7672 -1.6383 -1.5430 -1.4737 -1.4257 -1.3960
 -1.3819 -1.3804 -1.3872 -1.3978 -1.4096 -1.4221 -1.4357 -1.4505 -1.4672 -1.4871
 -1.5127
 -3.8228 -3.5458 -3.3030 -3.0767 -2.8664 -2.6765 -2.5082 -2.3591 -2.2270 -2.1102
 -2.0082 -1.9211 -1.8487 -1.7904 -1.7406 -1.6286 -1.5359 -1.4677 -1.4200 -1.3902
 -1.3763 -1.3758 -1.3853 -1.4002 -1.4166 -1.4333 -1.4501 -1.4671 -1.4847 -1.5038
 -1.5256
 -3.9013 -3.5960 -3.3478 -3.1244 -2.9158 -2.7224 -2.5478 -2.3926 -2.2547 -2.1315
 -2.0220 -1.9262 -1.8441 -1.7758 -1.7199 -1.6127 -1.5257 -1.4590 -1.4119 -1.3819
 -1.3677 -1.3674 -1.3785 -1.3969 -1.4182 -1.4397 -1.4610 -1.4816 -1.5018 -1.5223
 -1.5429
 -4.0264 -3.6669 -3.3990 -3.1723 -2.9662 -2.7743 -2.5963 -2.4352 -2.2914 -2.1630
 -2.0481 -1.9457 -1.8559 -1.7792 -1.7154 -1.5990 -1.5150 -1.4484 -1.4017
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F625W
 -4.3305 -3.9670 -3.6304 -3.3353 -3.0689 -2.8319 -2.6511 -2.5033 -2.3834 -2.2769
 -2.1763 -2.0820 -1.9939 -1.9117 -1.8353 -1.6697 -1.5415 -1.4477 -1.3817
 -4.0907 -3.9557 -3.6337 -3.3288 -3.0557 -2.8138 -2.6218 -2.4705 -2.3477 -2.2408
 -2.1419 -2.0499 -1.9641 -1.8843 -1.8102 -1.6525 -1.5329 -1.4469 -1.3876 -1.3477
 -3.8756 -3.8378 -3.6320 -3.3464 -3.0716 -2.8228 -2.6169 -2.4537 -2.3253 -2.2175
 -2.1201 -2.0302 -1.9465 -1.8689 -1.7972 -1.6450 -1.5307 -1.4493 -1.3937 -1.3566
 -1.3335
 -3.7164 -3.5295 -3.4858 -3.3454 -3.0982 -2.8533 -2.6349 -2.4552 -2.3148 -2.2023
 -2.1052 -2.0168 -1.9351 -1.8595 -1.7897 -1.6423 -1.5317 -1.4531 -1.3998 -1.3646
 -1.3430 -1.3313
 -3.7032 -3.4327 -3.2401 -3.1545 -3.0782 -2.8820 -2.6679 -2.4758 -2.3184 -2.1948
 -2.0950 -2.0069 -1.9264 -1.8525 -1.7845 -1.6414 -1.5339 -1.4573 -1.4053 -1.3715
 -1.3512 -1.3408 -1.3366 -1.3365
 -3.7310 -3.4375 -3.1902 -2.9996 -2.8741 -2.8015 -2.6844 -2.5075 -2.3395 -2.1995
 -2.0893 -1.9995 -1.9193 -1.8463 -1.7797 -1.6403 -1.5357 -1.4607 -1.4097 -1.3768
 -1.3577 -1.3488 -1.3463 -1.3477 -1.3524 -1.3617 -1.3766 -1.3983 -1.4260 -1.4547
 -3.7785 -3.4758 -3.2091 -2.9824 -2.7991 -2.6573 -2.5536 -2.4712 -2.3585 -2.2192
 -2.0940 -1.9953 -1.9135 -1.8406 -1.7748 -1.6381 -1.5362 -1.4626 -1.4122 -1.3801
 -1.3620 -1.3546 -1.3544 -1.3579 -1.3643 -1.3736 -1.3863 -1.4038 -1.4276 -1.4578
 -1.4897
 -3.8389 -3.5320 -3.2553 -3.0121 -2.8045 -2.6308 -2.4876 -2.3692 -2.2746 -2.1931
 -2.1010 -1.9984 -1.9104 -1.8359 -1.7698 -1.6345 -1.5346 -1.4624 -1.4125 -1.3808
 -1.3636 -1.3578 -1.3601 -1.3666 -1.3754 -1.3861 -1.3994 -1.4151 -1.4349 -1.4607
 -1.4937
 -3.9044 -3.5937 -3.3141 -3.0612 -2.8389 -2.6482 -2.4862 -2.3478 -2.2288 -2.1276
 -2.0435 -1.9704 -1.8981 -1.8288 -1.7634 -1.6284 -1.5299 -1.4589 -1.4097 -1.3783
 -1.3620 -1.3577 -1.3624 -1.3725 -1.3849 -1.3984 -1.4133 -1.4293 -1.4478 -1.4704
 -1.4980
 -3.9859 -3.6633 -3.3825 -3.1271 -2.8954 -2.6918 -2.5163 -2.3649 -2.2336 -2.1188
 -2.0190 -1.9339 -1.8621 -1.8016 -1.7472 -1.6221 -1.5243 -1.4540 -1.4050 -1.3736
 -1.3574 -1.3540 -1.3608 -1.3742 -1.3907 -1.4080 -1.4260 -1.4445 -1.4641 -1.4845
 -1.5092
 -4.0910 -3.7418 -3.4534 -3.1975 -2.9635 -2.7517 -2.5647 -2.4021 -2.2607 -2.1367
 -2.0275 -1.9322 -1.8499 -1.7805 -1.7233 -1.6099 -1.5164 -1.4468 -1.3980 -1.3663
 -1.3500 -1.3469 -1.3549 -1.3710 -1.3915 -1.4133 -1.4354 -1.4574 -1.4794 -1.5018
 -1.5243
 -4.2362 -3.8369 -3.5302 -3.2690 -3.0349 -2.8209 -2.6267 -2.4542 -2.3031 -2.1705
 -2.0535 -1.9503 -1.8599 -1.7819 -1.7163 -1.5960 -1.5073 -1.4376 -1.3890
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F625W
 -4.2321 -3.8735 -3.5566 -3.2810 -3.0218 -2.7949 -2.6233 -2.4807 -2.3580 -2.2525
 -2.1542 -2.0620 -1.9761 -1.8959 -1.8212 -1.6577 -1.5297 -1.4337 -1.3652
 -4.1539 -3.9039 -3.5792 -3.2841 -3.0208 -2.7837 -2.6003 -2.4506 -2.3267 -2.2210
 -2.1239 -2.0337 -1.9497 -1.8714 -1.7985 -1.6410 -1.5192 -1.4307 -1.3702 -1.3297
 -4.0097 -3.8868 -3.6096 -3.3139 -3.0424 -2.7980 -2.5951 -2.4358 -2.3077 -2.2004
 -2.1045 -2.0160 -1.9339 -1.8576 -1.7865 -1.6337 -1.5165 -1.4324 -1.3754 -1.3378
 -1.3142
 -3.8227 -3.6518 -3.5797 -3.3434 -3.0779 -2.8320 -2.6143 -2.4375 -2.2990 -2.1872
 -2.0912 -2.0040 -1.9236 -1.8489 -1.7797 -1.6310 -1.5172 -1.4357 -1.3808 -1.3449
 -1.3226 -1.3105
 -3.7088 -3.4529 -3.3264 -3.2829 -3.1030 -2.8698 -2.6506 -2.4585 -2.3031 -2.1811
 -2.0822 -1.9951 -1.9156 -1.8425 -1.7748 -1.6301 -1.5191 -1.4395 -1.3858 -1.3510
 -1.3297 -1.3187 -1.3148 -1.3151
 -3.7485 -3.4426 -3.2041 -3.0502 -2.9834 -2.8797 -2.6869 -2.4941 -2.3242 -2.1862
 -2.0774 -1.9884 -1.9090 -1.8367 -1.7703 -1.6291 -1.5210 -1.4429 -1.3900 -1.3560
 -1.3356 -1.3255 -1.3230 -1.3251 -1.3310 -1.3410 -1.3572 -1.3810 -1.4097 -1.4395
 -3.8223 -3.4903 -3.2129 -2.9904 -2.8267 -2.7199 -2.6434 -2.5196 -2.3576 -2.2072
 -2.0828 -1.9850 -1.9039 -1.8313 -1.7656 -1.6271 -1.5217 -1.4451 -1.3927 -1.3592
 -1.3396 -1.3307 -1.3297 -1.3336 -1.3407 -1.3510 -1.3652 -1.3846 -1.4102 -1.4416
 -1.4743
 -3.9162 -3.5683 -3.2677 -3.0146 -2.8079 -2.6452 -2.5190 -2.4223 -2.3367 -2.2284
 -2.1027 -1.9902 -1.9015 -1.8273 -1.7609 -1.6236 -1.5205 -1.4454 -1.3936 -1.3604
 -1.3415 -1.3338 -1.3345 -1.3407 -1.3500 -1.3616 -1.3761 -1.3933 -1.4152 -1.4433
 -1.4774
 -4.0168 -3.6592 -3.3460 -3.0730 -2.8414 -2.6498 -2.4932 -2.3636 -2.2550 -2.1642
 -2.0822 -1.9951 -1.9031 -1.8241 -1.7560 -1.6181 -1.5162 -1.4426 -1.3916 -1.3587
 -1.3405 -1.3340 -1.3366 -1.3454 -1.3577 -1.3719 -1.3879 -1.4060 -1.4263 -1.4507
 -1.4806
 -4.1239 -3.7614 -3.4404 -3.1570 -2.9077 -2.6950 -2.5171 -2.3680 -2.2414 -2.1318
 -2.0370 -1.9557 -1.8832 -1.8144 -1.7509 -1.6136 -1.5116 -1.4386 -1.3878 -1.3549
 -1.3370 -1.3313 -1.3354 -1.3467 -1.3623 -1.3798 -1.3986 -1.4186 -1.4399 -1.4632
 -1.4895
 -4.2529 -3.8722 -3.5398 -3.2510 -2.9932 -2.7654 -2.5693 -2.4033 -2.2622 -2.1404
 -2.0340 -1.9409 -1.8602 -1.7904 -1.7306 -1.6063 -1.5057 -1.4326 -1.3818 -1.3487
 -1.3306 -1.3253 -1.3305 -1.3438 -1.3625 -1.3839 -1.4064 -1.4295 -1.4531 -1.4776
 -1.5025
 -4.4038 -3.9917 -3.6444 -3.3479 -3.0855 -2.8512 -2.6424 -2.4610 -2.3056 -2.1718
 -2.0555 -1.9535 -1.8641 -1.7863 -1.6951 -1.5962 -1.4985 -1.4246 -1.3736
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F625W
 -4.1766 -3.8169 -3.5089 -3.2476 -2.9897 -2.7709 -2.5988 -2.4594 -2.3372 -2.2331
 -2.1357 -2.0449 -1.9604 -1.8819 -1.8087 -1.6472 -1.5190 -1.4208 -1.3484
 -4.2086 -3.8617 -3.5379 -3.2494 -2.9942 -2.7628 -2.5785 -2.4333 -2.3091 -2.2047
 -2.1085 -2.0194 -1.9367 -1.8598 -1.7879 -1.6311 -1.5070 -1.4152 -1.3520 -1.3103
 -3.9891 -3.8928 -3.5757 -3.2852 -3.0189 -2.7783 -2.5772 -2.4207 -2.2927 -2.1864
 -2.0910 -2.0035 -1.9225 -1.8472 -1.7769 -1.6239 -1.5038 -1.4160 -1.3563 -1.3175
 -1.2932
