 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  2.5839  2.5618  2.5423  2.5246  2.5023  2.4903  2.5769  2.6149  2.6528  2.6764
  2.6782  2.6435  2.6130  2.5601  2.4979  2.3458  2.2202  1.9987  1.7991
  2.6945  2.6644  2.6341  2.6037  2.5823  2.5728  2.5733  2.5834  2.6021  2.6280
  2.6476  2.6432  2.6060  2.5497  2.4878  2.3358  2.1797  2.0136  1.8505  1.6935
  2.6862  2.6752  2.6562  2.6321  2.6079  2.5888  2.5792  2.5777  2.5793  2.5834
  2.5974  2.6082  2.5872  2.5363  2.4754  2.3205  2.1660  2.0020  1.8399  1.6841
  1.5343
  2.6491  2.6539  2.6482  2.6343  2.6152  2.5958  2.5813  2.5736  2.5714  2.5688
  2.5617  2.5649  2.5577  2.5191  2.4626  2.3077  2.1535  1.9926  1.8315  1.6766
  1.5281  1.3850
  2.5760  2.5997  2.6108  2.6103  2.6007  2.5854  2.5694  2.5574  2.5503  2.5452
  2.5378  2.5270  2.5199  2.4915  2.4446  2.2951  2.1413  1.9843  1.8252  1.6708
  1.5230  1.3810  1.2443  1.1117
  2.4681  2.5106  2.5418  2.5592  2.5631  2.5567  2.5443  2.5309  2.5200  2.5119
  2.5027  2.4888  2.4781  2.4544  2.4150  2.2800  2.1288  1.9758  1.8201  1.6667
  1.5191  1.3778  1.2421  1.1111  0.9838  0.8599  0.7395  0.6225  0.5089  0.3986
  2.3374  2.3891  2.4394  2.4773  2.4995  2.5068  2.5033  2.4935  2.4818  2.4713
  2.4614  2.4485  2.4337  2.4130  2.3787  2.2583  2.1146  1.9660  1.8151  1.6640
  1.5166  1.3753  1.2401  1.1101  0.9845  0.8627  0.7443  0.6290  0.5163  0.4063
  0.2996
  2.1869  2.2466  2.3068  2.3622  2.4053  2.4312  2.4420  2.4411  2.4335  2.4233
  2.4128  2.4014  2.3877  2.3699  2.3406  2.2322  2.0976  1.9544  1.8089  1.6618
  1.5158  1.3741  1.2387  1.1090  0.9844  0.8640  0.7472  0.6336  0.5228  0.4145
  0.3084
