 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =  U   
-11.1060-10.7927-10.8374-10.4884-10.4248-10.0320 -9.2904 -8.8013 -8.4039 -7.9983
 -7.5971 -7.2058 -6.8305 -6.4670 -6.1112 -5.2581 -4.2718 -3.3422 -2.7958
-10.6916-10.0849 -9.6650 -9.4039 -9.2457 -9.0614 -8.7821 -8.4052 -7.9854 -7.5726
 -6.9637 -6.5896 -6.2318 -5.8904 -5.5615 -4.7726 -4.0056 -3.3078 -2.7774 -2.4102
-10.1587 -9.5310 -9.1118 -8.8564 -8.7275 -8.5984 -8.3608 -7.9903 -7.5286 -7.1065
 -6.6942 -6.2922 -5.9090 -5.5484 -5.2088 -4.4318 -3.7271 -3.1033 -2.6199 -2.2865
 -2.0553
 -9.8749 -9.1983 -8.7038 -8.3498 -8.1014 -7.9308 -7.8002 -7.6214 -7.3209 -6.9309
 -6.5170 -6.0929 -5.6850 -5.3045 -4.9527 -4.1813 -3.5219 -2.9533 -2.5035 -2.1914
 -1.9794 -1.8291
 -9.7447 -9.0307 -8.4720 -8.0597 -7.7529 -7.4998 -7.2720 -7.0746 -6.8973 -6.6650
 -6.3505 -5.9705 -5.5609 -5.1631 -4.7973 -4.0206 -3.3876 -2.8541 -2.4249 -2.1216
 -1.9192 -1.7801 -1.6799 -1.5991
 -9.7558 -8.9953 -8.3783 -7.8962 -7.5314 -7.2426 -6.9819 -6.7214 -6.4707 -6.2501
 -6.0339 -5.7788 -5.4631 -5.1022 -4.7334 -3.9401 -3.3167 -2.8017 -2.3815 -2.0755
 -1.8731 -1.7383 -1.6447 -1.5769 -1.5253 -1.4843 -1.4500 -1.4192 -1.3896 -1.3611
 -9.8588 -9.0716 -8.4066 -7.8557 -7.4217 -7.0830 -6.8014 -6.5355 -6.2617 -5.9872
 -5.7286 -5.4938 -5.2596 -4.9972 -4.6997 -3.9263 -3.2981 -2.7892 -2.3709 -2.0535
 -1.8405 -1.7029 -1.6114 -1.5478 -1.5020 -1.4675 -1.4405 -1.4187 -1.3997 -1.3821
 -1.3656
-10.0317 -9.2392 -8.5427 -7.9336 -7.4265 -7.0202 -6.6954 -6.4167 -6.1495 -5.8738
 -5.5919 -5.3186 -5.0680 -4.8344 -4.5979 -3.9468 -3.3194 -2.8077 -2.3873 -2.0564
 -1.8246 -1.6749 -1.5796 -1.5169 -1.4740 -1.4432 -1.4211 -1.4054 -1.3943 -1.3862
 -1.3800
-10.2543 -9.4640 -8.7534 -8.1077 -7.5399 -7.0607 -6.6716 -6.3532 -6.0757 -5.8094
 -5.5363 -5.2557 -4.9820 -4.7274 -4.4925 -3.9289 -3.3554 -2.8430 -2.4191 -2.0772
 -1.8247 -1.6563 -1.5501 -1.4835 -1.4411 -1.4139 -1.3971 -1.3859 -1.3788 -1.3755
 -1.3757
-10.5006 -9.7146 -9.0067 -8.3655 -7.7601 -7.2222 -6.7602 -6.3772 -6.0595 -5.7812
 -5.5173 -5.2500 -4.9769 -4.7093 -4.4580 -3.9057 -3.3869 -2.8926 -2.4673 -2.1178
 -1.8473 -1.6563 -1.5315 -1.4537 -1.4064 -1.3783 -1.3628 -1.3558 -1.3542 -1.3559
 -1.3587
-10.7347 -9.9849 -9.2961 -8.6611 -8.0396 -7.4739 -6.9601 -6.5098 -6.1275 -5.8058
 -5.5250 -5.2626 -5.0020 -4.7387 -4.4800 -3.9037 -3.4074 -2.9397 -2.5183 -2.1651
 -1.8827 -1.6723 -1.5268 -1.4319 -1.3737 -1.3400 -1.3228 -1.3163 -1.3171 -1.3226
 -1.3306
-10.9559-10.2747 -9.6218 -8.9826 -8.3658 -7.7808 -7.2375 -6.7442 -6.3032 -5.9186
 -5.5911 -5.3053 -5.0426 -4.7877 -4.5342 -3.9379 -3.4322 -2.9826 -2.5703
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value =  U   
-11.9932-11.4975-10.9674-10.4833 -9.8321 -9.1275 -8.5394 -8.1122 -7.7486 -7.4193
 -7.1034 -6.7983 -6.5040 -6.2179 -5.9366 -5.2387 -4.5258 -3.8112 -3.1854
-10.7035-10.4026-10.1748 -9.8599 -9.5107 -9.0063 -8.3749 -7.8680 -7.4614 -7.1035
 -6.7610 -6.4326 -6.1190 -5.8184 -5.5277 -4.8308 -4.1602 -3.5248 -2.9725 -2.5537
-10.1262 -9.5629 -9.2987 -9.1902 -9.0098 -8.7352 -8.2986 -7.7455 -7.2790 -6.8884
 -6.5207 -6.1688 -5.8349 -5.5192 -5.2191 -4.5229 -3.8854 -3.3076 -2.8111 -2.4277
 -2.1587
 -9.8789 -9.1894 -8.7416 -8.4871 -8.3746 -8.2737 -8.0580 -7.6891 -7.1987 -6.7638
 -6.3752 -6.0031 -5.6502 -5.3189 -5.0082 -4.3076 -3.6914 -3.1514 -2.6928 -2.3327
 -2.0794 -1.9036
 -9.8319 -9.0484 -8.4865 -8.1013 -7.8470 -7.6801 -7.5696 -7.4146 -7.1256 -6.7112
 -6.3088 -5.9240 -5.5561 -5.2099 -4.8872 -4.1743 -3.5670 -3.0480 -2.6117 -2.2650
 -2.0181 -1.8505 -1.7329 -1.6447
 -9.9481 -9.0831 -8.4092 -7.9207 -7.5696 -7.3094 -7.1027 -6.9262 -6.7714 -6.5632
 -6.2515 -5.9003 -5.5344 -5.1780 -4.8435 -4.1104 -3.5008 -2.9896 -2.5633 -2.2217
 -1.9738 -1.8072 -1.6944 -1.6142 -1.5534 -1.5051 -1.4646 -1.4279 -1.3926 -1.3590
-10.1936 -9.2681 -8.4965 -7.8975 -7.4545 -7.1258 -6.8621 -6.6236 -6.3991 -6.1984
 -6.0080 -5.7831 -5.5076 -5.1908 -4.8594 -4.1040 -3.4829 -2.9700 -2.5449 -2.2014
 -1.9458 -1.7733 -1.6598 -1.5827 -1.5277 -1.4860 -1.4531 -1.4262 -1.4027 -1.3808
 -1.3596
-10.5211 -9.5702 -8.7241 -8.0235 -7.4755 -7.0596 -6.7394 -6.4719 -6.2222 -5.9776
 -5.7475 -5.5365 -5.3340 -5.1147 -4.8613 -4.1438 -3.5054 -2.9839 -2.5536 -2.2038
 -1.9358 -1.7503 -1.6296 -1.5513 -1.4984 -1.4615 -1.4341 -1.4133 -1.3974 -1.3850
 -1.3750
-10.8946 -9.9399 -9.0545 -8.2741 -7.6264 -7.1145 -6.7167 -6.4006 -6.1311 -5.8779
 -5.6288 -5.3875 -5.1605 -4.9518 -4.7493 -4.1810 -3.5557 -3.0214 -2.5827 -2.2240
 -1.9418 -1.7384 -1.6044 -1.5195 -1.4655 -1.4305 -1.4079 -1.3919 -1.3808 -1.3742
 -1.3717
-11.2769-10.3478 -9.4656 -8.6383 -7.9104 -7.3017 -6.8135 -6.4262 -6.1121 -5.8413
 -5.5889 -5.3413 -5.0974 -4.8647 -4.6492 -4.1526 -3.6216 -3.0891 -2.6387 -2.2689
 -1.9717 -1.7473 -1.5928 -1.4940 -1.4328 -1.3956 -1.3739 -1.3620 -1.3566 -1.3551
 -1.3561
-11.6212-10.7578 -9.8996 -9.0682 -8.2953 -7.6091 -7.0292 -6.5566 -6.1755 -5.8615
 -5.5898 -5.3388 -5.0939 -4.8524 -4.6197 -4.1064 -3.6427 -3.1621 -2.7093 -2.3284
 -2.0175 -1.7738 -1.5967 -1.4782 -1.4037 -1.3593 -1.3349 -1.3232 -1.3200 -1.3224
 -1.3280
-11.9164-11.1174-10.3094 -9.5115 -8.7362 -8.0100 -7.3593 -6.8020 -6.3392 -5.9598
 -5.6444 -5.3710 -5.1205 -4.8794 -4.6424 -4.0970 -3.6401 -3.2104 -2.7827
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value =  U   
-12.1536-11.5327-10.9674-10.4277 -9.7053 -8.8842 -8.3193 -7.9306 -7.6047 -7.2958
 -7.0034 -6.7210 -6.4482 -6.1828 -5.9212 -5.2686 -4.6063 -3.9417 -3.3193
-10.8584-10.6163-10.2653 -9.8997 -9.4733 -8.8193 -8.1650 -7.6950 -7.3239 -6.9886
 -6.6718 -6.3692 -6.0800 -5.8019 -5.5315 -4.8787 -4.2473 -3.6446 -3.1003 -2.6582
-10.1197 -9.6597 -9.5103 -9.3332 -9.0773 -8.7140 -8.1412 -7.5765 -7.1466 -6.7801
 -6.4404 -6.1176 -5.8117 -5.5213 -5.2432 -4.5899 -3.9819 -3.4239 -2.9325 -2.5298
 -2.2336
 -9.8661 -9.1914 -8.8042 -8.6470 -8.5618 -8.3807 -8.0681 -7.5751 -7.0684 -6.6605
 -6.3008 -5.9601 -5.6382 -5.3348 -5.0478 -4.3896 -3.7958 -3.2662 -2.8089 -2.4328
 -2.1526 -1.9573
 -9.8485 -9.0417 -8.4876 -8.1419 -7.9478 -7.8537 -7.7367 -7.4873 -7.0834 -6.6220
 -6.2378 -5.8837 -5.5481 -5.2320 -4.9349 -4.2650 -3.6758 -3.1610 -2.7229 -2.3629
 -2.0907 -1.9022 -1.7713 -1.6739
-10.0173 -9.0965 -8.4051 -7.9235 -7.5987 -7.3747 -7.2174 -7.0962 -6.9226 -6.6206
 -6.2308 -5.8694 -5.5249 -5.1985 -4.8911 -4.2035 -3.6104 -3.1003 -2.6702 -2.3175
 -2.0469 -1.8582 -1.7309 -1.6415 -1.5743 -1.5211 -1.4762 -1.4356 -1.3965 -1.3592
-10.3308 -9.3267 -8.5086 -7.8938 -7.4548 -7.1392 -6.8965 -6.6903 -6.5136 -6.3513
 -6.1438 -5.8571 -5.5416 -5.2172 -4.9024 -4.1946 -3.5907 -3.0778 -2.6476 -2.2953
 -2.0208 -1.8258 -1.6960 -1.6086 -1.5469 -1.5006 -1.4640 -1.4335 -1.4064 -1.3811
 -1.3575
-10.7336 -9.6879 -8.7747 -8.0351 -7.4719 -7.0579 -6.7465 -6.4924 -6.2624 -6.0473
 -5.8540 -5.6684 -5.4611 -5.2180 -4.9412 -4.2288 -3.6102 -3.0887 -2.6536 -2.2956
 -2.0126 -1.8059 -1.6673 -1.5769 -1.5166 -1.4745 -1.4432 -1.4194 -1.4007 -1.3855
 -1.3723
-11.1829-10.1212 -9.1521 -8.3160 -7.6377 -7.1125 -6.7138 -6.4039 -6.1441 -5.9043
 -5.6752 -5.4618 -5.2633 -5.0749 -4.8773 -4.2845 -3.6575 -3.1246 -2.6806 -2.3141
 -2.0199 -1.7979 -1.6452 -1.5465 -1.4836 -1.4429 -1.4162 -1.3981 -1.3855 -1.3763
 -1.3698
-11.6354-10.6074 -9.6200 -8.7192 -7.9447 -7.3122 -6.8136 -6.4245 -6.1141 -5.8507
 -5.6087 -5.3770 -5.1549 -4.9462 -4.7533 -4.2810 -3.7343 -3.1932 -2.7377 -2.3595
 -2.0514 -1.8110 -1.6382 -1.5241 -1.4524 -1.4084 -1.3822 -1.3670 -1.3590 -1.3554
 -1.3544
-12.0395-11.0762-10.1162 -9.1962 -8.3583 -7.6350 -7.0379 -6.5588 -6.1765 -5.8652
 -5.5993 -5.3572 -5.1256 -4.9013 -4.6883 -4.2183 -3.7673 -3.2764 -2.8133 -2.4224
 -2.0999 -1.8416 -1.6471 -1.5126 -1.4261 -1.3736 -1.3439 -1.3285 -1.3227 -1.3229
 -1.3264
-12.3739-11.4887-10.5897 -9.6929 -8.8367 -8.0554 -7.3753 -6.8065 -6.3415 -5.9632
 -5.6509 -5.3827 -5.1400 -4.9095 -4.6863 -4.1804 -3.7529 -3.3324 -2.8970
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value =  U   
-12.2447-11.5656-10.9590-10.3207 -9.5080 -8.6902 -8.1501 -7.7731 -7.4721 -7.1901
 -6.9219 -6.6625 -6.4108 -6.1649 -5.9221 -5.3124 -4.6936 -4.0775 -3.4678
-11.1298-10.7642-10.3416 -9.9193 -9.3749 -8.6241 -7.9861 -7.5440 -7.1948 -6.8891
 -6.6001 -6.3243 -6.0597 -5.8041 -5.5540 -4.9438 -4.3469 -3.7726 -3.2421 -2.7865
-10.1597 -9.8768 -9.7020 -9.4326 -9.1070 -8.6136 -7.9587 -7.4197 -7.0182 -6.6817
 -6.3729 -6.0807 -5.8035 -5.5386 -5.2830 -4.6730 -4.0933 -3.5523 -3.0674 -2.6538
 -2.3297
 -9.8434 -9.2200 -8.9482 -8.8576 -8.6909 -8.4260 -7.9894 -7.4153 -6.9355 -6.5604
 -6.2325 -5.9247 -5.6343 -5.3594 -5.0971 -4.4836 -3.9145 -3.3945 -2.9381 -2.5524
 -2.2471 -2.0269
 -9.8376 -9.0241 -8.5045 -8.2274 -8.1212 -8.0294 -7.8214 -7.4554 -6.9562 -6.5186
 -6.1653 -5.8438 -5.5413 -5.2558 -4.9853 -4.3626 -3.7968 -3.2877 -2.8469 -2.4781
 -2.1840 -1.9702 -1.8214 -1.7121
-10.0482 -9.0830 -8.3875 -7.9290 -7.6456 -7.4831 -7.3880 -7.2485 -6.9717 -6.5612
 -6.1583 -5.8225 -5.5101 -5.2151 -4.9359 -4.2992 -3.7302 -3.2242 -2.7898 -2.4285
 -2.1396 -1.9261 -1.7793 -1.6772 -1.6008 -1.5408 -1.4909 -1.4463 -1.4033 -1.3614
-10.4285 -9.3474 -8.4918 -7.8749 -7.4506 -7.1620 -6.9552 -6.8007 -6.6690 -6.4863
 -6.1902 -5.8430 -5.5249 -5.2233 -4.9368 -4.2842 -3.7072 -3.1988 -2.7639 -2.4029
 -2.1131 -1.8950 -1.7443 -1.6428 -1.5720 -1.5193 -1.4776 -1.4428 -1.4121 -1.3830
 -1.3538
-10.9014 -9.7650 -8.7886 -8.0166 -7.4498 -7.0462 -6.7533 -6.5218 -6.3231 -6.1496
 -5.9871 -5.7876 -5.5352 -5.2588 -4.9751 -4.3094 -3.7214 -3.2068 -2.7671 -2.4008
 -2.1049 -1.8777 -1.7176 -1.6111 -1.5406 -1.4916 -1.4561 -1.4285 -1.4062 -1.3874
 -1.3704
-11.4186-10.2447 -9.2130 -8.3246 -7.6200 -7.0890 -6.6978 -6.4012 -6.1573 -5.9382
 -5.7367 -5.5546 -5.3772 -5.1902 -4.9800 -4.3609 -3.7625 -3.2394 -2.7922 -2.4175
 -2.1117 -1.8723 -1.6986 -1.5823 -1.5076 -1.4592 -1.4273 -1.4052 -1.3894 -1.3776
 -1.3684
-11.9328-10.8017 -9.7280 -8.7654 -7.9511 -7.2969 -6.7913 -6.4060 -6.1056 -5.8546
 -5.6280 -5.4162 -5.2195 -5.0355 -4.8619 -4.3961 -3.8357 -3.3045 -2.8484 -2.4626
 -2.1434 -1.8880 -1.6960 -1.5636 -1.4782 -1.4252 -1.3931 -1.3739 -1.3626 -1.3564
 -1.3531
-12.3812-11.3238-10.2718 -9.2769 -8.3912 -7.6386 -7.0253 -6.5398 -6.1588 -5.8544
 -5.5988 -5.3694 -5.1546 -4.9510 -4.7602 -4.3339 -3.8895 -3.3878 -2.9239 -2.5265
 -2.1931 -1.9210 -1.7096 -1.5569 -1.4555 -1.3925 -1.3557 -1.3357 -1.3264 -1.3240
 -1.3250
-12.7458-11.7810-10.7886 -9.8118 -8.8937 -8.0764 -7.3756 -6.7958 -6.3261 -5.9490
 -5.6416 -5.3817 -5.1501 -4.9339 -4.7278 -4.2683 -3.8709 -3.4551 -3.0115
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value =  U   
-12.2706-11.5691-10.8928-10.1198 -9.2447 -8.4927 -8.0012 -7.6375 -7.3553 -7.1064
 -6.8627 -6.6255 -6.3948 -6.1681 -5.9428 -5.3740 -4.7927 -4.2073 -3.6334
-11.1495-10.8777-10.4092 -9.8892 -9.1810 -8.3975 -7.8152 -7.4030 -7.0830 -6.8086
 -6.5485 -6.2999 -6.0603 -5.8269 -5.5969 -5.0280 -4.4623 -3.9113 -3.3952 -2.9346
-10.3195-10.1346 -9.8457 -9.5151 -9.0798 -8.4238 -7.7616 -7.2658 -6.8998 -6.5974
 -6.3212 -6.0605 -5.8121 -5.5730 -5.3400 -4.7737 -4.2217 -3.6954 -3.2158 -2.7964
 -2.4500
 -9.8278 -9.3241 -9.1864 -9.0252 -8.7787 -8.4029 -7.8265 -7.2446 -6.8072 -6.4667
 -6.1733 -5.8996 -5.6411 -5.3949 -5.1577 -4.5915 -4.0495 -3.5394 -3.0827 -2.6897
 -2.3652 -2.1170
 -9.7992 -9.0108 -8.5643 -8.3992 -8.3173 -8.1367 -7.8218 -7.3279 -6.8130 -6.4140
 -6.0946 -5.8076 -5.5382 -5.2835 -5.0401 -4.4687 -3.9316 -3.4313 -2.9876 -2.6102
 -2.2998 -2.0597 -1.8873 -1.7616
-10.0320 -9.0443 -8.3680 -7.9561 -7.7449 -7.6567 -7.5453 -7.3021 -6.9042 -6.4449
 -6.0759 -5.7726 -5.4930 -5.2295 -4.9789 -4.3975 -3.8599 -3.3638 -2.9259 -2.5558
 -2.2526 -2.0155 -1.8442 -1.7244 -1.6362 -1.5679 -1.5114 -1.4606 -1.4125 -1.3658
-10.4707 -9.3225 -8.4496 -7.8464 -7.4546 -7.2104 -7.0627 -6.9586 -6.8015 -6.5147
 -6.1257 -5.7838 -5.4932 -5.2222 -4.9652 -4.3715 -3.8293 -3.3328 -2.8954 -2.5259
 -2.2232 -1.9844 -1.8095 -1.6887 -1.6050 -1.5435 -1.4953 -1.4554 -1.4203 -1.3869
 -1.3531
-11.0238 -9.7920 -8.7588 -7.9724 -7.4166 -7.0346 -6.7706 -6.5756 -6.4228 -6.2847
 -6.1042 -5.8277 -5.5269 -5.2503 -4.9882 -4.3838 -3.8349 -3.3353 -2.8943 -2.5201
 -2.2121 -1.9674 -1.7842 -1.6574 -1.5724 -1.5141 -1.4721 -1.4397 -1.4134 -1.3908
 -1.3700
-11.5927-10.3485 -9.2299 -8.2956 -7.5744 -7.0496 -6.6755 -6.4002 -6.1802 -5.9910
 -5.8243 -5.6673 -5.4818 -5.2636 -5.0261 -4.4220 -3.8666 -3.3619 -2.9157 -2.5337
 -2.2165 -1.9616 -1.7672 -1.6302 -1.5396 -1.4807 -1.4419 -1.4147 -1.3949 -1.3800
 -1.3679
-12.1450-10.9341 -9.7943 -8.7773 -7.9242 -7.2534 -6.7497 -6.3770 -6.0932 -5.8603
 -5.6544 -5.4679 -5.2986 -5.1332 -4.9658 -4.4787 -3.9287 -3.4202 -2.9685 -2.5769
 -2.2470 -1.9776 -1.7676 -1.6150 -1.5126 -1.4477 -1.4077 -1.3830 -1.3678 -1.3581
 -1.3525
-12.6296-11.4894-10.3711 -9.3257 -8.3980 -7.6161 -6.9867 -6.4993 -6.1265 -5.8353
 -5.5944 -5.3816 -5.1868 -5.0067 -4.8376 -4.4458 -3.9961 -3.4962 -3.0401 -2.6398
 -2.2969 -2.0118 -1.7844 -1.6132 -1.4941 -1.4176 -1.3715 -1.3453 -1.3316 -1.3258
 -1.3240
-13.0190-11.9685-10.9081 -9.8800 -8.9273 -8.0802 -7.3576 -6.7639 -6.2907 -5.9179
 -5.6199 -5.3725 -5.1554 -4.9567 -4.7703 -4.3602 -3.9886 -3.5719 -3.1247
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value =  U   
-12.4079-11.6075-10.7751 -9.8638 -8.9658 -8.2921 -7.8676 -7.5494 -7.2844 -7.0593
 -6.8401 -6.6239 -6.4117 -6.2014 -5.9918 -5.4583 -4.9135 -4.3613 -3.8042
-11.4458-11.0138-10.4539 -9.7706 -8.9371 -8.1728 -7.6649 -7.2967 -7.0060 -6.7622
 -6.5306 -6.3073 -6.0904 -5.8772 -5.6651 -5.1335 -4.5955 -4.0640 -3.5605 -3.0992
-10.6344-10.3444 -9.9744 -9.5537 -8.9579 -8.2018 -7.5741 -7.1373 -6.8094 -6.5413
 -6.2976 -6.0665 -5.8449 -5.6295 -5.4175 -4.8923 -4.3673 -3.8546 -3.3788 -2.9557
 -2.5939
-10.0094 -9.5556 -9.4037 -9.1498 -8.8148 -8.2896 -7.6275 -7.0851 -6.6966 -6.3939
 -6.1353 -5.8941 -5.6657 -5.4464 -5.2331 -4.7133 -4.2001 -3.7019 -3.2442 -2.8442
 -2.5053 -2.2314
 -9.7499 -9.0226 -8.7093 -8.6205 -8.4534 -8.1820 -7.7322 -7.1582 -6.6762 -6.3208
 -6.0373 -5.7838 -5.5463 -5.3207 -5.1037 -4.5842 -4.0796 -3.5926 -3.1468 -2.7605
 -2.4362 -2.1731 -1.9736 -1.8266
 -9.9702 -8.9892 -8.3610 -8.0337 -7.9225 -7.8296 -7.6209 -7.2559 -6.7648 -6.3293
 -5.9985 -5.7285 -5.4807 -5.2473 -5.0246 -4.4996 -3.9989 -3.5195 -3.0810 -2.7017
 -2.3850 -2.1277 -1.9301 -1.7871 -1.6833 -1.6031 -1.5374 -1.4795 -1.4250 -1.3726
-10.4466 -9.2519 -8.3896 -7.8239 -7.4873 -7.3159 -7.2290 -7.0967 -6.8282 -6.4297
 -6.0306 -5.7212 -5.4612 -5.2196 -4.9908 -4.4571 -3.9558 -3.4798 -3.0444 -2.6665
 -2.3511 -2.0947 -1.8956 -1.7508 -1.6490 -1.5755 -1.5187 -1.4722 -1.4316 -1.3931
 -1.3543
-11.0716 -9.7543 -8.6839 -7.9071 -7.3803 -7.0381 -6.8200 -6.6792 -6.5660 -6.4007
 -6.1223 -5.7707 -5.4798 -5.2295 -4.9946 -4.4519 -3.9477 -3.4717 -3.0360 -2.6554
 -2.3355 -2.0750 -1.8705 -1.7200 -1.6157 -1.5442 -1.4932 -1.4542 -1.4229 -1.3962
 -1.3710
-11.8404-10.3846 -9.1862 -8.2201 -7.5064 -7.0055 -6.6603 -6.4156 -6.2306 -6.0807
 -5.9414 -5.7705 -5.5212 -5.2625 -5.0231 -4.4735 -3.9659 -3.4883 -3.0496 -2.6632
 -2.3357 -2.0665 -1.8535 -1.6942 -1.5836 -1.5102 -1.4616 -1.4280 -1.4032 -1.3841
 -1.3687
-12.4247-11.0421 -9.8164 -8.7329 -7.8522 -7.1839 -6.6986 -6.3487 -6.0881 -5.8791
 -5.7005 -5.5430 -5.3953 -5.2260 -5.0380 -4.5221 -4.0137 -3.5364 -3.0954 -2.7018
 -2.3629 -2.0807 -1.8545 -1.6820 -1.5596 -1.4786 -1.4275 -1.3955 -1.3750 -1.3616
 -1.3524
-12.8517-11.6189-10.4499 -9.3395 -8.3580 -7.5500 -6.9190 -6.4442 -6.0896 -5.8174
 -5.5955 -5.4031 -5.2312 -5.0757 -4.9228 -4.5368 -4.0763 -3.6013 -3.1603 -2.7614
 -2.4113 -2.1145 -1.8724 -1.6837 -1.5456 -1.4521 -1.3934 -1.3585 -1.3389 -1.3288
 -1.3237
-13.1214-12.1150-10.9982 -9.9370 -8.9312 -8.0457 -7.2990 -6.7007 -6.2355 -5.8763
 -5.5944 -5.3634 -5.1634 -4.9843 -4.6775 -4.5176 -4.1537 -3.6830 -3.2443
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value =  U   
-12.6000-11.5390-10.5320 -9.5747 -8.7133 -8.1285 -7.7481 -7.4735 -7.2390 -7.0398
 -6.8425 -6.6465 -6.4519 -6.2579 -6.0629 -5.5617 -5.0449 -4.5170 -3.9810
-11.7528-11.1197-10.4157 -9.5465 -8.6750 -7.9789 -7.5221 -7.2070 -6.9514 -6.7386
 -6.5341 -6.3352 -6.1399 -5.9461 -5.7514 -5.2559 -4.7448 -4.2314 -3.7381 -3.2793
-10.7112-10.5346-10.1238 -9.5174 -8.7543 -7.9767 -7.4066 -7.0253 -6.7368 -6.5048
