 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
 -2.5687 -2.2869 -2.2423 -2.7542 -3.8356 -4.8466 -5.2320 -5.4907 -5.5352 -5.3814
 -5.7225 -5.8583 -5.2765 -4.4698 -3.9754 -4.1386
 -3.0228 -2.8667 -2.7862 -2.9459 -3.3776 -3.8252 -4.0529 -4.2777 -4.4453 -4.5361
 -4.7510 -4.8135 -4.5457 -4.1780 -3.9670 -4.1533 -4.3327 -4.5044 -4.6765
 -3.2721 -3.2327 -3.1873 -3.1969 -3.2875 -3.4173 -3.5352 -3.6920 -3.8604 -4.0154
 -4.1279 -4.1563 -4.0924 -4.0079 -3.9796 -4.1661 -4.3485 -4.5234 -4.6910 -4.8482
 -4.9985
 -3.3166 -3.3849 -3.4456 -3.5072 -3.5652 -3.6229 -3.6789 -3.7336 -3.7806 -3.8193
 -3.8531 -3.8868 -3.9167 -3.9593 -4.0132 -4.1770 -4.3695 -4.5411 -4.7044 -4.8623
 -5.0134 -5.1578 -5.2972
 -3.4013 -3.4492 -3.4960 -3.5460 -3.5978 -3.6515 -3.7057 -3.7595 -3.8120 -3.8611
 -3.9036 -3.9414 -3.9764 -4.0150 -4.0612 -4.2029 -4.3757 -4.5500 -4.7161 -4.8736
 -5.0236 -5.1671 -5.3050 -5.4380 -5.5671
 -3.4971 -3.5294 -3.5642 -3.6028 -3.6459 -3.6927 -3.7421 -3.7925 -3.8434 -3.8938
 -3.9420 -3.9861 -4.0257 -4.0615 -4.1046 -4.2310 -4.3863 -4.5571 -4.7241 -4.8821
 -5.0319 -5.1749 -5.3118 -5.4436 -5.5709 -5.6944
 -3.6038 -3.6255 -3.6502 -3.6776 -3.7094 -3.7465 -3.7881 -3.8326 -3.8790 -3.9267
 -3.9747 -4.0214 -4.0652 -4.1037 -4.1434 -4.2613 -4.4013 -4.5624 -4.7284 -4.8878
 -5.0383 -5.1812 -5.3177 -5.4486 -5.5746 -5.6965 -5.8150 -5.9303 -6.0427 -6.1524
 -3.7216 -3.7375 -3.7540 -3.7710 -3.7910 -3.8161 -3.8465 -3.8822 -3.9215 -3.9636
 -4.0079 -4.0532 -4.0981 -4.1401 -4.1798 -4.2883 -4.4202 -4.5692 -4.7300 -4.8900
 -5.0422 -5.1860 -5.3226 -5.4532 -5.5785 -5.6993 -5.8162 -5.9297 -6.0403 -6.1484
 -6.2542
 -3.8458 -3.8589 -3.8702 -3.8799 -3.8901 -3.9030 -3.9208 -3.9444 -3.9739 -4.0079
 -4.0453 -4.0859 -4.1287 -4.1718 -4.2125 -4.3155 -4.4380 -4.5792 -4.7315 -4.8889
 -5.0426 -5.1883 -5.3260 -5.4569 -5.5821 -5.7024 -5.8184 -5.9305 -6.0394 -6.1457
 -6.2498
 -3.9588 -3.9797 -3.9936 -4.0012 -4.0048 -4.0078 -4.0135 -4.0240 -4.0408 -4.0637
 -4.0919 -4.1248 -4.1618 -4.2019 -4.2421 -4.3440 -4.4574 -4.5914 -4.7374 -4.8894
 -5.0423 -5.1901 -5.3299 -5.4621 -5.5879 -5.7084 -5.8242 -5.9359 -6.0438 -6.1487
 -6.2509
 -4.0640 -4.0912 -4.1095 -4.1198 -4.1219 -4.1205 -4.1180 -4.1174 -4.1213 -4.1317
 -4.1494 -4.1733 -4.2020 -4.2342 -4.2690 -4.3664 -4.4776 -4.6026 -4.7422 -4.8884
 -5.0374 -5.1850 -5.3270 -5.4614 -5.5887 -5.7099 -5.8260 -5.9376 -6.0452 -6.1492
 -6.2520
 -4.1586 -4.1934 -4.2174 -4.2317 -4.2372 -4.2361 -4.2300 -4.2230 -4.2172 -4.2165
 -4.2219 -4.2334 -4.2508 -4.2742 -4.3032 -4.3943 -4.5007 -4.6164 -4.7485 -4.8894
 -5.0337 -5.1785 -5.3207 -5.4573 -5.5869 -5.7097 -5.8268 -5.9390 -6.0468 -6.1508
 -6.2513
 -4.2425 -4.2862 -4.3173 -4.3369 -4.3507 -4.3546 -4.3425 -4.3335 -4.3232 -4.3156
 -4.3115 -4.3105 -4.3125 -4.3219 -4.3447 -4.4277 -4.5267 -4.6328 -4.7563
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.5059 -3.5759 -3.6504 -3.7294 -3.8089 -3.8316 -3.7591 -3.7107 -3.7081 -3.7730
 -3.9341 -4.0748 -4.0643 -3.9769 -3.9450 -4.1293
 -3.4479 -3.5186 -3.5916 -3.6667 -3.7411 -3.7846 -3.7746 -3.7654 -3.7692 -3.7980
 -3.8658 -3.9317 -3.9481 -3.9416 -3.9640 -4.1502 -4.3309 -4.5041 -4.6707
 -3.4102 -3.4794 -3.5495 -3.6202 -3.6897 -3.7460 -3.7779 -3.7979 -3.8111 -3.8226
 -3.8369 -3.8574 -3.8873 -3.9290 -3.9847 -4.1692 -4.3497 -4.5231 -4.6888 -4.8468
 -4.9984
 -3.3928 -3.4583 -3.5241 -3.5899 -3.6546 -3.7158 -3.7690 -3.8080 -3.8336 -3.8469
 -3.8473 -3.8519 -3.8818 -3.9391 -4.0071 -4.1863 -4.3649 -4.5381 -4.7034 -4.8609
 -5.0114 -5.1560 -5.2959
 -3.3957 -3.4553 -3.5154 -3.5758 -3.6359 -3.6940 -3.7479 -3.7957 -3.8369 -3.8708
 -3.8971 -3.9152 -3.9317 -3.9719 -4.0312 -4.2015 -4.3765 -4.5491 -4.7146 -4.8718
 -5.0217 -5.1652 -5.3032 -5.4364 -5.5657
 -3.4189 -3.4704 -3.5234 -3.5779 -3.6336 -3.6891 -3.7429 -3.7928 -3.8379 -3.8781
 -3.9166 -3.9534 -3.9807 -4.0131 -4.0623 -4.2176 -4.3861 -4.5564 -4.7224 -4.8801
 -5.0298 -5.1728 -5.3097 -5.4416 -5.5691 -5.6929
