 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
 -0.0641  0.3410  0.4502 -0.0987 -1.1838 -1.6983 -1.5220 -1.7114 -1.8787 -1.7043
 -1.6242 -1.5275 -1.3198 -1.1547 -1.0839 -1.2048
 -0.5842 -0.3254 -0.1664 -0.3127 -0.7239 -0.9945 -1.0044 -1.1608 -1.2993 -1.2939
 -1.2914 -1.2602 -1.1825 -1.1227 -1.1099 -1.2230 -1.3312 -1.4389 -1.5613
 -0.8925 -0.7679 -0.6464 -0.6081 -0.6597 -0.7621 -0.8352 -0.9335 -1.0199 -1.0782
 -1.1083 -1.1159 -1.1147 -1.1195 -1.1384 -1.2440 -1.3524 -1.4602 -1.5747 -1.6893
 -1.8018
 -0.9890 -0.9865 -0.9898 -0.9849 -0.9912 -1.0012 -1.0144 -1.0295 -1.0404 -1.0574
 -1.0748 -1.0945 -1.1165 -1.1449 -1.1694 -1.2678 -1.3719 -1.4800 -1.5900 -1.7008
 -1.8118 -1.9232 -2.0347
 -0.9830 -0.9906 -0.9997 -1.0042 -1.0107 -1.0191 -1.0313 -1.0480 -1.0693 -1.0929
 -1.1162 -1.1386 -1.1606 -1.1848 -1.2127 -1.2966 -1.3930 -1.4968 -1.6044 -1.7128
 -1.8210 -1.9289 -2.0366 -2.1443 -2.2523
 -1.0032 -1.0144 -1.0251 -1.0339 -1.0405 -1.0472 -1.0567 -1.0714 -1.0917 -1.1168
 -1.1446 -1.1723 -1.1986 -1.2236 -1.2499 -1.3252 -1.4144 -1.5132 -1.6176 -1.7237
 -1.8297 -1.9350 -2.0397 -2.1441 -2.2484 -2.3528
 -1.0497 -1.0579 -1.0660 -1.0740 -1.0806 -1.0855 -1.0906 -1.0997 -1.1152 -1.1370
 -1.1639 -1.1941 -1.2246 -1.2531 -1.2810 -1.3536 -1.4361 -1.5292 -1.6296 -1.7335
 -1.8379 -1.9415 -2.0441 -2.1459 -2.2471 -2.3480 -2.4489 -2.5505 -2.6524 -2.7515
 -1.1225 -1.1211 -1.1224 -1.1261 -1.1300 -1.1329 -1.1344 -1.1373 -1.1449 -1.1600
 -1.1823 -1.2099 -1.2410 -1.2729 -1.3034 -1.3776 -1.4570 -1.5451 -1.6410 -1.7420
 -1.8450 -1.9477 -2.0490 -2.1491 -2.2479 -2.3461 -2.4437 -2.5414 -2.6400 -2.7391
 -2.8358
 -1.2222 -1.2072 -1.1974 -1.1923 -1.1899 -1.1886 -1.1867 -1.1844 -1.1843 -1.1902
 -1.2042 -1.2262 -1.2541 -1.2855 -1.3180 -1.3960 -1.4747 -1.5599 -1.6521 -1.7497
 -1.8508 -1.9528 -2.0536 -2.1528 -2.2503 -2.3465 -2.4419 -2.5366 -2.6313 -2.7267
 -2.8232
 -1.3348 -1.3108 -1.2916 -1.2767 -1.2644 -1.2553 -1.2475 -1.2401 -1.2335 -1.2303
 -1.2342 -1.2476 -1.2692 -1.2970 -1.3282 -1.4104 -1.4893 -1.5733 -1.6634 -1.7583
 -1.8570 -1.9579 -2.0587 -2.1579 -2.2550 -2.3502 -2.4441 -2.5369 -2.6290 -2.7212
 -2.8137
 -1.4534 -1.4255 -1.3990 -1.3738 -1.3518 -1.3327 -1.3168 -1.3028 -1.2901 -1.2794
 -1.2758 -1.2801 -1.2918 -1.3104 -1.3353 -1.4144 -1.5007 -1.5835 -1.6721 -1.7650
 -1.8613 -1.9603 -2.0602 -2.1594 -2.2568 -2.3518 -2.4449 -2.5363 -2.6264 -2.7158
 -2.8063
 -1.5957 -1.5513 -1.5134 -1.4814 -1.4510 -1.4229 -1.3977 -1.3753 -1.3551 -1.3378
 -1.3250 -1.3186 -1.3198 -1.3298 -1.3489 -1.4230 -1.5097 -1.5922 -1.6792 -1.7708
 -1.8655 -1.9625 -2.0610 -2.1597 -2.2572 -2.3527 -2.4458 -2.5368 -2.6258 -2.7135
 -2.8004
 -1.7615 -1.6881 -1.6348 -1.5995 -1.5620 -1.5259 -1.4893 -1.4585 -1.4306 -1.4067
 -1.3868 -1.3706 -1.3578 -1.3552 -1.3693 -1.4361 -1.5163 -1.5994 -1.6847
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F140M
 -1.3736 -1.3330 -1.2945 -1.2547 -1.2292 -1.1810 -1.0959 -1.0873 -1.0997 -1.1026
 -1.1169 -1.1148 -1.0882 -1.0747 -1.0852 -1.1845
 -1.3217 -1.2888 -1.2582 -1.2276 -1.2058 -1.1749 -1.1225 -1.1031 -1.0966 -1.0914
 -1.0953 -1.0977 -1.0953 -1.1016 -1.1214 -1.2150 -1.3235 -1.4370 -1.5535
 -1.2716 -1.2462 -1.2231 -1.2009 -1.1834 -1.1656 -1.1380 -1.1166 -1.1016 -1.0931
 -1.0915 -1.0967 -1.1089 -1.1280 -1.1540 -1.2433 -1.3473 -1.4579 -1.5711 -1.6856
 -1.8008
 -1.2233 -1.2052 -1.1892 -1.1746 -1.1622 -1.1531 -1.1424 -1.1277 -1.1147 -1.1078
 -1.1054 -1.1118 -1.1290 -1.1538 -1.1830 -1.2694 -1.3693 -1.4767 -1.5870 -1.6981
 -1.8094 -1.9209 -2.0322
 -1.1768 -1.1658 -1.1565 -1.1487 -1.1421 -1.1374 -1.1357 -1.1365 -1.1360 -1.1354
 -1.1371 -1.1430 -1.1557 -1.1791 -1.2084 -1.2933 -1.3895 -1.4934 -1.6011 -1.7095
 -1.8178 -1.9259 -2.0339 -2.1421 -2.2505
 -1.1321 -1.1280 -1.1250 -1.1232 -1.1231 -1.1249 -1.1288 -1.1358 -1.1457 -1.1560
 -1.1665 -1.1772 -1.1888 -1.2067 -1.2325 -1.3149 -1.4083 -1.5086 -1.6135 -1.7199
 -1.8261 -1.9316 -2.0367 -2.1415 -2.2461 -2.3508
 -1.0943 -1.0952 -1.0972 -1.1001 -1.1046 -1.1112 -1.1202 -1.1319 -1.1469 -1.1644
 -1.1832 -1.2019 -1.2201 -1.2377 -1.2607 -1.3357 -1.4258 -1.5228 -1.6247 -1.7292
 -1.8339 -1.9377 -2.0406 -2.1428 -2.2445 -2.3458 -2.4470 -2.5489 -2.6510 -2.7501
 -1.0728 -1.0748 -1.0790 -1.0848 -1.0917 -1.1008 -1.1123 -1.1268 -1.1446 -1.1657
 -1.1890 -1.2136 -1.2383 -1.2616 -1.2861 -1.3574 -1.4425 -1.5361 -1.6348 -1.7371
 -1.8406 -1.9436 -2.0453 -2.1457 -2.2450 -2.3436 -2.4419 -2.5399 -2.6385 -2.7377
 -2.8343
 -1.0607 -1.0698 -1.0770 -1.0826 -1.0900 -1.0994 -1.1109 -1.1255 -1.1436 -1.1653
 -1.1902 -1.2177 -1.2463 -1.2750 -1.3030 -1.3768 -1.4586 -1.5486 -1.6413 -1.7440
 -1.8442 -1.9484 -2.0497 -2.1492 -2.2471 -2.3437 -2.4395 -2.5352 -2.6309 -2.7265
 -2.8219
 -1.0991 -1.0830 -1.0835 -1.0990 -1.1040 -1.1116 -1.1215 -1.1341 -1.1499 -1.1696
 -1.1932 -1.2205 -1.2504 -1.2815 -1.3127 -1.3921 -1.4733 -1.5611 -1.6545 -1.7518
 -1.8518 -1.9534 -2.0546 -2.1542 -2.2517 -2.3473 -2.4416 -2.5347 -2.6272 -2.7194
 -2.8123
 -1.1591 -1.1267 -1.1199 -1.1362 -1.1363 -1.1398 -1.1462 -1.1552 -1.1673 -1.1828
 -1.2024 -1.2265 -1.2545 -1.2854 -1.3179 -1.4017 -1.4848 -1.5709 -1.6624 -1.7577
 -1.8557 -1.9555 -2.0560 -2.1557 -2.2534 -2.3488 -2.4423 -2.5340 -2.6244 -2.7141
 -2.8048
 -1.2268 -1.2007 -1.1831 -1.1732 -1.1671 -1.1652 -1.1669 -1.1912 -1.1982 -1.2084
 -1.2224 -1.2410 -1.2642 -1.2919 -1.3229 -1.4075 -1.4939 -1.5794 -1.6692 -1.7631
 -1.8595 -1.9576 -2.0567 -2.1559 -2.2538 -2.3496 -2.4431 -2.5344 -2.6238 -2.7117
 -2.7989
 -1.3023 -1.3052 -1.2732 -1.2099 -1.1962 -1.1877 -1.2226 -1.2210 -1.2229 -1.2479
 -1.2553 -1.2669 -1.2835 -1.3052 -1.3277 -1.4095 -1.5006 -1.5866 -1.6749
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
