 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -2.8166 -2.5647 -2.3182 -2.1326 -2.0528 -2.0520 -2.1706 -2.1192 -2.0622 -1.9920
 -1.9105 -1.8419 -1.7482 -1.6528 -1.5631 -1.3970 -1.2910 -1.2364 -1.2158
 -2.5203 -2.3417 -2.2178 -2.1431 -2.1040 -2.0680 -2.0250 -1.9790 -1.9326 -1.8845
 -1.8269 -1.7563 -1.6771 -1.5994 -1.5286 -1.3902 -1.3018 -1.2543 -1.2325 -1.2267
 -2.4262 -2.2648 -2.1341 -2.0327 -1.9612 -1.9202 -1.9021 -1.8819 -1.8476 -1.8017
 -1.7541 -1.7023 -1.6396 -1.5724 -1.5097 -1.3860 -1.3092 -1.2689 -1.2508 -1.2460
 -1.2501
 -2.3475 -2.2061 -2.0863 -1.9853 -1.9032 -1.8410 -1.7979 -1.7717 -1.7547 -1.7307
 -1.6939 -1.6537 -1.6070 -1.5523 -1.4973 -1.3853 -1.3158 -1.2813 -1.2669 -1.2635
 -1.2674 -1.2770
 -2.2573 -2.1398 -2.0382 -1.9481 -1.8681 -1.8002 -1.7463 -1.7054 -1.6746 -1.6506
 -1.6269 -1.5981 -1.5667 -1.5276 -1.4840 -1.3840 -1.3194 -1.2894 -1.2795 -1.2786
 -1.2834 -1.2928 -1.3061 -1.3222
 -2.1538 -2.0580 -1.9766 -1.9028 -1.8332 -1.7685 -1.7114 -1.6645 -1.6272 -1.5961
 -1.5684 -1.5420 -1.5175 -1.4899 -1.4584 -1.3785 -1.3187 -1.2913 -1.2862 -1.2897
 -1.2970 -1.3077 -1.3213 -1.3377 -1.3569 -1.3797 -1.4067 -1.4384 -1.4754 -1.5177
 -2.0442 -1.9638 -1.8995 -1.8424 -1.7874 -1.7326 -1.6793 -1.6312 -1.5908 -1.5575
 -1.5282 -1.5008 -1.4753 -1.4513 -1.4260 -1.3637 -1.3129 -1.2870 -1.2853 -1.2944
