 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F460M
 -4.3599 -4.5017 -4.6154 -4.6656 -4.7311 -4.7972 -4.8564 -4.9138 -4.9754 -5.0549
 -5.1318 -5.2072 -5.2809 -5.3525 -5.4222 -5.5888 -5.7362 -5.8327 -6.0274
 -4.4288 -4.4927 -4.5636 -4.6450 -4.7345 -4.8129 -4.8807 -4.9459 -5.0097 -5.0847
 -5.1611 -5.2366 -5.3107 -5.3831 -5.4539 -5.6210 -5.7701 -5.9081 -6.0515 -6.2094
 -4.4484 -4.5058 -4.5697 -4.6402 -4.7175 -4.8021 -4.8869 -4.9611 -5.0305 -5.1012
 -5.1757 -5.2502 -5.3240 -5.3966 -5.4679 -5.6370 -5.7887 -5.9264 -6.0713 -6.2273
 -6.3788
 -4.4760 -4.5276 -4.5858 -4.6505 -4.7211 -4.7961 -4.8740 -4.9553 -5.0345 -5.1105
 -5.1843 -5.2571 -5.3293 -5.4012 -5.4724 -5.6437 -5.7994 -5.9415 -6.0858 -6.2404
 -6.3914 -6.5360
 -4.5146 -4.5580 -4.6096 -4.6683 -4.7336 -4.8036 -4.8757 -4.9499 -5.0277 -5.1069
 -5.1849 -5.2597 -5.3318 -5.4024 -5.4725 -5.6444 -5.8043 -5.9507 -6.0966 -6.2499
 -6.4007 -6.5451 -6.6832 -6.8156
 -4.5628 -4.5999 -4.6430 -4.6941 -4.7525 -4.8171 -4.8851 -4.9552 -5.0279 -5.1024
 -5.1784 -5.2544 -5.3286 -5.4008 -5.4711 -5.6421 -5.8047 -5.9555 -6.1038 -6.2565
 -6.4074 -6.5519 -6.6900 -6.8222 -6.9493 -7.0719 -7.1905 -7.3058 -7.4180 -7.5275
 -4.6182 -4.6514 -4.6872 -4.7306 -4.7806 -4.8380 -4.9005 -4.9661 -5.0357 -5.1065
 -5.1782 -5.2504 -5.3228 -5.3949 -5.4660 -5.6385 -5.8023 -5.9570 -6.1070 -6.2601
 -6.4117 -6.5568 -6.6951 -6.8273 -6.9542 -7.0763 -7.1942 -7.3083 -7.4190 -7.5269
 -7.6329
 -4.6780 -4.7094 -4.7417 -4.7787 -4.8211 -4.8692 -4.9239 -4.9837 -5.0489 -5.1166
 -5.1852 -5.2540 -5.3228 -5.3919 -5.4613 -5.6329 -5.7983 -5.9552 -6.1065 -6.2600
 -6.4133 -6.5597 -6.6986 -6.8312 -6.9582 -7.0801 -7.1974 -7.3108 -7.4206 -7.5274
 -7.6315
 -4.7398 -4.7705 -4.8023 -4.8389 -4.8741 -4.9151 -4.9609 -5.0122 -5.0707 -5.1340
 -5.1991 -5.2651 -5.3311 -5.3970 -5.4633 -5.6300 -5.7948 -5.9521 -6.1052 -6.2588
 -6.4140 -6.5628 -6.7032 -6.8367 -6.9642 -7.0864 -7.2039 -7.3171 -7.4266 -7.5326
 -7.6354
 -4.8010 -4.8315 -4.8641 -4.8985 -4.9346 -4.9720 -5.0112 -5.0541 -5.1025 -5.1589
 -5.2188 -5.2808 -5.3437 -5.4068 -5.4701 -5.6295 -5.7900 -5.9477 -6.1000 -6.2522
 -6.4077 -6.5590 -6.7019 -6.8369 -6.9653 -7.0880 -7.2058 -7.3191 -7.4283 -7.5339
 -7.6381
 -4.8592 -4.8933 -4.9281 -4.9636 -4.9997 -5.0362 -5.0730 -5.1103 -5.1499 -5.1964
 -5.2488 -5.3049 -5.3631 -5.4227 -5.4829 -5.6347 -5.7886 -5.9430 -6.0943 -6.2456
 -6.3992 -6.5514 -6.6972 -6.8348 -6.9649 -7.0887 -7.2072 -7.3208 -7.4302 -7.5359
 -7.6381
 -4.9134 -4.9694 -5.0147 -5.0523 -5.0852 -5.1157 -5.1459 -5.1774 -5.2115 -5.2496
 -5.2925 -5.3405 -5.3920 -5.4461 -5.5020 -5.6456 -5.7922 -5.9409 -6.0907
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F460M
 -4.4279 -4.5211 -4.5969 -4.6602 -4.7278 -4.7963 -4.8641 -4.9310 -4.9913 -5.0674
 -5.1467 -5.2244 -5.3000 -5.3732 -5.4443 -5.6130 -5.7657 -5.8885 -6.0387
 -4.4202 -4.4894 -4.5742 -4.6644 -4.7364 -4.8077 -4.8807 -4.9515 -5.0179 -5.0956
 -5.1756 -5.2543 -5.3309 -5.4052 -5.4773 -5.6475 -5.7994 -5.9336 -6.0627 -6.2072
 -4.4289 -4.4898 -4.5577 -4.6353 -4.7259 -4.8111 -4.8861 -4.9603 -5.0312 -5.1064
 -5.1860 -5.2650 -5.3422 -5.4174 -5.4903 -5.6627 -5.8171 -5.9529 -6.0834 -6.2266
 -6.3754
 -4.4452 -4.5011 -4.5626 -4.6307 -4.7064 -4.7905 -4.8798 -4.9618 -5.0371 -5.1099
 -5.1878 -5.2662 -5.3434 -5.4189 -5.4924 -5.6670 -5.8253 -5.9655 -6.0988 -6.2406
 -6.3879 -6.5321
 -4.4686 -4.5193 -4.5761 -4.6386 -4.7076 -4.7828 -4.8628 -4.9468 -5.0317 -5.1098
