 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.0220 -4.1696 -4.2603 -4.2968 -4.3552 -4.4245 -4.4970 -4.5650 -4.6403 -4.7220
 -4.8021 -4.8811 -4.9585 -5.0347 -5.1099 -5.2890 -5.4630 -5.6133 -5.7771
 -4.1040 -4.1698 -4.2410 -4.3194 -4.4025 -4.4727 -4.5370 -4.6052 -4.6772 -4.7551
 -4.8339 -4.9122 -4.9895 -5.0658 -5.1408 -5.3218 -5.4919 -5.6522 -5.8103 -5.9687
 -4.1385 -4.1992 -4.2658 -4.3372 -4.4123 -4.4924 -4.5705 -4.6391 -4.7077 -4.7799
 -4.8557 -4.9323 -5.0088 -5.0846 -5.1594 -5.3401 -5.5099 -5.6697 -5.8281 -5.9857
 -6.1371
 -4.1780 -4.2331 -4.2947 -4.3618 -4.4332 -4.5070 -4.5824 -4.6596 -4.7336 -4.8046
 -4.8757 -4.9485 -5.0224 -5.0968 -5.1709 -5.3514 -5.5220 -5.6833 -5.8411 -5.9982
 -6.1492 -6.2936
 -4.2269 -4.2733 -4.3284 -4.3901 -4.4572 -4.5278 -4.5999 -4.6725 -4.7472 -4.8221
 -4.8948 -4.9654 -5.0358 -5.1069 -5.1790 -5.3579 -5.5291 -5.6918 -5.8504 -6.0071
 -6.1581 -6.3022 -6.4402 -6.5725
 -4.2844 -4.3237 -4.3697 -4.4243 -4.4853 -4.5513 -4.6201 -4.6903 -4.7615 -4.8336
 -4.9061 -4.9780 -5.0484 -5.1179 -5.1873 -5.3619 -5.5326 -5.6964 -5.8561 -6.0132
 -6.1644 -6.3087 -6.4465 -6.5786 -6.7057 -6.8283 -6.9471 -7.0624 -7.1747 -7.2843
 -4.3482 -4.3828 -4.4206 -4.4673 -4.5207 -4.5803 -4.6441 -4.7105 -4.7792 -4.8487
 -4.9182 -4.9877 -5.0572 -5.1263 -5.1950 -5.3655 -5.5340 -5.6976 -5.8580 -6.0162
 -6.1685 -6.3133 -6.4513 -6.5833 -6.7099 -6.8318 -6.9496 -7.0638 -7.1747 -7.2828
 -7.3888
 -4.4159 -4.4478 -4.4814 -4.5209 -4.5662 -4.6177 -4.6746 -4.7357 -4.8004 -4.8670
 -4.9341 -5.0011 -5.0677 -5.1345 -5.2015 -5.3690 -5.5349 -5.6971 -5.8567 -6.0155
 -6.1698 -6.3161 -6.4547 -6.5869 -6.7135 -6.8351 -6.9522 -7.0655 -7.1753 -7.2822
 -7.3865
 -4.4852 -4.5158 -4.5483 -4.5864 -4.6238 -4.6674 -4.7164 -4.7702 -4.8290 -4.8912
 -4.9550 -5.0195 -5.0839 -5.1479 -5.2122 -5.3745 -5.5374 -5.6975 -5.8559 -6.0141
 -6.1702 -6.3189 -6.4591 -6.5922 -6.7192 -6.8409 -6.9580 -7.0710 -7.1803 -7.2863
 -7.3891
 -4.5537 -4.5838 -4.6166 -4.6517 -4.6889 -4.7279 -4.7692 -4.8151 -4.8657 -4.9216
 -4.9804 -5.0411 -5.1026 -5.1642 -5.2258 -5.3810 -5.5386 -5.6964 -5.8523 -6.0079
 -6.1638 -6.3148 -6.4575 -6.5923 -6.7203 -6.8425 -6.9597 -7.0725 -7.1813 -7.2866
 -7.3907
 -4.6193 -4.6527 -4.6872 -4.7227 -4.7591 -4.7963 -4.8341 -4.8730 -4.9154 -4.9629
 -5.0149 -5.0700 -5.1270 -5.1854 -5.2442 -5.3923 -5.5430 -5.6962 -5.8493 -6.0024
 -6.1559 -6.3072 -6.4524 -6.5898 -6.7196 -6.8430 -6.9610 -7.0741 -7.1829 -7.2880
 -7.3897
 -4.6807 -4.7345 -4.7783 -4.8151 -4.8478 -4.8789 -4.9101 -4.9431 -4.9789 -5.0181
 -5.0615 -5.1091 -5.1599 -5.2130 -5.2678 -5.4083 -5.5518 -5.6986 -5.8483
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F444W
 -4.0536 -4.1385 -4.2033 -4.2623 -4.3316 -4.4067 -4.4850 -4.5641 -4.6408 -4.7227
 -4.8049 -4.8856 -4.9646 -5.0418 -5.1175 -5.2991 -5.4722 -5.6301 -5.7866
 -4.0686 -4.1362 -4.2156 -4.2968 -4.3618 -4.4332 -4.5109 -4.5904 -4.6690 -4.7516
 -4.8344 -4.9158 -4.9954 -5.0731 -5.1491 -5.3311 -5.5016 -5.6606 -5.8125 -5.9660
 -4.0939 -4.1574 -4.2263 -4.3010 -4.3849 -4.4614 -4.5325 -4.6089 -4.6874 -4.7684
 -4.8508 -4.9323 -5.0123 -5.0905 -5.1669 -5.3497 -5.5202 -5.6788 -5.8307 -5.9834
 -6.1336
 -4.1236 -4.1832 -4.2485 -4.3180 -4.3921 -4.4718 -4.5543 -4.6295 -4.7033 -4.7804
 -4.8608 -4.9415 -5.0213 -5.0996 -5.1763 -5.3600 -5.5317 -5.6914 -5.8439 -5.9959
 -6.1454 -6.2897
 -4.1586 -4.2130 -4.2739 -4.3401 -4.4108 -4.4850 -4.5621 -4.6413 -4.7204 -4.7952
 -4.8707 -4.9483 -5.0265 -5.1041 -5.1806 -5.3649 -5.5380 -5.6995 -5.8532 -6.0048
 -6.1539 -6.2979 -6.4360 -6.5690
 -4.2011 -4.2487 -4.3039 -4.3653 -4.4319 -4.5025 -4.5761 -4.6512 -4.7277 -4.8053
 -4.8824 -4.9578 -5.0325 -5.1075 -5.1826 -5.3663 -5.5404 -5.7039 -5.8592 -6.0110
 -6.1600 -6.3040 -6.4419 -6.5742 -6.7016 -6.8247 -6.9440 -7.0597 -7.1722 -7.2817
 -4.2515 -4.2927 -4.3407 -4.3957 -4.4570 -4.5232 -4.5931 -4.6654 -4.7390 -4.8132
 -4.8884 -4.9643 -5.0391 -5.1127 -5.1854 -5.3660 -5.5402 -5.7050 -5.8619 -6.0144
 -6.1638 -6.3082 -6.4463 -6.5785 -6.7054 -6.8277 -6.9459 -7.0605 -7.1719 -7.2804
 -7.3863
 -4.3085 -4.3464 -4.3866 -4.4341 -4.4885 -4.5489 -4.6140 -4.6825 -4.7532 -4.8247
 -4.8969 -4.9698 -5.0430 -5.1159 -5.1882 -5.3654 -5.5384 -5.7037 -5.8616 -6.0149
 -6.1652 -6.3106 -6.4493 -6.5817 -6.7086 -6.8306 -6.9481 -7.0619 -7.1722 -7.2794
 -7.3839
 -4.3694 -4.4064 -4.4423 -4.4826 -4.5296 -4.5830 -4.6421 -4.7055 -4.7722 -4.8408
 -4.9103 -4.9805 -5.0510 -5.1214 -5.1918 -5.3667 -5.5379 -5.7031 -5.8614 -6.0150
 -6.1663 -6.3134 -6.4534 -6.5867 -6.7139 -6.8360 -6.9535 -7.0670 -7.1768 -7.2831
 -7.3862
 -4.4311 -4.4686 -4.5037 -4.5403 -4.5801 -4.6260 -4.6776 -4.7344 -4.7957 -4.8601
 -4.9263 -4.9936 -5.0613 -5.1290 -5.1968 -5.3665 -5.5349 -5.6991 -5.8571 -6.0101
 -6.1613 -6.3097 -6.4518 -6.5865 -6.7146 -6.8371 -6.9548 -7.0680 -7.1773 -7.2830
 -7.3876
 -4.4896 -4.5322 -4.5696 -4.6050 -4.6399 -4.6796 -4.7241 -4.7734 -4.8276 -4.8864
 -4.9482 -5.0117 -5.0763 -5.1414 -5.2065 -5.3696 -5.5334 -5.6953 -5.8525 -6.0046
 -6.1544 -6.3030 -6.4470 -6.5840 -6.7138 -6.8373 -6.9557 -7.0692 -7.1785 -7.2840
 -7.3861
 -4.5450 -4.5972 -4.6400 -4.6761 -4.7092 -4.7430 -4.7812 -4.8239 -4.8706 -4.9221
 -4.9779 -5.0367 -5.0973 -5.1590 -5.2212 -5.3776 -5.5352 -5.6930 -5.8484
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F444W
 -4.0694 -4.1190 -4.1742 -4.2418 -4.3141 -4.3914 -4.4745 -4.5572 -4.6360 -4.7182
 -4.8020 -4.8842 -4.9646 -5.0430 -5.1195 -5.3032 -5.4766 -5.6392 -5.7925
 -4.0487 -4.1293 -4.1962 -4.2587 -4.3340 -4.4143 -4.4975 -4.5815 -4.6623 -4.7464
 -4.8309 -4.9141 -4.9955 -5.0748 -5.1521 -5.3365 -5.5089 -5.6689 -5.8191 -5.9655
 -4.0634 -4.1271 -4.2020 -4.2832 -4.3503 -4.4275 -4.5108 -4.5954 -4.6781 -4.7611
 -4.8457 -4.9293 -5.0112 -5.0913 -5.1692 -5.3550 -5.5278 -5.6875 -5.8372 -5.9836
 -6.1296
 -4.0854 -4.1467 -4.2132 -4.2858 -4.3680 -4.4461 -4.5214 -4.6035 -4.6872 -4.7691
 -4.8529 -4.9363 -5.0185 -5.0989 -5.1773 -5.3644 -5.5384 -5.6992 -5.8499 -5.9963
 -6.1415 -6.2843
 -4.1106 -4.1696 -4.2335 -4.3022 -4.3757 -4.4545 -4.5377 -4.6160 -4.6942 -4.7749
 -4.8565 -4.9392 -5.0210 -5.1014 -5.1801 -5.3682 -5.5436 -5.7062 -5.8585 -6.0053
 -6.1499 -6.2922 -6.4301 -6.5631
 -4.1409 -4.1957 -4.2566 -4.3222 -4.3924 -4.4667 -4.5442 -4.6244 -4.7059 -4.7840
 -4.8610 -4.9408 -5.0214 -5.1014 -5.1800 -5.3686 -5.5452 -5.7097 -5.8639 -6.0114
 -6.1558 -6.2978 -6.4354 -6.5679 -6.6958 -6.8195 -6.9393 -7.0555 -7.1683 -7.2777
 -4.1779 -4.2268 -4.2829 -4.3448 -4.4114 -4.4822 -4.5565 -4.6330 -4.7110 -4.7900
 -4.8687 -4.9463 -5.0236 -5.1011 -5.1786 -5.3669 -5.5443 -5.7105 -5.8666 -6.0152
 -6.1597 -6.3016 -6.4392 -6.5716 -6.6988 -6.8217 -6.9408 -7.0560 -7.1677 -7.2761
 -7.3821
 -4.2220 -4.2652 -4.3149 -4.3714 -4.4337 -4.5006 -4.5713 -4.6447 -4.7200 -4.7960
 -4.8723 -4.9495 -5.0268 -5.1032 -5.1787 -5.3642 -5.5419 -5.7092 -5.8668 -6.0166
 -6.1617 -6.3037 -6.4416 -6.5742 -6.7013 -6.8238 -6.9421 -7.0566 -7.1675 -7.2751
 -7.3797
 -4.2711 -4.3112 -4.3550 -4.4051 -4.4618 -4.5241 -4.5907 -4.6604 -4.7326 -4.8062
 -4.8802 -4.9547 -5.0299 -5.1052 -5.1800 -5.3633 -5.5403 -5.7085 -5.8672 -6.0181
 -6.1639 -6.3066 -6.4453 -6.5785 -6.7060 -6.8285 -6.9467 -7.0609 -7.1713 -7.2783
 -7.3819
 -4.3225 -4.3614 -4.4024 -4.4462 -4.4963 -4.5524 -4.6137 -4.6789 -4.7472 -4.8176
 -4.8890 -4.9611 -5.0337 -5.1066 -5.1794 -5.3596 -5.5352 -5.7037 -5.8631 -6.0147
 -6.1608 -6.3040 -6.4436 -6.5779 -6.7062 -6.8291 -6.9473 -7.0612 -7.1712 -7.2776
 -7.3807
 -4.3729 -4.4169 -4.4560 -4.4957 -4.5394 -4.5889 -4.6439 -4.7035 -4.7670 -4.8334
 -4.9016 -4.9709 -5.0409 -5.1113 -5.1818 -5.3570 -5.5299 -5.6977 -5.8579 -6.0098
 -6.1559 -6.2990 -6.4396 -6.5754 -6.7051 -6.8289 -6.9477 -7.0617 -7.1717 -7.2779
 -7.3806
 -4.4211 -4.4704 -4.5125 -4.5510 -4.5910 -4.6347 -4.6828 -4.7360 -4.7937 -4.8551
 -4.9193 -4.9853 -5.0523 -5.1200 -5.1880 -5.3577 -5.5259 -5.6915 -5.8516
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F444W
 -4.0714 -4.1136 -4.1701 -4.2368 -4.3077 -4.3847 -4.4678 -4.5515 -4.6316 -4.7140
 -4.7984 -4.8813 -4.9623 -5.0414 -5.1184 -5.3030 -5.4770 -5.6408 -5.7941
 -4.0532 -4.1274 -4.1808 -4.2493 -4.3269 -4.4071 -4.4911 -4.5759 -4.6576 -4.7422
