 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390M
 -0.8231
-11.6661-11.1053-10.2165 -9.2601 -8.2936 -7.4210 -6.6841 -6.0961 -5.6397 -5.2874
 -5.0124 -4.7903 -4.6018 -4.4356 -4.1595 -4.0002 -3.6552 -3.2105 -2.8036
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F390M
-11.5734-10.3700 -9.3520 -8.5015 -7.7898 -7.3076 -6.9880 -6.7493 -6.5364 -6.3608
 -6.1856 -6.0108 -5.8375 -5.6660 -5.4959 -5.0695 -4.6250 -4.1620 -3.6845
-10.7677-10.0946 -9.2962 -8.4212 -7.6676 -7.0950 -6.7153 -6.4475 -6.2210 -6.0344
 -5.8532 -5.6756 -5.5009 -5.3284 -5.1567 -4.7303 -4.3003 -3.8583 -3.3981 -2.9176
 -9.7891 -9.6048 -9.1014 -8.4405 -7.6813 -7.0166 -6.5457 -6.2258 -5.9774 -5.7744
 -5.5873 -5.4069 -5.2313 -5.0589 -4.8882 -4.4662 -4.0434 -3.6151 -3.1809 -2.7456
 -2.3194
 -9.1511 -8.9641 -8.6833 -8.3007 -7.7421 -7.0784 -6.5027 -6.0997 -5.8119 -5.5828
