 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F110W
 -1.1758 -1.1915 -1.2075 -1.2240 -1.2414 -1.2891 -1.3420 -1.4006 -1.4647 -1.5346
 -1.6108 -1.6923 -1.7765 -1.8602 -1.9417 -2.0203 -2.0964 -2.1700 -2.2414 -2.3114
 -2.3801
 -0.8064 -0.8557 -0.9040 -0.9498 -0.9921 -1.0301 -1.0635 -1.0920 -1.1164 -1.1376
 -1.1571 -1.1760 -1.1947 -1.2133 -1.2321 -1.2810 -1.3340 -1.3927 -1.4577
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F110W
 -1.5131 -1.4750 -1.4182 -1.3696 -1.3234 -1.2858 -1.2649 -1.2517 -1.2396 -1.2252
 -1.2148 -1.2084 -1.2062 -1.2077 -1.2122 -1.2338 -1.2697 -1.3191 -1.3831
 -1.4164 -1.4680 -1.4368 -1.3861 -1.3442 -1.3074 -1.2838 -1.2688 -1.2562 -1.2431
 -1.2341 -1.2294 -1.2289 -1.2319 -1.2377 -1.2617 -1.2981 -1.3466 -1.4088 -1.4820
 -1.3436 -1.3518 -1.4001 -1.3969 -1.3568 -1.3232 -1.2966 -1.2800 -1.2677 -1.2557
 -1.2476 -1.2439 -1.2444 -1.2485 -1.2553 -1.2814 -1.3188 -1.3675 -1.4283 -1.4995
 -1.5756
 -1.3130 -1.3016 -1.2983 -1.3251 -1.3524 -1.3313 -1.3056 -1.2866 -1.2747 -1.2642
 -1.2568 -1.2537 -1.2547 -1.2595 -1.2670 -1.2951 -1.3337 -1.3828 -1.4430 -1.5130
 -1.5882 -1.6643
 -1.2786 -1.2760 -1.2647 -1.2579 -1.2660 -1.2941 -1.3049 -1.2908 -1.2777 -1.2691
 -1.2625 -1.2598 -1.2612 -1.2663 -1.2745 -1.3041 -1.3439 -1.3937 -1.4538 -1.5231
 -1.5979 -1.6739 -1.7491 -1.8233
 -1.2341 -1.2453 -1.2429 -1.2344 -1.2284 -1.2298 -1.2432 -1.2656 -1.2743 -1.2697
 -1.2649 -1.2629 -1.2645 -1.2700 -1.2785 -1.3095 -1.3505 -1.4010 -1.4614 -1.5303
 -1.6051 -1.6816 -1.7572 -1.8316 -1.9053 -1.9788 -2.0528 -2.1278 -2.2039 -2.2800
 -1.1792 -1.2042 -1.2148 -1.2148 -1.2104 -1.2073 -1.2082 -1.2149 -1.2295 -1.2479
 -1.2588 -1.2620 -1.2650 -1.2709 -1.2798 -1.3120 -1.3541 -1.4053 -1.4659 -1.5348
 -1.6098 -1.6872 -1.7638 -1.8390 -1.9128 -1.9857 -2.0581 -2.1309 -2.2049 -2.2811
 -2.3558
 -1.1160 -1.1525 -1.1761 -1.1880 -1.1915 -1.1917 -1.1921 -1.1951 -1.2014 -1.2115
 -1.2266 -1.2429 -1.2560 -1.2670 -1.2780 -1.3119 -1.3551 -1.4070 -1.4678 -1.5365
 -1.6116 -1.6900 -1.7684 -1.8450 -1.9198 -1.9931 -2.0649 -2.1361 -2.2081 -2.2817
 -2.3575
 -1.0479 -1.0923 -1.1269 -1.1507 -1.1650 -1.1726 -1.1771 -1.1816 -1.1875 -1.1954
 -1.2056 -1.2187 -1.2341 -1.2509 -1.2674 -1.3089 -1.3541 -1.4067 -1.4678 -1.5365
 -1.6116 -1.6911 -1.7714 -1.8504 -1.9270 -2.0016 -2.0747 -2.1464 -2.2173 -2.2886
 -2.3606
 -0.9782 -1.0269 -1.0692 -1.1031 -1.1281 -1.1454 -1.1572 -1.1661 -1.1745 -1.1837
 -1.1940 -1.2060 -1.2196 -1.2350 -1.2524 -1.2995 -1.3496 -1.4035 -1.4647 -1.5330
 -1.6077 -1.6874 -1.7695 -1.8509 -1.9300 -2.0067 -2.0813 -2.1539 -2.2250 -2.2953
 -2.3655
 -0.9099 -0.9602 -1.0068 -1.0475 -1.0813 -1.1082 -1.1288 -1.1446 -1.1578 -1.1700
 -1.1824 -1.1957 -1.2099 -1.2251 -1.2417 -1.2889 -1.3409 -1.3978 -1.4597 -1.5277
 -1.6018 -1.6812 -1.7640 -1.8476 -1.9295 -2.0088 -2.0857 -2.1601 -2.2325 -2.3034
 -2.3729
 -0.8438 -0.8944 -0.9427 -0.9875 -1.0273 -1.0617 -1.0906 -1.1144 -1.1343 -1.1514
 -1.1673 -1.1831 -1.1992 -1.2159 -1.2331 -1.2803 -1.3323 -1.3896 -1.4529
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F110W
 -1.5070 -1.4477 -1.3919 -1.3470 -1.3080 -1.2728 -1.2522 -1.2388 -1.2295 -1.2174
 -1.2086 -1.2032 -1.2016 -1.2038 -1.2091 -1.2326 -1.2691 -1.3180 -1.3775
 -1.4727 -1.4712 -1.4154 -1.3643 -1.3258 -1.2929 -1.2709 -1.2570 -1.2456 -1.2345
 -1.2268 -1.2228 -1.2227 -1.2263 -1.2327 -1.2587 -1.2960 -1.3440 -1.4031 -1.4734
 -1.3624 -1.4042 -1.4260 -1.3813 -1.3380 -1.3066 -1.2833 -1.2683 -1.2573 -1.2466
 -1.2397 -1.2365 -1.2373 -1.2417 -1.2490 -1.2768 -1.3152 -1.3635 -1.4220 -1.4905
 -1.5657
 -1.3297 -1.3161 -1.3329 -1.3715 -1.3498 -1.3159 -1.2916 -1.2751 -1.2644 -1.2553
 -1.2488 -1.2461 -1.2473 -1.2521 -1.2600 -1.2894 -1.3289 -1.3778 -1.4362 -1.5037
 -1.5777 -1.6540
 -1.3035 -1.2909 -1.2760 -1.2769 -1.3051 -1.3182 -1.2976 -1.2793 -1.2680 -1.2609
 -1.2549 -1.2525 -1.2539 -1.2590 -1.2672 -1.2979 -1.3384 -1.3880 -1.4466 -1.5136
 -1.5869 -1.6628 -1.7385 -1.8135
 -1.2673 -1.2679 -1.2567 -1.2437 -1.2391 -1.2497 -1.2732 -1.2792 -1.2696 -1.2625
 -1.2583 -1.2563 -1.2579 -1.2630 -1.2715 -1.3031 -1.3447 -1.3949 -1.4539 -1.5207
 -1.5937 -1.6697 -1.7457 -1.8207 -1.8948 -1.9690 -2.0440 -2.1206 -2.1982 -2.2737
 -1.2196 -1.2347 -1.2358 -1.2279 -1.2187 -1.2143 -1.2176 -1.2309 -1.2496 -1.2583
 -1.2581 -1.2576 -1.2596 -1.2648 -1.2733 -1.3058 -1.3483 -1.3991 -1.4584 -1.5252
 -1.5980 -1.6745 -1.7513 -1.8271 -1.9016 -1.9754 -2.0487 -2.1225 -2.1978 -2.2745
 -2.3498
 -1.1615 -1.1898 -1.2045 -1.2079 -1.2045 -1.1997 -1.1978 -1.2005 -1.2086 -1.2225
 -1.2389 -1.2507 -1.2575 -1.2641 -1.2730 -1.3061 -1.3496 -1.4010 -1.4604 -1.5271
 -1.6000 -1.6769 -1.7550 -1.8322 -1.9077 -1.9818 -2.0552 -2.1278 -2.2006 -2.2747
 -2.3509
 -1.0962 -1.1350 -1.1616 -1.1773 -1.1841 -1.1855 -1.1855 -1.1870 -1.1915 -1.1992
 -1.2104 -1.2250 -1.2404 -1.2545 -1.2679 -1.3043 -1.3489 -1.4010 -1.4607 -1.5275
 -1.6004 -1.6779 -1.7575 -1.8366 -1.9140 -1.9894 -2.0635 -2.1363 -2.2083 -2.2804
 -2.3537
 -1.0270 -1.0719 -1.1085 -1.1355 -1.1534 -1.1642 -1.1704 -1.1749 -1.1802 -1.1873
 -1.1966 -1.2082 -1.2218 -1.2372 -1.2538 -1.2979 -1.3456 -1.3983 -1.4581 -1.5246
 -1.5972 -1.6748 -1.7554 -1.8366 -1.9162 -1.9936 -2.0691 -2.1428 -2.2151 -2.2865
 -2.3579
 -0.9576 -1.0058 -1.0484 -1.0840 -1.1119 -1.1325 -1.1473 -1.1581 -1.1672 -1.1762
 -1.1863 -1.1979 -1.2111 -1.2256 -1.2416 -1.2875 -1.3384 -1.3935 -1.4535 -1.5199
 -1.5920 -1.6693 -1.7504 -1.8332 -1.9152 -1.9951 -2.0728 -2.1482 -2.2217 -2.2937
 -2.3641
 -0.8893 -0.9386 -0.9849 -1.0261 -1.0615 -1.0907 -1.1142 -1.1328 -1.1481 -1.1613
 -1.1740 -1.1873 -1.2015 -1.2168 -1.2330 -1.2787 -1.3298 -1.3859 -1.4472
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F110W
 -1.4749 -1.4140 -1.3626 -1.3231 -1.2892 -1.2585 -1.2399 -1.2253 -1.2163 -1.2077
 -1.2006 -1.1961 -1.1953 -1.1980 -1.2038 -1.2288 -1.2662 -1.3147 -1.3728
 -1.4451 -1.4481 -1.3886 -1.3410 -1.3053 -1.2764 -1.2573 -1.2436 -1.2334 -1.2241
 -1.2178 -1.2146 -1.2149 -1.2188 -1.2258 -1.2531 -1.2915 -1.3397 -1.3971 -1.4643
 -1.3950 -1.4482 -1.4122 -1.3592 -1.3185 -1.2882 -1.2686 -1.2549 -1.2453 -1.2360
 -1.2303 -1.2278 -1.2288 -1.2333 -1.2409 -1.2699 -1.3094 -1.3579 -1.4152 -1.4812
 -1.5546
 -1.3388 -1.3376 -1.3846 -1.3747 -1.3317 -1.2986 -1.2761 -1.2621 -1.2529 -1.2448
 -1.2393 -1.2373 -1.2386 -1.2435 -1.2515 -1.2817 -1.3220 -1.3711 -1.4286 -1.4939
 -1.5661 -1.6421
 -1.3188 -1.2991 -1.2890 -1.3140 -1.3351 -1.3081 -1.2825 -1.2661 -1.2570 -1.2509
 -1.2457 -1.2440 -1.2455 -1.2505 -1.2586 -1.2898 -1.3310 -1.3806 -1.4384 -1.5035
 -1.5749 -1.6502 -1.7263 -1.8018
 -1.2921 -1.2820 -1.2641 -1.2515 -1.2574 -1.2825 -1.2861 -1.2698 -1.2586 -1.2533
 -1.2499 -1.2483 -1.2500 -1.2550 -1.2632 -1.2950 -1.3371 -1.3872 -1.4453 -1.5104
 -1.5814 -1.6564 -1.7325 -1.8082 -1.8832 -1.9583 -2.0343 -2.1119 -2.1903 -2.2662
 -1.2526 -1.2576 -1.2491 -1.2350 -1.2239 -1.2227 -1.2344 -1.2528 -1.2577 -1.2529
 -1.2509 -1.2505 -1.2525 -1.2576 -1.2657 -1.2979 -1.3408 -1.3915 -1.4497 -1.5149
 -1.5857 -1.6606 -1.7373 -1.8135 -1.8887 -1.9634 -2.0378 -2.1128 -2.1892 -2.2667
 -2.3421
 -1.2025 -1.2211 -1.2259 -1.2210 -1.2117 -1.2040 -1.2022 -1.2076 -1.2204 -1.2360
 -1.2456 -1.2496 -1.2528 -1.2582 -1.2663 -1.2987 -1.3423 -1.3935 -1.4519 -1.5170
 -1.5878 -1.6629 -1.7403 -1.8176 -1.8938 -1.9687 -2.0431 -2.1170 -2.1911 -2.2663
 -2.3431
 -1.1426 -1.1728 -1.1908 -1.1977 -1.1971 -1.1930 -1.1897 -1.1900 -1.1949 -1.2041
 -1.2174 -1.2325 -1.2452 -1.2549 -1.2646 -1.2976 -1.3420 -1.3938 -1.4526 -1.5178
 -1.5887 -1.6642 -1.7424 -1.8213 -1.8991 -1.9753 -2.0503 -2.1241 -2.1973 -2.2709
 -2.3454
 -1.0764 -1.1152 -1.1441 -1.1630 -1.1731 -1.1773 -1.1785 -1.1797 -1.1831 -1.1895
 -1.1987 -1.2108 -1.2252 -1.2402 -1.2549 -1.2938 -1.3393 -1.3916 -1.4503 -1.5153
 -1.5861 -1.6617 -1.7406 -1.8209 -1.9006 -1.9786 -2.0549 -2.1296 -2.2031 -2.2766
 -2.3486
 -1.0076 -1.0515 -1.0886 -1.1174 -1.1380 -1.1518 -1.1608 -1.1669 -1.1727 -1.1794
 -1.1882 -1.1990 -1.2118 -1.2262 -1.2417 -1.2852 -1.3340 -1.3874 -1.4463 -1.5111
 -1.5816 -1.6570 -1.7362 -1.8176 -1.8992 -1.9794 -2.0577 -2.1340 -2.2086 -2.2819
 -2.3535
 -0.9389 -0.9855 -1.0275 -1.0635 -1.0928 -1.1158 -1.1333 -1.1467 -1.1577 -1.1676
 -1.1779 -1.1894 -1.2024 -1.2168 -1.2323 -1.2761 -1.3259 -1.3809 -1.4406
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F110W
 -1.4353 -1.3797 -1.3348 -1.3011 -1.2682 -1.2399 -1.2246 -1.2129 -1.2029 -1.1958
 -1.1905 -1.1873 -1.1872 -1.1903 -1.1966 -1.2228 -1.2613 -1.3099 -1.3671
 -1.4666 -1.4166 -1.3607 -1.3181 -1.2860 -1.2583 -1.2425 -1.2299 -1.2195 -1.2120
 -1.2071 -1.2048 -1.2057 -1.2099 -1.2170 -1.2455 -1.2848 -1.3333 -1.3902 -1.4550
 -1.4459 -1.4451 -1.3873 -1.3359 -1.2989 -1.2712 -1.2527 -1.2408 -1.2322 -1.2237
 -1.2193 -1.2176 -1.2190 -1.2237 -1.2314 -1.2612 -1.3015 -1.3504 -1.4072 -1.4714
 -1.5427
 -1.3829 -1.3826 -1.4031 -1.3554 -1.3117 -1.2814 -1.2607 -1.2481 -1.2400 -1.2327
 -1.2284 -1.2272 -1.2289 -1.2337 -1.2417 -1.2723 -1.3133 -1.3627 -1.4198 -1.4837
 -1.5538 -1.6288
 -1.3258 -1.3052 -1.3174 -1.3535 -1.3256 -1.2905 -1.2670 -1.2527 -1.2447 -1.2397
 -1.2351 -1.2342 -1.2361 -1.2410 -1.2490 -1.2802 -1.3219 -1.3716 -1.4289 -1.4927
 -1.5623 -1.6364 -1.7126 -1.7885
 -1.3078 -1.2886 -1.2684 -1.2656 -1.2923 -1.2975 -1.2735 -1.2559 -1.2467 -1.2427
 -1.2400 -1.2390 -1.2412 -1.2462 -1.2541 -1.2856 -1.3279 -1.3780 -1.4354 -1.4993
 -1.5685 -1.6421 -1.7180 -1.7942 -1.8700 -1.9457 -2.0227 -2.1017 -2.1808 -2.2574
 -1.2793 -1.2722 -1.2556 -1.2382 -1.2304 -1.2397 -1.2590 -1.2586 -1.2480 -1.2427
 -1.2419 -1.2420 -1.2443 -1.2494 -1.2573 -1.2888 -1.3318 -1.3823 -1.4398 -1.5037
 -1.5728 -1.6461 -1.7221 -1.7985 -1.8744 -1.9498 -2.0253 -2.1016 -2.1791 -2.2573
 -2.3332
 -1.2369 -1.2451 -1.2397 -1.2276 -1.2146 -1.2071 -1.2089 -1.2204 -1.2349 -1.2403
 -1.2402 -1.2425 -1.2455 -1.2509 -1.2587 -1.2900 -1.3336 -1.3846 -1.4422 -1.5060
 -1.5751 -1.6485 -1.7246 -1.8018 -1.8784 -1.9541 -2.0292 -2.1040 -2.1794 -2.2562
 -2.3337
 -1.1870 -1.2054 -1.2131 -1.2112 -1.2041 -1.1963 -1.1918 -1.1927 -1.1997 -1.2118
 -1.2254 -1.2360 -1.2435 -1.2502 -1.2583 -1.2897 -1.3336 -1.3853 -1.4433 -1.5071
 -1.5764 -1.6501 -1.7268 -1.8049 -1.8828 -1.9595 -2.0353 -2.1102 -2.1846 -2.2595
 -2.3354
 -1.1235 -1.1546 -1.1745 -1.1843 -1.1867 -1.1851 -1.1825 -1.1817 -1.1846 -1.1913
 -1.2014 -1.2145 -1.2288 -1.2421 -1.2540 -1.2873 -1.3314 -1.3834 -1.4415 -1.5052
 -1.5744 -1.6482 -1.7253 -1.8043 -1.8836 -1.9618 -2.0388 -2.1144 -2.1891 -2.2632
 -2.3372
 -1.0542 -1.0951 -1.1253 -1.1458 -1.1585 -1.1656 -1.1693 -1.1718 -1.1752 -1.1808
 -1.1890 -1.1997 -1.2126 -1.2271 -1.2420 -1.2814 -1.3273 -1.3798 -1.4379 -1.5015
 -1.5704 -1.6442 -1.7215 -1.8013 -1.8819 -1.9619 -2.0406 -2.1177 -2.1934 -2.2679
 -2.3411
 -0.9793 -1.0270 -1.0671 -1.0978 -1.1198 -1.1358 -1.1473 -1.1560 -1.1635 -1.1710
 -1.1797 -1.1901 -1.2024 -1.2163 -1.2223 -1.2720 -1.3213 -1.3745 -1.4325
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F110W
 -1.3959 -1.3448 -1.3065 -1.2797 -1.2476 -1.2226 -1.2065 -1.1969 -1.1877 -1.1827
 -1.1789 -1.1769 -1.1775 -1.1811 -1.1878 -1.2150 -1.2541 -1.3030 -1.3600
 -1.4419 -1.3812 -1.3317 -1.2944 -1.2665 -1.2411 -1.2244 -1.2142 -1.2041 -1.1984
 -1.1950 -1.1937 -1.1952 -1.1997 -1.2070 -1.2362 -1.2762 -1.3251 -1.3819 -1.4453
 -1.4097 -1.4186 -1.3575 -1.3123 -1.2799 -1.2543 -1.2364 -1.2257 -1.2178 -1.2102
 -1.2070 -1.2063 -1.2082 -1.2131 -1.2208 -1.2510 -1.2919 -1.3411 -1.3979 -1.4610
 -1.5302
