 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.0241 -3.6798 -3.3786 -3.1202 -2.9003 -2.7128 -2.5502 -2.4085 -2.2916 -2.1886
 -2.0692 -1.9424 -1.8212 -1.7102 -1.6091 -1.3989 -1.2382 -1.1143 -1.0194 -0.9475
 -0.8936 -0.8515 -0.8156 -0.7833 -0.7540 -0.7276 -0.7045 -0.6857 -0.6727 -0.6692
 -0.6756
 -4.0867 -3.7365 -3.4193 -3.1431 -2.9069 -2.7059 -2.5323 -2.3785 -2.2406 -2.1188
 -2.0147 -1.9204 -1.8214 -1.7170 -1.6158 -1.4020 -1.2382 -1.1125 -1.0176 -0.9472
 -0.8962 -0.8586 -0.8284 -0.8016 -0.7769 -0.7540 -0.7318 -0.7125 -0.6986 -0.6922
 -0.6945
 -4.1662 -3.8083 -3.4823 -3.1895 -2.9354 -2.7189 -2.5340 -2.3732 -2.2299 -2.0998
 -1.9826 -1.8794 -1.7890 -1.7035 -1.6164 -1.4059 -1.2385 -1.1100 -1.0139 -0.9439
 -0.8946 -0.8607 -0.8360 -0.8154 -0.7964 -0.7783 -0.7614 -0.7458 -0.7323 -0.7230
 -0.7181
 -4.2617 -3.8959 -3.5670 -3.2646 -2.9932 -2.7579 -2.5576 -2.3860 -2.2365 -2.1028
 -1.9815 -1.8716 -1.7733 -1.6850 -1.6041 -1.4137 -1.2429 -1.1105 -1.0117 -0.9402
 -0.8908 -0.8587 -0.8383 -0.8236 -0.8111 -0.7990 -0.7874 -0.7759 -0.7652 -0.7562
 -0.7500
 -4.3730 -3.9903 -3.6589 -3.3548 -3.0750 -2.8229 -2.6037 -2.4164 -2.2557 -2.1154
 -1.9905 -1.8775 -1.7750 -1.6823 -1.5978 -1.4145 -1.2509 -1.1132 -1.0103 -0.9362
 -0.8854 -0.8533 -0.8351 -0.8252 -0.8188 -0.8134 -0.8080 -0.8021 -0.7960 -0.7901
 -0.7849
 -4.5048 -4.0926 -3.7528 -3.4493 -3.1688 -2.9092 -2.6745 -2.4689 -2.2922 -2.1401
 -2.0076 -1.8901 -1.7844 -1.6886 -1.6011 -1.4137 -1.2566 -1.1198 -1.0111
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F555W
 -4.7691 -4.3545 -3.9631 -3.6296 -3.3375 -3.0742 -2.8582 -2.6697 -2.5027 -2.3471
 -2.2021 -2.0676 -1.9442 -1.8321 -1.7305 -1.5146 -1.3374 -1.1837 -1.0486
 -4.4772 -4.2803 -3.9290 -3.5830 -3.2821 -3.0138 -2.7892 -2.5982 -2.4276 -2.2729
 -2.1289 -1.9957 -1.8737 -1.7633 -1.6639 -1.4570 -1.2914 -1.1517 -1.0316 -0.9302
 -4.1070 -3.9931 -3.8732 -3.5776 -3.2677 -2.9939 -2.7562 -2.5576 -2.3851 -2.2303
 -2.0876 -1.9555 -1.8343 -1.7246 -1.6258 -1.4224 -1.2629 -1.1313 -1.0207 -0.9283
 -0.8525
 -4.0124 -3.7295 -3.5771 -3.4998 -3.2769 -3.0021 -2.7547 -2.5423 -2.3639 -2.2082
 -2.0665 -1.9355 -1.8149 -1.7051 -1.6062 -1.4029 -1.2461 -1.1193 -1.0150 -0.9292
 -0.8595 -0.8016
 -4.0070 -3.6747 -3.4143 -3.2343 -3.1345 -3.0029 -2.7749 -2.5519 -2.3606 -2.1998
 -2.0582 -1.9280 -1.8079 -1.6981 -1.5985 -1.3935 -1.2370 -1.1126 -1.0124 -0.9316
 -0.8668 -0.8137 -0.7680 -0.7278
 -4.0452 -3.6861 -3.3878 -3.1468 -2.9594 -2.8207 -2.7168 -2.5689 -2.3782 -2.2042
 -2.0581 -1.9285 -1.8088 -1.6988 -1.5986 -1.3907 -1.2327 -1.1090 -1.0113 -0.9341
 -0.8735 -0.8249 -0.7837 -0.7472 -0.7144 -0.6862 -0.6639 -0.6484 -0.6403 -0.6403
 -4.1214 -3.7373 -3.4117 -3.1409 -2.9182 -2.7355 -2.5825 -2.4581 -2.3501 -2.2179
 -2.0669 -1.9341 -1.8147 -1.7047 -1.6038 -1.3927 -1.2317 -1.1072 -1.0105 -0.9357
 -0.8784 -0.8342 -0.7978 -0.7658 -0.7370 -0.7115 -0.6891 -0.6715 -0.6606 -0.6578
 -0.6638
 -4.2218 -3.8237 -3.4723 -3.1747 -2.9273 -2.7216 -2.5484 -2.3972 -2.2648 -2.1516
 -2.0487 -1.9377 -1.8239 -1.7140 -1.6126 -1.3981 -1.2334 -1.1066 -1.0095 -0.9358
 -0.8810 -0.8404 -0.8090 -0.7822 -0.7580 -0.7360 -0.7166 -0.6998 -0.6869 -0.6799
 -0.6826
 -4.3400 -3.9284 -3.5620 -3.2393 -2.9664 -2.7392 -2.5491 -2.3864 -2.2426 -2.1135
 -1.9987 -1.8981 -1.8069 -1.7149 -1.6204 -1.4043 -1.2356 -1.1056 -1.0069 -0.9333
 -0.8799 -0.8423 -0.8154 -0.7943 -0.7757 -0.7585 -0.7428 -0.7287 -0.7168 -0.7083
 -0.7056
 -4.4708 -4.0535 -3.6785 -3.3392 -3.0415 -2.7893 -2.5788 -2.4015 -2.2488 -2.1134
 -1.9910 -1.8809 -1.7830 -1.6961 -1.6144 -1.4149 -1.2419 -1.1079 -1.0061 -0.9309
 -0.8773 -0.8410 -0.8175 -0.8016 -0.7890 -0.7776 -0.7670 -0.7570 -0.7478 -0.7405
 -0.7361
 -4.6111 -4.1813 -3.8040 -3.4591 -3.1462 -2.8710 -2.6364 -2.4393 -2.2725 -2.1284
 -2.0007 -1.8858 -1.7821 -1.6891 -1.6050 -1.4198 -1.2514 -1.1121 -1.0063 -0.9283
 -0.8733 -0.8369 -0.8150 -0.8030 -0.7960 -0.7908 -0.7863 -0.7816 -0.7769 -0.7727
 -0.7688
 -4.7683 -4.3129 -3.9294 -3.5844 -3.2672 -2.9790 -2.7235 -2.5037 -2.3176 -2.1591
 -2.0222 -1.9015 -1.7934 -1.6959 -1.6076 -1.4197 -1.2604 -1.1198 -1.0084
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F555W
 -4.7572 -4.2986 -3.9020 -3.5747 -3.2900 -3.0332 -2.8179 -2.6227 -2.4537 -2.3039
 -2.1624 -2.0309 -1.9101 -1.8000 -1.7000 -1.4881 -1.3164 -1.1698 -1.0404
 -4.4691 -4.2724 -3.8803 -3.5320 -3.2349 -2.9749 -2.7553 -2.5625 -2.3923 -2.2411
 -2.1001 -1.9697 -1.8499 -1.7410 -1.6425 -1.4376 -1.2754 -1.1398 -1.0229 -0.9223
 -4.2161 -4.1464 -3.8802 -3.5378 -3.2261 -2.9541 -2.7256 -2.5292 -2.3581 -2.2061
 -2.0660 -1.9365 -1.8173 -1.7087 -1.6105 -1.4078 -1.2503 -1.1211 -1.0120 -0.9194
 -0.8424
 -4.0339 -3.7999 -3.7301 -3.5458 -3.2488 -2.9684 -2.7247 -2.5185 -2.3428 -2.1889
 -2.0496 -1.9208 -1.8020 -1.6933 -1.5948 -1.3914 -1.2356 -1.1101 -1.0061 -0.9193
 -0.8478 -0.7889
 -4.0271 -3.6910 -3.4583 -3.3465 -3.2401 -2.9995 -2.7490 -2.5288 -2.3430 -2.1842
 -2.0444 -1.9162 -1.7977 -1.6889 -1.5897 -1.3841 -1.2277 -1.1040 -1.0034 -0.9208
 -0.8537 -0.7992 -0.7531 -0.7128
 -4.0855 -3.7027 -3.4006 -3.1748 -3.0229 -2.9256 -2.7739 -2.5593 -2.3601 -2.1909
 -2.0467 -1.9186 -1.8004 -1.6915 -1.5916 -1.3830 -1.2245 -1.1010 -1.0022 -0.9228
 -0.8593 -0.8087 -0.7667 -0.7302 -0.6981 -0.6710 -0.6496 -0.6346 -0.6274 -0.6282
 -4.1939 -3.7703 -3.4263 -3.1515 -2.9365 -2.7699 -2.6422 -2.5330 -2.3860 -2.2123
 -2.0572 -1.9258 -1.8078 -1.6988 -1.5984 -1.3865 -1.2247 -1.0998 -1.0017 -0.9243
 -0.8637 -0.8166 -0.7788 -0.7465 -0.7181 -0.6933 -0.6724 -0.6563 -0.6462 -0.6445
 -0.6510
 -4.3376 -3.8848 -3.5015 -3.1887 -2.9371 -2.7342 -2.5682 -2.4273 -2.3081 -2.1985
 -2.0734 -1.9385 -1.8187 -1.7096 -1.6087 -1.3937 -1.2277 -1.1002 -1.0013 -0.9249
 -0.8662 -0.8222 -0.7885 -0.7609 -0.7369 -0.7155 -0.6972 -0.6814 -0.6700 -0.6653
 -0.6688
 -4.4961 -4.0282 -3.6167 -3.2670 -2.9802 -2.7480 -2.5585 -2.3989 -2.2590 -2.1350
 -2.0258 -1.9247 -1.8220 -1.7193 -1.6194 -1.4019 -1.2318 -1.1006 -0.9999 -0.9232
 -0.8658 -0.8241 -0.7941 -0.7714 -0.7526 -0.7359 -0.7212 -0.7080 -0.6977 -0.6916
 -0.6907
 -4.6663 -4.1906 -3.7659 -3.3904 -3.0689 -2.8040 -2.5880 -2.4096 -2.2578 -2.1237
 -2.0029 -1.8947 -1.7980 -1.7104 -1.6245 -1.4146 -1.2402 -1.1047 -1.0006 -0.9221
 -0.8645 -0.8238 -0.7964 -0.7780 -0.7645 -0.7533 -0.7435 -0.7347 -0.7273 -0.7207
 -0.7193
 -4.8413 -4.3569 -3.9271 -3.5397 -3.1953 -2.8994 -2.6527 -2.4496 -2.2805 -2.1360
 -2.0085 -1.8937 -1.7902 -1.6977 -1.6144 -1.4248 -1.2511 -1.1107 -1.0025 -0.9210
 -0.8619 -0.8210 -0.7949 -0.7796 -0.7709 -0.7653 -0.7611 -0.7575 -0.7543 -0.7519
 -0.7497
 -5.0263 -4.5205 -4.0876 -3.6976 -3.3438 -3.0279 -2.7539 -2.5226 -2.3300 -2.1684
 -2.0300 -1.9086 -1.8000 -1.7022 -1.6141 -1.4263 -1.2632 -1.1196 -1.0063
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F555W
 -4.5972 -4.1558 -3.7925 -3.4948 -3.2239 -2.9800 -2.7760 -2.5886 -2.4179 -2.2705
 -2.1324 -2.0036 -1.8851 -1.7767 -1.6780 -1.4682 -1.2951 -1.1509 -1.0316
 -4.5142 -4.1812 -3.7944 -3.4656 -3.1854 -2.9346 -2.7255 -2.5359 -2.3654 -2.2169
 -2.0788 -1.9507 -1.8330 -1.7254 -1.6276 -1.4233 -1.2624 -1.1290 -1.0144 -0.9144
 -4.3544 -4.1790 -3.8307 -3.4840 -3.1833 -2.9217 -2.6992 -2.5080 -2.3377 -2.1874
 -2.0499 -1.9225 -1.8052 -1.6978 -1.6001 -1.3971 -1.2398 -1.1119 -1.0037 -0.9109
 -0.8325
 -4.1454 -3.9286 -3.8199 -3.5241 -3.2128 -2.9382 -2.7005 -2.4995 -2.3264 -2.1736
 -2.0365 -1.9097 -1.7927 -1.6851 -1.5870 -1.3830 -1.2267 -1.1017 -0.9977 -0.9099
 -0.8365 -0.7759
 -4.0254 -3.7099 -3.5496 -3.4793 -3.2508 -2.9742 -2.7251 -2.5102 -2.3281 -2.1712
 -2.0331 -1.9067 -1.7898 -1.6821 -1.5834 -1.3770 -1.2197 -1.0960 -0.9948 -0.9107
 -0.8412 -0.7845 -0.7375 -0.6969
 -4.0945 -3.7044 -3.4155 -3.2290 -3.1373 -2.9988 -2.7645 -2.5396 -2.3445 -2.1792
 -2.0366 -1.9100 -1.7933 -1.6855 -1.5863 -1.3770 -1.2172 -1.0932 -0.9936 -0.9122
 -0.8460 -0.7927 -0.7492 -0.7123 -0.6805 -0.6536 -0.6327 -0.6189 -0.6125 -0.6143
 -4.2289 -3.7788 -3.4286 -3.1612 -2.9671 -2.8354 -2.7329 -2.5741 -2.3777 -2.1994
 -2.0482 -1.9181 -1.8013 -1.6933 -1.5937 -1.3814 -1.2182 -1.0925 -0.9933 -0.9137
 -0.8500 -0.7996 -0.7596 -0.7265 -0.6979 -0.6734 -0.6530 -0.6380 -0.6297 -0.6290
 -0.6363
 -4.4151 -3.9147 -3.5092 -3.1903 -2.9423 -2.7515 -2.6018 -2.4814 -2.3688 -2.2281
 -2.0711 -1.9321 -1.8129 -1.7049 -1.6047 -1.3896 -1.2223 -1.0937 -0.9935 -0.9146
 -0.8526 -0.8048 -0.7680 -0.7389 -0.7144 -0.6933 -0.6756 -0.6614 -0.6518 -0.6481
 -0.6527
 -4.6325 -4.0929 -3.6432 -3.2747 -2.9819 -2.7514 -2.5684 -2.4170 -2.2865 -2.1720
 -2.0632 -1.9459 -1.8256 -1.7170 -1.6166 -1.3993 -1.2277 -1.0953 -0.9930 -0.9137
 -0.8528 -0.8069 -0.7731 -0.7480 -0.7281 -0.7113 -0.6972 -0.6857 -0.6768 -0.6722
 -0.6733
 -4.8478 -4.2985 -3.8235 -3.4157 -3.0775 -2.8060 -2.5901 -2.4153 -2.2682 -2.1384
 -2.0221 -1.9173 -1.8193 -1.7239 -1.6303 -1.4138 -1.2379 -1.1010 -0.9951 -0.9138
 -0.8526 -0.8076 -0.7759 -0.7540 -0.7386 -0.7267 -0.7172 -0.7094 -0.7035 -0.6999
 -0.6996
 -5.0558 -4.5078 -4.0223 -3.5934 -3.2213 -2.9094 -2.6558 -2.4514 -2.2842 -2.1424
 -2.0172 -1.9045 -1.8026 -1.7104 -1.6265 -1.4281 -1.2507 -1.1089 -0.9987 -0.9143
 -0.8514 -0.8062 -0.7754 -0.7560 -0.7444 -0.7374 -0.7331 -0.7301 -0.7282 -0.7276
 -0.7276
 -5.2565 -4.7208 -4.2203 -3.7856 -3.3953 -3.0555 -2.7662 -2.5275 -2.3326 -2.1714
 -2.0346 -1.9147 -1.8071 -1.7098 -1.6052 -1.4422 -1.2661 -1.1190 -1.0038
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F555W
 -4.4998 -4.0765 -3.7288 -3.4493 -3.1823 -2.9473 -2.7428 -2.5597 -2.3910 -2.2468
 -2.1109 -1.9844 -1.8677 -1.7609 -1.6632 -1.4545 -1.2826 -1.1402 -1.0232
 -4.5517 -4.1145 -3.7349 -3.4190 -3.1513 -2.9084 -2.6993 -2.5148 -2.3451 -2.1997
 -2.0638 -1.9379 -1.8218 -1.7155 -1.6185 -1.4141 -1.2529 -1.1203 -1.0069 -0.9073
 -4.3177 -4.1654 -3.7761 -3.4404 -3.1514 -2.8980 -2.6795 -2.4917 -2.3219 -2.1742
 -2.0387 -1.9133 -1.7975 -1.6913 -1.5942 -1.3906 -1.2323 -1.1044 -0.9965 -0.9034
 -0.8235
