 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
-10.0284-10.0259-10.2091-10.2207-10.1535-10.0283 -9.8667 -9.7649 -9.6722 -9.5716
 -9.4745 -9.3801 -9.2889 -9.2004 -9.1159 -8.8961 -8.5831 -7.7533 -7.1801
-10.0377 -9.9695 -9.9136 -9.8855 -9.8870 -9.8630 -9.7899 -9.6963 -9.6022 -9.5087
 -9.4149 -9.3217 -9.2293 -9.1373 -9.0434 -8.7720 -8.3291 -7.6131 -6.8030 -6.0705
 -9.9219 -9.8576 -9.7914 -9.7310 -9.6832 -9.6615 -9.6516 -9.6125 -9.5418 -9.4549
 -9.3640 -9.2690 -9.1705 -9.0674 -8.9571 -8.6146 -8.0580 -7.2199 -6.3372 -5.5923
 -5.0098
 -9.8150 -9.7653 -9.7046 -9.6402 -9.5778 -9.5208 -9.4757 -9.4499 -9.4229 -9.3729
 -9.2979 -9.2051 -9.0977 -8.9768 -8.8412 -8.4047 -7.7397 -6.8290 -5.9075 -5.1667
 -4.6099 -4.1993
 -9.7055 -9.6746 -9.6277 -9.5691 -9.5048 -9.4387 -9.3733 -9.3109 -9.2605 -9.2157
 -9.1650 -9.0922 -8.9899 -8.8544 -8.6877 -8.1528 -7.4146 -6.4818 -5.5615 -4.8236
 -4.2827 -3.8933 -3.6117 -3.4021
 -9.5923 -9.5770 -9.5482 -9.5024 -9.4437 -9.3756 -9.3015 -9.2227 -9.1410 -9.0598
 -8.9820 -8.9024 -8.8054 -8.6753 -8.5022 -7.9005 -7.1336 -6.2249 -5.3289 -4.5855
 -4.0414 -3.6555 -3.3808 -3.1818 -3.0374 -2.9309 -2.8487 -2.7795 -2.7141 -2.6462
 -9.4777 -9.4746 -9.4613 -9.4311 -9.3843 -9.3219 -9.2458 -9.1578 -9.0598 -8.9529
 -8.8388 -8.7192 -8.5941 -8.4552 -8.2871 -7.6938 -6.9310 -6.0801 -5.2110 -4.4607
 -3.8948 -3.4922 -3.2081 -3.0042 -2.8551 -2.7409 -2.6530 -2.5864 -2.5369 -2.4959
 -2.4424
 -9.3641 -9.3713 -9.3686 -9.3519 -9.3200 -9.2702 -9.2009 -9.1123 -9.0064 -8.8849
 -8.7497 -8.6014 -8.4415 -8.2732 -8.0931 -7.5372 -6.8083 -6.0089 -5.1862 -4.4373
 -3.8427 -3.4069 -3.0973 -2.8754 -2.7146 -2.5949 -2.5019 -2.4294 -2.3738 -2.3318
 -2.3010
 -9.2539 -9.2711 -9.2761 -9.2661 -9.2482 -9.2133 -9.1581 -9.0789 -8.9754 -8.8491
 -8.7028 -8.5392 -8.3595 -8.1663 -7.9634 -7.4122 -6.7402 -5.9846 -5.2104 -4.4789
 -3.8650 -3.3919 -3.0453 -2.7951 -2.6128 -2.4775 -2.3758 -2.2975 -2.2347 -2.1848
 -2.1467
 -9.1492 -9.1779 -9.1909 -9.1898 -9.1760 -9.1508 -9.1125 -9.0510 -8.9618 -8.8432
 -8.6974 -8.5284 -8.3395 -8.1353 -7.9190 -7.3409 -6.7143 -6.0057 -5.2721 -4.5684
 -3.9504 -3.4484 -3.0620 -2.7742 -2.5618 -2.4034 -2.2839 -2.1921 -2.1203 -2.0631
 -2.0137
 -9.0516 -9.0882 -9.1087 -9.1147 -9.1076 -9.0888 -9.0593 -9.0170 -8.9495 -8.8499
 -8.7170 -8.5529 -8.3623 -8.1508 -7.9229 -7.3194 -6.7024 -6.0455 -5.3495 -4.6699
 -4.0580 -3.5429 -3.1275 -2.8038 -2.5572 -2.3705 -2.2284 -2.1188 -2.0331 -1.9652
 -1.9104
 -8.9595 -8.9752 -8.9912 -9.0043 -9.0114 -9.0101 -8.9983 -8.9731 -8.9271 -8.8527
 -8.7439 -8.5971 -8.4149 -8.2034 -7.9700 -7.3397 -6.7061 -6.0799 -5.4312
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F225W
-10.3118-10.3219-10.2957-10.1906-10.0569 -9.9224 -9.8048 -9.7051 -9.6127 -9.5230
 -9.4355 -9.3500 -9.2665 -9.1844 -9.1034 -8.8955 -8.6250 -8.0962 -7.5118
-10.1423-10.0762-10.0559-10.0596 -9.9955 -9.8833 -9.7657 -9.6612 -9.5674 -9.4776
