 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F625W
 -2.4348 -2.3738 -2.5646 -2.4944 -2.3151 -2.0750 -1.8166 -1.6455 -1.4982 -1.3478
 -1.2082 -1.0804 -0.9639 -0.8568 -0.7599 -0.5596 -0.3899 -0.2466 -0.1798
 -2.4442 -2.2386 -2.0703 -1.9575 -1.8962 -1.8053 -1.6569 -1.4969 -1.3522 -1.2180
 -1.0920 -0.9754 -0.8687 -0.7714 -0.6828 -0.4954 -0.3540 -0.2559 -0.1921 -0.1504
 -2.2662 -2.0664 -1.8824 -1.7242 -1.5989 -1.5198 -1.4616 -1.3692 -1.2491 -1.1238
 -1.0088 -0.9028 -0.8056 -0.7170 -0.6366 -0.4683 -0.3439 -0.2587 -0.2028 -0.1656
 -0.1404
 -2.1231 -1.9446 -1.7685 -1.6050 -1.4618 -1.3423 -1.2501 -1.1879 -1.1272 -1.0440
 -0.9456 -0.8490 -0.7605 -0.6797 -0.6058 -0.4511 -0.3380 -0.2626 -0.2134 -0.1802
 -0.1570 -0.1411
 -1.9951 -1.8422 -1.6839 -1.5282 -1.3836 -1.2563 -1.1484 -1.0590 -0.9920 -0.9351
 -0.8739 -0.8006 -0.7235 -0.6499 -0.5825 -0.4390 -0.3335 -0.2649 -0.2218 -0.1933
 -0.1729 -0.1583 -0.1486 -0.1435
 -1.8784 -1.7453 -1.6093 -1.4681 -1.3301 -1.2021 -1.0900 -0.9946 -0.9150 -0.8485
 -0.7918 -0.7381 -0.6804 -0.6194 -0.5594 -0.4281 -0.3283 -0.2639 -0.2257 -0.2030
 -0.1867 -0.1748 -0.1667 -0.1617 -0.1593 -0.1607 -0.1669 -0.1790 -0.1974 -0.2226
 -1.7745 -1.6545 -1.5359 -1.4119 -1.2855 -1.1628 -1.0498 -0.9510 -0.8685 -0.7990
 -0.7386 -0.6839 -0.6330 -0.5829 -0.5323 -0.4147 -0.3212 -0.2579 -0.2237 -0.2068
 -0.1963 -0.1887 -0.1835 -0.1805 -0.1795 -0.1787 -0.1805 -0.1881 -0.2038 -0.2282
 -0.2575
 -1.6848 -1.5723 -1.4635 -1.3535 -1.2413 -1.1285 -1.0194 -0.9191 -0.8328 -0.7612
 -0.7008 -0.6472 -0.5969 -0.5495 -0.5039 -0.3983 -0.3117 -0.2502 -0.2166 -0.2035
 -0.1993 -0.1977 -0.1971 -0.1975 -0.1990 -0.2012 -0.2031 -0.2074 -0.2173 -0.2352
 -0.2627
 -1.6106 -1.5015 -1.3965 -1.2910 -1.1916 -1.0906 -0.9898 -0.8926 -0.8041 -0.7286
 -0.6662 -0.6137 -0.5663 -0.5214 -0.4781 -0.3799 -0.2995 -0.2409 -0.2063 -0.1943
 -0.1947 -0.1995 -0.2051 -0.2106 -0.2161 -0.2214 -0.2270 -0.2334 -0.2427 -0.2553
 -0.2707
 -1.5536 -1.4446 -1.3400 -1.2393 -1.1424 -1.0490 -0.9582 -0.8682 -0.7820 -0.7037
 -0.6371 -0.5824 -0.5363 -0.4938 -0.4537 -0.3633 -0.2873 -0.2312 -0.1962 -0.1826
 -0.1842 -0.1934 -0.2052 -0.2170 -0.2280 -0.2379 -0.2473 -0.2562 -0.2653 -0.2757
 -0.2871
 -1.5101 -1.3978 -1.2918 -1.1915 -1.0965 -1.0064 -0.9208 -0.8389 -0.7589 -0.6826
 -0.6134 -0.5545 -0.5061 -0.4657 -0.4295 -0.3467 -0.2750 -0.2211 -0.1869 -0.1712
 -0.1716 -0.1821 -0.1979 -0.2155 -0.2327 -0.2485 -0.2630 -0.2761 -0.2883 -0.3005
 -0.3134
 -1.4615 -1.3367 -1.2276 -1.1306 -1.0423 -0.9599 -0.8809 -0.8039 -0.7296 -0.6587
 -0.5922 -0.5313 -0.4792 -0.4365 -0.4012 -0.3274 -0.2622 -0.2107 -0.1772
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F625W
 -2.8061 -2.7285 -2.6061 -2.3742 -2.1115 -1.8638 -1.6609 -1.4994 -1.3571 -1.2240
 -1.0987 -0.9824 -0.8755 -0.7775 -0.6883 -0.5035 -0.3565 -0.2404 -0.1701
 -2.5203 -2.3294 -2.2211 -2.1542 -1.9927 -1.7746 -1.5688 -1.4015 -1.2621 -1.1351
 -1.0167 -0.9075 -0.8079 -0.7176 -0.6360 -0.4659 -0.3361 -0.2420 -0.1786 -0.1370
 -2.3678 -2.1539 -1.9710 -1.8323 -1.7580 -1.6699 -1.5092 -1.3392 -1.1964 -1.0744
 -0.9622 -0.8593 -0.7657 -0.6812 -0.6050 -0.4472 -0.3285 -0.2439 -0.1877 -0.1506
 -0.1258
 -2.2618 -2.0562 -1.8635 -1.6879 -1.5427 -1.4409 -1.3751 -1.2825 -1.1526 -1.0312
 -0.9234 -0.8259 -0.7375 -0.6578 -0.5860 -0.4373 -0.3256 -0.2472 -0.1963 -0.1634
 -0.1409 -0.1256
 -2.1761 -1.9870 -1.8013 -1.6267 -1.4685 -1.3288 -1.2159 -1.1329 -1.0701 -0.9892
 -0.8936 -0.7999 -0.7155 -0.6401 -0.5721 -0.4309 -0.3245 -0.2500 -0.2031 -0.1743
 -0.1549 -0.1414 -0.1326 -0.1292
