 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F225W
 -9.6066 -9.5803 -9.5376 -9.4736 -9.3874 -9.2815 -9.1593 -9.0248 -8.8827 -8.7418
 -8.6101 -8.4886 -8.3570 -8.1916 -7.9802 -7.2976 -6.5247 -5.7022 -4.8635 -4.0820
 -3.4489 -2.9815 -2.6461 -2.4031 -2.2230 -2.0857 -1.9788 -1.8929 -1.8204 -1.7557
 -1.6972
 -9.5024 -9.4880 -9.4624 -9.4166 -9.3476 -9.2520 -9.1314 -8.9889 -8.8293 -8.6581
 -8.4840 -8.3135 -8.1480 -7.9813 -7.7963 -7.1809 -6.4175 -5.6187 -4.8122 -4.0435
 -3.3912 -2.8933 -2.5320 -2.2708 -2.0784 -1.9300 -1.8143 -1.7245 -1.6546 -1.5998
 -1.5564
 -9.3996 -9.3930 -9.3790 -9.3501 -9.3006 -9.2247 -9.1183 -8.9813 -8.8180 -8.6344
 -8.4378 -8.2363 -8.0339 -7.8326 -7.6320 -7.0790 -6.3774 -5.6031 -4.8264 -4.0772
 -3.4119 -2.8798 -2.4813 -2.1898 -1.9750 -1.8137 -1.6905 -1.5911 -1.5111 -1.4487
 -1.4023
 -9.3022 -9.3005 -9.2936 -9.2762 -9.2449 -9.1917 -9.1090 -8.9915 -8.8395 -8.6578
 -8.4540 -8.2364 -8.0118 -7.7839 -7.5554 -6.9910 -6.3662 -5.6420 -4.8950 -4.1704
 -3.5052 -2.9450 -2.5055 -2.1738 -1.9267 -1.7408 -1.5990 -1.4888 -1.4016 -1.3311
 -1.2699
 -9.2142 -9.2115 -9.2079 -9.1983 -9.1806 -9.1460 -9.0892 -9.0001 -8.8720 -8.7058
 -8.5077 -8.2864 -8.0503 -7.8058 -7.5568 -6.9443 -6.3447 -5.6890 -4.9810 -4.2815
 -3.6273 -3.0544 -2.5837 -2.2130 -1.9287 -1.7121 -1.5462 -1.4173 -1.3158 -1.2346
 -1.1683
 -9.1330 -9.1260 -9.1219 -9.1172 -9.1078 -9.0887 -9.0533 -8.9934 -8.8988 -8.7607
 -8.5814 -8.3683 -8.1308 -7.8777 -7.6155 -6.9564 -6.3331 -5.7201 -5.0666
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F225W
-10.4408-10.3827-10.2343-10.0718 -9.9089 -9.7657 -9.6562 -9.5614 -9.4709 -9.3830
 -9.2973 -9.2126 -9.1285 -9.0442 -8.9587 -8.7296 -8.4335 -7.9799 -7.3386
-10.1865-10.1857-10.1671-10.0458 -9.8981 -9.7517 -9.6238 -9.5187 -9.4222 -9.3303
 -9.2397 -9.1486 -9.0562 -8.9614 -8.8623 -8.5803 -8.1940 -7.6369 -6.9232 -6.1668
-10.0741 -9.9838 -9.9457 -9.9478 -9.8690 -9.7377 -9.6011 -9.4781 -9.3718 -9.2729
 -9.1751 -9.0750 -8.9710 -8.8614 -8.7439 -8.3938 -7.9090 -7.2656 -6.5103 -5.7331
 -5.0454
-10.0028 -9.9014 -9.8043 -9.7340 -9.7107 -9.6771 -9.5719 -9.4413 -9.3155 -9.2032
 -9.0942 -8.9812 -8.8615 -8.7326 -8.5918 -8.1660 -7.5949 -6.8929 -6.1165 -5.3345
 -4.6526 -4.1090
 -9.9342 -9.8457 -9.7431 -9.6384 -9.5438 -9.4742 -9.4352 -9.3701 -9.2531 -9.1209
 -8.9954 -8.8656 -8.7263 -8.5750 -8.4091 -7.9154 -7.2884 -6.5568 -5.7729 -4.9955
 -4.3199 -3.7892 -3.3897 -3.0856
 -9.8596 -9.7900 -9.6996 -9.5930 -9.4756 -9.3586 -9.2527 -9.1675 -9.1012 -9.0104
 -8.8841 -8.7429 -8.5861 -8.4139 -8.2260 -7.6826 -7.0294 -6.2905 -5.5089 -4.7399
 -4.0667 -3.5378 -3.1434 -2.8510 -2.6264 -2.4513 -2.3133 -2.2022 -2.1048 -1.9994
 -9.7773 -9.7266 -9.6550 -9.5615 -9.4476 -9.3181 -9.1796 -9.0408 -8.9125 -8.8046
 -8.7083 -8.5986 -8.4558 -8.2810 -8.0810 -7.5047 -6.8412 -6.1089 -5.3379 -4.5801
 -3.9046 -3.3646 -2.9603 -2.6622 -2.4392 -2.2646 -2.1261 -2.0157 -1.9269 -1.8500
 -1.7651
 -9.6894 -9.6536 -9.6014 -9.5278 -9.4297 -9.3063 -9.1613 -9.0018 -8.8374 -8.6766
 -8.5286 -8.4016 -8.2818 -8.1438 -7.9710 -7.4000 -6.7297 -6.0093 -5.2557 -4.5125
 -3.8347 -3.2744 -2.8459 -2.5287 -2.2923 -2.1124 -1.9695 -1.8546 -1.7622 -1.6876
 -1.6271
 -9.6002 -9.5733 -9.5365 -9.4830 -9.4067 -9.3025 -9.1687 -9.0082 -8.8297 -8.6426
 -8.4559 -8.2795 -8.1197 -7.9713 -7.8213 -7.3398 -6.6837 -5.9726 -5.2404 -4.5150
 -3.8389 -3.2570 -2.7963 -2.4485 -2.1885 -1.9916 -1.8398 -1.7163 -1.6157 -1.5360
 -1.4753
 -9.5145 -9.4932 -9.4646 -9.4273 -9.3728 -9.2940 -9.1841 -9.0408 -8.8676 -8.6726
 -8.4667 -8.2595 -8.0601 -7.8724 -7.6940 -7.2500 -6.6871 -5.9995 -5.2888 -4.5849
 -3.9170 -3.3196 -2.8242 -2.4371 -2.1432 -1.9201 -1.7488 -1.6145 -1.5073 -1.4200
 -1.3477
 -9.4370 -9.4121 -9.3896 -9.3627 -9.3249 -9.2698 -9.1884 -9.0728 -8.9211 -8.7365
 -8.5279 -8.3059 -8.0810 -7.8613 -7.6494 -7.1531 -6.6532 -6.0471 -5.3660 -4.6849
 -4.0309 -3.4290 -2.9083 -2.4839 -2.1518 -1.8960 -1.6989 -1.5449 -1.4229 -1.3248
 -1.2443
 -9.3686 -9.3392 -9.3164 -9.2941 -9.2682 -9.2307 -9.1737 -9.0897 -8.9688 -8.8086
 -8.6141 -8.3937 -8.1581 -7.9174 -7.6791 -7.1130 -6.5953 -6.0611 -5.4457
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F225W
-10.4924-10.3713-10.1968-10.0308 -9.8709 -9.7273 -9.6169 -9.5258 -9.4412 -9.3556
 -9.2732 -9.1920 -9.1118 -9.0320 -8.9513 -8.7366 -8.4684 -8.0743 -7.4976
-10.2623-10.2779-10.1777-10.0202 -9.8654 -9.7147 -9.5885 -9.4856 -9.3936 -9.3039
 -9.2165 -9.1295 -9.0417 -8.9523 -8.8594 -8.5998 -8.2530 -7.7557 -7.1123 -6.4007
-10.1076-10.0404-10.0493 -9.9934 -9.8566 -9.7108 -9.5674 -9.4459 -9.3430 -9.2462
 -9.1521 -9.0570 -8.9593 -8.8576 -8.7495 -8.4343 -8.0023 -7.4182 -6.7299 -5.9991
 -5.3090
