 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -2.2461
 -7.7624 -7.4677 -7.2184 -7.0263 -6.8872 -6.7703 -6.5989 -6.2159 -5.6451 -5.0170
 -4.4350 -3.9645 -3.6089 -3.3487 -3.1572 -2.8533 -2.6612 -2.5192 -2.4095 -2.3218
 -2.2499 -2.1903
 -7.6429 -7.3287 -7.0424 -6.7998 -6.6094 -6.4620 -6.3145 -6.0455 -5.5956 -5.0456
 -4.5002 -4.0310 -3.6629 -3.3863 -3.1803 -2.8568 -2.6605 -2.5178 -2.4090 -2.3235
 -2.2543 -2.1974 -2.1505 -2.1118
 -7.4987 -7.1896 -6.8959 -6.6271 -6.3936 -6.2006 -6.0379 -5.8402 -5.5025 -5.0446
 -4.5506 -4.0981 -3.7249 -3.4344 -3.2135 -2.8662 -2.6633 -2.5189 -2.4100 -2.3257
 -2.2588 -2.2043 -2.1598 -2.1234 -2.0936 -2.0697 -2.0517 -2.0398 -2.0344 -2.0361
 -7.2090 -6.9389 -6.6846 -6.4407 -6.2092 -5.9937 -5.7976 -5.6131 -5.3647 -5.0036
 -4.5765 -4.1550 -3.7872 -3.4879 -3.2545 -2.8808 -2.6686 -2.5220 -2.4120 -2.3282
 -2.2628 -2.2106 -2.1685 -2.1345 -2.1072 -2.0853 -2.0686 -2.0570 -2.0506 -2.0505
 -2.0574
 -6.9215 -6.5791 -6.3117 -6.1033 -5.9268 -5.7584 -5.5837 -5.3953 -5.1876 -4.9125
 -4.5636 -4.1890 -3.8395 -3.5414 -3.2997 -2.9006 -2.6763 -2.5262 -2.4149 -2.3306
 -2.2662 -2.2158 -2.1759 -2.1445 -2.1200 -2.1010 -2.0866 -2.0764 -2.0702 -2.0690
 -2.0740
 -6.8332 -6.4203 -6.0664 -5.7847 -5.5679 -5.3975 -5.2516 -5.1092 -4.9456 -4.7383
 -4.4750 -4.1723 -3.8643 -3.5820 -3.3409 -2.9227 -2.6846 -2.5301 -2.4170 -2.3318
 -2.2676 -2.2187 -2.1810 -2.1523 -2.1307 -2.1149 -2.1037 -2.0960 -2.0914 -2.0906
 -2.0943
 -6.9139 -6.4364 -6.0210 -5.6647 -5.3730 -5.1411 -4.9546 -4.7932 -4.6365 -4.4671
 -4.2704 -4.0425 -3.8080 -3.5803 -3.3685 -2.9525 -2.6985 -2.5373 -2.4214 -2.3345
 -2.2696 -2.2212 -2.1851 -2.1585 -2.1397 -2.1271 -2.1193 -2.1149 -2.1131 -2.1141
 -2.1178
 -7.0746 -6.5680 -6.1040 -5.6898 -5.3340 -5.0366 -4.7921 -4.5886 -4.4103 -4.2403
 -4.0603 -3.8701 -3.6755 -3.4888 -3.3198 -2.9713 -2.7157 -2.5461 -2.4266 -2.3375
 -2.2711 -2.2224 -2.1872 -2.1624 -2.1459 -2.1361 -2.1318 -2.1312 -2.1329 -2.1367
 -2.1445
 -7.2427 -6.7360 -6.2495 -5.8014 -5.3988 -5.0476 -4.7488 -4.4969 -4.2827 -4.0940
 -3.9177 -3.7440 -3.5711 -3.4054 -3.1948 -2.9791 -2.7362 -2.5565 -2.4326
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -8.3541 -8.2344 -8.1492 -8.0490 -7.8850 -7.6181 -7.2169 -6.6566 -5.9539 -5.2334
 -4.5540 -4.0334 -3.6647 -3.4036 -3.2130 -2.9041 -2.7035 -2.5525 -2.4278
 -8.0711 -7.9150 -7.9467 -8.0278 -8.0236 -7.8252 -7.3446 -6.6041 -5.8842 -5.1778
 -4.5281 -4.0184 -3.6482 -3.3832 -3.1894 -2.8795 -2.6820 -2.5347 -2.4175 -2.3205
 -7.8601 -7.6531 -7.5104 -7.4252 -7.3718 -7.3010 -7.1068 -6.5744 -5.8752 -5.1939
 -4.5659 -4.0557 -3.6730 -3.3949 -3.1909 -2.8696 -2.6708 -2.5249 -2.4108 -2.3180
 -2.2409
 -7.7117 -7.4563 -7.2568 -7.1195 -7.0327 -6.9592 -6.8232 -6.4664 -5.8761 -5.2371
 -4.6335 -4.1203 -3.7242 -3.4287 -3.2102 -2.8696 -2.6665 -2.5202 -2.4077 -2.3177
 -2.2438 -2.1824
 -7.6049 -7.3123 -7.0681 -6.8721 -6.7337 -6.6358 -6.5285 -6.2919 -5.8494 -5.2772
 -4.7076 -4.2000 -3.7919 -3.4786 -3.2433 -2.8771 -2.6669 -2.5191 -2.4069 -2.3188
 -2.2474 -2.1885 -2.1397 -2.0995
 -7.5109 -7.2048 -6.9297 -6.6890 -6.4949 -6.3500 -6.2341 -6.0725 -5.7581 -5.2924
 -4.7711 -4.2808 -3.8679 -3.5397 -3.2878 -2.8916 -2.6709 -2.5206 -2.4078 -2.3205
 -2.2510 -2.1944 -2.1479 -2.1097 -2.0785 -2.0538 -2.0355 -2.0238 -2.0191 -2.0218
 -7.3083 -7.0351 -6.7760 -6.5320 -6.3120 -6.1228 -5.9682 -5.8277 -5.6092 -5.2580
 -4.8099 -4.3522 -3.9433 -3.6064 -3.3407 -2.9126 -2.6781 -2.5239 -2.4098 -2.3226
 -2.2544 -2.1998 -2.1554 -2.1194 -2.0903 -2.0672 -2.0499 -2.0384 -2.0328 -2.0339
 -2.0419
 -6.9642 -6.6943 -6.4795 -6.2893 -6.1053 -5.9256 -5.7525 -5.5894 -5.4168 -5.1616
 -4.8060 -4.4007 -4.0115 -3.6734 -3.3982 -2.9401 -2.6883 -2.5289 -2.4130 -2.3249
 -2.2573 -2.2043 -2.1620 -2.1282 -2.1014 -2.0806 -2.0653 -2.0550 -2.0497 -2.0499
 -2.0562
 -6.7920 -6.4304 -6.1375 -5.9152 -5.7476 -5.6125 -5.4881 -5.3564 -5.2035 -5.0039
 -4.7353 -4.4010 -4.0501 -3.7267 -3.4505 -2.9701 -2.7001 -2.5339 -2.4155 -2.3263
 -2.2586 -2.2067 -2.1664 -2.1349 -2.1106 -2.0924 -2.0798 -2.0718 -2.0680 -2.0686
 -2.0741
 -6.8011 -6.3775 -6.0105 -5.7064 -5.4673 -5.2849 -5.1428 -5.0227 -4.9089 -4.7697
 -4.5782 -4.3325 -4.0506 -3.7651 -3.5017 -3.0090 -2.7187 -2.5426 -2.4207 -2.3295
 -2.2608 -2.2092 -2.1701 -2.1406 -2.1185 -2.1030 -2.0933 -2.0881 -2.0867 -2.0883
 -2.0941
 -6.9286 -6.4652 -6.0421 -5.6732 -5.3633 -5.1113 -4.9107 -4.7488 -4.6093 -4.4737
 -4.3234 -4.1406 -3.9305 -3.7114 -3.4980 -3.0462 -2.7419 -2.5539 -2.4271 -2.3334
 -2.2631 -2.2108 -2.1723 -2.1443 -2.1243 -2.1112 -2.1043 -2.1022 -2.1039 -2.1086
 -2.1160
 -7.1095 -6.6259 -6.1713 -5.7573 -5.3907 -5.0778 -4.8165 -4.6005 -4.4199 -4.2607
 -4.1076 -3.9475 -3.7746 -3.5945 -3.4394 -3.0817 -2.7697 -2.5678 -2.4347
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -8.2358 -8.1798 -7.8301 -7.3917 -7.0239 -6.7851 -6.6954 -6.6779 -6.0646 -5.4169
 -4.7405 -4.1772 -3.7666 -3.4725 -3.2588 -2.9194 -2.7091 -2.5536 -2.4296
 -7.9700 -7.8815 -7.8606 -8.2210 -8.2449 -7.9648 -7.4094 -6.6753 -6.0165 -5.3646
 -4.7170 -4.1699 -3.7595 -3.4605 -3.2418 -2.8986 -2.6900 -2.5382 -2.4183 -2.3199
 -7.7586 -7.6130 -7.5426 -7.5139 -7.4963 -7.4648 -7.2958 -6.7049 -6.0241 -5.3818
 -4.7571 -4.2157 -3.7947 -3.4822 -3.2511 -2.8920 -2.6805 -2.5296 -2.4125 -2.3175
 -2.2380
 -7.6106 -7.4077 -7.2688 -7.1917 -7.1558 -7.1202 -7.0157 -6.6698 -6.0574 -5.4257
 -4.8233 -4.2902 -3.8572 -3.5276 -3.2798 -2.8959 -2.6774 -2.5255 -2.4095 -2.3168
 -2.2404 -2.1766
 -7.5094 -7.2594 -7.0589 -6.9193 -6.8364 -6.7848 -6.7127 -6.5061 -6.0540 -5.4800
 -4.9017 -4.3757 -3.9362 -3.5887 -3.3236 -2.9082 -2.6790 -2.5246 -2.4086 -2.3173
 -2.2432 -2.1818 -2.1309 -2.0891
 -7.4303 -7.1566 -6.9127 -6.7137 -6.5698 -6.4761 -6.4031 -6.2749 -5.9797 -5.5026
 -4.9753 -4.4640 -4.0226 -3.6617 -3.3793 -2.9289 -2.6847 -2.5262 -2.4091 -2.3185
 -2.2461 -2.1869 -2.1380 -2.0980 -2.0652 -2.0391 -2.0198 -2.0077 -2.0033 -2.0066
 -7.3057 -7.0384 -6.7900 -6.5625 -6.3699 -6.2209 -6.1130 -6.0128 -5.8226 -5.4785
 -5.0198 -4.5447 -4.1084 -3.7398 -3.4435 -2.9575 -2.6943 -2.5300 -2.4111 -2.3202
 -2.2488 -2.1914 -2.1446 -2.1065 -2.0754 -2.0507 -2.0323 -2.0200 -2.0144 -2.0163
 -2.0252
 -7.0176 -6.7987 -6.5881 -6.3862 -6.1965 -6.0232 -5.8733 -5.7498 -5.6130 -5.3804
 -5.0223 -4.6019 -4.1849 -3.8172 -3.5119 -2.9934 -2.7082 -2.5356 -2.4142 -2.3222
 -2.2511 -2.1952 -2.1503 -2.1141 -2.0850 -2.0621 -2.0453 -2.0341 -2.0286 -2.0294
 -2.0369
 -6.7456 -6.4491 -6.2216 -6.0519 -5.9141 -5.7857 -5.6552 -5.5211 -5.3868 -5.2122
 -4.9558 -4.6101 -4.2328 -3.8787 -3.5736 -3.0321 -2.7245 -2.5419 -2.4170 -2.3235
 -2.2521 -2.1970 -2.1539 -2.1198 -2.0929 -2.0721 -2.0574 -2.0480 -2.0439 -2.0452
 -2.0520
 -6.6817 -6.3140 -6.0021 -5.7546 -5.5672 -5.4300 -5.3244 -5.2327 -5.1389 -5.0123
 -4.8256 -4.5693 -4.2561 -3.9336 -3.6371 -3.0799 -2.7490 -2.5528 -2.4228 -2.3270
 -2.2544 -2.1992 -2.1571 -2.1247 -2.0999 -2.0814 -2.0689 -2.0619 -2.0598 -2.0624
 -2.0693
 -6.7597 -6.3420 -5.9695 -5.6501 -5.3882 -5.1828 -5.0262 -4.9044 -4.8033 -4.7048
 -4.5873 -4.4188 -4.1938 -3.9348 -3.6725 -3.1284 -2.7786 -2.5672 -2.4303 -2.3315
 -2.2570 -2.2010 -2.1592 -2.1281 -2.1051 -2.0887 -2.0786 -2.0740 -2.0744 -2.0791
 -2.0876
 -6.9242 -6.4768 -6.0622 -5.6888 -5.3654 -5.0936 -4.8727 -4.6958 -4.5518 -4.4267
 -4.3058 -4.1717 -4.0135 -3.8250 -3.6798 -3.1776 -2.8133 -2.5851 -2.4395
