 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F360M
  4.1033  4.2236  4.1467  3.6678  2.8119  2.3038  2.2571  2.0989  1.9750  1.9582
  1.8177  1.8545  2.1306  2.4586  2.6346  2.4666
  3.7169  3.7897  3.7893  3.6018  3.2268  2.9668  2.8639  2.6931  2.5402  2.4468
  2.3494  2.3560  2.4698  2.5955  2.6441  2.4529  2.2760  2.1047  1.9351
  3.4813  3.4891  3.4920  3.4413  3.3301  3.2182  3.1100  2.9711  2.8407  2.7365
  2.6714  2.6515  2.6597  2.6604  2.6318  2.4408  2.2565  2.0822  1.9154  1.7570
  1.6048
  3.3965  3.3218  3.2548  3.1863  3.1217  3.0581  2.9954  2.9329  2.8763  2.8271
  2.7835  2.7412  2.7002  2.6535  2.5977  2.4303  2.2357  2.0641  1.8993  1.7406
  1.5890  1.4441  1.3045
  3.3023  3.2478  3.1948  3.1387  3.0809  3.0214  2.9613  2.9012  2.8415  2.7845
  2.7335  2.6879  2.6447  2.6001  2.5513  2.4058  2.2298  2.0540  1.8871  1.7290
  1.5784  1.4344  1.2961  1.1626  1.0333
  3.2018  3.1620  3.1206  3.0761  3.0273  2.9749  2.9201  2.8643  2.8079  2.7515
  2.6970  2.6461  2.6000  2.5572  2.5105  2.3794  2.2203  2.0468  1.8788  1.7202
  1.5698  1.4263  1.2889  1.1567  1.0290  0.9051
  3.0949  3.0644  3.0322  2.9985  2.9609  2.9186  2.8718  2.8222  2.7709  2.7182
  2.6651  2.6132  2.5641  2.5193  2.4753  2.3511  2.2072  2.0425  1.8744  1.7142
  1.5632  1.4198  1.2829  1.1515  1.0251  0.9028  0.7839  0.6682  0.5555  0.4455
  2.9816  2.9550  2.9296  2.9053  2.8790  2.8484  2.8129  2.7723  2.7282  2.6814
  2.6326  2.5828  2.5335  2.4869  2.4426  2.3266  2.1903  2.0374  1.8735  1.7119
  1.5591  1.4150  1.2780  1.1470  1.0212  0.9000  0.7827  0.6688  0.5578  0.4494
  0.3433
  2.8643  2.8393  2.8178  2.7994  2.7819  2.7628  2.7397  2.7111  2.6768  2.6382
  2.5963  2.5515  2.5047  2.4577  2.4130  2.3020  2.1744  2.0293  1.8733  1.7133
  1.5585  1.4124  1.2745  1.1432  1.0177  0.8970  0.7806  0.6680  0.5587  0.4521
  0.3478
  2.7596  2.7262  2.7011  2.6835  2.6713  2.6610  2.6493  2.6335  2.6118  2.5842
  2.5515  2.5143  2.4732  2.4294  2.3858  2.2762  2.1569  2.0189  1.8693  1.7140
  1.5590  1.4103  1.2702  1.1378  1.0118  0.8911  0.7750  0.6630  0.5547  0.4494
  0.3469
  2.6637  2.6235  2.5933  2.5721  2.5601  2.5531  2.5484  2.5429  2.5339  2.5187
  2.4963  2.4680  2.4352  2.3992  2.3609  2.2561  2.1390  2.0094  1.8663  1.7167
  1.5648  1.4154  1.2726  1.1380  1.0107  0.8894  0.7732  0.6614  0.5536  0.4492
  0.3460
  2.5813  2.5312  2.4939  2.4681  2.4520  2.4436  2.4415  2.4415  2.4413  2.4366
  2.4263  2.4104  2.3888  2.3617  2.3292  2.2306  2.1180  1.9974  1.8615  1.7174
  1.5701  1.4228  1.2789  1.1415  1.0117  0.8889  0.7718  0.6597  0.5519  0.4477
  0.3470
  2.5125  2.4494  2.4029  2.3715  2.3470  2.3325  2.3350  2.3360  2.3394  2.3410
  2.3399  2.3364  2.3306  2.3169  2.2907  2.1996  2.0939  1.9829  1.8549
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F360M
  3.3562  3.2761  3.2022  3.1354  3.0764  3.0859  3.1300  3.1079  3.0372  2.9350
  2.8098  2.7194  2.6961  2.6965  2.6684  2.4807
  3.3941  3.3125  3.2352  3.1636  3.0988  3.0713  3.0660  3.0358  2.9863  2.9228
  2.8476  2.7821  2.7379  2.6997  2.6470  2.4583  2.2763  2.1017  1.9347
  3.4115  3.3313  3.2536  3.1800  3.1118  3.0597  3.0206  2.9821  2.9429  2.9014
  2.8565  2.8072  2.7526  2.6922  2.6252  2.4384  2.2563  2.0819  1.9156  1.7570
  1.6050
  3.4084  3.3325  3.2574  3.1846  3.1155  3.0511  2.9938  2.9468  2.9071  2.8711
  2.8365  2.7949  2.7402  2.6740  2.6030  2.4210  2.2405  2.0663  1.9003  1.7421
  1.5911  1.4461  1.3059
  3.3848  3.3161  3.2466  3.1774  3.1098  3.0455  2.9856  2.9299  2.8789  2.8317
  2.7875  2.7451  2.7006  2.6452  2.5804  2.4061  2.2289  2.0549  1.8887  1.7307
  1.5803  1.4363  1.2979  1.1643  1.0347
  3.3407  3.2821  3.2212  3.1584  3.0947  3.0318  2.9711  2.9137  2.8592  2.8071
  2.7561  2.7062  2.6594  2.6099  2.5528  2.3911  2.2199  2.0475  1.8805  1.7222
  1.5719  1.4284  1.2910  1.1587  1.0308  0.9066
  3.2753  3.2276  3.1776  3.1243  3.0679  3.0095  2.9508  2.8934  2.8376  2.7835
  2.7304  2.6778  2.6258  2.5771  2.5231  2.3729  2.2109  2.0431  1.8760  1.7164
  1.5655  1.4222  1.2852  1.1537  1.0271  0.9045  0.7854  0.6695  0.5566  0.4466
  3.1926  3.1538  3.1141  3.0719  3.0256  2.9752  2.9219  2.8674  2.8128  2.7587
  2.7051  2.6518  2.5986  2.5479  2.4960  2.3534  2.1995  2.0394  1.8750  1.7140
  1.5616  1.4175  1.2804  1.1493  1.0234  0.9020  0.7844  0.6702  0.5591  0.4506
  0.3444
  3.1350  3.0779  3.0337  3.0010  2.9655  2.9252  2.8805  2.8322  2.7817  2.7300
  2.6779  2.6253  2.5725  2.5202  2.4697  2.3342  2.1873  2.0338  1.8753  1.7153
  1.5616  1.4149  1.2770  1.1456  1.0199  0.8991  0.7825  0.6694  0.5596  0.4528
  0.3489
  2.9925  2.9757  2.9491  2.9135  2.8865  2.8569  2.8223  2.7829  2.7395  2.6931
  2.6448  2.5949  2.5439  2.4923  2.4421  2.3124  2.1734  2.0252  1.8722  1.7160
  1.5611  1.4128  1.2728  1.1404  1.0141  0.8933  0.7770  0.6648  0.5563  0.4509
  0.3481
  2.9064  2.8777  2.8481  2.8175  2.7961  2.7732  2.7484  2.7191  2.6849  2.6465
  2.6046  2.5598  2.5128  2.4642  2.4149  2.2899  2.1590  2.0181  1.8703  1.7192
  1.5669  1.4176  1.2751  1.1405  1.0131  0.8917  0.7752  0.6633  0.5553  0.4508
  0.3473
  2.8206  2.7839  2.7523  2.7252  2.7057  2.6903  2.6731  2.6390  2.6148  2.5859
  2.5526  2.5153  2.4746  2.4310  2.3853  2.2657  2.1413  2.0084  1.8668  1.7204
  1.5723  1.4248  1.2811  1.1439  1.0141  0.8912  0.7739  0.6616  0.5536  0.4493
  0.3484
  2.7351  2.6943  2.6617  2.6365  2.6155  2.6081  2.5734  2.5594  2.5425  2.5098
  2.4862  2.4583  2.4260  2.3897  2.3533  2.2398  2.1203  1.9961  1.8617
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F360M
  3.3016  3.2091  3.1449  3.1354  3.1776  3.2306  3.2555  3.2432  3.1890  3.0952
  2.9932  2.8928  2.8138  2.7466  2.6737  2.4871
  3.3476  3.2572  3.1824  3.1380  3.1234  3.1224  3.1174  3.1006  3.0653  3.0096
  2.9426  2.8668  2.7921  2.7199  2.6456  2.4598  2.2781  2.1029  1.9362
  3.3799  3.2923  3.2115  3.1443  3.0917  3.0529  3.0239  2.9990  2.9717  2.9378
  2.8934  2.8362  2.7683  2.6955  2.6213  2.4369  2.2568  2.0831  1.9171  1.7585
  1.6066
  3.3985  3.3144  3.2322  3.1543  3.0825  3.0221  2.9750  2.9384  2.9082  2.8798
