 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F430M
  4.2532  4.3370  4.2888  3.8389  2.9752  2.2524  2.2131  2.2247  2.2530  2.3015
  2.1106  2.0453  2.2682  2.5481  2.6616  2.5037
  3.8020  3.8627  3.8750  3.7027  3.3258  2.9669  2.8616  2.7516  2.6551  2.5875
  2.4751  2.4467  2.5416  2.6474  2.6706  2.4847  2.3133  2.1285  1.9305
  3.5533  3.5592  3.5652  3.5185  3.4070  3.2662  3.1513  3.0144  2.8859  2.7819
  2.7149  2.6914  2.6968  2.6928  2.6583  2.4686  2.2903  2.1038  1.9256  1.7601
  1.6301
  3.5071  3.4265  3.3594  3.2863  3.2187  3.1503  3.0822  3.0133  2.9454  2.8845
  2.8301  2.7795  2.7337  2.6843  2.6247  2.4554  2.2619  2.0890  1.9220  1.7620
  1.6098  1.4647  1.3259
  3.4070  3.3507  3.2985  3.2409  3.1810  3.1178  3.0528  2.9870  2.9209  2.8562
  2.7957  2.7401  2.6887  2.6382  2.5854  2.4343  2.2546  2.0767  1.9086  1.7494
  1.5979  1.4534  1.3151  1.1822  1.0536
  3.3042  3.2643  3.2236  3.1792  3.1293  3.0743  3.0154  2.9546  2.8926  2.8306
  2.7696  2.7112  2.6564  2.6060  2.5530  2.4126  2.2465  2.0689  1.8994  1.7398
  1.5884  1.4442  1.3063  1.1741  1.0468  0.9236
  3.1989  3.1673  3.1347  3.1012  3.0636  3.0198  2.9700  2.9161  2.8596  2.8018
  2.7434  2.6860  2.6306  2.5788  2.5275  2.3903  2.2376  2.0656  1.8944  1.7332
  1.5813  1.4371  1.2994  1.1676  1.0410  0.9189  0.8006  0.6857  0.5737  0.4642
  3.0909  3.0597  3.0318  3.0069  2.9807  2.9499  2.9129  2.8692  2.8205  2.7687
  2.7149  2.6602  2.6059  2.5540  2.5038  2.3727  2.2260  2.0639  1.8939  1.7302
  1.5767  1.4319  1.2941  1.1624  1.0361  0.9147  0.7975  0.6839  0.5734  0.4656
  0.3599
  2.9818  2.9487  2.9218  2.9005  2.8820  2.8628  2.8396  2.8096  2.7721  2.7290
  2.6821  2.6324  2.5810  2.5296  2.4802  2.3553  2.2155  2.0607  1.8965  1.7318
  1.5755  1.4289  1.2903  1.1584  1.0322  0.9111  0.7943  0.6815  0.5723  0.4659
  0.3620
  2.8848  2.8419  2.8094  2.7863  2.7708  2.7594  2.7476  2.7316  2.7085  2.6777
  2.6406  2.5986  2.5528  2.5045  2.4567  2.3359  2.2034  2.0549  1.8965  1.7344
  1.5759  1.4262  1.2858  1.1529  1.0263  0.9051  0.7885  0.6760  0.5672  0.4617
  0.3592
  2.7937  2.7455  2.7076  2.6790  2.6614  2.6509  2.6448  2.6391  2.6301  2.6135
  2.5881  2.5557  2.5182  2.4775  2.4347  2.3194  2.1913  2.0501  1.8979  1.7407
  1.5833  1.4312  1.2878  1.1529  1.0252  0.9035  0.7868  0.6746  0.5663  0.4614
  0.3576
  2.7182  2.6595  2.6140  2.5804  2.5571  2.5430  2.5374  2.5359  2.5354  2.5296
  2.5172  2.4984  2.4736  2.4430  2.4069  2.2988  2.1755  2.0431  1.8972  1.7452
  1.5914  1.4397  1.2938  1.1559  1.0260  0.9029  0.7855  0.6730  0.5649  0.4604
  0.3591
  2.6582  2.5839  2.5286  2.4905  2.4579  2.4357  2.4324  2.4300  2.4317  2.4320
  2.4297  2.4251  2.4184  2.4010  2.3732  2.2742  2.1560  2.0339  1.8944
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F430M
  3.4629  3.3809  3.3032  3.2265  3.1507  3.1132  3.1478  3.1398  3.0860  2.9917
  2.8641  2.7681  2.7367  2.7259  2.6909  2.5047
  3.4960  3.4149  3.3364  3.2592  3.1835  3.1276  3.1098  3.0777  3.0289  2.9640
  2.8847  2.8143  2.7652  2.7213  2.6653  2.4780  2.3003  2.1293  1.9636
  3.5095  3.4314  3.3544  3.2785  3.2041  3.1371  3.0851  3.0355  2.9868  2.9374
  2.8861  2.8317  2.7733  2.7102  2.6418  2.4557  2.2781  2.1071  1.9406  1.7807
  1.6287
  3.5034  3.4304  3.3572  3.2844  3.2125  3.1417  3.0737  3.0133  2.9598  2.9120
