 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F182M
  3.1022  1.9971  0.4156  0.2708  2.2733  4.1743  2.5889  1.0277  0.4912  0.7617
  0.8189  0.9480  1.4907  2.0983  2.4524  2.3051
  2.8062  2.4033  1.7228  1.6218  2.4263  3.3452  2.7735  2.1350  1.8104  1.7761
  1.7126  1.7447  1.9787  2.2487  2.3963  2.2568  2.0933  1.9286  1.7627
  2.5378  2.5057  2.3548  2.3086  2.4501  2.7409  2.7054  2.5984  2.4686  2.3483
  2.2638  2.2459  2.2898  2.3435  2.3575  2.2258  2.0807  1.9209  1.7611  1.6078
  1.4606
  2.2970  2.3043  2.3116  2.3312  2.3449  2.3614  2.3846  2.4180  2.4657  2.4782
  2.4725  2.4517  2.4238  2.3826  2.3360  2.2121  2.0633  1.9082  1.7533  1.6042
  1.4584  1.3161  1.1774
  2.1465  2.1899  2.2231  2.2505  2.2681  2.2827  2.2986  2.3191  2.3449  2.3687
  2.3790  2.3724  2.3537  2.3234  2.2831  2.1682  2.0382  1.8955  1.7464  1.5985
  1.4545  1.3147  1.1789  1.0466  0.9176
  1.9700  2.0438  2.1014  2.1437  2.1727  2.1931  2.2093  2.2250  2.2420  2.2612
  2.2783  2.2857  2.2780  2.2593  2.2285  2.1255  2.0087  1.8778  1.7365  1.5920
  1.4501  1.3123  1.1787  1.0488  0.9224  0.7990
  1.7675  1.8660  1.9465  2.0108  2.0588  2.0926  2.1167  2.1357  2.1526  2.1690
  2.1849  2.1973  2.2011  2.1935  2.1722  2.0840  1.9748  1.8551  1.7236  1.5847
  1.4452  1.3089  1.1769  1.0489  0.9245  0.8034  0.6852  0.5694  0.4562  0.3475
  1.5391  1.6565  1.7584  1.8463  1.9180  1.9725  2.0125  2.0416  2.0643  2.0835
  2.1008  2.1153  2.1249  2.1258  2.1156  2.0442  1.9421  1.8288  1.7068  1.5757
  1.4400  1.3053  1.1742  1.0474  0.9246  0.8052  0.6890  0.5756  0.4643  0.3553
  0.2503
  1.3047  1.4284  1.5439  1.6518  1.7467  1.8256  1.8877  1.9345  1.9693  1.9963
  2.0187  2.0373  2.0516  2.0594  2.0577  2.0062  1.9123  1.8031  1.6869  1.5638
  1.4341  1.3019  1.1717  1.0454  0.9233  0.8051  0.6902  0.5784  0.4693  0.3624
  0.2573
  1.0778  1.1976  1.3165  1.4344  1.5474  1.6495  1.7360  1.8058  1.8595  1.9007
  1.9328  1.9585  1.9788  1.9931  1.9978  1.9665  1.8842  1.7789  1.6653  1.5473
  1.4239  1.2959  1.1672  1.0409  0.9187  0.8006  0.6862  0.5754  0.4676  0.3623
  0.2594
  0.8650  0.9772  1.0932  1.2125  1.3352  1.4523  1.5595  1.6527  1.7293  1.7896
  1.8381  1.8762  1.9044  1.9230  1.9325  1.9190  1.8574  1.7587  1.6477  1.5322
  1.4137  1.2914  1.1665  1.0416  0.9193  0.8008  0.6863  0.5756  0.4684  0.3642
  0.2610
  0.6566  0.7672  0.8814  0.9986  1.1214  1.2444  1.3649  1.4758  1.5740  1.6561
  1.7227  1.7756  1.8162  1.8460  1.8660  1.8752  1.8295  1.7393  1.6323  1.5188
  1.4026  1.2844  1.1641  1.0425  0.9215  0.8031  0.6880  0.5767  0.4691  0.3649
  0.2638
  0.4524  0.5677  0.6811  0.7927  0.9060  1.0258  1.1640  1.2853  1.3979  1.4968
  1.5816  1.6534  1.7132  1.7621  1.7983  1.8350  1.8005  1.7207  1.6191
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F182M
  2.2281  2.2268  2.2488  2.3205  2.4875  2.7011  2.5773  2.5221  2.5134  2.5025
  2.4252  2.3533  2.3813  2.4399  2.4481  2.2793
  2.2952  2.2899  2.2979  2.3376  2.4396  2.5835  2.5624  2.5558  2.5582  2.5525
  2.5150  2.4731  2.4617  2.4570  2.4275  2.2623  2.0940  1.9302  1.7707
  2.3267  2.3227  2.3236  2.3414  2.3950  2.4827  2.5216  2.5476  2.5612  2.5628
  2.5527  2.5314  2.4992  2.4565  2.4036  2.2425  2.0819  1.9215  1.7640  1.6105
  1.4610
  2.3226  2.3252  2.3259  2.3319  2.3536  2.3987  2.4549  2.4974  2.5223  2.5334
  2.5382  2.5283  2.4936  2.4383  2.3764  2.2199  2.0661  1.9110  1.7566  1.6059
  1.4594  1.3169  1.1787
  2.2829  2.2974  2.3048  2.3091  2.3155  2.3315  2.3623  2.4053  2.4415  2.4643
  2.4715  2.4638  2.4450  2.4025  2.3459  2.1945  2.0466  1.8987  1.7486  1.6004
  1.4563  1.3164  1.1804  1.0479  0.9187
  2.2076  2.2393  2.2603  2.2730  2.2807  2.2887  2.3023  2.3249  2.3532  2.3794
  2.3934  2.3905  2.3785  2.3517  2.3073  2.1668  2.0237  1.8832  1.7393  1.5943
  1.4522  1.3143  1.1805  1.0505  0.9238  0.8002
  2.0943  2.1470  2.1866  2.2138  2.2312  2.2420  2.2514  2.2637  2.2803  2.2981
  2.3105  2.3124  2.3028  2.2869  2.2542  2.1350  1.9985  1.8641  1.7277  1.5875
  1.4476  1.3111  1.1790  1.0507  0.9261  0.8048  0.6864  0.5705  0.4573  0.3487
  1.9463  2.0199  2.0799  2.1261  2.1589  2.1801  2.1938  2.2043  2.2155  2.2281
  2.2383  2.2416  2.2345  2.2209  2.1962  2.0968  1.9716  1.8425  1.7129  1.5792
  1.4427  1.3077  1.1765  1.0495  0.9264  0.8068  0.6903  0.5767  0.4654  0.3564
  0.2515
  1.8357  1.8840  1.9416  2.0076  2.0589  2.0958  2.1206  2.1367  2.1483  2.1588
  2.1685  2.1744  2.1724  2.1611  2.1420  2.0567  1.9434  1.8200  1.7002  1.5685
  1.4385  1.3045  1.1740  1.0475  0.9253  0.8068  0.6918  0.5797  0.4702  0.3631
  0.2584
  1.5830  1.7028  1.7939  1.8594  1.9291  1.9845  2.0250  2.0530  2.0717  2.0849
  2.0957  2.1040  2.1075  2.1033  2.0906  2.0176  1.9143  1.7970  1.6759  1.5534
  1.4277  1.2988  1.1697  1.0431  0.9207  0.8024  0.6879  0.5769  0.4690  0.3637
  0.2605
  1.4003  1.5161  1.6112  1.6878  1.7731  1.8447  1.9032  1.9474  1.9789  2.0006
  2.0160  2.0277  2.0361  2.0393  2.0353  1.9810  1.8876  1.7770  1.6592  1.5395
  1.4184  1.2947  1.1691  1.0438  0.9213  0.8027  0.6880  0.5771  0.4698  0.3655
  0.2622
  1.2135  1.3238  1.4263  1.5216  1.6151  1.7019  1.7764  1.8157  1.8640  1.8995
  1.9250  1.9434  1.9571  1.9667  1.9709  1.9427  1.8606  1.7578  1.6443  1.5267
  1.4081  1.2883  1.1671  1.0449  0.9236  0.8050  0.6897  0.5783  0.4705  0.3662
  0.2649
  1.0227  1.1261  1.2392  1.3607  1.4551  1.5561  1.6075  1.6834  1.7461  1.7765
