 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -7.1486 -6.8411 -6.5592 -6.3020 -6.0577 -5.7961 -5.4534 -4.9679 -4.4245 -3.9357
 -3.5498 -3.2525 -3.0137 -2.8109 -2.6313 -2.2575 -1.9760 -1.7623 -1.5882 -1.4386
 -1.3087 -1.1956
 -6.8921 -6.6039 -6.2953 -6.0078 -5.7394 -5.4756 -5.1853 -4.8029 -4.3502 -3.9120
 -3.5429 -3.2485 -3.0099 -2.8077 -2.6286 -2.2510 -1.9618 -1.7455 -1.5749 -1.4314
 -1.3082 -1.2018 -1.1095 -1.0286
 -6.6357 -6.3212 -6.0350 -5.7559 -5.4802 -5.2073 -4.9331 -4.6244 -4.2562 -3.8761
 -3.5347 -3.2497 -3.0139 -2.8133 -2.6355 -2.2563 -1.9593 -1.7372 -1.5673 -1.4280
 -1.3101 -1.2093 -1.1224 -1.0465 -0.9799 -0.9215 -0.8691 -0.8220 -0.7856 -0.7644
 -6.4251 -6.0089 -5.6682 -5.3898 -5.1503 -4.9231 -4.6869 -4.4299 -4.1370 -3.8200
 -3.5162 -3.2484 -3.0202 -2.8233 -2.6481 -2.2705 -1.9667 -1.7366 -1.5642 -1.4271
 -1.3132 -1.2171 -1.1352 -1.0643 -1.0024 -0.9484 -0.9008 -0.8580 -0.8202 -0.7925
 -0.7792
 -6.3951 -5.9016 -5.4772 -5.1222 -4.8272 -4.5755 -4.3521 -4.1440 -3.9313 -3.7030
 -3.4659 -3.2350 -3.0231 -2.8341 -2.6636 -2.2910 -1.9824 -1.7434 -1.5655 -1.4283
 -1.3169 -1.2244 -1.1469 -1.0810 -1.0241 -0.9745 -0.9311 -0.8930 -0.8594 -0.8305
 -0.8106
 -6.4788 -5.9286 -5.4431 -5.0251 -4.6722 -4.3758 -4.1224 -3.8983 -3.6921 -3.4990
 -3.3204 -3.1542 -2.9926 -2.8318 -2.6747 -2.3134 -2.0028 -1.7556 -1.5699 -1.4298
 -1.3193 -1.2295 -1.1558 -1.0945 -1.0429 -0.9985 -0.9601 -0.9263 -0.8968 -0.8713
 -0.8507
 -6.6561 -6.0577 -5.5232 -5.0538 -4.6510 -4.3111 -4.0253 -3.7817 -3.5684 -3.3764
 -3.2029 -3.0488 -2.9121 -2.7866 -2.6628 -2.3405 -2.0328 -1.7781 -1.5830 -1.4366
 -1.3243 -1.2354 -1.1642 -1.1067 -1.0596 -1.0205 -0.9875 -0.9588 -0.9336 -0.9120
 -0.8938
 -6.8591 -6.2422 -5.6707 -5.1626 -4.7183 -4.3388 -4.0194 -3.7508 -3.5226 -3.3252
 -3.1508 -2.9956 -2.8573 -2.7336 -2.6206 -2.3500 -2.0665 -1.8071 -1.6025 -1.4477
 -1.3310 -1.2411 -1.1708 -1.1158 -1.0725 -1.0382 -1.0105 -0.9874 -0.9674 -0.9503
 -0.9357
 -7.0310 -6.4227 -5.8470 -5.3169 -4.8434 -4.4318 -4.0814 -3.7862 -3.5372 -3.3255
 -3.1428 -2.9824 -2.8398 -2.7116 -2.5481 -2.3419 -2.1039 -1.8426 -1.6284
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value =  g   
 -8.3997 -8.2233 -8.0670 -7.8439 -7.5154 -7.0627 -6.4712 -5.7300 -4.8991 -4.2325
 -3.7697 -3.4395 -3.1839 -2.9726 -2.7880 -2.4193 -2.1397 -1.9107 -1.7080
 -7.9521 -7.7478 -7.5717 -7.4078 -7.2185 -6.9202 -6.3803 -5.5714 -4.7807 -4.1423
 -3.6886 -3.3626 -3.1107 -2.9016 -2.7199 -2.3511 -2.0730 -1.8501 -1.6591 -1.4882
 -7.5888 -7.3506 -7.1443 -6.9602 -6.7717 -6.5212 -6.1004 -5.4419 -4.7244 -4.1120
 -3.6586 -3.3285 -3.0749 -2.8657 -2.6837 -2.3109 -2.0295 -1.8104 -1.6276 -1.4671
 -1.3267
 -7.3014 -7.0295 -6.7872 -6.5730 -6.3722 -6.1471 -5.8216 -5.3055 -4.6858 -4.1087
 -3.6572 -3.3206 -3.0625 -2.8514 -2.6688 -2.2915 -2.0037 -1.7844 -1.6066 -1.4534
 -1.3196 -1.2028
 -7.0770 -6.7779 -6.5028 -6.2536 -6.0281 -5.8031 -5.5367 -5.1438 -4.6309 -4.1087
 -3.6681 -3.3279 -3.0647 -2.8510 -2.6675 -2.2867 -1.9913 -1.7682 -1.5928 -1.4451
 -1.3174 -1.2068 -1.1108 -1.0269
 -6.8550 -6.5534 -6.2672 -5.9977 -5.7444 -5.5030 -5.2567 -4.9509 -4.5441 -4.0918
 -3.6779 -3.3420 -3.0755 -2.8595 -2.6752 -2.2926 -1.9900 -1.7602 -1.5846 -1.4405
 -1.3177 -1.2122 -1.1213 -1.0422 -0.9729 -0.9120 -0.8583 -0.8100 -0.7743 -0.7532
 -6.5498 -6.2189 -5.9432 -5.7092 -5.4807 -5.2459 -5.0022 -4.7403 -4.4211 -4.0466
 -3.6756 -3.3539 -3.0899 -2.8731 -2.6886 -2.3064 -1.9982 -1.7602 -1.5811 -1.4387
 -1.3195 -1.2182 -1.1319 -1.0575 -0.9927 -0.9361 -0.8869 -0.8437 -0.8054 -0.7786
 -0.7658
 -6.4413 -6.0034 -5.6388 -5.3442 -5.1034 -4.8957 -4.6992 -4.4911 -4.2486 -3.9599
 -3.6494 -3.3561 -3.1025 -2.8886 -2.7053 -2.3260 -2.0146 -1.7682 -1.5825 -1.4392
 -1.3222 -1.2243 -1.1419 -1.0719 -1.0118 -0.9596 -0.9147 -0.8759 -0.8423 -0.8135
 -0.7947
 -6.4759 -5.9718 -5.5316 -5.1587 -4.8488 -4.5898 -4.3649 -4.1613 -3.9623 -3.7541
 -3.5339 -3.3112 -3.0958 -2.8977 -2.7203 -2.3472 -2.0355 -1.7817 -1.5877 -1.4407
 -1.3242 -1.2286 -1.1495 -1.0837 -1.0281 -0.9808 -0.9406 -0.9061 -0.8767 -0.8520
 -0.8321
 -6.6264 -6.0676 -5.5691 -5.1343 -4.7627 -4.4495 -4.1843 -3.9537 -3.7444 -3.5462
 -3.3588 -3.1840 -3.0231 -2.8712 -2.7235 -2.3745 -2.0655 -1.8059 -1.6026 -1.4485
 -1.3296 -1.2346 -1.1576 -1.0949 -1.0434 -1.0007 -0.9653 -0.9355 -0.9105 -0.8896
 -0.8729
 -6.8452 -6.2469 -5.7006 -5.2155 -4.7924 -4.4301 -4.1232 -3.8625 -3.6368 -3.4357
 -3.2520 -3.0848 -2.9354 -2.8027 -2.6815 -2.3911 -2.0994 -1.8367 -1.6247 -1.4617
 -1.3377 -1.2412 -1.1648 -1.1042 -1.0558 -1.0172 -0.9865 -0.9617 -0.9415 -0.9249
 -0.9118
 -7.0676 -6.4584 -5.8889 -5.3647 -4.9023 -4.4981 -4.1521 -3.8588 -3.6095 -3.3955
 -3.2077 -3.0407 -2.8916 -2.7586 -2.5943 -2.3970 -2.1372 -1.8741 -1.6540
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value =  g   
 -8.5285 -8.7376 -8.7147 -8.4838 -8.0661 -7.4800 -6.7419 -5.8994 -5.0895 -4.3747
 -3.8568 -3.4947 -3.2241 -3.0048 -2.8184 -2.4423 -2.1601 -1.9300 -1.7289
 -8.0911 -7.9264 -7.7847 -7.6596 -7.5075 -7.2056 -6.6345 -5.7956 -4.9901 -4.2966
 -3.7871 -3.4280 -3.1593 -2.9427 -2.7578 -2.3840 -2.1011 -1.8745 -1.6780 -1.5045
 -7.7257 -7.5229 -7.3538 -7.2098 -7.0592 -6.8379 -6.4197 -5.7209 -4.9569 -4.2825
 -3.7708 -3.4031 -3.1299 -2.9116 -2.7260 -2.3490 -2.0620 -1.8376 -1.6515 -1.4881
 -1.3440
 -7.4264 -7.1870 -6.9819 -6.8080 -6.6476 -6.4571 -6.1491 -5.6150 -4.9403 -4.2980
 -3.7828 -3.4046 -3.1227 -2.9003 -2.7130 -2.3319 -2.0387 -1.8131 -1.6309 -1.4740
 -1.3358 -1.2144
 -7.1872 -6.9177 -6.6759 -6.4652 -6.2819 -6.0953 -5.8555 -5.4646 -4.9076 -4.3169
 -3.8099 -3.4224 -3.1305 -2.9021 -2.7122 -2.3277 -2.0275 -1.7976 -1.6169 -1.4647
 -1.3322 -1.2166 -1.1161 -1.0285
 -6.9849 -6.6965 -6.4304 -6.1878 -5.9692 -5.7672 -5.5547 -5.2623 -4.8327 -4.3199
 -3.8384 -3.4482 -3.1483 -2.9131 -2.7200 -2.3329 -2.0266 -1.7898 -1.6079 -1.4590
 -1.3309 -1.2201 -1.1244 -1.0415 -0.9690 -0.9054 -0.8490 -0.8000 -0.7633 -0.7419
 -6.7074 -6.3908 -6.1834 -5.9439 -5.7132 -5.4912 -5.2729 -5.0310 -4.7061 -4.2884
 -3.8538 -3.4746 -3.1708 -2.9304 -2.7340 -2.3453 -2.0349 -1.7900 -1.6038 -1.4559
 -1.3313 -1.2245 -1.1330 -1.0544 -0.9862 -0.9268 -0.8753 -0.8300 -0.7905 -0.7645
 -0.7518
 -6.4835 -6.1113 -5.8165 -5.5862 -5.3924 -5.2078 -5.0112 -4.7937 -4.5364 -4.2112
 -3.8420 -3.4907 -3.1928 -2.9511 -2.7521 -2.3631 -2.0509 -1.7987 -1.6052 -1.4556
 -1.3330 -1.2293 -1.1414 -1.0668 -1.0029 -0.9475 -0.9000 -0.8596 -0.8249 -0.7956
 -0.7778
 -6.4554 -6.0007 -5.6131 -5.2949 -5.0389 -4.8286 -4.6463 -4.4733 -4.2846 -4.0524
 -3.7731 -3.4770 -3.2026 -2.9674 -2.7696 -2.3824 -2.0709 -1.8128 -1.6110 -1.4569
 -1.3343 -1.2327 -1.1479 -1.0769 -1.0171 -0.9661 -0.9230 -0.8867 -0.8565 -0.8317
 -0.8119
 -6.5614 -6.0468 -5.5919 -5.2004 -4.8714 -4.5985 -4.3686 -4.1660 -3.9774 -3.7889
 -3.5881 -3.3774 -3.1681 -2.9695 -2.7872 -2.4083 -2.0997 -1.8377 -1.6272 -1.4653
 -1.3399 -1.2387 -1.1556 -1.0874 -1.0310 -0.9840 -0.9452 -0.9131 -0.8870 -0.8662
 -0.8501
 -6.7671 -6.1986 -5.6889 -5.2389 -4.8496 -4.5183 -4.2384 -3.9992 -3.7879 -3.5927
 -3.4055 -3.2263 -3.0582 -2.9038 -2.7603 -2.4313 -2.1322 -1.8692 -1.6512 -1.4804
 -1.3490 -1.2460 -1.1632 -1.0966 -1.0428 -0.9993 -0.9646 -0.9369 -0.9152 -0.8983
 -0.8859
 -7.0137 -6.4188 -5.8655 -5.3692 -4.9298 -4.5486 -4.2219 -3.9437 -3.7051 -3.4959
 -3.3070 -3.1332 -2.9742 -2.8314 -2.6889 -2.4514 -2.1684 -1.9073 -1.6830
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value =  g   
 -8.6040 -8.6088 -8.4657 -8.1903 -7.7960 -7.2948 -6.6972 -6.0126 -5.2627 -4.5372
 -3.9704 -3.5714 -3.2809 -3.0531 -2.8610 -2.4757 -2.1892 -1.9558 -1.7532
 -8.1825 -8.0547 -7.9586 -7.8721 -7.7043 -7.3617 -6.7682 -5.9514 -5.1822 -4.4695
 -3.9112 -3.5134 -3.2234 -2.9962 -2.8065 -2.4268 -2.1374 -1.9061 -1.7100 -1.5355
 -7.8205 -7.6387 -7.5274 -7.4229 -7.3069 -7.1098 -6.6811 -5.9334 -5.1664 -4.4661
 -3.9044 -3.4965 -3.1989 -2.9683 -2.7772 -2.3954 -2.1029 -1.8726 -1.6820 -1.5153
 -1.3657
 -7.5167 -7.3110 -7.1441 -7.0103 -6.8873 -6.7272 -6.4369 -5.8834 -5.1711 -4.4943
 -3.9283 -3.5066 -3.1964 -2.9589 -2.7646 -2.3790 -2.0813 -1.8496 -1.6623 -1.5013
 -1.3581 -1.2314
 -7.2672 -7.0269 -6.8196 -6.6472 -6.5035 -6.3521 -6.1373 -5.7503 -5.1603 -4.5263
 -3.9687 -3.5340 -3.2100 -2.9627 -2.7636 -2.3740 -2.0705 -1.8345 -1.6481 -1.4914
 -1.3536 -1.2322 -1.1263 -1.0344
 -7.0607 -6.7962 -6.5564 -6.3455 -6.1639 -6.0008 -5.8204 -5.5445 -5.1029 -4.5466
 -4.0105 -3.5711 -3.2346 -2.9767 -2.7715 -2.3774 -2.0691 -1.8266 -1.6384 -1.4844
 -1.3511 -1.2343 -1.1329 -1.0453 -0.9690 -0.9019 -0.8418 -0.7897 -0.7537 -0.7312
 -6.8457 -6.5781 -6.3293 -6.0984 -5.8874 -5.6958 -5.5128 -5.2964 -4.9761 -4.5290
 -4.0415 -3.6090 -3.2647 -2.9981 -2.7863 -2.3876 -2.0762 -1.8264 -1.6335 -1.4801
 -1.3501 -1.2372 -1.1399 -1.0563 -0.9840 -0.9212 -0.8666 -0.8181 -0.7769 -0.7511
 -0.7379
 -6.5393 -6.2531 -6.0146 -5.8147 -5.6279 -5.4353 -5.2414 -5.0402 -4.7935 -4.4558
 -4.0429 -3.6383 -3.2974 -3.0241 -2.8062 -2.4030 -2.0908 -1.8348 -1.6345 -1.4786
 -1.3505 -1.2408 -1.1469 -1.0669 -0.9985 -0.9396 -0.8890 -0.8456 -0.8084 -0.7779
 -0.7610
 -6.4324 -6.0316 -5.7044 -5.4450 -5.2449 -5.0824 -4.9319 -4.7689 -4.5720 -4.3164
 -3.9924 -3.6398 -3.3163 -3.0461 -2.8262 -2.4199 -2.1090 -1.8488 -1.6404 -1.4792
 -1.3508 -1.2432 -1.1522 -1.0756 -1.0109 -0.9558 -0.9091 -0.8699 -0.8376 -0.8112
 -0.7908
 -6.4836 -6.0156 -5.6078 -5.2638 -4.9839 -4.7583 -4.5718 -4.4092 -4.2535 -4.0798
 -3.8598 -3.5949 -3.3190 -3.0670 -2.8512 -2.4439 -2.1353 -1.8734 -1.6573 -1.4880
 -1.3560 -1.2487 -1.1594 -1.0851 -1.0234 -0.9719 -0.9290 -0.8936 -0.8651 -0.8430
 -0.8266
 -6.6488 -6.1258 -5.6579 -5.2486 -4.8987 -4.6059 -4.3623 -4.1551 -3.9704 -3.7957
 -3.6186 -3.4288 -3.2304 -3.0351 -2.8524 -2.4694 -2.1653 -1.9041 -1.6823 -1.5042
 -1.3657 -1.2562 -1.1671 -1.0942 -1.0347 -0.9861 -0.9468 -0.9152 -0.8904 -0.8722
 -0.8599
 -6.8950 -6.3265 -5.8080 -5.3458 -4.9393 -4.5892 -4.2910 -4.0380 -3.8197 -3.6251
 -3.4436 -3.2686 -3.1009 -2.9423 -2.8298 -2.4964 -2.1990 -1.9409 -1.7154
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value =  g   
 -8.6330 -8.6171 -8.4662 -8.1945 -7.8144 -7.3368 -6.7714 -6.1266 -5.4193 -4.7112
 -4.1060 -3.6679 -3.3540 -3.1135 -2.9159 -2.5228 -2.2266 -1.9880 -1.7810
 -8.2250 -8.6960 -8.8430 -8.6993 -8.2942 -7.6533 -6.8482 -6.0768 -5.3549 -4.6519
 -4.0557 -3.6183 -3.3029 -3.0623 -2.8658 -2.4797 -2.1819 -1.9439 -1.7445 -1.5673
 -7.8663 -8.0867 -7.6636 -7.6000 -7.5160 -7.3391 -6.8474 -6.0779 -5.3490 -4.6525
 -4.0579 -3.6092 -3.2831 -3.0367 -2.8379 -2.4501 -2.1519 -1.9150 -1.7190 -1.5482
 -1.3948
 -7.5603 -7.3940 -7.2703 -7.1788 -7.0921 -6.9589 -6.6802 -6.0939 -5.3712 -4.6870
 -4.0915 -3.6280 -3.2856 -3.0289 -2.8250 -2.4332 -2.1316 -1.8938 -1.7005 -1.5344
 -1.3873 -1.2549
 -7.3068 -7.0990 -6.9297 -6.7983 -6.6939 -6.5746 -6.3810 -5.9974 -5.3827 -4.7279
 -4.1390 -3.6636 -3.3052 -3.0351 -2.8237 -2.4259 -2.1202 -1.8789 -1.6865 -1.5248
 -1.3821 -1.2547 -1.1426 -1.0448
 -7.0969 -6.8585 -6.6491 -6.4738 -6.3310 -6.2048 -6.0533 -5.7928 -5.3432 -4.7596
 -4.1906 -3.7102 -3.3367 -3.0526 -2.8319 -2.4265 -2.1173 -1.8704 -1.6762 -1.5169
 -1.3786 -1.2557 -1.1480 -1.0546 -0.9738 -0.9022 -0.8377 -0.7843 -0.7467 -0.7221
 -6.9053 -6.6500 -6.4186 -6.2103 -6.0288 -5.8721 -5.7238 -5.5324 -5.2198 -4.7535
 -4.2311 -3.7584 -3.3745 -3.0788 -2.8480 -2.4337 -2.1223 -1.8695 -1.6704 -1.5113
 -1.3762 -1.2573 -1.1537 -1.0641 -0.9873 -0.9207 -0.8616 -0.8089 -0.7663 -0.7394
 -0.7249
 -6.6203 -6.3925 -6.1760 -5.9704 -5.7766 -5.5955 -5.4262 -5.2544 -5.0257 -4.6858
 -4.2437 -3.7966 -3.4147 -3.1104 -2.8704 -2.4465 -2.1343 -1.8770 -1.6707 -1.5087
 -1.3752 -1.2598 -1.1594 -1.0733 -0.9998 -0.9366 -0.8824 -0.8353 -0.7941 -0.7622
 -0.7451
 -6.4121 -6.0722 -5.8107 -5.6114 -5.4548 -5.3092 -5.1548 -4.9871 -4.7945 -4.5408
 -4.1992 -3.8079 -3.4424 -3.1378 -2.8934 -2.4611 -2.1496 -1.8897 -1.6764 -1.5085
 -1.3743 -1.2611 -1.1637 -1.0807 -1.0105 -0.9508 -0.9002 -0.8576 -0.8218 -0.7923
 -0.7706
 -6.4020 -5.9824 -5.6240 -5.3326 -5.1050 -4.9284 -4.7870 -4.6611 -4.5253 -4.3477
 -4.0992 -3.7870 -3.4608 -3.1679 -2.9231 -2.4835 -2.1723 -1.9126 -1.6931 -1.5172
 -1.3788 -1.2657 -1.1702 -1.0895 -1.0219 -0.9653 -0.9181 -0.8788 -0.8469 -0.8221
 -0.8037
 -6.5184 -6.0412 -5.6172 -5.2512 -4.9449 -4.6951 -4.4927 -4.3241 -4.1759 -4.0333
 -3.8740 -3.6702 -3.4244 -3.1720 -2.9430 -2.5090 -2.1990 -1.9411 -1.7181 -1.5340
 -1.3885 -1.2728 -1.1776 -1.0982 -1.0325 -0.9785 -0.9343 -0.8983 -0.8699 -0.8487
 -0.8342
 -6.7369 -6.2074 -5.7297 -5.3054 -4.9363 -4.6219 -4.3582 -4.1371 -3.9477 -3.7774
 -3.6157 -3.4523 -3.2778 -3.0945 -2.9531 -2.5376 -2.2297 -1.9752 -1.7514
