 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F140M
  1.7366  2.1482  2.2516  1.6932  0.6068  0.0809  0.2531  0.0568 -0.1045  0.0803
  0.1478  0.2407  0.4544  0.6260  0.7027  0.5814
  1.2058  1.4686  1.6274  1.4772  1.0659  0.7916  0.7788  0.6186  0.4822  0.4897
  0.4878  0.5178  0.5977  0.6612  0.6758  0.5622  0.4558  0.3477  0.2229
  0.8922  1.0184  1.1415  1.1792  1.1280  1.0258  0.9514  0.8517  0.7653  0.7056
  0.6754  0.6679  0.6692  0.6660  0.6470  0.5409  0.4328  0.3248  0.2100  0.0952
 -0.0175
  0.7958  0.7976  0.7939  0.7992  0.7933  0.7836  0.7709  0.7560  0.7448  0.7280
  0.7105  0.6909  0.6689  0.6405  0.6163  0.5175  0.4134  0.3053  0.1949  0.0840
 -0.0272 -0.1388 -0.2505
  0.8010  0.7932  0.7840  0.7798  0.7736  0.7654  0.7534  0.7369  0.7157  0.6922
  0.6690  0.6466  0.6246  0.6005  0.5726  0.4887  0.3922  0.2883  0.1805  0.0719
 -0.0364 -0.1445 -0.2524 -0.3603 -0.4685
  0.7801  0.7691  0.7585  0.7499  0.7435  0.7370  0.7276  0.7131  0.6930  0.6681
  0.6404  0.6127  0.5865  0.5616  0.5352  0.4600  0.3707  0.2718  0.1673  0.0610
 -0.0451 -0.1506 -0.2555 -0.3600 -0.4644 -0.5690
  0.7332  0.7253  0.7174  0.7095  0.7031  0.6984  0.6935  0.6846  0.6693  0.6476
  0.6208  0.5908  0.5603  0.5319  0.5041  0.4314  0.3489  0.2558  0.1553  0.0513
 -0.0533 -0.1571 -0.2598 -0.3617 -0.4631 -0.5642 -0.6652 -0.7669 -0.8690 -0.9681
  0.6602  0.6618  0.6607  0.6572  0.6534  0.6507  0.6493  0.6467  0.6392  0.6244
  0.6024  0.5748  0.5438  0.5120  0.4814  0.4073  0.3279  0.2398  0.1439  0.0427
 -0.0604 -0.1632 -0.2647 -0.3649 -0.4639 -0.5622 -0.6599 -0.7578 -0.8565 -0.9557
 -1.0524
  0.5601  0.5754  0.5854  0.5906  0.5932  0.5947  0.5967  0.5992  0.5996  0.5939
  0.5801  0.5583  0.5305  0.4992  0.4667  0.3888  0.3101  0.2249  0.1327  0.0350
 -0.0662 -0.1683 -0.2693 -0.3686 -0.4662 -0.5625 -0.6580 -0.7528 -0.8477 -0.9432
 -1.0398
  0.4473  0.4715  0.4909  0.5060  0.5184  0.5277  0.5357  0.5432  0.5500  0.5535
  0.5498  0.5366  0.5152  0.4875  0.4563  0.3743  0.2954  0.2114  0.1213  0.0263
 -0.0725 -0.1734 -0.2743 -0.3736 -0.4709 -0.5662 -0.6602 -0.7531 -0.8453 -0.9377
 -1.0303
  0.3284  0.3565  0.3832  0.4086  0.4307  0.4500  0.4661  0.4803  0.4932  0.5041
  0.5079  0.5039  0.4924  0.4739  0.4491  0.3701  0.2839  0.2012  0.1125  0.0196
 -0.0768 -0.1758 -0.2758 -0.3752 -0.4726 -0.5678 -0.6610 -0.7525 -0.8427 -0.9322
 -1.0229
  0.1858  0.2304  0.2685  0.3007  0.3313  0.3595  0.3849  0.4075  0.4278  0.4453
  0.4583  0.4650  0.4641  0.4543  0.4353  0.3615  0.2748  0.1923  0.1053  0.0137
 -0.0811 -0.1781 -0.2766 -0.3754 -0.4731 -0.5686 -0.6619 -0.7529 -0.8421 -0.9299
 -1.0169
  0.0197  0.0933  0.1468  0.1823  0.2202  0.2562  0.2931  0.3240  0.3521  0.3762
  0.3963  0.4128  0.4258  0.4287  0.4149  0.3484  0.2681  0.1847  0.0997
