 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  1.6080  1.8367  1.6842  0.8694 -0.3241 -1.0303 -1.5181 -1.6682 -1.4004 -0.7920
 -1.2445 -2.0028 -1.6063 -0.5333  0.2651  0.0856
  0.8415  1.0259  1.0724  0.8257  0.3706  0.1019 -0.1179 -0.2442 -0.2584 -0.1772
 -0.4541 -0.7837 -0.6070 -0.1078  0.2568  0.0689 -0.1234 -0.2799 -0.4536
  0.4647  0.5642  0.6578  0.6730  0.6095  0.5679  0.5025  0.4189  0.3124  0.1890
  0.0606 -0.0205  0.0234  0.1539  0.2357  0.0552 -0.1340 -0.2954 -0.4602 -0.6156
 -0.7643
  0.4776  0.4516  0.4404  0.4113  0.3925  0.3676  0.3431  0.3211  0.3119  0.3067
  0.2995  0.2868  0.2848  0.2516  0.2018  0.0445 -0.1376 -0.3075 -0.4694 -0.6249
 -0.7746 -0.9189 -1.0584
  0.3411  0.3513  0.3626  0.3596  0.3511  0.3335  0.3110  0.2878  0.2675  0.2532
  0.2433  0.2302  0.2176  0.1934  0.1520  0.0158 -0.1474 -0.3153 -0.4785 -0.6343
 -0.7831 -0.9260 -1.0637 -1.1970 -1.3264
  0.1951  0.2302  0.2592  0.2778  0.2837  0.2780  0.2629  0.2432  0.2221  0.2024
  0.1860  0.1722  0.1559  0.1393  0.1040 -0.0153 -0.1622 -0.3237 -0.4856 -0.6414
 -0.7899 -0.9320 -1.0685 -1.2002 -1.3278 -1.4518
  0.0395  0.0883  0.1302  0.1659  0.1904  0.2011  0.1988  0.1873  0.1708  0.1522
  0.1333  0.1160  0.0998  0.0851  0.0578 -0.0488 -0.1820 -0.3327 -0.4907 -0.6462
 -0.7950 -0.9369 -1.0727 -1.2035 -1.3296 -1.4520 -1.5710 -1.6870 -1.8000 -1.9096
 -0.1256 -0.0744 -0.0244  0.0245  0.0669  0.0974  0.1140  0.1169  0.1098  0.0969
  0.0811  0.0637  0.0463  0.0305  0.0102 -0.0799 -0.2047 -0.3448 -0.4953 -0.6488
 -0.7980 -0.9405 -1.0762 -1.2064 -1.3317 -1.4528 -1.5702 -1.6845 -1.7959 -1.9047
 -2.0107
 -0.2898 -0.2439 -0.1932 -0.1383 -0.0837 -0.0351  0.0025  0.0256  0.0342  0.0320
  0.0234  0.0106 -0.0049 -0.0217 -0.0388 -0.1113 -0.2259 -0.3594 -0.5019 -0.6502
 -0.7986 -0.9419 -1.0785 -1.2088 -1.3337 -1.4541 -1.5705 -1.6833 -1.7931 -1.9003
 -2.0053
 -0.4449 -0.4098 -0.3652 -0.3121 -0.2532 -0.1927 -0.1376 -0.0933 -0.0635 -0.0484
 -0.0448 -0.0489 -0.0585 -0.0720 -0.0876 -0.1466 -0.2476 -0.3751 -0.5126 -0.6550
 -0.8001 -0.9434 -1.0813 -1.2127 -1.3381 -1.4583 -1.5743 -1.6864 -1.7951 -1.9010
 -2.0043
 -0.5950 -0.5650 -0.5264 -0.4801 -0.4226 -0.3604 -0.2960 -0.2357 -0.1854 -0.1493
