 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F460M
  0.9067  1.0385  1.0204  0.5629 -0.3738 -1.2270 -1.3568 -1.2495 -1.0265 -0.7998
 -0.9588 -1.1227 -1.0098 -0.7625 -0.6722 -0.8350
  0.4337  0.5086  0.5347  0.3675 -0.0348 -0.4411 -0.5790 -0.6506 -0.6687 -0.6589
 -0.7522 -0.8209 -0.7810 -0.6936 -0.6746 -0.8573 -1.0369 -1.1700 -1.3829
  0.1870  0.1908  0.2003  0.1608  0.0486 -0.0964 -0.2145 -0.3458 -0.4627 -0.5506
 -0.6111 -0.6436 -0.6563 -0.6674 -0.6984 -0.8767 -1.0470 -1.2224 -1.4201 -1.6211
 -1.7080
  0.1666  0.0851  0.0172 -0.0572 -0.1237 -0.1930 -0.2633 -0.3351 -0.4083 -0.4749
 -0.5354 -0.5910 -0.6359 -0.6839 -0.7436 -0.8932 -1.0778 -1.2508 -1.4189 -1.5794
 -1.7315 -1.8764 -2.0152
  0.0676  0.0121 -0.0394 -0.0965 -0.1554 -0.2186 -0.2847 -0.3525 -0.4212 -0.4893
 -0.5543 -0.6151 -0.6693 -0.7199 -0.7730 -0.9147 -1.0864 -1.2640 -1.4325 -1.5922
 -1.7439 -1.8886 -2.0269 -2.1597 -2.2879
 -0.0333 -0.0716 -0.1107 -0.1535 -0.2022 -0.2565 -0.3156 -0.3776 -0.4413 -0.5057
 -0.5694 -0.6313 -0.6900 -0.7410 -0.7958 -0.9342 -1.0946 -1.2723 -1.4421 -1.6021
 -1.7538 -1.8984 -2.0364 -2.1686 -2.2957 -2.4186
 -0.1362 -0.1660 -0.1967 -0.2282 -0.2640 -0.3067 -0.3560 -0.4104 -0.4680 -0.5276
 -0.5879 -0.6476 -0.7056 -0.7585 -0.8120 -0.9517 -1.1024 -1.2757 -1.4477 -1.6091
 -1.7612 -1.9058 -2.0438 -2.1757 -2.3022 -2.4242 -2.5422 -2.6568 -2.7684 -2.8776
