 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F410M
  3.4608  3.3729  3.2975  3.2456  3.2143  3.1880  3.1526  3.1066  3.0490  2.9811
  2.9088  2.8334  2.7581  2.6841  2.6087  2.4205  2.2364  2.0612  1.8950
  3.4788  3.3906  3.3088  3.2380  3.1773  3.1246  3.0768  3.0303  2.9814  2.9286
  2.8700  2.8044  2.7326  2.6579  2.5825  2.3957  2.2138  2.0394  1.8730  1.7141
  3.4848  3.3985  3.3147  3.2349  3.1596  3.0922  3.0339  2.9817  2.9328  2.8846
  2.8327  2.7745  2.7082  2.6357  2.5613  2.3762  2.1960  2.0223  1.8559  1.6973
  1.5460
  3.4788  3.3966  3.3152  3.2363  3.1612  3.0908  3.0239  2.9608  2.9032  2.8491
  2.7969  2.7437  2.6849  2.6175  2.5451  2.3620  2.1830  2.0099  1.8436  1.6851
  1.5341  1.3898
  3.4569  3.3819  3.3060  3.2303  3.1562  3.0851  3.0181  2.9547  2.8926  2.8315
  2.7722  2.7147  2.6588  2.5984  2.5307  2.3515  2.1741  2.0015  1.8350  1.6762
  1.5253  1.3812  1.2434  1.1110
  3.4147  3.3499  3.2826  3.2136  3.1437  3.0744  3.0069  2.9424  2.8806  2.8199
  2.7586  2.6967  2.6362  2.5770  2.5140  2.3428  2.1682  1.9969  1.8299  1.6702
  1.5189  1.3748  1.2372  1.1052  0.9783  0.8558  0.7370  0.6215  0.5092  0.3997
  3.3508  3.2972  3.2411  3.1817  3.1196  3.0554  2.9905  2.9265  2.8640  2.8033
  2.7434  2.6825  2.6204  2.5597  2.4977  2.3334  2.1636  1.9949  1.8285  1.6674
  1.5147  1.3701  1.2324  1.1006  0.9741  0.8523  0.7344  0.6202  0.5094  0.4014
  0.2954
  3.2703  3.2247  3.1793  3.1315  3.0796  3.0239  2.9652  2.9048  2.8440  2.7836
  2.7241  2.6648  2.6046  2.5439  2.4834  2.3234  2.1588  1.9939  1.8298  1.6683
  1.5135  1.3674  1.2290  1.0970  0.9707  0.8492  0.7320  0.6187  0.5089  0.4022
  0.2980
  3.1815  3.1385  3.0995  3.0617  3.0209  2.9757  2.9259  2.8723  2.8161  2.7584
  2.7003  2.6421  2.5837  2.5248  2.4661  2.3117  2.1516  1.9904  1.8298  1.6697
  1.5134  1.3647  1.2246  1.0917  0.9650  0.8435  0.7266  0.6137  0.5045  0.3986
  0.2957
  3.0943  3.0492  3.0109  2.9779  2.9463  2.9113  2.8718  2.8274  2.7787  2.7267
  2.6724  2.6168  2.5605  2.5037  2.4467  2.2996  2.1457  1.9888  1.8318  1.6751
  1.5197  1.3691  1.2264  1.0917  0.9639  0.8420  0.7249  0.6124  0.5037  0.3985
  0.2943
  3.0107  2.9619  2.9213  2.8871  2.8579  2.8309  2.8008  2.7664  2.7271  2.6832
  2.6355  2.5848  2.5321  2.4782  2.4236  2.2834  2.1369  1.9856  1.8325  1.6794
  1.5269  1.3767  1.2319  1.0945  0.9647  0.8414  0.7237  0.6108  0.5022  0.3974
  0.2958
  2.9308  2.8766  2.8342  2.7956  2.7649  2.7392  2.7150  2.6892  2.6592  2.6248
  2.5859  2.5427  2.4959  2.4466  2.3968  2.2631  2.1252  1.9808  1.8319
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F410M
  3.4960  3.4343  3.3773  3.3229  3.2679  3.2108  3.1506  3.0873  3.0231  2.9582
  2.8920  2.8237  2.7532  2.6804  2.6033  2.4199  2.2387  2.0631  1.8960
  3.4646  3.3905  3.3247  3.2648  3.2083  3.1527  3.0959  3.0380  2.9793  2.9198
  2.8582  2.7929  2.7233  2.6505  2.5765  2.3930  2.2140  2.0407  1.8747  1.7160
  3.4722  3.3880  3.3108  3.2319  3.1669  3.1079  3.0520  2.9969  2.9419  2.8866
  2.8296  2.7688  2.7022  2.6302  2.5561  2.3725  2.1947  2.0230  1.8579  1.6997
  1.5485
  3.4905  3.4021  3.3173  3.2361  3.1596  3.0887  3.0243  2.9660  2.9104  2.8563
  2.8021  2.7458  2.6844  2.6155  2.5421  2.3584  2.1808  2.0100  1.8456  1.6877
  1.5369  1.3926
  3.4937  3.4088  3.3248  3.2438  3.1663  3.0926  3.0226  2.9563  2.8939  2.8350
  2.7785  2.7228  2.6654  2.6024  2.5318  2.3491  2.1715  2.0010  1.8369  1.6791
  1.5284  1.3843  1.2465  1.1139
  3.4840  3.4044  3.3242  3.2446  3.1667  3.0919  3.0214  2.9555  2.8921  2.8288
  2.7662  2.7052  2.6466  2.5871  2.5221  2.3430  2.1658  1.9954  1.8313  1.6733
  1.5223  1.3782  1.2405  1.1084  0.9813  0.8584  0.7391  0.6234  0.5111  0.4018
  3.4566  3.3852  3.3118  3.2372  3.1626  3.0891  3.0177  2.9497  2.8851  2.8229
  2.7609  2.6974  2.6338  2.5723  2.5098  2.3385  2.1627  1.9928  1.8287  1.6702
  1.5184  1.3738  1.2360  1.1041  0.9773  0.8552  0.7370  0.6225  0.5114  0.4034
  0.2976
  3.4078  3.3467  3.2825  3.2161  3.1480  3.0789  3.0099  2.9419  2.8760  2.8124
  2.7508  2.6890  2.6260  2.5624  2.4992  2.3330  2.1611  1.9923  1.8288  1.6700
  1.5170  1.3712  1.2329  1.1008  0.9742  0.8525  0.7349  0.6212  0.5111  0.4042
  0.3000
  3.3374  3.2869  3.2330  3.1764  3.1170  3.0555  2.9920  2.9275  2.8629  2.7990
  2.7366  2.6751  2.6136  2.5512  2.4887  2.3252  2.1573  1.9905  1.8283  1.6701
