 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F125W
  1.6860  1.6554  1.6072  1.5750  1.5589  1.5325  1.4869  1.4411  1.4104  1.3933
  1.3833  1.3787  1.3746  1.3671  1.3560  1.3085  1.2356  1.1490  1.0599
  1.6453  1.6251  1.5970  1.5695  1.5402  1.5086  1.4764  1.4452  1.4165  1.3912
  1.3702  1.3541  1.3426  1.3327  1.3206  1.2741  1.2051  1.1217  1.0335  0.9430
  1.6227  1.6049  1.5853  1.5610  1.5290  1.4970  1.4692  1.4424  1.4150  1.3876
  1.3620  1.3392  1.3212  1.3073  1.2933  1.2461  1.1797  1.0989  1.0118  0.9232
  0.8345
  1.6182  1.5948  1.5721  1.5495  1.5253  1.4977  1.4653  1.4327  1.4059  1.3825
  1.3587  1.3340  1.3104  1.2909  1.2741  1.2245  1.1594  1.0806  0.9947  0.9074
  0.8204  0.7338
  1.6311  1.6010  1.5731  1.5470  1.5217  1.4958  1.4683  1.4388  1.4074  1.3780
  1.3536  1.3311  1.3070  1.2833  1.2624  1.2090  1.1440  1.0667  0.9815  0.8945
  0.8082  0.7228  0.6381  0.5538
  1.6576  1.6210  1.5872  1.5563  1.5276  1.4999  1.4721  1.4437  1.4143  1.3847
  1.3560  1.3301  1.3062  1.2815  1.2580  1.1994  1.1335  1.0571  0.9722  0.8847
  0.7980  0.7128  0.6289  0.5458  0.4635  0.3813  0.2987  0.2143  0.1276  0.0420
  1.6912  1.6505  1.6117  1.5759  1.5430  1.5120  1.4820  1.4523  1.4224  1.3924
  1.3630  1.3349  1.3087  1.2827  1.2575  1.1951  1.1272  1.0513  0.9670  0.8787
  0.7906  0.7045  0.6203  0.5376  0.4562  0.3757  0.2953  0.2148  0.1324  0.0472
 -0.0374
  1.7222  1.6821  1.6415  1.6023  1.5657  1.5312  1.4984  1.4665  1.4349  1.4034
  1.3724  1.3425  1.3139  1.2866  1.2594  1.1943  1.1245  1.0486  0.9651  0.8765
  0.7869  0.6989  0.6134  0.5301  0.4487  0.3688  0.2898  0.2113  0.1325  0.0519
 -0.0319
  1.7405  1.7061  1.6685  1.6296  1.5915  1.5547  1.5194  1.4851  1.4514  1.4180
  1.3850  1.3528  1.3218  1.2923  1.2633  1.1946  1.1235  1.0471  0.9645  0.8763
  0.7857  0.6957  0.6080  0.5229  0.4403  0.3600  0.2813  0.2038  0.1268  0.0495
 -0.0297
  1.7390  1.7146  1.6849  1.6510  1.6150  1.5787  1.5425  1.5069  1.4716  1.4365
  1.4017  1.3674  1.3339  1.3016  1.2704  1.1970  1.1245  1.0478  0.9660  0.8790
  0.7888  0.6977  0.6080  0.5206  0.4361  0.3544  0.2750  0.1974  0.1213  0.0458
 -0.0306
  1.7164  1.7033  1.6834  1.6585  1.6292  1.5966  1.5624  1.5274  1.4920  1.4563
  1.4204  1.3845  1.3490  1.3143  1.2806  1.2013  1.1261  1.0492  0.9678  0.8820
  0.7929  0.7021  0.6113  0.5220  0.4351  0.3513  0.2701  0.1915  0.1150  0.0400
 -0.0342
  1.6727  1.6722  1.6622  1.6475  1.6272  1.6020  1.5730  1.5415  1.5083  1.4738
  1.4383  1.4021  1.3655  1.3291  1.2939  1.2075  1.1283  1.0513  0.9699
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F125W
  1.6983  1.6667  1.6305  1.5918  1.5520  1.5127  1.4753  1.4412  1.4118  1.3885
  1.3716  1.3606  1.3536  1.3465  1.3351  1.2959  1.2332  1.1517  1.0614
  1.6944  1.6684  1.6359  1.5987  1.5590  1.5185  1.4786  1.4410  1.4069  1.3776
