 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
  0.6627  0.6491  0.6313  0.6092  0.5865  0.5665  0.5569  0.5373  0.5217  0.5104
  0.5035  0.5036  0.4933  0.4862  0.4757  0.4337  0.3542  0.2563  0.1551
  0.6993  0.6861  0.6632  0.6316  0.5958  0.5689  0.5476  0.5277  0.5083  0.4900
  0.4746  0.4636  0.4553  0.4457  0.4326  0.3801  0.3066  0.2209  0.1312  0.0403
  0.7034  0.6791  0.6564  0.6332  0.6068  0.5748  0.5404  0.5147  0.4961  0.4797
  0.4622  0.4451  0.4312  0.4189  0.4046  0.3539  0.2824  0.1984  0.1103  0.0215
 -0.0673
  0.7167  0.6863  0.6590  0.6337  0.6086  0.5819  0.5529  0.5215  0.4920  0.4701
  0.4532  0.4351  0.4169  0.4004  0.3839  0.3323  0.2630  0.1805  0.0932  0.0057
 -0.0814 -0.1680
  0.7418  0.7053  0.6728  0.6434  0.6158  0.5885  0.5605  0.5315  0.5022  0.4740
  0.4499  0.4296  0.4094  0.3901  0.3705  0.3162  0.2482  0.1670  0.0800 -0.0074
 -0.0937 -0.1790 -0.2636 -0.3475
  0.7724  0.7320  0.6949  0.6613  0.6303  0.6006  0.5712  0.5417  0.5120  0.4829
  0.4555  0.4306  0.4072  0.3852  0.3637  0.3055  0.2376  0.1580  0.0709 -0.0173
 -0.1040 -0.1891 -0.2730 -0.3559 -0.4386 -0.5215 -0.6049 -0.6890 -0.7739 -0.8597
  0.7985  0.7603  0.7210  0.6843  0.6501  0.6178  0.5864  0.5554  0.5244  0.4937
  0.4640  0.4361  0.4098  0.3848  0.3610  0.2996  0.2309  0.1526  0.0659 -0.0233
 -0.1114 -0.1975 -0.2816 -0.3642 -0.4455 -0.5254 -0.6051 -0.6860 -0.7691 -0.8544
 -0.9391
  0.8177  0.7824  0.7452  0.7083  0.6723  0.6379  0.6048  0.5722  0.5396  0.5075
  0.4758  0.4451  0.4160  0.3881  0.3617  0.2969  0.2271  0.1499  0.0644 -0.0254
 -0.1152 -0.2031 -0.2885 -0.3718 -0.4531 -0.5329 -0.6112 -0.6892 -0.7683 -0.8495
 -0.9335
  0.8194  0.7915  0.7605  0.7268  0.6920  0.6574  0.6234  0.5899  0.5564  0.5230
  0.4898  0.4571  0.4252  0.3945  0.3654  0.2960  0.2249  0.1480  0.0639 -0.0254
 -0.1164 -0.2064 -0.2941 -0.3791 -0.4615 -0.5417 -0.6204 -0.6986 -0.7765 -0.8540
 -0.9311
  0.8037  0.7876  0.7622  0.7351  0.7049  0.6727  0.6397  0.6066  0.5732  0.5394
  0.5054  0.4714  0.4377  0.4047  0.3728  0.2979  0.2249  0.1480  0.0654 -0.0225
 -0.1132 -0.2044 -0.2941 -0.3814 -0.4658 -0.5474 -0.6268 -0.7042 -0.7836 -0.8590
 -0.9318
  0.7704  0.7707  0.7503  0.7276  0.7051  0.6785  0.6491  0.6183  0.5864  0.5536
  0.5200  0.4858  0.4512  0.4168  0.3828  0.3021  0.2259  0.1488  0.0669 -0.0195
 -0.1091 -0.2000 -0.2908 -0.3801 -0.4669 -0.5507 -0.6317 -0.7102 -0.7866 -0.8615
 -0.9357
  0.7197  0.7408  0.7248  0.7031  0.6886  0.6697  0.6468  0.6207  0.5924  0.5623
  0.5307  0.4977  0.4636  0.4288  0.3954  0.3086  0.2279  0.1504  0.0684
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F125W
  0.7230  0.6961  0.6656  0.6325  0.5992  0.5680  0.5426  0.5172  0.4969  0.4823
  0.4734  0.4701  0.4645  0.4585  0.4489  0.4090  0.3415  0.2558  0.1597
  0.7242  0.6982  0.6619  0.6304  0.6013  0.5715  0.5417  0.5135  0.4884  0.4674
  0.4513  0.4404  0.4328  0.4245  0.4135  0.3704  0.3055  0.2241  0.1355  0.0449
  0.7028  0.6833  0.6612  0.6337  0.5966  0.5599  0.5321  0.5083  0.4850  0.4621
  0.4413  0.4239  0.4112  0.4001  0.3874  0.3430  0.2802  0.2017  0.1151  0.0265
 -0.0623
  0.6965  0.6726  0.6497  0.6266  0.6014  0.5723  0.5373  0.5021  0.4763  0.4565
  0.4371  0.4172  0.3992  0.3842  0.3689  0.3226  0.2604  0.1840  0.0988  0.0114
 -0.0758 -0.1626
  0.7074  0.6771  0.6497  0.6244  0.5997  0.5742  0.5468  0.5174  0.4853  0.4557
  0.4338  0.4142  0.3947  0.3761  0.3584  0.3085  0.2459  0.1708  0.0864 -0.0008
 -0.0874 -0.1731 -0.2581 -0.3429
  0.7331  0.6958  0.6625  0.6328  0.6055  0.5791  0.5525  0.5251  0.4971  0.4687
