 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F625W
 -2.3270 -1.7740 -1.4105 -1.2957 -1.5188 -1.9115 -2.5227 -2.4122 -2.3041 -2.1878
 -2.0664 -1.9861 -1.8479 -1.7135 -1.5866 -1.3457 -1.1664 -1.0490 -0.9740
 -3.2108 -2.8879 -2.6559 -2.5057 -2.4114 -2.3282 -2.2423 -2.1579 -2.0771 -1.9976
 -1.9098 -1.8091 -1.7003 -1.5940 -1.4959 -1.2926 -1.1455 -1.0475 -0.9846 -0.9441
 -3.0453 -2.7445 -2.5084 -2.3279 -2.1978 -2.1136 -2.0616 -2.0091 -1.9418 -1.8641
 -1.7875 -1.7087 -1.6198 -1.5275 -1.4410 -1.2628 -1.1361 -1.0518 -0.9968 -0.9603
 -0.9360
 -2.9201 -2.6526 -2.4333 -2.2531 -2.1087 -1.9984 -1.9180 -1.8615 -1.8168 -1.7637
 -1.6968 -1.6284 -1.5567 -1.4790 -1.4028 -1.2427 -1.1302 -1.0569 -1.0090 -0.9762
 -0.9536 -0.9383
 -2.7948 -2.5656 -2.3723 -2.2055 -2.0616 -1.9418 -1.8469 -1.7733 -1.7145 -1.6647
 -1.6149 -1.5590 -1.5012 -1.4375 -1.3725 -1.2283 -1.1249 -1.0599 -1.0191 -0.9908
 -0.9706 -0.9565 -0.9470 -0.9401
 -2.6611 -2.4682 -2.3038 -2.1576 -2.0248 -1.9058 -1.8039 -1.7211 -1.6545 -1.5977
 -1.5460 -1.4958 -1.4475 -1.3960 -1.3417 -1.2152 -1.1188 -1.0586 -1.0243 -1.0020
 -0.9856 -0.9739 -0.9658 -0.9609 -0.9584 -0.9594 -0.9653 -0.9770 -0.9953 -1.0206
 -2.5254 -2.3605 -2.2224 -2.0985 -1.9825 -1.8730 -1.7721 -1.6842 -1.6116 -1.5516
 -1.4988 -1.4492 -1.4020 -1.3566 -1.3101 -1.1998 -1.1109 -1.0530 -1.0229 -1.0069
 -0.9963 -0.9885 -0.9834 -0.9804 -0.9791 -0.9779 -0.9794 -0.9866 -1.0020 -1.0262
 -1.0556
 -2.3900 -2.2489 -2.1313 -2.0265 -1.9283 -1.8329 -1.7399 -1.6533 -1.5773 -1.5134
 -1.4599 -1.4122 -1.3671 -1.3243 -1.2818 -1.1826 -1.1015 -1.0448 -1.0156 -1.0041
 -0.9999 -0.9980 -0.9974 -0.9979 -0.9991 -1.0011 -1.0027 -1.0066 -1.0160 -1.0335
 -1.0607
 -2.2582 -2.1392 -2.0351 -1.9445 -1.8611 -1.7797 -1.6988 -1.6192 -1.5445 -1.4785
 -1.4229 -1.3758 -1.3337 -1.2944 -1.2557 -1.1644 -1.0894 -1.0355 -1.0052 -0.9950
 -0.9955 -1.0002 -1.0057 -1.0112 -1.0166 -1.0217 -1.0270 -1.0343 -1.0439 -1.0555
 -1.0690
 -2.1300 -2.0314 -1.9431 -1.8609 -1.7872 -1.7177 -1.6486 -1.5792 -1.5109 -1.4465
 -1.3892 -1.3409 -1.3002 -1.2641 -1.2301 -1.1478 -1.0777 -1.0262 -0.9952 -0.9834
 -0.9851 -0.9942 -1.0059 -1.0177 -1.0286 -1.0384 -1.0475 -1.0561 -1.0695 -1.0791
 -1.0858
 -2.0055 -1.9255 -1.8553 -1.7819 -1.7124 -1.6496 -1.5898 -1.5303 -1.4707 -1.4121
 -1.3568 -1.3076 -1.2661 -1.2316 -1.2012 -1.1304 -1.0655 -1.0164 -0.9856 -0.9722
 -0.9728 -0.9829 -0.9985 -1.0161 -1.0333 -1.0490 -1.0633 -1.0761 -1.0880 -1.0997
 -1.1123
 -1.8846 -1.8215 -1.7717 -1.7087 -1.6422 -1.5824 -1.5275 -1.4751 -1.4236 -1.3726
 -1.3226 -1.2757 -1.2338 -1.1987 -1.1690 -1.1122 -1.0528 -1.0061 -0.9764
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F625W
 -3.9644 -3.4070 -2.9591 -2.6433 -2.4904 -2.4414 -2.5093 -2.3710 -2.2422 -2.1172
 -1.9924 -1.8828 -1.7568 -1.6391 -1.5308 -1.3136 -1.1513 -1.0390 -0.9665
 -3.7490 -3.3499 -3.0578 -2.8115 -2.6007 -2.4271 -2.2858 -2.1680 -2.0640 -1.9660
 -1.8677 -1.7648 -1.6590 -1.5578 -1.4651 -1.2739 -1.1344 -1.0384 -0.9758 -0.9343
 -3.4804 -3.0564 -2.7371 -2.5081 -2.3578 -2.2468 -2.1397 -2.0354 -1.9404 -1.8545
 -1.7735 -1.6910 -1.6014 -1.5107 -1.4261 -1.2521 -1.1271 -1.0421 -0.9869 -0.9505
 -0.9262
 -3.3419 -2.9342 -2.6173 -2.3751 -2.1944 -2.0647 -1.9805 -1.9225 -1.8587 -1.7824
 -1.7048 -1.6319 -1.5580 -1.4789 -1.4026 -1.2401 -1.1244 -1.0470 -0.9978 -0.9653
 -0.9429 -0.9278
 -3.2465 -2.8675 -2.5675 -2.3309 -2.1440 -1.9988 -1.8888 -1.8079 -1.7520 -1.7067
 -1.6511 -1.5867 -1.5207 -1.4524 -1.3833 -1.2326 -1.1232 -1.0508 -1.0067 -0.9785
 -0.9588 -0.9450 -0.9361 -0.9312
 -3.1535 -2.8099 -2.5341 -2.3119 -2.1297 -1.9795 -1.8579 -1.7618 -1.6865 -1.6271
 -1.5792 -1.5321 -1.4807 -1.4240 -1.3639 -1.2254 -1.1210 -1.0516 -1.0114 -0.9882
 -0.9726 -0.9615 -0.9541 -0.9498 -0.9484 -0.9500 -0.9556 -0.9673 -0.9889 -1.0151
 -3.0511 -2.7434 -2.4951 -2.2917 -2.1209 -1.9746 -1.8488 -1.7433 -1.6572 -1.5871
 -1.5281 -1.4769 -1.4311 -1.3857 -1.3365 -1.2148 -1.1162 -1.0487 -1.0107 -0.9923
 -0.9821 -0.9753 -0.9708 -0.9685 -0.9681 -0.9696 -0.9737 -0.9813 -0.9952 -1.0199
 -1.0496
 -2.9399 -2.6666 -2.4450 -2.2613 -2.1048 -1.9674 -1.8449 -1.7360 -1.6423 -1.5642
 -1.4990 -1.4427 -1.3930 -1.3476 -1.3042 -1.1979 -1.1079 -1.0425 -1.0050 -0.9896
 -0.9852 -0.9841 -0.9842 -0.9854 -0.9874 -0.9903 -0.9947 -1.0010 -1.0102 -1.0269
 -1.0548
 -2.8223 -2.5806 -2.3823 -2.2172 -2.0756 -1.9495 -1.8343 -1.7283 -1.6323 -1.5483
 -1.4773 -1.4175 -1.3653 -1.3187 -1.2756 -1.1770 -1.0949 -1.0333 -0.9958 -0.9812
 -0.9808 -0.9858 -0.9920 -0.9982 -1.0042 -1.0102 -1.0165 -1.0235 -1.0322 -1.0441
 -1.0627
 -2.7099 -2.4969 -2.3181 -2.1681 -2.0391 -1.9235 -1.8169 -1.7169 -1.6234 -1.5376
 -1.4618 -1.3972 -1.3429 -1.2959 -1.2535 -1.1588 -1.0813 -1.0234 -0.9861 -0.9700
 -0.9705 -0.9798 -0.9919 -1.0043 -1.0159 -1.0264 -1.0364 -1.0460 -1.0558 -1.0669
 -1.0790
 -2.6064 -2.4171 -2.2544 -2.1163 -1.9967 -1.8900 -1.7913 -1.6980 -1.6094 -1.5258
 -1.4487 -1.3800 -1.3218 -1.2733 -1.2317 -1.1420 -1.0679 -1.0127 -0.9763 -0.9588
 -0.9581 -0.9684 -0.9845 -1.0026 -1.0203 -1.0368 -1.0519 -1.0656 -1.0786 -1.0913
 -1.1050
 -2.5126 -2.3447 -2.1967 -2.0670 -1.9539 -1.8533 -1.7607 -1.6733 -1.5900 -1.5104
 -1.4352 -1.3657 -1.3029 -1.2508 -1.2102 -1.1266 -1.0547 -1.0012 -0.9664
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F625W
 -5.2128 -4.6866 -4.2173 -3.8047 -3.4461 -3.1272 -2.8334 -2.5591 -2.3215 -2.1244
