 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
  0.6592  0.6665  0.6789  0.6869  0.6996  0.7176  0.7659  0.7718  0.7710  0.7635
  0.7500  0.7503  0.7251  0.6973  0.6659  0.5713  0.4543  0.3414  0.2216
  0.7567  0.7493  0.7432  0.7383  0.7405  0.7483  0.7528  0.7523  0.7468  0.7366
  0.7207  0.7006  0.6772  0.6505  0.6204  0.5315  0.4285  0.3177  0.2045  0.0907
  0.7709  0.7572  0.7453  0.7353  0.7268  0.7198  0.7188  0.7226  0.7216  0.7123
  0.6967  0.6758  0.6510  0.6233  0.5929  0.5064  0.4072  0.2997  0.1891  0.0782
 -0.0322
  0.7897  0.7712  0.7543  0.7387  0.7243  0.7106  0.6974  0.6867  0.6817  0.6783
  0.6692  0.6526  0.6290  0.6006  0.5697  0.4838  0.3878  0.2839  0.1758  0.0672
 -0.0406 -0.1477
  0.8088  0.7869  0.7665  0.7471  0.7284  0.7099  0.6914  0.6728  0.6552  0.6413
  0.6311  0.6194  0.6023  0.5787  0.5495  0.4641  0.3702  0.2696  0.1643  0.0576
 -0.0484 -0.1534 -0.2574 -0.3605
  0.8233  0.7999  0.7774  0.7558  0.7347  0.7134  0.6916  0.6693  0.6463  0.6239
  0.6037  0.5862  0.5693  0.5496  0.5254  0.4466  0.3544  0.2565  0.1540  0.0493
 -0.0554 -0.1591 -0.2613 -0.3625 -0.4634 -0.5638 -0.6635 -0.7624 -0.8603 -0.9571
  0.8259  0.8055  0.7830  0.7608  0.7387  0.7164  0.6933  0.6693  0.6442  0.6183
  0.5925  0.5678  0.5447  0.5224  0.4990  0.4277  0.3401  0.2446  0.1448  0.0421
 -0.0615 -0.1642 -0.2655 -0.3652 -0.4635 -0.5604 -0.6566 -0.7529 -0.8497 -0.9468
 -1.0414
  0.8150  0.7986  0.7793  0.7587  0.7371  0.7150  0.6924  0.6684  0.6430  0.6164
  0.5886  0.5603  0.5324  0.5054  0.4788  0.4084  0.3260  0.2339  0.1365  0.0359
 -0.0663 -0.1685 -0.2693 -0.3683 -0.4654 -0.5611 -0.6554 -0.7488 -0.8422 -0.9360
 -1.0307
  0.7850  0.7753  0.7620  0.7455  0.7266  0.7064  0.6852  0.6627  0.6385  0.6127
  0.5853  0.5564  0.5265  0.4965  0.4667  0.3920  0.3117  0.2228  0.1278  0.0291
 -0.0715 -0.1731 -0.2739 -0.3730 -0.4699 -0.5647 -0.6579 -0.7502 -0.8418 -0.9327
 -1.0227
