 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F300M
 -3.4678 -3.5003 -3.5394 -3.5770 -3.6255 -3.6608 -3.5913 -3.5305 -3.4603 -3.4058
 -3.3817 -3.4150 -3.4412 -3.4976 -3.5664 -3.7543 -3.9376 -4.1010 -4.2647
 -3.3154 -3.3611 -3.4123 -3.4684 -3.5209 -3.5580 -3.5740 -3.5657 -3.5335 -3.4813
 -3.4344 -3.4225 -3.4565 -3.5171 -3.5868 -3.7682 -3.9483 -4.1205 -4.2850 -4.4424
 -3.2812 -3.3179 -3.3583 -3.4025 -3.4487 -3.4932 -3.5300 -3.5509 -3.5551 -3.5434
 -3.5104 -3.4790 -3.4900 -3.5411 -3.6071 -3.7848 -3.9624 -4.1342 -4.2983 -4.4549
 -4.6047
 -3.2689 -3.2997 -3.3332 -3.3699 -3.4095 -3.4495 -3.4854 -3.5147 -3.5356 -3.5482
 -3.5556 -3.5411 -3.5358 -3.5700 -3.6283 -3.7992 -3.9735 -4.1444 -4.3086 -4.4648
 -4.6139 -4.7568
 -3.2775 -3.3019 -3.3291 -3.3597 -3.3938 -3.4307 -3.4671 -3.4993 -3.5256 -3.5474
 -3.5668 -3.5819 -3.5842 -3.6090 -3.6551 -3.8137 -3.9832 -4.1515 -4.3158 -4.4724
 -4.6213 -4.7635 -4.9000 -5.0317
 -3.3086 -3.3251 -3.3447 -3.3682 -3.3964 -3.4289 -3.4639 -3.4985 -3.5301 -3.5577
 -3.5834 -3.6096 -3.6244 -3.6497 -3.6907 -3.8311 -3.9931 -4.1571 -4.3200 -4.4774
 -4.6269 -4.7691 -4.9051 -5.0358 -5.1621 -5.2843 -5.4030 -5.5184 -5.6307 -5.7402
 -3.3609 -3.3709 -3.3815 -3.3965 -3.4171 -3.4435 -3.4744 -3.5078 -3.5417 -3.5742
 -3.6047 -3.6350 -3.6609 -3.6875 -3.7264 -3.8544 -4.0054 -4.1630 -4.3222 -4.4794
 -4.6302 -4.7732 -4.9094 -5.0397 -5.1650 -5.2859 -5.4030 -5.5168 -5.6277 -5.7360
 -5.8418
 -3.4340 -3.4372 -3.4408 -3.4470 -3.4583 -3.4765 -3.5007 -3.5298 -3.5621 -3.5954
 -3.6288 -3.6620 -3.6937 -3.7234 -3.7607 -3.8796 -4.0208 -4.1710 -4.3245 -4.4790
 -4.6304 -4.7750 -4.9122 -5.0430 -5.1681 -5.2885 -5.4046 -5.5170 -5.6263 -5.7330
 -5.8375
 -3.5225 -3.5212 -3.5203 -3.5198 -3.5221 -3.5307 -3.5462 -3.5682 -3.5953 -3.6259
 -3.6585 -3.6921 -3.7259 -3.7589 -3.7952 -3.9066 -4.0389 -4.1828 -4.3307 -4.4808
 -4.6305 -4.7763 -4.9154 -5.0474 -5.1733 -5.2940 -5.4100 -5.5221 -5.6307 -5.7360
 -5.8382
 -3.6266 -3.6229 -3.6143 -3.6099 -3.6064 -3.6063 -3.6123 -3.6252 -3.6444 -3.6688
 -3.6970 -3.7281 -3.7608 -3.7946 -3.8300 -3.9341 -4.0567 -4.1931 -4.3361 -4.4813
 -4.6273 -4.7719 -4.9121 -5.0459 -5.1731 -5.2946 -5.4111 -5.5231 -5.6332 -5.7378
 -5.8385
 -3.7460 -3.7423 -3.7228 -3.7102 -3.7064 -3.7016 -3.6996 -3.7030 -3.7129 -3.7287
 -3.7496 -3.7750 -3.8036 -3.8347 -3.8678 -3.9642 -4.0777 -4.2052 -4.3425 -4.4835
 -4.6255 -4.7672 -4.9066 -5.0415 -5.1703 -5.2931 -5.4105 -5.5232 -5.6316 -5.7361
 -5.8372
 -3.8809 -3.8794 -3.8458 -3.8190 -3.8153 -3.8099 -3.8040 -3.8004 -3.8014 -3.8077
 -3.8194 -3.8364 -3.8580 -3.8834 -3.9086 -3.9969 -4.1019 -4.2191 -4.3499
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F300M
 -3.4847 -3.5121 -3.5379 -3.5564 -3.5711 -3.5742 -3.5354 -3.4932 -3.4436 -3.3988
 -3.3756 -3.3951 -3.4345 -3.4958 -3.5655 -3.7486 -3.9296 -4.0995 -4.2653
 -3.3888 -3.4438 -3.5028 -3.5536 -3.5911 -3.6108 -3.6079 -3.5809 -3.5359 -3.4836
 -3.4401 -3.4290 -3.4610 -3.5198 -3.5884 -3.7682 -3.9463 -4.1183 -4.2827 -4.4401
 -3.3293 -3.3733 -3.4250 -3.4817 -3.5395 -3.5875 -3.6167 -3.6230 -3.6052 -3.5646
 -3.5160 -3.4815 -3.4912 -3.5411 -3.6070 -3.7845 -3.9611 -4.1320 -4.2959 -4.4524
 -4.6022
 -3.2964 -3.3333 -3.3761 -3.4235 -3.4732 -3.5207 -3.5627 -3.5933 -3.6069 -3.6041
 -3.5802 -3.5462 -3.5315 -3.5638 -3.6203 -3.7973 -3.9723 -4.1423 -4.3059 -4.4620
 -4.6111 -4.7541
 -3.2815 -3.3139 -3.3501 -3.3902 -3.4336 -3.4771 -3.5169 -3.5487 -3.5733 -3.5900
 -3.5996 -3.5927 -3.5806 -3.5944 -3.6414 -3.8077 -3.9807 -4.1495 -4.3129 -4.4693
 -4.6182 -4.7605 -4.8971 -5.0289
 -3.2814 -3.3096 -3.3406 -3.3749 -3.4121 -3.4520 -3.4915 -3.5269 -3.5550 -3.5770
 -3.5967 -3.6133 -3.6170 -3.6308 -3.6666 -3.8175 -3.9874 -4.1543 -4.3171 -4.4741
 -4.6235 -4.7658 -4.9019 -5.0328 -5.1591 -5.2814 -5.4003 -5.5161 -5.6289 -5.7382
 -3.2983 -3.3206 -3.3459 -3.3743 -3.4059 -3.4409 -3.4783 -3.5156 -3.5496 -3.5780
 -3.6026 -3.6271 -3.6453 -3.6642 -3.6986 -3.8305 -3.9938 -4.1580 -4.3190 -4.4760
 -4.6266 -4.7697 -4.9059 -5.0364 -5.1619 -5.2831 -5.4005 -5.5146 -5.6257 -5.7341
 -5.8399
 -3.3341 -3.3503 -3.3689 -3.3899 -3.4149 -3.4441 -3.4773 -3.5131 -3.5493 -3.5836
 -3.6144 -3.6434 -3.6683 -3.6950 -3.7296 -3.8518 -4.0025 -4.1620 -4.3200 -4.4755
 -4.6268 -4.7713 -4.9086 -5.0394 -5.1648 -5.2853 -5.4019 -5.5147 -5.6242 -5.7310
 -5.8356
 -3.3885 -3.3997 -3.4114 -3.4249 -3.4422 -3.4643 -3.4915 -3.5230 -3.5576 -3.5934
 -3.6286 -3.6625 -3.6937 -3.7239 -3.7591 -3.8766 -4.0178 -4.1701 -4.3241 -4.4766
 -4.6269 -4.7726 -4.9116 -5.0437 -5.1698 -5.2906 -5.4069 -5.5191 -5.6277 -5.7332
 -5.8362
 -3.4563 -3.4654 -3.4726 -3.4800 -3.4897 -3.5038 -3.5234 -3.5482 -3.5780 -3.6113
 -3.6466 -3.6820 -3.7171 -3.7515 -3.7874 -3.8995 -4.0332 -4.1782 -4.3272 -4.4759
 -4.6233 -4.7682 -4.9083 -5.0421 -5.1694 -5.2910 -5.4077 -5.5199 -5.6282 -5.7330
 -5.8365
 -3.5343 -3.5425 -3.5491 -3.5530 -3.5573 -3.5639 -3.5757 -3.5928 -3.6155 -3.6431
 -3.6747 -3.7086 -3.7442 -3.7803 -3.8173 -3.9238 -4.0501 -4.1882 -4.3319 -4.4767
 -4.6207 -4.7632 -4.9028 -5.0377 -5.1666 -5.2894 -5.4070 -5.5199 -5.6285 -5.7334
 -5.8347
 -3.6158 -3.6274 -3.6350 -3.6391 -3.6411 -3.6432 -3.6482 -3.6578 -3.6729 -3.6931
 -3.7182 -3.7474 -3.7805 -3.8154 -3.8488 -3.9495 -4.0685 -4.2001 -4.3382
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F300M
 -3.4862 -3.5063 -3.5183 -3.5182 -3.5035 -3.4790 -3.4499 -3.4200 -3.3898 -3.3638
 -3.3561 -3.3796 -3.4306 -3.4958 -3.5658 -3.7447 -3.9226 -4.0952 -4.2621
 -3.4673 -3.5036 -3.5322 -3.5513 -3.5583 -3.5514 -3.5329 -3.5088 -3.4784 -3.4440
 -3.4181 -3.4211 -3.4604 -3.5215 -3.5902 -3.7676 -3.9433 -4.1143 -4.2788 -4.4363
 -3.3888 -3.4394 -3.4943 -3.5426 -3.5778 -3.5963 -3.5965 -3.5829 -3.5590 -3.5254
 -3.4893 -3.4698 -3.4891 -3.5417 -3.6080 -3.7844 -3.9590 -4.1284 -4.2918 -4.4483
 -4.5982
 -3.3300 -3.3699 -3.4198 -3.4747 -3.5299 -3.5794 -3.6117 -3.6233 -3.6163 -3.5951
 -3.5636 -3.5317 -3.5255 -3.5615 -3.6221 -3.7963 -3.9705 -4.1390 -4.3016 -4.4575
 -4.6067 -4.7498
 -3.2999 -3.3323 -3.3734 -3.4213 -3.4725 -3.5222 -3.5662 -3.6001 -3.6202 -3.6238
 -3.6130 -3.5932 -3.5754 -3.5879 -3.6363 -3.8048 -3.9784 -4.1464 -4.3086 -4.4643
 -4.6133 -4.7558 -4.8926 -5.0247
 -3.2864 -3.3150 -3.3500 -3.3911 -3.4368 -3.4839 -3.5274 -3.5631 -3.5899 -3.6100
 -3.6215 -3.6231 -3.6195 -3.6243 -3.6558 -3.8113 -3.9835 -4.1511 -4.3129 -4.4689
 -4.6181 -4.7606 -4.8969 -5.0281 -5.1547 -5.2775 -5.3969 -5.5130 -5.6259 -5.7352
 -3.2823 -3.3088 -3.3400 -3.3760 -3.4161 -3.4588 -3.5019 -3.5412 -3.5732 -3.5971
 -3.6168 -3.6333 -3.6437 -3.6563 -3.6827 -3.8180 -3.9871 -4.1538 -4.3150 -4.4710
 -4.6210 -4.7641 -4.9005 -5.0313 -5.1571 -5.2787 -5.3966 -5.5112 -5.6226 -5.7311
 -5.8368
 -3.2876 -3.3113 -3.3393 -3.3712 -3.4065 -3.4446 -3.4849 -3.5251 -3.5624 -3.5939
 -3.6195 -3.6424 -3.6630 -3.6829 -3.7114 -3.8293 -3.9904 -4.1553 -4.3154 -4.4708
 -4.6212 -4.7655 -4.9028 -5.0339 -5.1595 -5.2805 -5.3975 -5.5108 -5.6208 -5.7279
 -5.8325
 -3.3071 -3.3259 -3.3497 -3.3770 -3.4075 -3.4409 -3.4771 -3.5155 -3.5543 -3.5913
 -3.6244 -3.6538 -3.6806 -3.7070 -3.7388 -3.8520 -3.9982 -4.1591 -4.3176 -4.4716
 -4.6216 -4.7668 -4.9056 -5.0378 -5.1641 -5.2853 -5.4020 -5.5147 -5.6238 -5.7298
 -5.8330
 -3.3421 -3.3570 -3.3755 -3.3971 -3.4215 -3.4494 -3.4804 -3.5148 -3.5518 -3.5901
 -3.6276 -3.6632 -3.6963 -3.7282 -3.7622 -3.8738 -4.0108 -4.1623 -4.3176 -4.4695
 -4.6177 -4.7625 -4.9023 -5.0360 -5.1635 -5.2854 -5.4024 -5.5151 -5.6238 -5.7291
 -5.8330
 -3.3915 -3.4043 -3.4187 -3.4346 -3.4530 -3.4743 -3.4991 -3.5278 -3.5605 -3.5964
 -3.6343 -3.6726 -3.7103 -3.7468 -3.7843 -3.8940 -4.0258 -4.1697 -4.3193 -4.4683
 -4.6142 -4.7573 -4.8969 -5.0316 -5.1605 -5.2836 -5.4015 -5.5147 -5.6237 -5.7290
 -5.8308
 -3.4534 -3.4654 -3.4771 -3.4890 -3.5024 -3.5178 -3.5362 -3.5584 -3.5850 -3.6159
 -3.6504 -3.6879 -3.7297 -3.7692 -3.8051 -3.9126 -4.0432 -4.1813 -4.3227
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F300M
 -3.4722 -3.4829 -3.4808 -3.4624 -3.4227 -3.3751 -3.3348 -3.3109 -3.2989 -3.3008
 -3.3232 -3.3685 -3.4295 -3.4975 -3.5674 -3.7427 -3.9165 -4.0881 -4.2550
 -3.4832 -3.5031 -3.5125 -3.5080 -3.4875 -3.4529 -3.4192 -3.3969 -3.3796 -3.3693
 -3.3740 -3.4032 -3.4560 -3.5214 -3.5910 -3.7663 -3.9389 -4.1077 -4.2720 -4.4299
 -3.4658 -3.5003 -3.5251 -3.5377 -3.5353 -3.5173 -3.4931 -3.4747 -3.4575 -3.4415
 -3.4323 -3.4424 -3.4802 -3.5393 -3.6072 -3.7827 -3.9551 -4.1226 -4.2850 -4.4415
 -4.5917
 -3.3883 -3.4387 -3.4899 -3.5320 -3.5580 -3.5646 -3.5548 -3.5430 -3.5302 -3.5144
 -3.4986 -3.4922 -3.5099 -3.5563 -3.6195 -3.7937 -3.9664 -4.1334 -4.2947 -4.4502
 -4.5996 -4.7431
 -3.3278 -3.3748 -3.4216 -3.4682 -3.5146 -3.5569 -3.5810 -3.5873 -3.5853 -3.5776
 -3.5650 -3.5520 -3.5510 -3.5782 -3.6314 -3.8012 -3.9740 -4.1409 -4.3018 -4.4566
 -4.6055 -4.7483 -4.8856 -5.0181
 -3.3006 -3.3290 -3.3662 -3.4114 -3.4594 -3.5055 -3.5458 -3.5773 -3.5977 -3.6070
 -3.6083 -3.6048 -3.6015 -3.6109 -3.6476 -3.8065 -3.9787 -4.1457 -4.3064 -4.4610
 -4.6097 -4.7524 -4.8891 -5.0207 -5.1479 -5.2713 -5.3914 -5.5082 -5.6215 -5.7307
 -3.2926 -3.3155 -3.3455 -3.3836 -3.4281 -3.4750 -3.5189 -3.5551 -3.5820 -3.6022
 -3.6177 -3.6283 -3.6370 -3.6484 -3.6726 -3.8112 -3.9815 -4.1483 -4.3089 -4.4635
 -4.6122 -4.7551 -4.8919 -5.0231 -5.1495 -5.2718 -5.3904 -5.5057 -5.6178 -5.7265
 -5.8319
 -3.2906 -3.3122 -3.3384 -3.3712 -3.4102 -3.4537 -3.4981 -3.5395 -3.5738 -3.5999
 -3.6198 -3.6378 -3.6556 -3.6747 -3.7002 -3.8176 -3.9831 -4.1492 -4.3096 -4.4639
 -4.6128 -4.7561 -4.8935 -5.0250 -5.1512 -5.2728 -5.3905 -5.5046 -5.6154 -5.7230
 -5.8276
 -3.2902 -3.3117 -3.3365 -3.3665 -3.4016 -3.4410 -3.4830 -3.5252 -3.5649 -3.5989
