 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F210M
 -2.0938 -2.1074 -2.1053 -2.0940 -2.0673 -2.0323 -1.9271 -1.9094 -1.9121 -1.9364
 -1.9822 -2.0446 -2.1114 -2.1861 -2.2606 -2.4440 -2.6172 -2.7794 -2.9375
 -2.0495 -2.0851 -2.0960 -2.0847 -2.0517 -2.0196 -1.9969 -1.9833 -1.9804 -1.9909
 -2.0211 -2.0719 -2.1364 -2.2060 -2.2765 -2.4507 -2.6209 -2.7865 -2.9470 -3.1023
 -2.1044 -2.1133 -2.1271 -2.1377 -2.1346 -2.1109 -2.0730 -2.0453 -2.0376 -2.0478
 -2.0699 -2.1073 -2.1631 -2.2292 -2.2979 -2.4684 -2.6343 -2.7969 -2.9553 -3.1085
 -3.2565
 -2.1725 -2.1644 -2.1674 -2.1763 -2.1842 -2.1834 -2.1694 -2.1444 -2.1196 -2.1123
 -2.1265 -2.1539 -2.1969 -2.2553 -2.3206 -2.4871 -2.6487 -2.8070 -2.9631 -3.1145
 -3.2606 -3.4019
 -2.2763 -2.2450 -2.2301 -2.2275 -2.2319 -2.2372 -2.2370 -2.2287 -2.2162 -2.2053
 -2.2045 -2.2198 -2.2481 -2.2920 -2.3479 -2.5069 -2.6647 -2.8180 -2.9704 -3.1201
 -3.2648 -3.4044 -3.5393 -3.6703
 -2.4165 -2.3598 -2.3214 -2.3003 -2.2928 -2.2935 -2.2964 -2.2965 -2.2922 -2.2877
 -2.2885 -2.2980 -2.3165 -2.3476 -2.3906 -2.5297 -2.6823 -2.8310 -2.9782 -3.1252
 -3.2688 -3.4073 -3.5408 -3.6699 -3.7956 -3.9182 -4.0374 -4.1533 -4.2660 -4.3754
 -2.5820 -2.5081 -2.4449 -2.4007 -2.3747 -2.3632 -2.3607 -2.3615 -2.3616 -2.3601
 -2.3604 -2.3680 -2.3840 -2.4086 -2.4430 -2.5607 -2.7019 -2.8458 -2.9877 -3.1304
 -3.2722 -3.4100 -3.5428 -3.6707 -3.7945 -3.9146 -4.0314 -4.1455 -4.2571 -4.3663
 -4.4719
 -2.7697 -2.6801 -2.5992 -2.5323 -2.4837 -2.4539 -2.4385 -2.4329 -2.4321 -2.4318
 -2.4317 -2.4348 -2.4452 -2.4645 -2.4935 -2.5964 -2.7249 -2.8623 -2.9994 -3.1369
 -3.2753 -3.4121 -3.5446 -3.6721 -3.7949 -3.9136 -4.0288 -4.1409 -4.2505 -4.3578
 -4.4632
 -2.9623 -2.8647 -2.7749 -2.6922 -2.6223 -2.5709 -2.5373 -2.5186 -2.5100 -2.5070
 -2.5061 -2.5065 -2.5104 -2.5213 -2.5423 -2.6321 -2.7505 -2.8812 -3.0143 -3.1474
 -3.2816 -3.4161 -3.5482 -3.6758 -3.7986 -3.9168 -4.0312 -4.1424 -4.2506 -4.3560
 -4.4587
 -3.1598 -3.0619 -2.9616 -2.8713 -2.7881 -2.7171 -2.6629 -2.6259 -2.6034 -2.5914
 -2.5858 -2.5836 -2.5833 -2.5868 -2.5971 -2.6661 -2.7738 -2.8977 -3.0270 -3.1569
 -3.2869 -3.4177 -3.5479 -3.6754 -3.7984 -3.9167 -4.0308 -4.1409 -4.2501 -4.3541
 -4.4546
 -3.3621 -3.2717 -3.1593 -3.0552 -2.9702 -2.8886 -2.8173 -2.7606 -2.7197 -2.6928
 -2.6766 -2.6678 -2.6632 -2.6615 -2.6635 -2.7046 -2.7980 -2.9137 -3.0388 -3.1661
 -3.2934 -3.4207 -3.5479 -3.6740 -3.7971 -3.9160 -4.0304 -4.1406 -4.2469 -4.3499
 -4.4501
 -3.5693 -3.4941 -3.3680 -3.2406 -3.1564 -3.0734 -2.9938 -2.9224 -2.8635 -2.8183
 -2.7863 -2.7652 -2.7521 -2.7443 -2.7415 -2.7476 -2.8231 -2.9292 -3.0497
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F210M
 -2.0802 -2.0741 -2.0547 -2.0278 -1.9951 -1.9624 -1.9125 -1.9003 -1.9052 -1.9299
 -1.9748 -2.0360 -2.1041 -2.1770 -2.2502 -2.4319 -2.6073 -2.7745 -2.9362
 -2.0660 -2.0862 -2.0830 -2.0672 -2.0455 -2.0192 -1.9929 -1.9731 -1.9662 -1.9767
 -2.0079 -2.0595 -2.1247 -2.1953 -2.2670 -2.4447 -2.6173 -2.7838 -2.9446 -3.1001
 -2.0568 -2.0876 -2.1126 -2.1208 -2.1035 -2.0721 -2.0478 -2.0332 -2.0269 -2.0305
 -2.0491 -2.0873 -2.1451 -2.2130 -2.2836 -2.4590 -2.6292 -2.7937 -2.9526 -3.1059
 -3.2540
 -2.0698 -2.0924 -2.1186 -2.1418 -2.1539 -2.1490 -2.1246 -2.0911 -2.0733 -2.0767
 -2.0937 -2.1228 -2.1687 -2.2309 -2.2987 -2.4726 -2.6405 -2.8027 -2.9598 -3.1115
 -3.2578 -3.3992
 -2.1143 -2.1211 -2.1370 -2.1574 -2.1769 -2.1892 -2.1901 -2.1802 -2.1607 -2.1425
