 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F160W
 -1.1553 -1.1354 -1.0828 -1.0756 -1.1028 -1.1103 -1.1002 -1.0970 -1.1058 -1.1150
 -1.1325 -1.1598 -1.1959 -1.2349 -1.2776 -1.3901 -1.5380 -1.7085 -1.8318
 -1.1143 -1.1454 -1.1635 -1.1568 -1.1261 -1.1070 -1.1091 -1.1181 -1.1274 -1.1404
 -1.1611 -1.1894 -1.2234 -1.2620 -1.3043 -1.4226 -1.5524 -1.6882 -1.8254 -1.9621
 -1.1115 -1.1466 -1.1758 -1.1955 -1.2010 -1.1812 -1.1504 -1.1381 -1.1439 -1.1599
 -1.1813 -1.2098 -1.2442 -1.2832 -1.3258 -1.4431 -1.5693 -1.7007 -1.8345 -1.9678
 -2.0997
 -1.1125 -1.1449 -1.1769 -1.2044 -1.2252 -1.2374 -1.2347 -1.2123 -1.1905 -1.1872
 -1.2027 -1.2299 -1.2639 -1.3029 -1.3456 -1.4628 -1.5864 -1.7137 -1.8433 -1.9737
 -2.1027 -2.2300
 -1.1249 -1.1485 -1.1775 -1.2068 -1.2332 -1.2549 -1.2710 -1.2790 -1.2715 -1.2579
 -1.2510 -1.2614 -1.2870 -1.3229 -1.3647 -1.4814 -1.6036 -1.7270 -1.8523 -1.9795
 -2.1061 -2.2310 -2.3539 -2.4751
 -1.1505 -1.1646 -1.1849 -1.2109 -1.2380 -1.2635 -1.2859 -1.3048 -1.3189 -1.3254
 -1.3252 -1.3251 -1.3346 -1.3566 -1.3892 -1.4994 -1.6205 -1.7412 -1.8624 -1.9856
 -2.1096 -2.2324 -2.3533 -2.4722 -2.5899 -2.7060 -2.8200 -2.9314 -3.0399 -3.1453
 -1.1892 -1.1943 -1.2038 -1.2235 -1.2465 -1.2715 -1.2964 -1.3194 -1.3402 -1.3578
 -1.3727 -1.3849 -1.3958 -1.4103 -1.4326 -1.5215 -1.6373 -1.7564 -1.8741 -1.9929
 -2.1135 -2.2341 -2.3532 -2.4703 -2.5853 -2.6982 -2.8093 -2.9189 -3.0272 -3.1337
 -3.2359
 -1.2408 -1.2375 -1.2385 -1.2491 -1.2656 -1.2859 -1.3089 -1.3327 -1.3560 -1.3778
 -1.3986 -1.4189 -1.4391 -1.4592 -1.4806 -1.5543 -1.6566 -1.7716 -1.8869 -2.0018
 -2.1184 -2.2364 -2.3536 -2.4689 -2.5822 -2.6934 -2.8026 -2.9101 -3.0160 -3.1205
 -3.2238
