 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F775W
 -1.8956 -1.8802 -2.0653 -2.0682 -1.9835 -1.8477 -1.6833 -1.5721 -1.4729 -1.3679
 -1.2657 -1.1684 -1.0766 -0.9941 -0.9234 -0.7766 -0.7263 -0.7358 -0.7206
 -1.8842 -1.8041 -1.7400 -1.7064 -1.7042 -1.6764 -1.5996 -1.5039 -1.4090 -1.3158
 -1.2247 -1.1382 -1.0587 -0.9882 -0.9273 -0.8153 -0.7537 -0.7308 -0.7309 -0.7441
 -1.7468 -1.6742 -1.6037 -1.5415 -1.4934 -1.4723 -1.4636 -1.4268 -1.3595 -1.2786
 -1.1979 -1.1197 -1.0474 -0.9831 -0.9276 -0.8256 -0.7690 -0.7490 -0.7507 -0.7637
 -0.7840
 -1.6221 -1.5664 -1.5051 -1.4437 -1.3869 -1.3374 -1.3007 -1.2833 -1.2653 -1.2265
 -1.1683 -1.1026 -1.0382 -0.9796 -0.9288 -0.8347 -0.7817 -0.7637 -0.7670 -0.7804
 -0.7998 -0.8242
 -1.4978 -1.4615 -1.4158 -1.3643 -1.3117 -1.2616 -1.2157 -1.1755 -1.1472 -1.1253
 -1.1011 -1.0653 -1.0203 -0.9720 -0.9267 -0.8403 -0.7903 -0.7740 -0.7791 -0.7942
 -0.8140 -0.8376 -0.8650 -0.8964
 -1.3736 -1.3519 -1.3234 -1.2863 -1.2439 -1.1996 -1.1566 -1.1157 -1.0777 -1.0442
 -1.0178 -0.9959 -0.9718 -0.9437 -0.9131 -0.8403 -0.7936 -0.7785 -0.7854 -0.8039
 -0.8258 -0.8501 -0.8771 -0.9068 -0.9397 -0.9763 -1.0169 -1.0614 -1.1102 -1.1631
 -1.2526 -1.2404 -1.2250 -1.2017 -1.1724 -1.1384 -1.1022 -1.0659 -1.0309 -0.9970
 -0.9656 -0.9388 -0.9169 -0.8975 -0.8782 -0.8303 -0.7908 -0.7752 -0.7848 -0.8075
 -0.8335 -0.8604 -0.8885 -0.9182 -0.9498 -0.9825 -1.0179 -1.0579 -1.1040 -1.1562
 -1.2107
 -1.1384 -1.1314 -1.1231 -1.1101 -1.0924 -1.0704 -1.0444 -1.0158 -0.9864 -0.9573
 -0.9290 -0.9024 -0.8787 -0.8589 -0.8420 -0.8074 -0.7806 -0.7679 -0.7777 -0.8038
 -0.8350 -0.8664 -0.8974 -0.9287 -0.9608 -0.9937 -1.0273 -1.0633 -1.1037 -1.1500
 -1.2032
 -1.0343 -1.0292 -1.0235 -1.0155 -1.0060 -0.9933 -0.9778 -0.9592 -0.9380 -0.9152
 -0.8922 -0.8700 -0.8491 -0.8302 -0.8136 -0.7825 -0.7637 -0.7566 -0.7662 -0.7938
 -0.8295 -0.8665 -0.9023 -0.9370 -0.9712 -1.0052 -1.0397 -1.0752 -1.1134 -1.1546
 -1.1983
 -0.9436 -0.9383 -0.9325 -0.9261 -0.9193 -0.9121 -0.9042 -0.8944 -0.8826 -0.8681
 -0.8521 -0.8355 -0.8193 -0.8040 -0.7899 -0.7617 -0.7457 -0.7423 -0.7527 -0.7794
 -0.8170 -0.8584 -0.8997 -0.9393 -0.9773 -1.0140 -1.0501 -1.0859 -1.1222 -1.1599
 -1.1998
 -0.8677 -0.8583 -0.8501 -0.8430 -0.8369 -0.8318 -0.8275 -0.8237 -0.8192 -0.8132
 -0.8051 -0.7956 -0.7853 -0.7749 -0.7650 -0.7433 -0.7293 -0.7279 -0.7396 -0.7646
 -0.8015 -0.8447 -0.8900 -0.9348 -0.9777 -1.0186 -1.0578 -1.0958 -1.1331 -1.1704
 -1.2087
 -0.8016 -0.7736 -0.7574 -0.7498 -0.7477 -0.7486 -0.7505 -0.7518 -0.7523 -0.7519
 -0.7508 -0.7487 -0.7452 -0.7408 -0.7358 -0.7239 -0.7145 -0.7141 -0.7266
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F775W
 -2.1836 -2.1837 -2.1472 -2.0295 -1.8857 -1.7459 -1.6262 -1.5244 -1.4300 -1.3396
 -1.2528 -1.1698 -1.0911 -1.0173 -0.9500 -0.8103 -0.7334 -0.7083 -0.7019
 -1.9885 -1.9123 -1.8860 -1.8856 -1.8163 -1.7005 -1.5840 -1.4834 -1.3936 -1.3087
 -1.2277 -1.1502 -1.0768 -1.0086 -0.9468 -0.8268 -0.7545 -0.7233 -0.7205 -0.7329
 -1.8676 -1.7795 -1.7032 -1.6517 -1.6427 -1.6228 -1.5461 -1.4517 -1.3653 -1.2860
 -1.2106 -1.1383 -1.0697 -1.0060 -0.9486 -0.8379 -0.7710 -0.7412 -0.7388 -0.7511
 -0.7716
 -1.7648 -1.6870 -1.6078 -1.5325 -1.4729 -1.4402 -1.4311 -1.4014 -1.3365 -1.2645
 -1.1950 -1.1279 -1.0640 -1.0045 -0.9508 -0.8474 -0.7846 -0.7557 -0.7535 -0.7662
 -0.7861 -0.8111
 -1.6644 -1.6024 -1.5335 -1.4632 -1.3973 -1.3384 -1.2927 -1.2655 -1.2521 -1.2221
