 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F390M
 -8.9775 -8.0325 -7.2400 -6.6205 -6.1573 -5.8124 -5.5398 -5.3006 -5.0831 -4.8939
 -4.7166 -4.5115 -4.2644 -3.9845 -3.6936 -3.0291 -2.4794 -2.0175 -1.6135 -1.2580
 -0.9710 -0.7592 -0.6008 -0.4751 -0.3699 -0.2787 -0.1988 -0.1283 -0.0657 -0.0108
  0.0331
 -9.3558 -8.3913 -7.5221 -6.8025 -6.2379 -5.8060 -5.4734 -5.2008 -4.9555 -4.7235
 -4.5095 -4.3155 -4.1314 -3.9332 -3.7067 -3.0686 -2.5011 -2.0353 -1.6365 -1.2895
 -1.0044 -0.7914 -0.6350 -0.5149 -0.4168 -0.3337 -0.2606 -0.1967 -0.1422 -0.0972
 -0.0615
 -9.7528 -8.8071 -7.9025 -7.1008 -6.4388 -5.9162 -5.5082 -5.1843 -4.9130 -4.6662
 -4.4305 -4.2054 -3.9961 -3.8041 -3.6182 -3.1052 -2.5456 -2.0695 -1.6698 -1.3264
 -1.0420 -0.8257 -0.6687 -0.5520 -0.4602 -0.3844 -0.3202 -0.2650 -0.2176 -0.1774
 -0.1438
-10.1176 -9.2307 -8.3542 -7.5070 -6.7625 -6.1450 -5.6522 -5.2607 -4.9431 -4.6726
 -4.4263 -4.1901 -3.9607 -3.7434 -3.5421 -3.0818 -2.6038 -2.1281 -1.7217 -1.3767
 -1.0899 -0.8672 -0.7050 -0.5880 -0.5003 -0.4309 -0.3740 -0.3260 -0.2853 -0.2510
 -0.2229
-10.4065 -9.6374 -8.8100 -7.9721 -7.1810 -6.4827 -5.8994 -5.4276 -5.0475 -4.7340
 -4.4641 -4.2182 -3.9823 -3.7524 -3.5319 -3.0470 -2.6204 -2.1903 -1.7834 -1.4336
 -1.1422 -0.9117 -0.7410 -0.6197 -0.5332 -0.4689 -0.4189 -0.3783 -0.3449 -0.3176
 -0.2954
-10.6195 -9.9541 -9.2135 -8.4342 -7.6524 -6.9116 -6.2506 -5.6942 -5.2362 -4.8616
 -4.5503 -4.2805 -4.0349 -3.8008 -3.5727 -3.0507 -2.6203 -2.2294 -1.8460
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F390M
-10.6019 -9.9799 -9.4099 -8.8319 -8.0795 -7.3419 -6.8579 -6.5153 -6.2205 -5.9422
 -5.6793 -5.4250 -5.1796 -4.9416 -4.7083 -4.1307 -3.5354 -2.8983 -2.2403
 -9.3684 -9.1264 -8.7690 -8.3829 -7.9082 -7.2448 -6.6659 -6.2561 -5.9237 -5.6237
 -5.3413 -5.0717 -4.8143 -4.5676 -4.3287 -3.7545 -3.1882 -2.6122 -2.0408 -1.5318
 -8.6818 -8.2134 -8.0562 -7.8669 -7.5860 -7.1784 -6.6080 -6.1080 -5.7287 -5.4021
 -5.1019 -4.8179 -4.5493 -4.2948 -4.0514 -3.4800 -2.9375 -2.4090 -1.9000 -1.4393
 -1.0749
 -8.4791 -7.7888 -7.3845 -7.2143 -7.1174 -6.9143 -6.5687 -6.0823 -5.6333 -5.2727
 -4.9559 -4.6585 -4.3786 -4.1151 -3.8658 -3.2925 -2.7656 -2.2707 -1.8062 -1.3824
 -1.0386 -0.7812
 -8.5181 -7.6908 -7.1138 -6.7479 -6.5384 -6.4324 -6.3016 -6.0343 -5.6383 -5.2295
 -4.8909 -4.5819 -4.2909 -4.0173 -3.7599 -3.1773 -2.6570 -2.1836 -1.7496 -1.3540
 -1.0250 -0.7782 -0.5896 -0.4359
 -8.7464 -7.8035 -7.0868 -6.5808 -6.2365 -5.9988 -5.8322 -5.7054 -5.5286 -5.2370
 -4.8891 -4.5716 -4.2717 -3.9883 -3.7211 -3.1213 -2.5989 -2.1372 -1.7231 -1.3484
 -1.0308 -0.7897 -0.6091 -0.4655 -0.3447 -0.2400 -0.1471 -0.0626  0.0146  0.0801
 -9.1149 -8.0913 -7.2492 -6.6106 -6.1493 -5.8173 -5.5653 -5.3568 -5.1836 -5.0284
 -4.8340 -4.5758 -4.2970 -4.0127 -3.7369 -3.1147 -2.5817 -2.1232 -1.7204 -1.3609
 -1.0524 -0.8134 -0.6367 -0.5000 -0.3879 -0.2922 -0.2089 -0.1355 -0.0701 -0.0119
  0.0310
 -9.5577 -8.5026 -7.5677 -6.8084 -6.2267 -5.7953 -5.4715 -5.2130 -4.9872 -4.7832
 -4.6038 -4.4329 -4.2456 -4.0282 -3.7824 -3.1489 -2.5989 -2.1357 -1.7377 -1.3872
 -1.0854 -0.8467 -0.6703 -0.5375 -0.4321 -0.3440 -0.2677 -0.2017 -0.1454 -0.0981
 -0.0593
-10.0164 -8.9721 -7.9876 -7.1335 -6.4425 -5.9063 -5.4966 -5.1790 -4.9185 -4.6863
 -4.4712 -4.2730 -4.0904 -3.9184 -3.7386 -3.2043 -2.6405 -2.1668 -1.7672 -1.4206
 -1.1230 -0.8837 -0.7055 -0.5744 -0.4739 -0.3927 -0.3251 -0.2674 -0.2179 -0.1763
 -0.1420
-10.4330 -9.4711 -8.4863 -7.5699 -6.7835 -6.1460 -5.6441 -5.2508 -4.9374 -4.6758
 -4.4418 -4.2229 -4.0151 -3.8214 -3.6423 -3.2061 -2.7104 -2.2256 -1.8186 -1.4699
 -1.1718 -0.9291 -0.7457 -0.6125 -0.5144 -0.4385 -0.3777 -0.3272 -0.2848 -0.2494
 -0.2204
-10.7565 -9.9165 -8.9948 -8.0716 -7.2203 -6.4918 -5.8966 -5.4210 -5.0407 -4.7309
 -4.4685 -4.2337 -4.0126 -3.8007 -3.6002 -3.1572 -2.7403 -2.2982 -1.8836 -1.5286
 -1.2262 -0.9778 -0.7869 -0.6482 -0.5494 -0.4772 -0.4223 -0.3788 -0.3435 -0.3150
 -0.2914
-10.9834-10.2694 -9.4525 -8.5771 -7.7148 -6.9253 -6.2458 -5.6845 -5.2285 -4.8575
 -4.5508 -4.2880 -4.0521 -3.8304 -3.6171 -3.1349 -2.7306 -2.3466 -1.9561
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F390M
-10.6839-10.0123 -9.3795 -8.6775 -7.8814 -7.1799 -6.7232 -6.3942 -6.1237 -5.8716
 -5.6323 -5.4002 -5.1751 -4.9562 -4.7416 -4.2090 -3.6634 -3.0776 -2.4528
 -9.6460 -9.2775 -8.8406 -8.3754 -7.7687 -7.0609 -6.5164 -6.1358 -5.8267 -5.5564
 -5.3007 -5.0561 -4.8215 -4.5955 -4.3757 -3.8441 -3.3180 -2.7798 -2.2323 -1.7120
 -8.7265 -8.4344 -8.2492 -7.9588 -7.5873 -7.0458 -6.4400 -5.9773 -5.6283 -5.3323
 -5.0619 -4.8058 -4.5625 -4.3303 -4.1068 -3.5761 -3.0664 -2.5638 -2.0709 -1.6046
 -1.2034
 -8.4603 -7.8158 -7.5272 -7.4250 -7.2385 -6.9342 -6.4645 -5.9369 -5.5233 -5.1963
 -4.9107 -4.6433 -4.3908 -4.1514 -3.9230 -3.3896 -2.8903 -2.4131 -1.9590 -1.5333
 -1.1595 -0.8689
 -8.5111 -7.6703 -7.1244 -6.8274 -6.7077 -6.6013 -6.3665 -5.9807 -5.5219 -5.1441
 -4.8365 -4.5579 -4.2959 -4.0482 -3.8131 -3.2711 -2.7755 -2.3142 -1.8866 -1.4911
 -1.1391 -0.8599 -0.6491 -0.4809
 -8.7812 -7.7876 -7.0620 -6.5772 -6.2745 -6.0981 -5.9925 -5.8412 -5.5574 -5.1774
 -4.8283 -4.5361 -4.2652 -4.0089 -3.7656 -3.2094 -2.7107 -2.2578 -1.8471 -1.4729
 -1.1387 -0.8672 -0.6630 -0.5050 -0.3748 -0.2636 -0.1654 -0.0754  0.0075  0.0756
 -9.2127 -8.1103 -7.2260 -6.5815 -6.1345 -5.8296 -5.6132 -5.4540 -5.3214 -5.1424
 -4.8672 -4.5624 -4.2844 -4.0209 -3.7698 -3.1952 -2.6872 -2.2361 -1.8352 -1.4753
 -1.1549 -0.8889 -0.6874 -0.5350 -0.4133 -0.3112 -0.2232 -0.1461 -0.0771 -0.0154
  0.0361
 -9.7135 -8.5750 -7.5764 -6.7818 -6.1944 -5.7725 -5.4678 -5.2322 -5.0365 -4.8706
 -4.7186 -4.5354 -4.3093 -4.0646 -3.8136 -3.2212 -2.6982 -2.2430 -1.8461 -1.4944
 -1.1837 -0.9219 -0.7204 -0.5702 -0.4541 -0.3594 -0.2797 -0.2110 -0.1516 -0.1008
 -0.0585
-10.2202 -9.0713 -8.0398 -7.1347 -6.4166 -5.8729 -5.4698 -5.1662 -4.9227 -4.7114
 -4.5228 -4.3548 -4.1916 -4.0221 -3.8326 -3.2745 -2.7346 -2.2695 -1.8714 -1.5234
 -1.2180 -0.9594 -0.7568 -0.6066 -0.4941 -0.4056 -0.3332 -0.2723 -0.2206 -0.1767
 -0.1412
-10.6736 -9.6325 -8.5743 -7.6034 -6.7811 -6.1228 -5.6130 -5.2228 -4.9200 -4.6721
 -4.4549 -4.2568 -4.0739 -3.9038 -3.7438 -3.3157 -2.8037 -2.3253 -1.9203 -1.5705
 -1.2654 -1.0063 -0.8003 -0.6470 -0.5349 -0.4505 -0.3842 -0.3303 -0.2857 -0.2487
 -0.2184
-11.0152-10.1118 -9.1143 -8.1262 -7.2372 -6.4851 -5.8760 -5.3942 -5.0151 -4.7128
 -4.4621 -4.2418 -4.0392 -3.8482 -3.6698 -3.2695 -2.8570 -2.3999 -1.9847 -1.6285
 -1.3198 -1.0570 -0.8458 -0.6869 -0.5724 -0.4898 -0.4285 -0.3809 -0.3431 -0.3129
 -0.2875
-11.2489-10.4886 -9.5978 -8.6550 -7.7419 -6.9271 -6.2342 -5.6656 -5.2061 -4.8369
 -4.5359 -4.2829 -4.0600 -3.8541 -3.6589 -3.2230 -2.8457 -2.4625 -2.0617
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F390M
-10.6611 -9.9714 -9.2484 -8.4403 -7.6534 -7.0258 -6.6111 -6.2949 -6.0386 -5.8188
 -5.6033 -5.3929 -5.1884 -4.9887 -4.7920 -4.3025 -3.8006 -3.2656 -2.6842
 -9.6349 -9.3705 -8.8815 -8.2914 -7.5589 -6.8712 -6.3809 -6.0269 -5.7437 -5.5034
 -5.2750 -5.0557 -4.8442 -4.6390 -4.4383 -3.9479 -3.4583 -2.9548 -2.4348 -1.9180
 -8.8756 -8.6867 -8.3860 -8.0218 -7.5144 -6.8513 -6.2744 -5.8535 -5.5366 -5.2725
 -5.0321 -4.8041 -4.5862 -4.3766 -4.1731 -3.6832 -3.2052 -2.7280 -2.2527 -1.7912
 -1.3674
 -8.4364 -7.9158 -7.7671 -7.5899 -7.3084 -6.8723 -6.2979 -5.7919 -5.4190 -5.1241
 -4.8703 -4.6329 -4.4077 -4.1926 -3.9854 -3.4934 -3.0232 -2.5654 -2.1229 -1.7017
 -1.3126 -0.9861
 -8.4654 -7.6496 -7.1784 -6.9970 -6.9010 -6.6925 -6.3349 -5.8465 -5.3982 -5.0576
 -4.7816 -4.5338 -4.3003 -4.0784 -3.8657 -3.3670 -2.8995 -2.4543 -2.0345 -1.6425
 -1.2812 -0.9710 -0.7302 -0.5421
 -8.7601 -7.7409 -7.0329 -6.5948 -6.3651 -6.2637 -6.1359 -5.8692 -5.4766 -5.0743
 -4.7580 -4.4959 -4.2538 -4.0244 -3.8052 -3.2951 -2.8249 -2.3862 -1.9811 -1.6093
 -1.2696 -0.9730 -0.7387 -0.5599 -0.4162 -0.2955 -0.1899 -0.0933 -0.0051  0.0680
 -9.2509 -8.0802 -7.1743 -6.5416 -6.1260 -5.8657 -5.7072 -5.5954 -5.4317 -5.1509
 -4.8049 -4.5093 -4.2568 -4.0204 -3.7948 -3.2701 -2.7922 -2.3547 -1.9581 -1.5996
 -1.2752 -0.9897 -0.7596 -0.5848 -0.4492 -0.3380 -0.2433 -0.1609 -0.0876 -0.0216
  0.0344
 -9.8217 -8.5998 -7.5411 -6.7275 -6.1477 -5.7469 -5.4716 -5.2720 -5.1194 -4.9848
 -4.8130 -4.5626 -4.2982 -4.0553 -3.8239 -3.2849 -2.7955 -2.3542 -1.9609 -1.6098
 -1.2951 -1.0184 -0.7907 -0.6173 -0.4860 -0.3817 -0.2958 -0.2226 -0.1598 -0.1059
 -0.0598
-10.3523 -9.1717 -8.0539 -7.1008 -6.3616 -5.8207 -5.4338 -5.1522 -4.9332 -4.7509
 -4.5945 -4.4495 -4.2802 -4.0843 -3.8721 -3.3276 -2.8249 -2.3750 -1.9807 -1.6326
 -1.3232 -1.0518 -0.8264 -0.6529 -0.5237 -0.4247 -0.3459 -0.2803 -0.2253 -0.1795
 -0.1419
-10.8145 -9.7258 -8.6271 -7.6124 -6.7508 -6.0718 -5.5606 -5.1815 -4.8958 -4.6672
 -4.4714 -4.2983 -4.1426 -3.9901 -3.8373 -3.3919 -2.8867 -2.4260 -2.0257 -1.6761
 -1.3672 -1.0970 -0.8711 -0.6949 -0.5648 -0.4685 -0.3949 -0.3363 -0.2885 -0.2475
 -0.2175
-11.1772-10.2107 -9.1742 -8.1600 -7.2408 -6.4609 -5.8326 -5.3457 -4.9731 -4.6840
 -4.4493 -4.2472 -4.0659 -3.8985 -3.7415 -3.3762 -2.9574 -2.4966 -2.0870 -1.7319
 -1.4201 -1.1476 -0.9189 -0.7386 -0.6050 -0.5088 -0.4386 -0.3855 -0.3441 -0.3116
 -0.2844
-11.4342-10.5958 -9.6529 -8.6838 -7.7596 -6.9281 -6.2163 -5.6317 -5.1659 -4.7992
 -4.5072 -4.2676 -4.0610 -3.8744 -3.6997 -3.3134 -2.9601 -2.5715 -2.1630
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F390M
-10.8374 -9.9920 -9.0804 -8.1988 -7.4355 -6.8816 -6.5261 -6.2515 -6.0129 -5.8145
 -5.6200 -5.4273 -5.2384 -5.0523 -4.8689 -4.4119 -3.9341 -3.4341 -2.9167
 -9.9548 -9.5093 -8.8812 -8.1179 -7.3368 -6.6978 -6.2768 -5.9650 -5.7090 -5.4955
 -5.2910 -5.0923 -4.8990 -4.7099 -4.5236 -4.0656 -3.6070 -3.1355 -2.6453 -2.1420
 -9.2044 -8.9001 -8.5011 -8.0100 -7.3484 -6.6558 -6.1314 -5.7662 -5.4852 -5.2510
 -5.0376 -4.8333 -4.6364 -4.4451 -4.2579 -3.8018 -3.3520 -2.8997 -2.4440 -1.9931
 -1.5624
 -8.6255 -8.1466 -7.9796 -7.6973 -7.3003 -6.7263 -6.1250 -5.6703 -5.3430 -5.0821
 -4.8575 -4.6462 -4.4444 -4.2498 -4.0608 -3.6055 -3.1629 -2.7261 -2.2971 -1.8836
 -1.4913 -1.1377
 -8.4140 -7.6516 -7.3156 -7.2132 -7.0230 -6.7039 -6.2200 -5.6980 -5.2919 -4.9909
 -4.7463 -4.5259 -4.3175 -4.1181 -3.9255 -3.4669 -3.0279 -2.6025 -2.1933 -1.8068
 -1.4443 -1.1141 -0.8397 -0.6251
 -8.6955 -7.6748 -7.0124 -6.6617 -6.5362 -6.4277 -6.1884 -5.8012 -5.3504 -4.9809
 -4.6989 -4.4653 -4.2492 -4.0437 -3.8462 -3.3799 -2.9402 -2.5212 -2.1255 -1.7579
 -1.4177 -1.1070 -0.8427 -0.6357 -0.4734 -0.3397 -0.2236 -0.1180 -0.0227  0.0568
 -9.2280 -7.9988 -7.1000 -6.5049 -6.1472 -5.9618 -5.8641 -5.7177 -5.4381 -5.0659
 -4.7236 -4.4574 -4.2310 -4.0190 -3.8163 -3.3397 -2.8950 -2.4773 -2.0896 -1.7342
 -1.4093 -1.1140 -0.8587 -0.6558 -0.4998 -0.3755 -0.2715 -0.1820 -0.1025 -0.0310
  0.0300
 -9.8663 -8.5555 -7.4525 -6.6475 -6.0979 -5.7390 -5.5106 -5.3637 -5.2470 -5.0809
 -4.8169 -4.5088 -4.2553 -4.0354 -3.8271 -3.3399 -2.8874 -2.4665 -2.0818 -1.7333
 -1.4175 -1.1333 -0.8853 -0.6851 -0.5323 -0.4143 -0.3192 -0.2394 -0.1717 -0.1138
 -0.0633
-10.6604 -9.2099 -8.0014 -7.0114 -6.2800 -5.7639 -5.4073 -5.1575 -4.9725 -4.8266
 -4.6937 -4.5334 -4.3090 -4.0792 -3.8659 -3.3693 -2.9076 -2.4800 -2.0935 -1.7475
 -1.4369 -1.1588 -0.9168 -0.7189 -0.5677 -0.4539 -0.3654 -0.2939 -0.2343 -0.1848
 -0.1447
-11.1301 -9.8364 -8.6493 -7.5593 -6.6663 -5.9904 -5.4981 -5.1427 -4.8812 -4.6768
 -4.5070 -4.3606 -4.2249 -4.0692 -3.8986 -3.4284 -2.9598 -2.5248 -2.1331 -1.7855
 -1.4753 -1.1988 -0.9589 -0.7613 -0.6092 -0.4965 -0.4121 -0.3467 -0.2943 -0.2520
 -0.2178
-11.3148-10.3039 -9.2547 -8.1726 -7.1927 -6.3837 -5.7544 -5.2808 -4.9270 -4.6577
 -4.4429 -4.2615 -4.1028 -3.9595 -3.8174 -3.4597 -3.0300 -2.5891 -2.1905 -1.8382
 -1.5253 -1.2472 -1.0060 -0.8066 -0.6519 -0.5380 -0.4555 -0.3945 -0.3480 -0.3121
 -0.2830
-11.2144-10.6123 -9.6980 -8.7305 -7.7597 -6.8853 -6.1476 -5.5592 -5.1027 -4.7504
 -4.4754 -4.2533 -4.0649 -3.8987 -3.6223 -3.4632 -3.1182 -2.6729 -2.2657
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F390M
-11.0626 -9.8483 -8.8236 -7.9702 -7.2569 -6.7740 -6.4540 -6.2152 -6.0020 -5.8263
 -5.6509 -5.4760 -5.3025 -5.1309 -4.9605 -4.5334 -4.0881 -3.6241 -3.1455
-10.2473 -9.5689 -8.7668 -7.8895 -7.1346 -6.5612 -6.1812 -5.9131 -5.6865 -5.4997
 -5.3184 -5.1406 -4.9658 -4.7930 -4.6212 -4.1942 -3.7634 -3.3204 -2.8592 -2.3777
 -9.2611 -9.0749 -8.5703 -7.9083 -7.1482 -6.4827 -6.0114 -5.6913 -5.4427 -5.2396
 -5.0523 -4.8718 -4.6960 -4.5234 -4.3526 -3.9300 -3.5065 -3.0774 -2.6422 -2.2060
 -1.7791
 -8.6192 -8.4315 -8.1503 -7.7673 -7.2085 -6.5444 -5.9684 -5.5651 -5.2771 -5.0479
