 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F475W
 -5.0935 -4.9136 -5.1052 -5.0283 -4.7944 -4.4562 -4.0637 -3.8113 -3.5736 -3.3262
 -3.0903 -2.8700 -2.6657 -2.4736 -2.2895 -1.8846 -1.4782 -1.1073 -0.8493
 -4.9678 -4.6512 -4.3987 -4.2258 -4.1197 -3.9779 -3.7561 -3.5044 -3.2612 -3.0243
 -2.7972 -2.5853 -2.3900 -2.2096 -2.0409 -1.6571 -1.3176 -1.0345 -0.8165 -0.6487
 -4.6684 -4.3566 -4.0807 -3.8489 -3.6601 -3.5258 -3.4129 -3.2478 -3.0366 -2.8103
 -2.5925 -2.3876 -2.1995 -2.0278 -1.8707 -1.5267 -1.2331 -0.9862 -0.7923 -0.6414
 -0.5195
 -4.4228 -4.1410 -3.8736 -3.6343 -3.4238 -3.2374 -3.0775 -2.9496 -2.8145 -2.6394
 -2.4418 -2.2471 -2.0656 -1.8998 -1.7496 -1.4310 -1.1705 -0.9542 -0.7794 -0.6424
 -0.5307 -0.4354
 -4.2004 -3.9580 -3.7155 -3.4855 -3.2759 -3.0844 -2.9069 -2.7428 -2.6003 -2.4637
 -2.3144 -2.1464 -1.9761 -1.8160 -1.6700 -1.3659 -1.1266 -0.9315 -0.7739 -0.6486
 -0.5457 -0.4575 -0.3791 -0.3083
 -3.9944 -3.7857 -3.5768 -3.3668 -3.1667 -2.9801 -2.8050 -2.6387 -2.4810 -2.3325
 -2.1942 -2.0577 -1.9132 -1.7656 -1.6239 -1.3258 -1.0982 -0.9170 -0.7719 -0.6564
 -0.5618 -0.4806 -0.4081 -0.3417 -0.2772 -0.2167 -0.1629 -0.1183 -0.0847 -0.0630
 -3.8059 -3.6233 -3.4428 -3.2590 -3.0747 -2.8979 -2.7297 -2.5690 -2.4148 -2.2655
 -2.1224 -1.9871 -1.8575 -1.7285 -1.5996 -1.3068 -1.0822 -0.9085 -0.7711 -0.6630
 -0.5759 -0.5019 -0.4359 -0.3752 -0.3182 -0.2637 -0.2131 -0.1677 -0.1289 -0.0992
 -0.0856
 -3.6362 -3.4731 -3.3128 -3.1518 -2.9885 -2.8248 -2.6658 -2.5130 -2.3657 -2.2223
 -2.0827 -1.9481 -1.8197 -1.6975 -1.5791 -1.3034 -1.0774 -0.9053 -0.7712 -0.6671
 -0.5856 -0.5186 -0.4598 -0.4056 -0.3546 -0.3058 -0.2579 -0.2133 -0.1746 -0.1442
 -0.1233
 -3.4863 -3.3373 -3.1907 -3.0420 -2.8986 -2.7520 -2.6045 -2.4599 -2.3204 -2.1844
 -2.0510 -1.9209 -1.7956 -1.6756 -1.5609 -1.2992 -1.0784 -0.9052 -0.7715 -0.6683
 -0.5897 -0.5282 -0.4765 -0.4299 -0.3858 -0.3433 -0.3022 -0.2630 -0.2275 -0.1957
 -0.1674
 -3.3573 -3.2184 -3.0809 -2.9448 -2.8103 -2.6772 -2.5448 -2.4110 -2.2790 -2.1505
 -2.0247 -1.9010 -1.7803 -1.6637 -1.5521 -1.2975 -1.0825 -0.9095 -0.7749 -0.6710
 -0.5923 -0.5331 -0.4867 -0.4472 -0.4109 -0.3758 -0.3415 -0.3079 -0.2755 -0.2451
 -0.2168
 -3.2463 -3.1109 -2.9785 -2.8490 -2.7223 -2.5982 -2.4767 -2.3567 -2.2354 -2.1145
 -1.9959 -1.8796 -1.7651 -1.6531 -1.5448 -1.2961 -1.0852 -0.9133 -0.7781 -0.6735
 -0.5939 -0.5346 -0.4906 -0.4564 -0.4272 -0.4000 -0.3735 -0.3470 -0.3207 -0.2952
 -0.2712
 -3.1376 -2.9858 -2.8507 -2.7280 -2.6135 -2.5038 -2.3959 -2.2879 -2.1795 -2.0708
 -1.9618 -1.8529 -1.7454 -1.6396 -1.5359 -1.2943 -1.0861 -0.9159 -0.7806
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F475W
 -5.3850 -5.2410 -5.0547 -4.7438 -4.3877 -4.0391 -3.7382 -3.4829 -3.2479 -3.0243
 -2.8123 -2.6151 -2.4335 -2.2656 -2.1085 -1.7571 -1.4227 -1.1123 -0.8649
