 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F480M
 -3.8977 -3.7490 -3.7521 -4.2114 -5.1626 -6.0970 -6.2983 -6.2022 -5.9414 -5.6431
 -5.8217 -6.0281 -5.9001 -5.6123 -5.4784 -5.6425
 -4.3711 -4.2886 -4.2513 -4.4132 -4.8134 -5.2509 -5.4163 -5.4953 -5.5062 -5.4807
 -5.5878 -5.6749 -5.6278 -5.5195 -5.4806 -5.6610 -5.8356 -6.0141 -6.2822
 -4.6136 -4.6082 -4.5925 -4.6263 -4.7320 -4.8814 -5.0032 -5.1383 -5.2608 -5.3571
 -5.4251 -5.4619 -5.4721 -5.4759 -5.5019 -5.6796 -5.8495 -6.0528 -6.2537 -6.4395
 -6.5153
 -4.6252 -4.7078 -4.7757 -4.8507 -4.9183 -4.9885 -5.0590 -5.1311 -5.2052 -5.2725
 -5.3335 -5.3892 -5.4330 -5.4814 -5.5423 -5.6983 -5.8863 -6.0602 -6.2285 -6.3890
 -6.5411 -6.6864 -6.8251
 -4.7240 -4.7796 -4.8309 -4.8884 -4.9480 -5.0121 -5.0790 -5.1474 -5.2166 -5.2851
 -5.3505 -5.4119 -5.4663 -5.5177 -5.5718 -5.7188 -5.8955 -6.0737 -6.2423 -6.4021
 -6.5539 -6.6986 -6.8368 -6.9695 -7.0975
 -4.8252 -4.8629 -4.9016 -4.9445 -4.9935 -5.0486 -5.1087 -5.1715 -5.2360 -5.3009
 -5.3649 -5.4272 -5.4865 -5.5385 -5.5946 -5.7375 -5.9035 -6.0822 -6.2521 -6.4122
 -6.5640 -6.7085 -6.8464 -6.9785 -7.1054 -7.2281
 -4.9289 -4.9577 -4.9878 -5.0190 -5.0549 -5.0980 -5.1481 -5.2034 -5.2621 -5.3224
 -5.3834 -5.4435 -5.5020 -5.5558 -5.6107 -5.7544 -5.9103 -6.0857 -6.2579 -6.4193
 -6.5714 -6.7161 -6.8539 -6.9857 -7.1120 -7.2336 -7.3513 -7.4656 -7.5769 -7.6859
 -5.0350 -5.0640 -5.0895 -5.1118 -5.1355 -5.1645 -5.2009 -5.2453 -5.2956 -5.3497
 -5.4059 -5.4632 -5.5200 -5.5739 -5.6267 -5.7660 -5.9182 -6.0858 -6.2587 -6.4229
 -6.5765 -6.7216 -6.8597 -6.9915 -7.1176 -7.2387 -7.3555 -7.4685 -7.5782 -7.6852
 -7.7905
 -5.1386 -5.1724 -5.1986 -5.2179 -5.2337 -5.2504 -5.2719 -5.3014 -5.3397 -5.3848
 -5.4341 -5.4863 -5.5401 -5.5938 -5.6451 -5.7777 -5.9247 -6.0859 -6.2551 -6.4218
